Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,0.618,0.000,2.353,1.534,8.995,0.239,1.638,0.000,0.057,11.834,8.575,4.770,59.386
Cer77_rep5_Dep6_Tu30,5.621,11.547,10.752,7.278,6.582,0.000,1.821,14.506,0.000,1.207,4.259,0.000,36.427
Cer77_rep3_Dep6_Tu30,4.950,12.381,11.778,7.923,5.932,0.000,1.381,13.611,0.000,0.268,4.835,0.000,36.942
Cer77_rep8_Dep6_Tu50,5.703,20.474,15.485,10.201,3.535,0.000,0.669,18.485,0.000,0.000,1.858,0.000,23.592
Cer77_rep1_Dep6_Tu1,0.000,0.000,1.538,0.000,6.831,1.681,3.141,0.000,0.000,10.486,10.129,4.974,61.220
Cer77_rep7_Dep6_Tu3,1.375,0.496,1.400,1.451,7.007,1.160,2.329,0.000,0.640,10.748,9.218,4.618,59.557
Cer77_rep10_Dep6_Tu2,0.381,0.000,1.298,0.498,5.631,1.858,4.568,0.000,0.000,9.560,9.082,4.199,62.924
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,0.202,0.000,7.458,2.045,2.693,0.000,0.000,10.505,8.499,5.094,63.503
Cer77_rep3_Dep6_Tu20,3.727,10.170,8.650,6.259,5.124,0.000,2.064,7.346,0.000,4.304,4.656,1.926,45.774
Cer77_rep1_Dep6_Tu2,1.633,0.000,2.616,0.653,7.383,0.836,2.906,0.000,0.000,11.530,7.976,3.296,61.170
Cer77_rep2_Dep6_Tu5,1.042,5.288,2.750,2.198,5.011,0.270,1.561,0.000,0.870,10.354,7.733,4.041,58.883
Cer77_rep5_Dep6_Tu0.5,0.000,0.000,0.570,0.000,6.526,2.080,3.930,0.000,0.000,10.096,8.707,4.122,63.970
Cer77_rep2_Dep6_Tu50,3.973,21.088,17.537,9.935,3.710,0.000,0.000,16.904,0.000,0.000,3.119,0.000,23.734
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,0.403,0.000,6.036,1.820,2.991,0.000,0.000,12.540,8.831,3.926,63.453
Cer77_rep4_Dep6_Tu10,2.514,7.202,4.697,3.261,5.198,0.045,2.822,1.220,0.000,9.182,8.080,2.221,53.557
Cer77_rep9_Dep6_Tu20,3.305,9.252,8.122,6.972,4.254,0.000,1.850,9.395,0.866,3.214,5.726,1.988,45.057
Cer77_rep3_Dep6_Tu10,4.333,3.070,4.925,2.652,5.462,0.000,4.179,0.542,0.000,10.532,6.384,3.967,53.954
