Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep2_Dep6_Tu20,0.001,0.197,39.973,0.000,0.022,0.000,0.352,1.193,0.577,0.668,2.017,0.447,13.824,40.728
Cer77_rep4_Dep6_Tu0.5,0.021,0.168,0.004,0.000,1.537,0.000,0.139,0.959,0.243,2.573,3.258,0.391,21.991,68.715
Cer77_rep2_Dep6_Tu40,0.000,0.211,67.912,0.001,0.010,0.000,0.155,1.319,0.651,0.085,1.927,0.088,9.287,18.354
Cer77_rep8_Dep6_Tu30,0.003,0.026,55.248,0.000,0.012,0.000,0.589,0.990,0.409,0.279,1.247,0.247,8.719,32.229
Cer77_rep3_Dep6_Tu40,0.019,0.053,68.046,0.000,0.016,0.000,0.089,1.603,0.583,0.019,0.811,0.153,9.052,19.554
Cer77_rep4_Dep6_Tu0.1,0.000,0.002,0.000,0.000,0.237,0.000,0.485,0.255,0.384,1.683,3.442,0.937,22.039,70.536
Cer77_rep2_Dep6_Tu1,0.010,0.388,0.125,0.000,1.274,0.000,0.162,1.180,0.941,0.966,3.756,0.253,21.328,69.617
Cer77_rep3_Dep6_Tu3,0.005,1.621,5.563,0.000,0.602,0.000,0.306,0.526,1.555,1.188,2.511,0.217,19.862,66.043
Cer77_rep2_Dep6_Tu30,0.001,0.051,55.625,0.000,0.006,0.000,0.123,0.130,1.138,0.190,1.705,0.179,9.335,31.517
Cer77_rep9_Dep6_Tu30,0.000,0.030,55.147,0.000,0.137,0.000,0.041,0.936,0.294,0.235,2.261,0.511,10.903,29.506
Cer77_rep7_Dep6_Tu20,0.000,0.017,41.341,0.000,0.005,0.000,0.172,0.415,0.545,0.270,1.224,0.021,11.212,44.777
Cer77_rep6_Dep6_Tu1,0.000,1.760,0.199,0.000,1.565,0.000,0.406,0.654,0.557,0.436,2.476,0.337,21.076,70.534
Cer77_rep7_Dep6_Tu50,0.000,0.077,77.658,0.005,0.021,0.000,0.012,1.485,0.684,0.046,1.928,0.010,4.901,13.172
Cer77_rep3_Dep6_Tu5,0.001,0.317,9.704,0.000,0.621,0.000,0.630,0.103,1.056,1.877,2.158,0.460,18.278,64.795
Cer77_rep8_Dep6_Tu0.5,0.002,0.748,0.007,0.000,0.558,0.000,0.613,0.193,1.145,1.717,2.174,0.762,20.537,71.543
Cer77_rep9_Dep6_Tu0.3,0.000,0.002,0.000,0.000,0.120,0.000,0.561,0.276,0.511,2.653,3.057,0.776,20.802,71.242
Cer77_rep6_Dep6_Tu0.5,0.044,0.165,0.000,0.010,1.215,0.000,0.636,1.060,1.342,1.410,3.195,0.201,22.192,68.531
Cer77_rep7_Dep6_Tu1,0.000,0.486,0.007,0.000,1.028,0.016,0.450,0.753,0.667,1.228,2.277,0.337,19.383,73.368
Cer77_rep5_Dep6_Tu3,0.001,0.301,5.759,0.000,0.264,0.000,0.257,1.354,0.038,1.621,2.129,0.156,19.644,68.477
Cer77_rep10_Dep6_Tu3,0.008,0.088,4.537,0.000,0.874,0.003,0.405,1.527,0.976,1.567,2.163,0.123,17.578,70.151
Cer77_rep9_Dep6_Tu5,0.001,0.472,10.711,0.001,0.781,0.000,0.226,1.421,0.516,0.132,2.842,0.298,17.713,64.886
Cer77_rep10_Dep6_Tu20,0.005,0.125,41.639,0.090,0.026,0.000,0.182,1.061,0.168,0.421,1.451,0.195,13.956,40.681
Cer77_rep1_Dep6_Tu3,0.005,0.361,7.169,0.000,0.352,0.000,0.346,0.366,1.465,0.314,4.171,0.379,19.490,65.582
Cer77_rep5_Dep6_Tu2,0.000,1.108,2.874,0.000,1.190,0.000,0.101,1.777,0.448,1.011,2.440,0.251,21.362,67.435
Cer77_rep5_Dep6_Tu5,0.006,0.500,9.440,0.001,1.321,0.000,0.152,2.198,0.568,1.092,2.337,0.272,19.405,62.709
Cer77_rep8_Dep6_Tu2,0.001,1.751,4.425,0.000,0.055,0.000,0.164,0.182,0.424,1.129,3.542,0.757,19.989,67.583
Cer77_rep8_Dep6_Tu10,0.073,0.821,22.489,0.000,0.414,0.000,0.473,0.975,0.488,0.281,3.113,0.640,20.470,49.763
Cer77_rep10_Dep6_Tu30,0.009,0.089,55.956,0.000,0.228,0.002,0.106,1.765,0.501,0.093,1.072,0.057,11.289,28.835
Cer77_rep10_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.197,0.000,0.326,0.678,0.852,1.489,4.001,0.720,20.711,71.024
Cer77_rep6_Dep6_Tu3,0.003,0.688,5.082,0.008,0.656,0.000,1.173,1.546,0.691,0.744,2.259,0.077,19.017,68.056
Cer77_rep7_Dep6_Tu10,0.000,0.160,21.424,0.004,0.082,0.000,0.032,1.402,0.672,0.246,0.886,0.001,15.507,59.585
Cer77_rep1_Dep6_Tu0.1,0.000,0.002,0.000,0.000,0.324,0.000,1.000,0.620,0.372,1.451,3.225,0.661,22.458,69.885
Cer77_rep10_Dep6_Tu50,0.004,0.180,78.657,0.017,0.001,0.000,0.016,1.471,0.190,0.129,1.308,0.115,5.137,12.775
Cer77_rep3_Dep6_Tu2,0.004,0.331,4.307,0.000,0.745,0.009,0.233,1.713,0.747,0.615,2.921,0.760,19.103,68.510
Cer77_rep2_Dep6_Tu10,0.000,0.313,21.477,0.000,0.138,0.000,0.274,0.838,0.745,0.164,2.051,0.465,16.294,57.241
Cer77_rep4_Dep6_Tu5,0.001,0.012,11.023,0.063,0.515,0.000,0.074,1.840,0.541,0.916,3.440,0.137,18.599,62.839
Cer77_rep4_Dep6_Tu2,0.001,0.774,3.088,0.001,1.285,0.081,0.457,0.632,1.775,0.348,2.903,0.024,19.429,69.202
Cer77_rep8_Dep6_Tu3,0.003,1.962,4.773,0.000,0.841,0.000,0.310,0.466,0.848,2.434,1.842,0.027,21.934,64.559
Cer77_rep7_Dep6_Tu5,0.080,0.065,10.460,0.009,0.084,0.000,0.512,0.675,0.778,1.846,3.040,0.266,17.490,64.697
Cer77_rep4_Dep6_Tu3,0.000,2.030,6.073,0.000,0.746,0.000,0.390,1.057,0.248,0.367,2.731,0.073,20.971,65.313
Cer77_rep7_Dep6_Tu2,0.001,0.396,3.497,0.000,0.499,0.023,0.304,0.641,1.120,1.923,2.832,0.437,21.838,66.489
Cer77_rep10_Dep6_Tu40,0.003,0.302,65.975,0.002,0.023,0.000,0.248,1.512,1.617,0.123,1.182,0.339,9.989,18.685
Cer77_rep6_Dep6_Tu10,0.000,0.239,22.677,0.000,0.131,0.000,0.065,0.285,0.483,0.425,1.798,0.393,16.703,56.801
Cer77_rep6_Dep6_Tu50,0.000,0.011,79.306,0.000,0.002,0.000,0.010,1.340,0.224,0.023,1.410,0.002,6.503,11.169
Cer77_rep2_Dep6_Tu2,0.002,0.361,2.775,0.018,0.572,0.000,0.840,0.465,0.711,1.827,2.969,0.495,20.432,68.533
Cer77_rep1_Dep6_Tu5,0.027,2.916,7.023,0.000,0.539,0.000,0.267,1.929,1.225,0.898,2.413,0.100,17.928,64.734
Cer77_rep5_Dep6_Tu0.1,0.006,0.045,0.000,0.000,0.451,0.001,0.744,0.990,0.723,1.571,3.040,0.387,20.680,71.362
Cer77_rep9_Dep6_Tu50,0.001,0.008,79.030,0.000,0.005,0.000,0.043,1.042,0.011,0.057,0.439,0.007,4.245,15.112
Cer77_rep10_Dep6_Tu0.3,0.000,0.005,0.000,0.000,0.301,0.000,0.082,0.288,1.302,2.374,3.436,0.550,22.051,69.610
Cer77_rep3_Dep6_Tu0.3,0.000,0.139,0.000,0.000,0.896,0.000,0.522,2.275,0.879,0.234,2.252,0.618,20.701,71.485
Cer77_rep1_Dep6_Tu0.5,0.000,0.097,0.000,0.000,0.823,0.000,0.325,2.150,0.703,1.388,3.124,0.132,20.580,70.679
Cer77_rep4_Dep6_Tu1,0.063,0.299,0.000,0.003,2.009,0.003,0.366,0.376,1.537,1.628,3.586,0.229,21.831,68.071
Cer77_rep2_Dep6_Tu0.3,0.000,0.017,0.000,0.000,0.927,0.000,0.147,0.557,1.823,1.564,2.329,0.249,23.643,68.743
Cer77_rep10_Dep6_Tu10,0.000,0.030,23.336,0.000,0.133,0.000,0.243,0.401,0.749,0.889,2.537,0.576,16.700,54.406
Cer77_rep3_Dep6_Tu50,0.001,0.022,78.502,0.000,0.005,0.000,0.017,0.212,1.648,0.139,1.824,0.001,6.299,11.332
Cer77_rep3_Dep6_Tu0.5,0.008,0.242,0.000,0.000,1.239,0.000,0.188,0.722,1.340,1.281,4.340,0.176,20.912,69.552
Cer77_rep5_Dep6_Tu40,0.000,0.024,68.680,0.000,0.028,0.000,0.056,2.053,0.416,0.114,0.841,0.278,8.161,19.349
Cer77_rep9_Dep6_Tu2,0.025,1.319,2.086,0.000,0.274,0.019,0.140,1.219,0.098,1.199,1.883,0.400,17.995,73.344
Cer77_rep8_Dep6_Tu20,0.000,0.132,40.773,0.000,0.047,0.000,0.041,0.828,0.702,0.346,1.558,0.055,13.394,42.124
Cer77_rep7_Dep6_Tu0.5,0.000,0.047,0.000,0.000,1.074,0.000,0.419,1.076,0.785,2.508,2.018,0.414,22.201,69.457
Cer77_rep1_Dep6_Tu50,0.000,0.017,79.682,0.000,0.015,0.000,0.013,0.714,1.709,0.209,1.128,0.028,5.681,10.804
Cer77_rep10_Dep6_Tu1,0.005,0.534,0.000,0.000,1.426,0.000,0.152,0.931,0.746,2.775,2.147,0.238,23.135,67.911
Cer77_rep8_Dep6_Tu0.3,0.000,0.003,0.000,0.000,0.122,0.000,0.588,0.436,0.685,2.194,3.225,0.687,20.791,71.269
Cer77_rep4_Dep6_Tu20,0.001,0.104,41.130,0.000,0.085,0.000,0.208,0.379,1.201,0.297,1.635,0.279,14.600,40.082
Cer77_rep7_Dep6_Tu30,0.000,0.034,54.771,0.000,0.005,0.000,0.164,1.258,0.179,0.399,1.352,0.020,9.882,31.935
Cer77_rep7_Dep6_Tu40,0.004,0.022,69.606,0.000,0.059,0.000,0.273,1.081,0.464,0.141,1.348,0.155,7.913,18.934
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.770,0.000,0.267,1.214,1.002,1.765,3.569,0.633,21.242,69.538
Cer77_rep5_Dep6_Tu20,0.002,0.216,41.265,0.000,0.234,0.000,0.390,0.028,1.212,0.376,2.920,0.044,14.322,38.992
Cer77_rep8_Dep6_Tu1,0.001,1.195,0.363,0.001,1.325,0.002,0.289,0.355,0.770,1.079,3.122,0.467,21.322,69.709
Cer77_rep6_Dep6_Tu0.1,0.000,0.003,0.000,0.000,0.205,0.001,0.649,0.967,1.110,2.320,3.111,0.116,21.020,70.499
Cer77_rep2_Dep6_Tu3,0.000,0.566,5.583,0.001,0.852,0.000,0.331,0.418,0.458,1.588,3.348,0.131,18.899,67.825
Cer77_rep1_Dep6_Tu0.3,0.000,0.026,0.000,0.000,0.369,0.000,0.287,0.000,1.189,2.035,4.460,0.727,19.423,71.484
Cer77_rep1_Dep6_Tu40,0.002,0.087,66.088,0.023,0.010,0.000,0.012,2.506,0.005,0.475,1.201,0.061,9.648,19.882
Cer77_rep6_Dep6_Tu30,0.002,0.015,54.500,0.005,0.015,0.000,0.029,0.867,1.813,0.256,2.059,0.050,10.902,29.486
Cer77_rep2_Dep6_Tu0.1,0.000,0.015,0.000,0.000,1.038,0.000,0.130,1.117,1.902,0.766,3.289,0.366,20.963,70.414
Cer77_rep1_Dep6_Tu20,0.000,0.297,41.530,0.000,0.141,0.003,0.137,1.760,0.052,0.396,1.355,0.131,16.039,38.158
Cer77_rep4_Dep6_Tu30,0.000,0.172,56.568,0.000,0.003,0.000,0.014,1.647,0.056,0.020,0.945,0.132,9.770,30.675
Cer77_rep10_Dep6_Tu0.5,0.015,0.047,0.000,0.000,0.854,0.014,1.243,1.078,0.338,1.877,2.945,0.100,20.580,70.908
Cer77_rep5_Dep6_Tu10,0.007,0.179,21.728,0.001,0.157,0.000,0.072,1.130,0.573,0.519,2.460,0.132,17.484,55.558
Cer77_rep9_Dep6_Tu1,0.003,2.333,0.033,0.000,0.581,0.000,1.025,1.301,0.226,1.708,2.650,0.179,19.840,70.123
Cer77_rep1_Dep6_Tu10,0.024,0.883,21.387,0.001,0.332,0.000,0.141,0.574,1.367,0.204,2.593,0.254,16.994,55.247
Cer77_rep8_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.525,0.000,0.666,1.133,1.644,1.759,3.215,0.358,22.074,68.625
Cer77_rep9_Dep6_Tu10,0.002,0.414,21.424,0.000,0.247,0.000,0.129,1.472,0.027,0.537,3.744,0.571,17.015,54.420
Cer77_rep7_Dep6_Tu0.1,0.000,0.003,0.000,0.000,0.316,0.000,0.199,1.588,0.653,0.689,2.511,0.084,20.975,72.981
