Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,10.914,2.801,33.301,3.698,4.075,6.371,0.000,17.526,0.000,4.382,3.607,0.000,2.083,0.986,0.000,0.000,0.000,1.072,0.000,0.000,2.906,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.364,0.209,2.421,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,11.862,1.937,35.028,10.389,5.288,0.394,0.000,11.800,0.000,4.473,0.000,3.074,0.000,3.338,1.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.113,1.152,0.000,0.807,0.000,0.722,0.000,0.283,0.000,0.000,2.934,0.000,1.904,0.457,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,4.678,0.000,28.752,6.594,0.000,0.000,0.000,8.031,0.000,2.349,3.885,0.000,3.062,0.000,0.915,0.000,0.000,3.703,0.000,0.000,3.221,0.000,0.000,5.932,1.312,4.847,6.639,6.041,0.000,2.769,0.000,0.000,0.774,2.466,2.554,1.476,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,3.316,5.233,20.726,7.885,5.209,10.581,0.000,6.529,0.000,0.000,4.096,2.487,0.000,2.464,2.201,0.000,0.000,0.000,0.000,0.000,2.986,0.000,0.000,3.011,1.213,4.498,5.731,3.310,0.000,1.865,0.000,0.000,1.860,0.000,4.122,0.000,0.677,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,0.374,1.641,19.301,5.797,3.159,0.303,0.000,5.148,6.009,5.803,0.000,0.000,2.818,0.000,0.000,0.000,0.000,0.000,2.286,0.000,0.000,0.000,3.010,7.004,1.915,5.724,6.454,9.688,0.000,3.853,0.000,0.000,0.000,0.000,5.402,2.622,0.000,0.000,0.000,1.690
Br62_rep8_Dep6_Tu0.5,9.000,3.588,30.705,8.312,1.648,10.537,0.000,12.907,0.000,6.206,0.000,1.082,0.000,3.591,1.561,0.000,0.000,0.000,1.919,0.000,0.097,0.000,2.567,0.000,0.000,0.000,0.131,0.000,0.000,0.000,0.000,0.000,2.671,0.000,3.082,0.395,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,11.540,0.000,33.678,7.485,6.739,3.866,0.000,11.352,0.000,0.715,7.973,0.000,3.212,0.000,0.000,0.000,1.882,0.000,2.245,0.000,0.000,0.000,1.811,0.333,0.000,0.609,0.000,0.000,0.000,0.000,0.811,0.000,0.477,0.000,4.387,0.000,0.797,0.000,0.000,0.088
Br62_rep4_Dep6_Tu50,6.705,0.000,19.899,3.845,3.071,6.248,0.000,0.927,0.000,3.920,0.000,0.427,0.294,1.094,0.000,0.000,0.000,0.000,0.000,0.000,2.709,0.000,0.000,7.092,3.429,8.706,6.593,12.909,0.000,5.156,0.000,0.000,0.000,0.000,4.588,0.000,2.388,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,0.546,4.255,25.507,3.895,0.000,3.831,0.000,6.279,0.000,4.286,0.000,0.000,0.000,1.701,0.000,0.000,0.000,2.578,0.000,0.000,0.000,0.000,2.222,4.328,1.083,8.741,7.543,9.769,0.000,3.147,0.000,0.000,0.000,0.000,6.124,1.117,0.402,0.000,0.000,2.648
Br62_rep7_Dep6_Tu2,15.931,0.000,34.258,4.964,6.534,0.000,0.000,17.933,0.000,8.715,0.000,0.000,0.000,2.991,0.000,0.000,0.000,0.000,1.506,0.000,2.387,0.000,0.000,0.000,0.000,0.000,0.724,0.000,0.000,0.000,0.000,0.000,1.373,0.000,1.512,0.730,0.000,0.000,0.000,0.442
