Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,7.066,3.724,34.818,4.055,4.645,5.180,0.000,16.048,0.000,5.046,3.262,0.000,0.000,3.334,0.000,0.000,0.000,0.000,0.000,0.000,3.160,0.000,0.000,0.000,0.000,1.291,0.000,0.000,0.000,0.000,0.196,1.156,3.603,1.532,1.884,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,9.356,2.774,35.971,10.618,5.680,0.000,0.000,10.631,0.000,4.768,0.000,2.837,0.000,3.509,0.000,0.000,0.000,0.000,0.000,0.000,1.759,0.000,1.110,0.318,0.000,2.352,0.051,0.984,1.108,0.017,0.331,0.000,3.329,0.000,2.199,0.297,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,4.649,0.000,28.406,6.583,0.000,0.000,0.000,8.409,0.000,2.161,4.021,0.000,2.669,0.000,2.060,0.000,0.000,4.090,0.271,0.000,3.076,0.000,0.000,6.398,1.453,4.132,6.326,6.046,0.000,2.578,0.000,0.000,0.541,1.950,2.677,1.505,0.000,0.000,0.000,0.000
Br62_rep7_Dep6_Tu20,3.195,5.363,20.838,7.917,5.266,10.447,0.000,6.475,0.000,0.000,4.102,2.491,0.000,2.516,1.861,0.000,0.000,0.000,0.000,0.000,3.016,0.000,0.000,2.920,1.191,4.646,5.796,3.314,0.000,1.906,0.000,0.000,1.926,0.000,4.149,0.000,0.665,0.000,0.000,0.000
Br62_rep2_Dep6_Tu40,1.460,0.632,18.453,5.538,2.696,1.047,0.000,5.456,6.394,5.706,0.000,0.000,2.090,0.000,0.000,0.000,0.000,0.749,3.705,0.000,0.000,0.000,2.990,7.673,2.105,4.680,6.064,9.677,0.000,3.561,0.000,0.000,0.000,0.000,5.007,2.594,0.000,0.000,0.000,1.723
Br62_rep8_Dep6_Tu0.5,7.302,4.945,31.951,8.679,2.101,9.367,0.000,12.042,0.000,6.440,0.000,0.977,0.000,4.660,0.000,0.000,0.000,0.000,0.020,0.000,2.997,0.000,0.000,0.000,0.000,0.000,0.915,0.000,0.000,0.000,0.000,0.656,3.192,0.000,3.331,0.424,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu2,10.400,0.000,34.353,7.573,7.073,3.552,0.000,10.667,0.000,1.153,7.904,0.000,4.188,0.086,0.000,0.000,0.000,0.000,1.291,0.000,0.000,0.000,2.102,0.000,0.000,1.562,0.148,0.000,0.000,0.000,1.659,0.371,0.678,0.000,4.555,0.000,0.683,0.000,0.000,0.000
Br62_rep4_Dep6_Tu50,7.072,0.000,18.311,3.153,2.395,7.930,0.000,1.804,0.000,3.741,0.000,0.434,0.345,0.000,0.000,0.000,2.338,0.000,1.763,0.000,0.633,0.000,1.715,8.502,3.827,6.681,5.679,12.895,0.000,4.570,0.000,0.000,0.000,0.000,3.730,0.000,2.481,0.000,0.000,0.000
Br62_rep8_Dep6_Tu40,1.841,2.712,24.250,3.266,0.000,4.977,0.000,6.789,0.000,4.088,0.000,0.000,0.000,1.045,2.392,0.000,0.000,3.807,0.000,0.000,0.000,0.000,2.119,5.314,1.317,7.135,6.906,9.799,0.000,2.673,0.000,0.000,0.000,0.000,5.448,0.886,0.672,0.000,0.000,2.565
Br62_rep7_Dep6_Tu2,12.489,0.000,35.466,5.261,6.941,0.000,0.000,16.223,0.000,9.157,0.000,0.000,0.000,3.957,0.000,0.000,0.000,0.000,0.000,0.000,2.803,0.000,0.000,0.000,0.000,0.991,0.903,0.000,0.000,0.000,1.688,0.000,1.825,0.000,1.617,0.680,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu40,0.000,4.553,16.271,8.812,0.000,6.481,0.462,4.920,2.972,0.000,2.420,3.296,1.669,0.000,0.000,0.000,0.093,2.127,0.000,0.000,0.000,2.848,0.000,7.992,1.056,4.393,7.342,9.344,0.000,2.112,0.000,0.000,0.646,0.000,4.439,0.000,3.955,0.000,0.000,1.799
Br62_rep10_Dep6_Tu2,8.056,2.731,26.924,7.892,4.916,11.516,0.000,11.948,0.000,0.000,7.317,0.000,2.929,1.459,0.000,0.000,0.000,0.000,0.000,0.000,3.552,0.000,0.000,0.054,0.000,2.305,0.768,0.000,0.000,0.000,1.379,0.000,0.076,0.000,5.464,0.000,0.717,0.000,0.000,0.000
Br62_rep6_Dep6_Tu10,1.821,6.671,31.162,0.000,4.602,1.388,0.000,17.214,3.895,7.022,0.198,0.186,4.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.211,0.000,0.000,4.628,1.197,2.935,0.000,0.660,0.348,0.386,0.469,0.000,1.450,1.307,3.962,0.984,0.000,0.034,2.159,0.000
Br62_rep2_Dep6_Tu2,12.179,0.000,30.158,6.722,7.886,2.987,0.000,14.174,0.967,8.531,1.129,0.000,0.000,2.640,0.000,0.000,0.000,0.000,0.000,0.000,3.582,0.000,0.000,0.000,0.000,1.424,2.137,0.000,0.000,0.000,1.911,0.000,1.475,0.000,2.019,0.078,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu5,8.048,0.000,32.134,14.980,0.000,7.945,0.000,4.811,0.000,3.859,2.277,4.490,0.000,3.862,0.000,0.000,0.000,0.000,0.000,0.000,1.565,0.000,1.870,0.000,0.000,2.488,2.250,1.291,0.035,0.000,0.872,0.000,0.240,0.000,5.670,1.312,0.000,0.000,0.000,0.000
Br62_rep6_Dep6_Tu40,8.777,0.000,24.486,0.000,0.000,5.797,0.000,8.684,0.000,0.000,5.668,0.000,1.394,0.000,0.101,0.000,0.000,3.133,0.000,1.025,0.000,0.000,1.037,5.765,0.000,4.491,7.072,10.346,0.000,3.632,0.000,0.000,0.000,0.000,5.940,1.224,1.428,0.000,0.000,0.000
Br62_rep4_Dep6_Tu20,8.109,0.635,28.053,4.269,3.903,0.000,0.000,15.120,0.000,2.809,4.011,0.000,2.686,0.000,0.000,0.000,0.000,0.000,1.428,0.000,1.904,0.000,0.736,6.086,0.334,4.398,2.492,3.477,0.000,1.247,0.000,0.000,2.512,0.000,3.890,0.334,1.566,0.000,0.000,0.000
