Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,0.000,0.000,12.673,0.000,0.000,18.820,4.821,25.790,0.000,13.820,0.000,0.000,10.360,0.922,0.000,0.000,0.000,0.000,0.000,0.000,0.746,8.658,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.282,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,14.827,0.000,19.984,1.383,0.000,0.000,7.367,20.359,0.000,10.486,0.000,0.000,0.000,0.122,0.000,1.940,0.000,0.000,0.195,0.000,1.604,5.253,0.000,6.090,0.000,0.000,0.000,0.000,0.000,3.437,0.000,0.000,5.364,1.508,0.082,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu5,0.000,0.000,8.933,1.863,0.000,0.000,6.488,41.867,0.000,3.365,0.000,8.814,0.994,2.650,0.000,0.000,0.000,0.000,8.238,0.000,2.503,8.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.000,2.559,0.000,2.396,0.000,0.000,0.000,0.285,0.000
Ov9433_rep2_Dep6_Tu5,0.000,0.000,13.000,8.927,0.000,0.000,2.012,35.707,4.169,3.277,0.000,7.721,0.000,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.397,18.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.428,0.000,0.000,3.576,0.000,0.591,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,0.000,0.000,40.119,16.598,0.000,0.000,5.004,9.694,0.000,14.381,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,0.126,0.000,2.056,9.638,0.000,1.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,0.000,0.000,8.018,2.049,0.000,0.000,4.169,31.858,13.371,6.734,0.000,4.662,0.000,4.921,0.000,1.266,0.000,0.000,5.784,0.000,5.293,5.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,0.000,5.452,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,0.000,0.000,19.507,10.266,0.000,0.000,15.305,0.000,0.000,7.018,0.000,0.000,0.000,0.000,0.000,0.864,0.000,0.000,0.000,0.000,1.118,12.656,0.000,4.986,0.000,0.000,0.000,0.000,0.000,8.603,0.000,0.000,0.000,18.191,1.481,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,0.000,0.000,33.188,0.000,0.000,0.000,4.086,11.656,0.000,4.765,0.000,19.676,0.000,5.176,0.000,0.000,0.000,0.000,0.822,0.000,1.492,11.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.885,0.008,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,3.541,2.706,8.729,6.703,0.000,0.000,6.434,37.268,0.000,13.011,0.000,0.000,14.081,0.045,0.000,0.000,0.000,0.000,0.000,0.000,1.655,5.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,2.168,0.000,14.371,31.588,0.000,0.000,0.741,16.743,0.000,13.537,0.000,0.000,0.000,2.070,0.000,4.773,0.000,0.000,0.000,0.000,0.257,6.219,0.000,1.241,0.000,0.000,0.000,0.000,0.000,3.675,0.000,0.000,0.000,0.000,2.615,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,0.000,0.000,9.509,3.244,0.000,0.000,13.481,20.279,0.000,5.934,0.000,17.139,0.000,3.999,0.000,0.000,0.000,0.000,0.185,0.000,0.536,6.645,0.000,3.709,0.000,0.000,0.000,0.000,0.000,2.552,0.000,0.000,4.523,0.000,8.263,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu10,0.000,0.000,14.015,0.444,0.000,2.627,3.678,40.151,0.000,9.726,0.000,0.000,0.000,0.000,0.000,21.622,0.000,0.000,0.000,0.000,2.825,0.000,0.000,3.108,0.000,0.000,0.000,0.000,0.000,1.580,0.000,0.000,0.000,0.000,0.223,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,0.000,0.000,22.210,21.286,0.000,0.000,4.449,13.890,3.960,13.325,0.000,0.000,0.000,3.788,0.000,0.000,0.000,0.000,0.133,0.000,5.517,9.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,0.321,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,0.000,0.000,2.826,2.223,0.000,3.540,0.000,51.392,0.000,8.980,0.000,0.000,0.000,7.241,0.000,0.000,0.000,0.000,3.669,0.000,8.386,7.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.916,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,0.000,0.000,29.609,13.363,0.000,2.632,0.265,17.814,0.873,5.715,0.000,13.258,0.000,3.233,0.000,0.000,0.000,0.000,0.000,0.000,3.677,8.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.395,0.000,0.581,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,13.766,28.567,0.000,1.445,0.000,8.961,0.000,0.000,0.000,0.000,0.000,0.000,10.739,0.000,0.525,6.012,0.000,2.814,0.000,0.000,0.083,0.000,16.254,0.222,0.000,0.000,3.729,0.000,6.882,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu2,0.000,0.000,27.877,27.190,0.000,0.000,5.010,6.709,0.000,9.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.704,14.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.244,0.832,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,7.747,0.000,23.886,0.094,0.000,25.590,0.000,15.180,0.000,6.438,2.160,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.340,10.989,0.000,0.554,0.000,0.000,0.000,0.000,0.000,0.553,0.000,0.000,0.000,0.346,3.787,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,0.000,0.000,15.627,5.988,0.000,0.000,0.000,18.990,17.061,8.123,7.474,0.000,0.000,1.454,0.000,0.000,0.000,0.000,7.792,0.000,5.489,11.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.061,0.643,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,0.000,0.000,15.531,3.780,0.000,0.000,0.710,19.995,16.153,5.420,8.144,0.000,0.000,1.352,0.000,0.000,0.000,0.000,7.384,0.000,5.979,14.062,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.362,0.000,0.000,0.000,0.008,1.043,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,19.115,0.000,0.000,16.273,4.732,28.572,0.000,12.499,0.000,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,5.450,0.020,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu10,0.000,0.000,8.894,11.964,0.000,0.000,0.000,35.520,0.000,13.604,0.000,1.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,9.766,0.000,3.455,0.000,0.000,0.000,0.000,0.000,1.050,0.000,0.000,0.000,13.793,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,3.289,2.149,14.093,1.716,0.000,0.396,10.010,30.051,0.000,15.411,0.000,0.000,9.906,0.101,0.000,5.646,0.000,0.000,0.000,0.000,2.334,3.481,0.000,0.076,0.000,0.000,0.013,0.000,0.000,0.008,0.000,0.000,0.000,0.987,0.332,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,0.000,0.000,17.316,0.000,0.000,0.000,2.743,4.584,11.285,7.838,0.000,1.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.250,0.000,4.076,0.000,0.000,21.466,0.000,21.677,2.559,0.000,0.000,0.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu30,0.000,0.000,17.429,0.000,0.000,0.000,7.219,14.696,2.137,0.293,0.000,17.067,0.000,6.958,0.000,0.000,0.000,0.000,0.000,0.000,0.853,7.117,0.000,0.513,0.000,0.000,9.775,0.000,0.000,5.044,0.000,0.000,9.634,0.000,1.263,0.000,0.000,0.000,0.000,0.000
