Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep1_Dep6_Tu2,3.646,0.103,2.917,3.989,7.185,6.646,2.548,6.233,2.671,3.408,0.524,3.940,0.637,0.557,0.182,0.776,0.567,0.255,0.364,0.680,0.219,0.617,0.770,0.010,0.054,0.043,0.014,0.002,0.002,0.000,0.019,0.704,0.565,1.209,0.755,0.064,0.416,0.468,0.140,0.633,2.532,4.776,0.174,0.268,8.774,6.401,0.476,10.470,0.575,11.022
Ov9433_rep1_Dep6_Tu5,1.561,2.937,2.848,4.387,2.350,7.234,3.490,5.232,0.341,2.509,1.528,3.108,0.010,0.503,0.139,0.583,1.420,1.656,0.394,1.205,1.024,0.130,1.259,0.029,0.196,0.072,0.272,0.018,0.043,0.002,0.109,0.408,0.073,0.636,1.443,0.157,0.035,0.931,0.278,0.400,7.706,14.971,1.875,0.739,0.502,1.947,4.596,12.168,3.294,1.250
Ov9433_rep5_Dep6_Tu1,3.269,0.198,4.264,8.087,0.397,10.322,0.728,1.829,2.897,3.098,4.729,2.372,1.115,1.179,1.262,0.214,1.331,0.830,1.247,0.768,0.718,0.016,1.087,0.002,0.018,0.013,0.032,0.001,0.004,0.000,0.037,0.143,1.287,0.558,0.655,0.256,0.167,0.513,0.068,0.388,6.638,5.417,1.941,0.474,7.977,1.276,6.710,9.934,1.836,1.691
Ov9433_rep9_Dep6_Tu5,1.863,1.167,3.234,2.295,2.829,1.385,4.982,5.951,7.063,4.534,1.274,3.414,1.994,0.015,1.237,0.852,1.636,0.491,0.989,1.137,1.444,0.245,1.238,0.024,0.173,0.132,0.060,0.004,0.221,0.105,0.325,0.164,0.363,0.084,1.305,0.040,0.166,0.577,0.301,0.423,7.709,6.134,1.470,1.803,8.707,1.593,0.415,9.990,1.971,4.469
Ov9433_rep9_Dep6_Tu0.3,0.882,1.946,1.357,4.791,6.232,8.848,6.230,5.269,6.456,6.459,2.929,0.150,0.645,0.643,0.647,0.188,0.545,0.365,0.275,0.545,0.200,0.122,0.386,0.002,0.020,0.014,0.051,0.000,0.001,0.000,0.164,0.128,0.157,1.419,0.387,0.171,0.163,0.328,0.214,0.161,3.973,3.370,6.230,0.036,4.679,5.906,1.145,2.581,11.776,0.814
Ov9433_rep4_Dep6_Tu10,2.179,1.139,7.746,1.465,9.370,2.033,2.878,3.340,1.692,5.761,3.392,0.781,0.180,0.773,0.668,0.240,0.726,0.365,0.441,0.091,0.335,0.503,0.854,0.485,0.834,0.822,0.306,0.279,0.024,0.050,0.313,1.106,1.119,1.475,0.321,0.013,0.299,0.618,0.692,0.390,11.624,0.255,3.858,4.709,1.324,0.798,4.429,11.933,2.503,2.472
Ov9433_rep1_Dep6_Tu3,3.218,0.192,2.926,3.688,2.441,9.448,2.960,8.370,0.412,7.949,2.914,0.348,0.702,0.550,0.928,0.851,1.044,0.169,0.587,0.602,0.732,0.241,0.384,0.013,0.014,0.102,0.055,0.007,0.015,0.001,0.112,0.465,0.277,1.080,1.802,0.541,0.001,0.046,0.047,0.496,13.292,3.242,9.280,0.264,2.257,1.249,0.283,0.697,5.636,7.071
Ov9433_rep4_Dep6_Tu50,2.215,0.435,1.126,0.823,0.100,1.425,2.758,2.880,2.931,0.086,3.165,1.834,0.924,0.375,0.078,1.058,1.145,1.025,1.322,0.901,0.853,1.153,0.222,3.612,0.943,6.643,2.891,0.104,0.590,4.575,1.302,0.227,0.469,1.535,0.910,2.512,1.612,0.327,0.644,0.921,3.178,4.919,6.744,19.835,1.202,1.541,1.163,1.453,0.246,1.069
Ov9433_rep9_Dep6_Tu30,2.480,2.353,1.274,3.413,1.472,2.923,6.138,3.231,0.411,2.060,2.312,4.658,1.738,0.863,0.993,0.460,1.026,0.071,0.833,0.587,0.836,0.981,1.471,0.463,0.807,0.760,0.218,0.899,0.165,1.870,0.203,0.147,2.975,2.366,0.570,0.403,0.239,0.723,0.186,0.553,2.867,2.345,3.236,16.396,3.682,1.807,4.698,0.455,3.958,4.423
Ov9433_rep4_Dep6_Tu2,0.733,1.121,4.949,5.028,1.328,3.963,4.868,5.446,5.746,2.109,4.689,5.898,0.779,0.722,0.673,0.404,0.893,0.256,0.477,0.507,0.963,0.602,0.104,0.004,0.020,0.038,0.000,0.001,0.084,0.000,0.069,0.117,0.678,1.255,1.278,0.247,0.163,0.108,0.169,0.151,1.461,1.681,1.203,0.697,11.574,4.778,10.075,4.102,1.158,6.633
Ov9433_rep7_Dep6_Tu3,0.415,2.863,3.440,5.148,1.663,5.031,1.430,4.826,7.170,2.996,4.085,2.449,0.643,1.351,0.351,0.367,1.025,0.975,0.835,0.049,0.722,0.080,1.222,0.005,0.060,0.080,0.006,0.005,0.002,0.000,0.114,0.653,0.448,0.035,3.166,0.404,0.113,0.556,0.089,0.388,10.231,0.379,2.366,0.073,2.988,9.994,10.342,0.816,2.538,5.013
Ov9433_rep8_Dep6_Tu1,2.136,1.176,7.689,3.280,2.184,1.814,7.029,7.329,8.817,0.746,4.280,2.383,1.022,1.443,0.577,0.428,0.556,0.777,0.126,0.263,0.345,0.776,0.752,0.002,0.060,0.060,0.021,0.001,0.008,0.000,0.046,0.937,0.487,1.046,0.649,0.243,0.079,0.006,0.314,0.068,3.209,4.755,2.133,0.463,7.609,4.969,4.700,6.422,2.920,2.864
Ov9433_rep2_Dep6_Tu30,0.453,1.523,3.539,4.719,3.686,1.099,3.125,4.422,1.710,0.188,2.165,1.959,0.063,0.818,0.179,0.227,0.743,0.458,0.481,0.440,0.620,0.298,0.487,4.553,1.933,2.391,3.494,1.257,0.880,1.153,0.414,0.187,0.780,0.771,0.633,0.292,0.493,0.470,0.237,0.689,1.093,0.995,10.547,11.849,1.032,0.433,3.437,6.811,1.663,8.113
Ov9433_rep7_Dep6_Tu1,2.081,0.675,5.671,2.726,2.987,0.298,6.655,8.494,3.297,6.150,0.988,2.859,0.280,0.621,0.619,0.513,0.832,0.246,0.172,0.541,0.736,0.054,0.607,0.010,0.020,0.010,0.047,0.001,0.014,0.001,0.040,0.278,0.190,0.915,0.674,0.064,0.244,0.215,0.058,0.065,6.335,3.341,0.571,0.030,4.697,8.699,1.589,6.141,8.387,9.262
Ov9433_rep6_Dep6_Tu3,0.627,2.065,4.761,1.015,3.485,6.979,3.766,1.684,5.638,1.033,3.566,3.714,0.402,0.435,0.483,0.496,1.293,0.984,0.712,1.102,1.672,0.151,0.403,0.001,0.082,0.018,0.022,0.001,0.037,0.008,0.011,0.727,1.098,0.764,0.952,0.218,0.032,0.283,0.194,0.006,12.376,6.238,7.517,0.193,3.867,12.343,3.465,0.812,2.116,0.154
Ov9433_rep8_Dep6_Tu0.3,0.903,1.823,9.366,3.515,4.536,9.071,2.383,10.196,0.607,4.631,3.596,1.621,0.630,0.103,0.420,0.725,0.390,0.298,0.049,1.092,0.075,0.257,0.335,0.003,0.037,0.028,0.040,0.001,0.003,0.000,0.082,0.436,0.384,0.317,0.874,0.088,0.101,0.309,0.157,0.260,2.740,5.717,6.701,0.115,0.098,0.716,1.369,0.213,8.341,14.247
Ov9433_rep5_Dep6_Tu3,0.566,2.710,6.365,4.210,6.223,4.044,9.269,1.459,1.709,4.031,1.280,2.626,0.259,1.971,0.705,0.664,0.260,1.143,0.052,0.491,0.372,0.417,0.629,0.012,0.109,0.012,0.053,0.001,0.019,0.001,0.052,0.026,0.788,3.110,0.832,0.091,0.099,0.386,0.803,0.446,0.201,1.895,0.569,1.716,7.345,6.046,2.355,12.110,4.266,5.201
Ov9433_rep4_Dep6_Tu0.1,1.019,1.451,8.665,4.752,2.884,3.834,8.263,6.919,0.847,2.811,2.003,3.899,0.709,0.551,1.181,0.070,0.691,0.178,0.370,1.082,0.282,0.579,0.307,0.001,0.045,0.002,0.003,0.001,0.001,0.000,0.110,0.303,0.610,0.315,0.567,0.060,0.217,0.069,0.171,0.048,8.950,5.271,4.239,0.096,5.019,9.821,4.048,2.705,3.359,0.621
Ov9433_rep2_Dep6_Tu40,0.431,1.668,1.866,5.871,1.263,0.009,0.831,2.028,5.397,2.310,2.433,3.893,0.448,0.641,0.260,0.450,1.236,0.160,0.561,1.280,1.151,2.176,1.703,4.194,2.393,1.630,0.489,1.559,1.983,1.318,0.652,0.002,0.637,0.576,1.045,0.595,1.049,0.936,0.230,0.440,0.994,3.923,5.373,16.878,1.482,2.775,5.569,0.223,3.800,1.188
Ov9433_rep2_Dep6_Tu20,0.771,0.407,4.409,4.926,1.102,0.947,2.586,2.188,3.126,2.591,1.072,1.822,0.354,0.555,0.712,0.440,1.042,1.078,0.811,0.198,0.712,0.905,1.737,0.423,0.419,0.352,1.514,0.140,1.161,0.629,0.212,1.331,1.129,5.228,0.612,0.982,0.927,0.682,1.260,0.591,2.841,3.121,6.843,5.785,3.684,1.785,4.911,2.981,13.615,2.351
Ov9433_rep10_Dep6_Tu3,2.561,0.963,8.063,2.298,0.652,3.513,7.159,8.612,3.104,3.270,4.528,2.774,1.388,0.721,0.473,0.370,0.049,0.828,0.194,1.005,1.175,0.416,0.269,0.002,0.050,0.002,0.026,0.005,0.050,0.049,0.265,0.292,0.877,0.909,1.962,0.067,0.128,0.021,0.102,0.210,7.003,3.479,5.586,1.148,1.404,1.708,5.287,10.694,3.827,0.460
Ov9433_rep4_Dep6_Tu3,1.583,1.235,6.501,6.603,2.761,3.127,6.682,1.759,3.705,3.460,3.272,1.212,0.528,1.182,1.034,0.110,0.805,0.970,0.322,0.830,0.355,0.599,0.644,0.038,0.104,0.027,0.131,0.012,0.022,0.002,0.032,0.306,0.318,1.548,0.823,0.442,0.322,0.875,0.123,0.236,0.166,4.603,0.100,0.122,11.413,7.380,6.068,5.300,5.660,4.547
Ov9433_rep2_Dep6_Tu3,3.761,0.995,6.967,5.077,3.996,2.175,3.718,0.712,7.378,3.995,2.794,1.280,0.491,1.395,1.026,0.084,1.464,0.345,0.241,0.542,0.635,0.109,0.479,0.001,0.003,0.007,0.029,0.001,0.098,0.022,0.104,0.544,1.276,2.367,2.479,0.080,0.202,0.304,0.125,0.472,9.995,1.679,5.907,0.102,0.359,9.792,0.347,0.380,11.262,2.405
Ov9433_rep3_Dep6_Tu50,0.884,0.870,0.121,2.920,1.344,0.192,0.361,1.828,2.103,1.552,0.429,1.790,0.006,0.425,0.725,0.047,0.518,0.388,0.259,0.557,1.422,0.627,0.589,4.812,2.018,2.251,0.976,2.723,3.092,3.662,0.035,0.171,0.665,3.125,0.065,1.512,1.345,0.577,0.886,0.186,4.002,6.290,14.373,16.171,0.364,3.350,0.513,0.685,2.031,4.162
Ov9433_rep6_Dep6_Tu2,0.954,2.124,9.772,7.281,2.813,1.031,3.173,1.546,9.279,1.476,5.282,1.286,0.623,1.194,0.662,0.808,0.243,1.751,1.462,0.573,0.246,0.444,0.656,0.000,0.038,0.027,0.021,0.000,0.008,0.002,0.052,0.315,0.962,1.206,0.249,0.070,0.206,0.319,0.179,0.169,0.500,6.968,7.785,0.272,6.927,7.899,4.580,3.032,1.891,1.643
Ov9433_rep1_Dep6_Tu30,3.001,2.579,5.711,3.733,5.092,1.834,3.994,0.535,0.361,1.624,2.580,2.426,0.546,0.492,0.420,0.325,0.400,0.011,0.651,0.461,0.655,0.374,0.690,0.717,0.808,0.027,0.479,1.422,0.753,0.802,0.585,0.186,1.400,2.514,1.002,1.374,1.139,0.826,0.302,1.101,1.183,3.150,2.646,14.149,5.448,1.958,4.573,0.901,0.376,11.685
Ov9433_rep9_Dep6_Tu40,0.301,3.231,1.068,1.060,0.356,4.230,3.761,3.837,4.347,2.837,0.637,4.031,0.185,0.721,0.318,0.351,1.791,1.248,0.038,0.656,0.121,1.428,0.794,1.912,1.218,0.782,1.833,2.434,0.126,4.076,1.184,0.044,1.836,1.810,0.136,0.369,1.627,0.170,1.236,2.691,3.407,0.447,2.520,16.084,0.934,5.542,3.327,0.922,2.609,3.375
Ov9433_rep8_Dep6_Tu0.1,1.792,1.215,10.447,0.333,11.059,7.902,4.773,0.606,1.398,4.942,2.889,0.781,0.005,1.612,1.180,1.382,1.001,0.501,0.621,0.188,0.324,0.670,1.814,0.000,0.008,0.011,0.000,0.000,0.003,0.000,0.104,0.414,0.622,1.921,1.456,0.023,0.106,0.044,0.012,0.169,0.626,11.286,0.128,0.233,6.879,4.136,2.690,3.928,6.764,1.001
Ov9433_rep7_Dep6_Tu0.5,2.681,1.541,8.693,3.603,3.726,1.392,3.789,8.690,1.992,4.444,0.562,3.490,0.362,1.133,0.803,0.716,0.714,1.060,0.439,0.721,0.014,0.437,0.563,0.001,0.014,0.007,0.009,0.000,0.000,0.000,0.097,0.032,0.583,1.731,0.775,0.224,0.166,0.202,0.045,0.243,8.386,8.772,3.391,0.104,1.571,8.751,2.295,2.879,3.872,4.282
Ov9433_rep7_Dep6_Tu0.1,3.047,0.570,1.368,5.386,10.666,2.465,4.128,1.207,8.146,3.923,1.700,5.390,0.612,0.027,1.581,0.008,0.236,1.094,0.812,0.424,0.324,0.141,0.817,0.000,0.080,0.015,0.003,0.000,0.003,0.000,0.004,0.136,0.454,1.183,0.435,0.081,0.062,0.229,0.082,0.186,9.959,3.983,2.872,0.227,7.938,1.421,0.317,4.667,0.674,10.917
Ov9433_rep9_Dep6_Tu2,1.676,3.737,4.081,4.489,4.437,4.793,5.456,0.625,2.593,2.750,3.535,1.806,1.090,0.547,0.226,0.235,1.104,0.577,0.684,0.417,0.498,0.401,0.681,0.017,0.078,0.085,0.047,0.002,0.010,0.006,0.093,0.292,0.940,2.138,1.322,0.102,0.080,0.070,0.094,0.176,2.011,6.740,3.731,0.278,5.563,3.305,2.832,15.217,0.613,7.721
Ov9433_rep3_Dep6_Tu2,0.916,1.474,4.281,1.738,6.460,6.672,3.452,5.848,4.645,3.947,3.986,3.993,1.077,1.198,0.239,0.441,1.090,0.418,0.108,0.633,1.094,0.469,0.824,0.001,0.012,0.002,0.021,0.000,0.010,0.001,0.223,0.374,0.166,1.629,0.858,0.125,0.199,0.264,0.080,0.068,6.881,10.183,3.815,0.281,2.550,4.152,3.633,2.066,2.964,4.434
Ov9433_rep4_Dep6_Tu40,0.313,2.405,0.761,1.822,2.361,2.349,2.567,1.118,0.046,0.849,2.024,2.194,0.389,0.664,0.262,0.029,0.310,0.974,0.822,0.704,0.687,1.202,0.661,2.321,3.101,0.068,1.948,1.031,2.281,2.540,0.297,0.891,0.619,3.219,0.529,0.810,1.077,1.331,1.453,1.568,1.175,1.848,6.555,14.483,2.026,4.592,2.852,7.733,3.976,4.164
Ov9433_rep9_Dep6_Tu10,0.930,1.478,2.480,5.327,3.053,2.956,6.226,6.173,1.050,1.818,6.067,1.185,0.920,0.313,0.395,0.749,0.971,0.237,0.045,0.537,0.927,1.193,1.154,0.051,0.049,0.301,0.316,0.115,0.133,0.040,0.216,1.200,0.431,2.899,1.287,0.183,0.527,0.099,0.102,0.911,3.640,4.878,3.363,5.024,3.107,5.730,5.313,5.829,2.575,5.501
Ov9433_rep9_Dep6_Tu50,2.220,0.682,0.122,0.362,0.703,1.621,3.039,1.163,1.307,0.247,0.048,2.616,0.189,0.187,0.582,0.763,0.931,0.915,0.608,0.416,0.431,0.305,0.549,4.189,0.323,3.124,0.495,2.115,3.288,2.546,0.805,2.358,2.476,1.284,0.165,1.010,1.173,1.701,0.925,2.012,3.620,0.484,1.570,24.748,2.976,3.937,0.415,3.416,6.507,2.335
Ov9433_rep2_Dep6_Tu1,1.000,2.866,5.506,4.906,5.695,0.193,4.393,5.461,5.720,3.380,2.094,2.614,0.747,0.881,0.832,0.802,0.776,0.902,0.583,0.400,0.164,0.246,0.283,0.000,0.033,0.008,0.023,0.000,0.007,0.000,0.033,0.055,0.026,0.762,2.189,0.340,0.206,0.188,0.170,0.344,2.079,6.768,3.250,0.179,5.839,11.888,3.146,7.299,2.991,1.730
Ov9433_rep8_Dep6_Tu3,3.605,0.367,5.273,6.746,3.505,6.442,5.407,6.252,0.875,2.250,0.988,1.080,0.465,0.478,0.710,0.273,0.686,0.206,0.900,0.373,0.398,0.284,0.679,0.001,0.162,0.095,0.179,0.004,0.020,0.002,0.011,1.025,0.624,0.509,1.612,0.637,0.312,0.508,0.437,0.528,0.604,2.755,1.896,0.619,10.256,6.742,4.798,12.044,2.706,2.670
Ov9433_rep3_Dep6_Tu40,0.545,0.683,1.461,2.627,1.833,0.097,3.440,0.720,4.309,2.344,0.445,0.403,0.754,0.935,0.439,1.216,0.575,0.942,1.709,0.724,1.455,2.454,0.165,2.031,0.597,2.201,1.875,0.059,2.374,1.618,1.337,0.728,1.016,1.919,1.652,0.634,1.073,1.135,0.980,1.227,3.920,0.623,6.107,18.032,0.202,0.109,6.813,2.802,1.659,7.000
Ov9433_rep6_Dep6_Tu40,2.083,1.445,3.445,2.959,1.618,1.359,1.301,2.509,1.092,2.048,1.136,2.438,0.478,0.753,0.847,0.306,0.547,0.076,0.356,0.657,0.041,0.730,0.085,0.618,1.953,1.793,4.558,0.607,1.762,3.952,0.594,0.890,3.108,0.279,0.729,1.414,0.888,1.575,0.636,0.854,7.978,4.398,0.035,17.353,1.775,6.197,0.321,0.907,0.888,5.630
Ov9433_rep6_Dep6_Tu50,0.442,2.349,1.138,0.974,1.729,1.460,1.466,1.332,1.421,1.680,1.223,1.510,0.573,1.122,0.684,0.669,0.900,0.884,0.943,0.048,1.870,1.466,0.573,3.469,0.762,2.721,0.873,2.248,1.013,4.340,0.319,2.325,2.701,2.012,2.466,1.962,0.744,0.174,1.480,1.519,2.093,0.849,5.535,18.495,1.806,1.941,4.420,1.391,5.293,0.592
Ov9433_rep5_Dep6_Tu2,1.150,1.274,1.663,2.086,10.783,5.699,9.833,0.599,2.889,2.243,4.546,2.462,0.762,2.609,0.397,0.624,2.633,0.545,0.031,1.322,0.302,0.515,0.590,0.000,0.002,0.034,0.021,0.001,0.005,0.000,0.007,0.464,1.507,0.327,1.900,0.099,0.188,0.270,0.007,0.451,4.918,1.239,3.729,0.244,7.638,7.000,0.462,5.399,8.134,0.391
Ov9433_rep9_Dep6_Tu3,2.074,1.905,6.397,3.049,5.350,5.945,6.970,7.135,0.762,2.783,3.170,3.523,0.486,0.719,1.296,0.133,0.394,0.640,1.078,1.261,0.096,0.540,1.063,0.007,0.152,0.220,0.033,0.004,0.019,0.006,0.062,0.292,1.134,2.654,0.742,0.257,0.015,0.257,0.266,0.253,2.499,4.194,2.866,1.246,9.828,4.286,2.543,5.553,2.489,1.357
Ov9433_rep10_Dep6_Tu40,1.129,2.815,2.592,0.727,3.216,2.006,0.888,1.362,1.058,2.445,0.775,1.088,0.378,0.470,0.138,0.082,0.974,1.050,1.075,0.854,1.658,1.492,1.344,0.869,0.440,0.673,1.804,0.677,2.686,3.194,0.459,0.380,1.557,1.067,3.450,1.904,2.494,0.243,0.934,1.703,4.709,3.506,9.285,15.487,0.143,2.860,4.660,1.592,3.437,0.171
Ov9433_rep1_Dep6_Tu50,1.699,3.786,2.021,1.556,2.958,2.245,2.866,0.031,2.655,1.951,0.802,0.471,0.713,0.914,0.676,0.930,0.640,1.137,0.295,0.419,0.690,1.160,0.998,2.001,1.892,2.715,1.324,1.086,3.381,3.511,0.683,1.407,0.203,2.054,1.216,0.560,5.287,0.150,0.719,1.108,2.172,0.083,2.685,21.510,1.841,3.376,1.353,1.813,4.074,0.181
