Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep5_Dep6_Tu1,3.178,3.899,1.738,0.200,11.803,10.183,8.745,7.194,7.200,4.756,4.689,3.331,1.052,0.729,1.108,0.158,0.393,1.161,1.352,0.149,0.245,0.230,0.753,0.001,0.087,0.003,0.000,0.000,0.002,0.000,0.017,0.118,1.300,2.235,5.308,3.343,0.351,1.824,0.171,0.348,10.644
Ov9433_rep9_Dep6_Tu5,0.683,5.669,9.980,1.275,9.567,11.514,0.874,9.118,0.155,3.552,3.548,3.360,0.908,0.555,0.064,0.021,1.897,0.181,1.762,0.028,1.004,1.070,0.877,0.016,0.016,0.034,0.041,0.005,0.097,0.040,0.001,0.047,0.868,7.699,3.836,2.307,0.051,3.681,0.124,1.068,12.408
Ov9433_rep9_Dep6_Tu0.3,1.201,2.833,3.282,10.743,5.058,11.063,15.012,3.462,9.107,0.410,6.634,3.498,0.281,0.646,0.241,0.196,0.316,0.517,0.265,0.258,0.163,0.135,0.244,0.000,0.012,0.005,0.013,0.000,0.003,0.000,0.035,0.054,0.551,8.560,1.524,2.765,0.099,2.413,0.093,0.216,8.090
Ov9433_rep4_Dep6_Tu10,2.995,1.008,7.071,7.178,5.470,10.273,0.686,9.945,1.336,2.438,5.137,5.535,0.626,0.390,0.087,0.349,0.700,0.614,0.045,0.108,0.253,0.726,0.622,0.143,0.042,0.293,1.666,0.125,0.061,0.019,0.224,1.297,1.946,2.227,3.992,0.175,0.136,3.559,1.179,1.226,18.099
Ov9433_rep1_Dep6_Tu3,0.740,2.552,7.939,4.226,8.820,3.910,14.426,7.251,2.645,7.769,3.199,3.974,0.327,1.083,0.606,0.480,0.008,1.055,0.478,0.892,0.496,0.534,0.821,0.005,0.058,0.047,0.014,0.000,0.003,0.000,0.057,0.328,2.939,5.779,1.362,1.045,0.496,1.529,0.149,0.163,11.796
Ov9433_rep4_Dep6_Tu50,1.434,1.458,2.781,2.849,0.886,2.064,0.992,2.825,3.983,1.415,1.790,2.825,0.093,0.594,1.127,0.414,0.837,0.959,0.845,0.342,0.623,0.142,0.937,3.198,2.062,8.194,0.036,5.082,4.942,5.606,0.239,0.672,2.301,3.363,1.334,0.869,2.537,1.147,0.312,2.173,23.714
Ov9433_rep9_Dep6_Tu30,1.407,1.024,0.801,7.716,2.775,1.753,5.869,5.759,3.393,4.579,4.400,0.133,0.540,1.529,0.870,0.747,0.496,0.059,0.401,0.851,0.444,1.876,0.100,1.528,0.911,0.224,0.517,0.904,1.491,3.259,0.187,0.110,8.231,2.484,4.227,0.282,1.592,2.937,1.333,0.292,21.973
Ov9433_rep4_Dep6_Tu2,0.594,0.128,0.614,5.622,9.259,3.584,11.518,1.873,15.340,4.033,3.400,9.093,0.430,1.723,0.574,0.122,0.533,0.281,0.353,0.834,0.754,0.130,0.694,0.000,0.002,0.010,0.025,0.000,0.006,0.006,0.018,0.155,1.268,7.358,2.232,2.281,0.023,4.145,0.125,0.016,10.846
Ov9433_rep7_Dep6_Tu3,1.848,2.411,0.353,9.389,9.543,7.393,7.914,6.522,6.094,5.351,3.008,3.820,1.484,0.598,0.643,0.381,0.534,0.274,0.656,0.386,0.568,0.618,0.622,0.000,0.049,0.016,0.023,0.001,0.001,0.000,0.050,0.401,1.516,9.048,1.668,3.591,0.433,3.454,0.147,0.321,8.873
Ov9433_rep8_Dep6_Tu1,0.012,1.875,15.971,7.553,7.604,1.295,4.080,10.679,6.178,4.873,1.924,3.792,1.680,1.521,0.126,0.194,0.302,0.893,0.065,0.700,0.356,0.275,0.257,0.000,0.027,0.014,0.004,0.000,0.000,0.000,0.021,0.027,1.316,4.228,5.062,1.683,0.160,4.320,0.019,0.305,10.610
Ov9433_rep2_Dep6_Tu30,1.770,1.273,5.431,8.911,2.620,6.295,6.029,4.747,0.393,1.913,0.558,1.124,0.444,0.611,0.132,0.681,0.709,0.116,0.211,0.105,0.957,0.197,0.239,6.140,1.093,2.798,3.355,1.152,2.369,1.291,0.285,0.216,3.147,2.282,0.928,3.052,0.899,1.785,1.303,0.421,22.020
Ov9433_rep7_Dep6_Tu1,0.750,2.852,3.060,7.013,3.573,4.187,8.509,14.610,10.292,5.770,2.205,8.008,0.618,0.686,0.557,0.396,0.195,0.083,0.423,0.672,0.512,0.065,0.691,0.000,0.007,0.007,0.021,0.001,0.001,0.000,0.020,0.272,0.055,7.523,0.490,0.304,0.534,2.000,0.064,0.197,12.776
Ov9433_rep6_Dep6_Tu3,0.527,2.542,11.020,7.968,5.274,5.412,13.068,5.512,3.956,3.425,6.928,0.897,0.349,0.338,0.399,1.024,1.159,1.077,0.688,0.364,0.951,1.050,0.335,0.001,0.020,0.040,0.001,0.000,0.009,0.000,0.147,0.493,2.084,1.650,0.057,1.915,0.020,6.200,0.109,0.230,12.761
Ov9433_rep8_Dep6_Tu0.3,0.452,2.284,10.151,13.390,1.925,5.978,3.196,10.321,11.837,0.021,10.454,2.159,0.456,0.391,0.329,0.568,0.121,0.538,0.409,0.466,0.216,0.137,0.229,0.000,0.006,0.013,0.009,0.000,0.000,0.000,0.014,0.485,1.058,6.138,2.473,0.355,0.404,2.289,0.090,0.105,10.535
Ov9433_rep5_Dep6_Tu3,2.817,3.385,3.939,6.173,11.787,6.709,5.574,9.784,6.909,5.198,5.058,0.912,0.881,1.625,0.611,0.167,0.567,0.859,0.065,0.546,0.294,0.385,0.390,0.007,0.117,0.005,0.202,0.003,0.005,0.000,0.066,0.148,3.298,0.929,2.514,0.254,0.477,2.122,1.014,0.073,14.127
Ov9433_rep4_Dep6_Tu0.1,2.636,2.703,10.860,5.814,2.701,5.400,11.700,11.221,8.857,5.315,2.772,2.473,0.276,0.109,0.708,0.375,0.340,0.444,0.134,0.334,0.290,0.330,0.360,0.000,0.006,0.010,0.007,0.000,0.000,0.000,0.025,0.234,0.940,3.203,3.416,1.906,0.034,3.721,0.095,0.055,10.198
Ov9433_rep2_Dep6_Tu40,1.434,0.447,0.988,1.799,4.599,5.009,2.744,7.714,4.482,1.146,1.685,5.262,0.502,0.292,0.445,0.595,0.666,0.983,0.515,1.135,1.610,2.049,1.210,4.992,2.591,3.638,1.272,1.928,3.860,2.740,0.458,0.964,0.451,0.342,1.173,0.644,0.986,1.666,1.200,1.710,22.074
Ov9433_rep2_Dep6_Tu20,0.615,2.467,5.320,1.025,3.414,5.106,5.278,7.452,4.639,1.093,2.509,3.519,0.527,0.462,0.922,0.356,0.516,1.233,0.588,0.184,1.371,1.011,0.748,0.123,0.611,0.319,0.248,0.352,0.491,0.554,0.449,1.983,1.977,8.151,2.519,1.982,1.575,3.368,2.244,2.480,20.219
Ov9433_rep10_Dep6_Tu3,1.056,2.128,4.338,12.049,6.391,9.714,4.384,11.729,0.475,5.800,3.153,2.217,0.037,1.122,0.252,0.691,0.139,0.469,0.968,0.580,1.072,0.133,0.761,0.001,0.026,0.005,0.012,0.002,0.016,0.022,0.124,0.224,1.473,6.531,6.087,0.071,0.008,3.413,0.149,0.445,11.731
Ov9433_rep4_Dep6_Tu3,0.938,0.885,5.022,9.364,7.448,5.358,4.863,13.271,5.461,5.431,3.030,1.666,1.648,0.320,0.743,0.736,0.760,0.447,0.175,0.701,0.160,0.403,0.738,0.007,0.017,0.011,0.035,0.002,0.015,0.000,0.005,0.024,0.630,6.332,7.303,3.126,0.237,2.845,0.167,0.152,9.524
Ov9433_rep2_Dep6_Tu3,2.769,3.791,0.496,0.332,9.394,14.182,6.158,5.657,9.987,5.591,0.009,4.208,1.180,0.395,0.764,0.448,0.811,0.815,0.297,0.294,0.025,0.038,0.402,0.001,0.002,0.006,0.014,0.000,0.047,0.011,0.024,0.008,2.251,6.683,6.157,2.567,0.001,2.401,0.091,0.519,11.173
Ov9433_rep3_Dep6_Tu50,0.579,0.908,3.928,2.939,1.360,3.677,4.441,2.710,0.152,2.502,0.296,2.083,0.341,0.063,0.974,0.169,0.042,0.258,0.370,0.188,1.060,0.425,1.213,5.246,4.124,1.131,2.510,2.588,2.202,6.081,0.557,0.061,4.228,2.160,0.745,2.437,1.454,1.815,1.032,4.249,26.701
Ov9433_rep6_Dep6_Tu2,3.344,0.640,0.797,9.174,9.483,10.216,10.423,2.651,9.071,5.837,1.410,3.092,0.871,1.139,0.556,1.084,0.491,1.431,0.674,0.621,0.064,0.042,0.595,0.000,0.034,0.009,0.006,0.000,0.002,0.000,0.034,0.438,1.656,7.902,0.198,2.002,0.336,2.790,0.084,0.091,10.714
Ov9433_rep1_Dep6_Tu30,1.358,2.580,8.016,2.891,3.209,8.283,7.066,0.243,2.302,2.341,0.645,3.481,0.542,0.495,0.667,0.436,0.735,0.646,0.036,0.030,1.435,0.606,0.750,1.556,0.202,0.968,1.323,1.835,0.173,1.759,1.657,1.377,4.064,2.350,1.771,0.107,1.580,2.987,2.358,0.666,24.475
Ov9433_rep9_Dep6_Tu40,2.293,1.069,2.683,3.715,4.786,3.180,0.674,4.493,3.408,2.864,2.719,3.822,0.301,0.475,0.333,0.975,1.044,0.939,0.572,0.110,0.790,0.436,0.625,3.104,0.624,1.483,2.400,2.368,1.141,6.021,0.289,0.706,2.317,3.898,2.456,2.902,2.367,0.781,3.558,1.322,19.960
Ov9433_rep8_Dep6_Tu0.1,2.221,1.625,9.646,8.514,1.510,2.732,1.779,12.936,14.254,1.409,4.633,5.055,1.229,1.118,0.137,0.898,0.883,0.991,0.031,0.446,0.690,0.210,1.108,0.000,0.002,0.001,0.007,0.000,0.000,0.000,0.030,0.545,0.867,6.918,5.536,1.037,0.010,3.876,0.035,0.059,7.023
Ov9433_rep7_Dep6_Tu0.5,3.826,0.802,12.823,2.716,9.585,3.183,9.863,12.026,2.373,4.486,5.023,2.804,0.766,1.293,0.199,0.404,0.595,0.644,0.898,0.952,0.619,0.125,0.353,0.000,0.015,0.005,0.002,0.000,0.001,0.000,0.038,0.292,1.259,2.843,5.171,0.073,0.373,2.650,0.077,0.255,10.587
Ov9433_rep7_Dep6_Tu0.1,1.878,2.495,1.542,14.809,4.916,12.264,11.801,1.881,4.805,0.059,4.909,7.576,0.323,0.845,0.730,0.464,0.391,0.725,0.217,0.337,0.253,0.371,0.203,0.000,0.020,0.002,0.006,0.000,0.000,0.000,0.008,0.076,1.034,7.333,3.991,3.026,0.027,1.691,0.023,0.087,8.881
Ov9433_rep9_Dep6_Tu2,0.704,5.340,8.907,1.687,2.983,11.083,10.122,2.597,9.595,5.284,2.423,3.488,0.443,0.403,0.774,0.433,0.353,0.960,0.674,0.696,0.979,0.227,0.019,0.003,0.012,0.009,0.040,0.001,0.009,0.000,0.047,0.312,2.062,1.930,7.332,3.660,0.194,0.270,0.018,0.239,13.687
Ov9433_rep3_Dep6_Tu2,0.383,1.668,4.973,6.401,6.566,11.324,9.143,12.503,0.160,11.844,0.906,0.114,1.009,1.019,0.222,0.218,0.445,0.432,0.669,0.518,0.676,0.637,0.749,0.000,0.015,0.005,0.007,0.000,0.006,0.000,0.143,0.001,1.081,8.203,4.437,1.342,0.208,3.362,0.101,0.058,8.455
Ov9433_rep4_Dep6_Tu40,0.969,1.531,0.006,0.959,0.596,0.131,3.661,6.012,7.903,0.866,3.284,0.466,0.219,0.584,0.069,0.418,0.528,0.921,0.256,0.515,1.296,0.181,0.422,2.357,3.260,2.030,1.757,0.404,3.532,3.689,0.475,0.174,7.568,6.251,0.929,5.867,0.819,2.254,1.392,1.726,23.722
Ov9433_rep9_Dep6_Tu10,1.636,0.694,8.749,8.250,8.729,1.515,9.298,0.370,3.831,2.684,3.724,5.478,0.454,0.351,0.003,0.924,0.607,0.874,0.683,0.439,0.427,1.495,0.757,0.034,0.129,0.207,0.099,0.025,0.090,0.030,0.141,1.049,1.277,6.262,3.948,2.172,0.126,2.716,1.000,0.861,17.859
Ov9433_rep9_Dep6_Tu50,1.531,1.711,2.674,1.637,0.167,2.614,1.921,3.035,3.473,1.751,0.679,1.510,0.020,0.409,0.420,0.312,0.913,0.764,0.716,0.234,0.231,0.560,0.144,5.393,1.216,3.901,3.224,3.860,1.979,7.000,0.310,2.809,1.157,2.305,2.947,2.824,2.807,2.064,2.433,0.000,26.343
Ov9433_rep2_Dep6_Tu1,2.191,3.026,8.224,0.072,7.674,7.436,19.036,2.862,4.511,5.929,4.333,3.165,0.535,0.974,0.418,0.076,0.000,0.763,0.757,1.223,0.555,0.128,0.004,0.000,0.012,0.005,0.009,0.000,0.003,0.000,0.039,0.175,0.278,6.081,1.682,1.872,0.116,4.333,0.059,0.259,11.185
Ov9433_rep8_Dep6_Tu3,1.800,2.846,6.734,4.401,9.987,10.539,10.668,5.948,3.515,1.807,3.656,2.941,0.630,0.971,0.297,0.243,0.046,0.448,0.640,0.353,0.330,0.321,0.107,0.000,0.026,0.056,0.014,0.000,0.007,0.000,0.008,0.576,1.076,5.814,4.237,4.121,0.378,2.626,0.303,0.442,11.087
Ov9433_rep3_Dep6_Tu40,1.121,0.536,5.145,3.693,2.772,3.085,4.127,3.496,0.792,1.464,1.647,0.393,1.211,1.159,0.813,0.084,1.002,0.880,0.945,0.697,1.823,0.301,0.801,2.183,2.113,3.135,2.459,0.745,3.690,3.226,1.327,1.438,5.792,1.341,2.485,1.997,1.712,0.780,1.501,1.678,24.412
Ov9433_rep6_Dep6_Tu40,1.666,1.823,4.051,1.096,3.115,4.960,7.229,2.826,0.106,1.980,0.337,1.678,0.906,0.924,0.199,0.367,0.731,0.363,0.154,0.007,0.540,0.709,0.434,0.030,0.870,0.976,8.576,1.793,1.749,5.877,1.015,0.127,0.563,3.381,3.034,2.774,4.327,0.074,0.206,4.515,23.914
Ov9433_rep6_Dep6_Tu50,3.139,1.217,3.577,1.802,1.270,1.312,2.338,1.165,2.808,2.027,1.966,1.479,0.951,0.171,0.092,0.011,1.608,0.089,0.668,0.221,1.881,1.158,0.094,2.961,1.292,3.266,1.026,4.945,2.079,6.046,1.299,1.542,5.259,2.616,2.415,0.848,1.825,0.136,3.745,3.505,24.153
Ov9433_rep5_Dep6_Tu2,1.336,2.751,2.721,7.519,9.210,10.959,7.078,11.170,2.073,5.049,3.598,3.458,1.839,1.547,0.111,0.999,1.046,1.287,0.449,1.230,0.105,0.462,0.143,0.000,0.010,0.028,0.019,0.000,0.003,0.000,0.038,0.239,3.115,0.703,6.119,1.014,0.284,2.068,0.010,0.548,9.658
Ov9433_rep9_Dep6_Tu3,1.619,2.125,1.093,11.289,4.995,2.209,14.801,9.158,6.804,3.397,3.134,5.439,1.059,0.712,0.213,0.733,0.159,0.560,1.366,0.749,0.389,0.246,0.203,0.005,0.032,0.085,0.019,0.002,0.037,0.002,0.022,0.211,2.358,2.684,6.835,3.177,0.130,1.679,0.146,0.385,9.740
Ov9433_rep10_Dep6_Tu40,2.069,2.234,2.549,3.040,3.009,1.459,2.673,3.217,5.345,0.713,2.522,0.119,0.310,0.140,0.837,0.435,1.005,0.895,0.763,0.749,1.182,1.361,1.629,1.277,0.063,2.095,3.133,1.465,4.671,4.823,0.259,0.573,2.056,4.447,0.818,3.808,0.933,4.814,1.898,1.957,22.658
Ov9433_rep1_Dep6_Tu50,3.347,0.314,2.213,1.927,2.507,3.341,3.208,1.196,4.022,1.361,1.570,1.325,0.585,0.755,0.240,0.165,0.279,1.267,0.167,0.471,0.678,0.524,0.594,6.127,0.554,3.355,0.309,1.743,6.344,5.383,1.308,1.126,3.515,1.690,3.915,4.829,2.400,1.268,0.276,3.118,20.682
Ov9433_rep6_Dep6_Tu5,1.325,2.514,1.712,11.475,9.266,1.257,12.364,8.441,5.434,0.247,4.271,2.951,0.436,0.100,0.277,0.416,0.725,0.156,1.015,1.077,1.704,0.092,1.417,0.004,0.046,0.027,0.029,0.001,0.005,0.001,0.249,0.096,1.089,2.009,5.313,0.836,0.397,3.118,0.180,0.715,17.212
Ov9433_rep2_Dep6_Tu2,2.339,1.384,9.706,11.698,4.916,0.335,15.559,6.647,2.016,4.614,3.162,2.512,0.757,0.350,0.125,0.482,0.196,0.444,0.852,0.767,0.278,0.412,0.293,0.002,0.025,0.004,0.023,0.001,0.001,0.000,0.111,0.108,1.828,5.146,4.372,2.629,0.321,3.310,0.005,0.154,12.116
Ov9433_rep9_Dep6_Tu0.5,1.541,2.583,8.496,8.854,8.534,6.298,10.242,0.317,8.390,5.034,4.607,2.126,0.843,0.503,0.541,0.089,0.441,0.192,0.266,0.556,0.157,0.176,0.258,0.000,0.007,0.001,0.011,0.000,0.002,0.000,0.014,0.080,0.849,9.803,5.695,2.776,0.002,3.955,0.054,0.118,5.587
Ov9433_rep3_Dep6_Tu5,2.388,1.712,2.794,10.962,12.845,1.572,3.207,9.213,11.180,3.751,3.025,4.652,0.884,0.782,0.456,0.230,0.506,0.149,0.081,0.295,0.536,0.371,0.383,0.003,0.051,0.084,0.097,0.008,0.025,0.000,0.277,0.221,1.267,2.372,3.714,2.540,0.572,3.314,0.350,0.564,12.563
Ov9433_rep4_Dep6_Tu1,2.098,2.793,0.767,11.127,9.040,10.096,11.003,1.659,3.189,5.076,4.554,2.648,1.674,0.003,0.381,0.099,0.862,0.185,1.339,0.275,1.992,0.335,0.233,0.000,0.031,0.019,0.007,0.001,0.028,0.001,0.007,0.053,0.159,3.259,7.459,1.870,0.328,3.830,0.159,0.223,11.141
Ov9433_rep3_Dep6_Tu1,2.237,0.531,13.306,1.694,0.165,15.747,2.093,7.251,13.017,1.161,5.824,5.368,1.601,0.814,0.353,0.259,0.206,0.477,0.188,0.637,0.325,0.962,0.037,0.000,0.006,0.009,0.024,0.000,0.000,0.000,0.001,0.132,1.676,3.827,7.476,2.584,0.008,3.764,0.113,0.249,5.875
Ov9433_rep1_Dep6_Tu0.5,2.270,1.199,5.463,8.663,11.372,11.208,9.201,1.083,4.501,4.799,5.354,0.958,0.056,0.239,0.191,0.662,0.905,1.181,0.519,0.340,0.455,0.119,0.509,0.000,0.026,0.006,0.002,0.000,0.001,0.000,0.043,0.003,1.187,8.627,5.048,3.280,0.139,2.732,0.176,0.313,7.172
Ov9433_rep5_Dep6_Tu0.1,2.204,2.451,11.521,7.112,3.348,5.032,6.468,8.816,9.493,3.978,2.799,4.022,0.903,0.234,0.313,0.019,0.498,0.007,0.456,0.721,0.281,0.399,0.241,0.000,0.024,0.003,0.004,0.000,0.001,0.000,0.013,0.347,0.221,8.365,3.290,4.360,0.253,2.312,0.043,0.063,9.383
Ov9433_rep7_Dep6_Tu0.3,2.873,3.417,0.849,12.588,7.668,11.612,2.447,8.674,7.533,2.383,6.721,1.654,0.934,0.260,0.437,0.010,0.678,0.339,0.785,0.979,0.268,0.604,0.006,0.000,0.002,0.016,0.021,0.000,0.002,0.000,0.005,0.223,0.450,3.992,0.432,3.876,0.256,3.081,0.134,0.319,13.471
Ov9433_rep1_Dep6_Tu40,0.223,1.329,3.309,1.702,2.647,0.610,3.997,4.874,6.382,0.091,2.048,2.183,0.228,0.824,1.074,1.079,0.619,1.154,1.441,0.508,0.389,0.579,0.640,2.733,0.761,0.828,2.185,2.191,1.306,5.299,0.525,0.470,4.581,3.680,3.827,1.531,2.740,1.715,1.480,2.227,23.991
Ov9433_rep8_Dep6_Tu2,3.188,0.680,6.173,6.889,2.176,6.172,20.879,1.058,5.415,1.324,3.041,8.757,1.256,0.651,0.534,0.466,0.205,0.015,0.463,0.644,0.444,0.281,0.574,0.001,0.021,0.001,0.024,0.001,0.011,0.000,0.066,0.405,2.405,9.983,0.486,3.965,0.037,2.034,0.225,0.078,8.971
Ov9433_rep2_Dep6_Tu0.3,0.197,4.405,11.534,8.511,0.755,7.302,8.596,12.089,6.490,3.229,0.062,5.110,1.067,0.760,0.146,0.068,0.741,0.319,0.542,0.808,0.165,0.280,0.248,0.000,0.021,0.008,0.003,0.000,0.001,0.000,0.010,0.269,1.798,5.527,3.272,2.981,0.552,1.208,0.082,0.363,10.480
