Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep4_Dep6_Tu20,0.880,1.622,3.846,5.521,4.509,10.721,3.946,3.021,6.179,3.124,5.397,0.210,0.878,0.896,0.398,0.016,0.379,0.881,0.391,0.553,0.539,0.523,0.959,0.874,0.314,0.427,0.930,0.174,1.705,0.761,0.211,0.448,11.674,4.585,8.057,10.531,0.398,2.488,0.502,0.535
Ov9433_rep3_Dep6_Tu10,3.062,2.055,7.049,3.512,8.794,6.292,9.925,10.922,0.948,3.227,1.956,4.314,0.143,0.469,0.391,0.448,0.505,0.382,0.232,0.548,0.403,0.821,0.734,0.049,0.203,0.190,0.169,0.025,0.231,0.195,0.443,0.232,2.338,4.789,6.471,15.020,1.553,0.257,0.449,0.253
Ov9433_rep4_Dep6_Tu0.3,3.518,0.002,10.025,0.970,8.705,6.548,9.831,8.522,7.708,5.953,1.958,6.125,0.534,0.393,0.380,0.551,0.271,0.164,0.601,0.253,0.049,1.050,0.369,0.000,0.009,0.001,0.018,0.000,0.003,0.000,0.003,0.415,0.385,6.348,8.763,5.975,0.512,2.572,0.288,0.229
Ov9433_rep9_Dep6_Tu0.1,3.406,0.983,2.856,14.122,4.605,1.059,4.570,13.478,5.709,5.001,2.596,5.130,1.371,0.848,0.237,0.188,0.765,1.578,0.815,0.512,0.203,0.692,0.636,0.000,0.027,0.009,0.004,0.000,0.002,0.000,0.004,0.347,1.812,13.847,6.693,4.318,0.016,1.294,0.163,0.103
Ov9433_rep10_Dep6_Tu0.5,2.506,1.387,10.336,8.038,10.096,3.969,12.993,1.546,11.010,3.096,4.890,4.912,1.011,0.458,0.159,0.136,0.026,0.203,0.421,0.386,0.184,1.218,0.110,0.000,0.012,0.004,0.011,0.000,0.000,0.000,0.064,0.291,3.637,1.271,8.044,3.901,0.160,3.280,0.093,0.139
Ov9433_rep6_Dep6_Tu30,1.254,1.441,1.189,1.109,6.670,3.158,1.854,9.957,7.792,1.370,2.483,5.244,0.948,0.528,0.024,0.387,1.232,1.065,1.160,0.276,0.182,0.853,0.451,0.845,0.009,0.267,1.185,0.104,3.043,1.340,0.237,0.781,11.478,3.643,5.724,5.537,11.694,0.584,0.989,1.915
Ov9433_rep1_Dep6_Tu2,2.646,0.258,3.701,3.790,11.386,5.614,12.667,9.628,7.286,6.146,2.807,1.909,1.002,0.534,0.311,0.325,0.395,0.611,0.148,0.471,0.894,0.136,0.627,0.002,0.029,0.048,0.011,0.002,0.001,0.000,0.138,0.256,1.987,13.006,0.428,9.309,0.078,0.096,0.468,0.850
Ov9433_rep1_Dep6_Tu5,0.621,3.502,11.631,10.204,5.632,0.380,6.451,6.937,7.720,1.668,3.850,3.980,0.064,0.187,0.305,0.379,1.001,0.834,1.003,1.512,0.235,0.319,1.204,0.006,0.060,0.068,0.158,0.006,0.027,0.001,0.022,0.311,7.446,10.652,1.092,8.171,0.604,1.543,0.084,0.131
Ov9433_rep5_Dep6_Tu1,2.862,0.704,13.715,5.586,12.653,7.936,0.443,3.185,1.723,6.173,0.946,6.566,2.109,0.326,0.775,0.271,0.899,1.226,0.282,1.192,0.224,0.057,1.032,0.001,0.027,0.011,0.024,0.000,0.004,0.000,0.017,0.002,2.190,12.673,2.480,8.842,0.482,1.734,0.108,0.517
Ov9433_rep9_Dep6_Tu5,3.322,4.412,6.740,0.110,11.240,11.253,1.517,7.059,6.429,1.620,3.181,7.177,0.755,1.103,0.565,0.845,0.230,0.956,1.030,0.221,0.247,0.673,0.607,0.013,0.053,0.084,0.046,0.037,0.192,0.264,0.218,0.143,1.277,4.189,12.366,7.668,1.328,0.588,0.219,0.021
Ov9433_rep9_Dep6_Tu0.3,0.220,2.420,8.760,8.097,10.628,13.086,1.453,11.876,0.808,6.650,2.337,5.276,0.279,0.660,0.513,0.252,0.163,0.279,0.107,0.756,0.216,0.046,0.240,0.002,0.024,0.008,0.032,0.000,0.000,0.000,0.116,0.146,1.664,12.219,2.110,7.556,0.030,0.863,0.105,0.002
Ov9433_rep4_Dep6_Tu10,0.126,2.995,12.662,3.677,0.911,2.547,4.897,11.032,8.222,3.823,6.444,2.886,0.001,0.503,0.331,0.494,0.070,0.510,0.232,0.114,0.158,0.380,0.654,0.353,0.319,0.124,1.500,0.271,0.081,0.056,0.421,0.835,6.962,11.621,1.011,8.851,2.552,0.878,0.114,0.381
Ov9433_rep1_Dep6_Tu3,2.293,2.195,2.499,6.986,7.452,12.368,8.948,7.614,5.021,0.927,1.096,13.497,0.999,0.831,0.216,0.368,0.434,0.085,0.179,1.014,0.543,0.776,0.447,0.006,0.004,0.025,0.078,0.001,0.006,0.000,0.045,0.330,1.073,2.813,3.332,11.445,0.225,2.716,0.393,0.717
Ov9433_rep4_Dep6_Tu50,1.800,1.400,4.407,0.476,0.273,6.839,5.835,2.283,1.408,3.468,1.950,1.986,0.291,0.485,0.691,0.040,0.120,0.325,0.635,0.442,1.045,0.422,0.082,2.341,0.495,4.898,0.854,2.841,3.746,2.806,0.942,0.532,8.136,5.848,0.348,3.644,23.500,1.291,0.691,0.386
Ov9433_rep9_Dep6_Tu30,0.740,2.282,4.807,5.820,10.329,2.237,0.301,5.142,2.079,4.853,3.802,2.412,0.191,1.148,0.109,0.414,0.373,0.023,0.753,0.125,0.949,0.663,0.964,0.410,0.063,0.749,0.126,0.237,3.079,0.177,0.283,0.414,5.753,9.444,2.669,4.288,18.330,0.746,2.531,0.185
Ov9433_rep4_Dep6_Tu2,0.563,0.534,7.606,8.012,8.972,3.476,4.829,15.348,0.565,6.727,2.600,6.853,0.767,0.051,0.623,0.410,0.344,0.220,1.421,0.151,0.542,0.576,0.291,0.000,0.005,0.014,0.013,0.001,0.060,0.000,0.031,0.144,4.474,13.827,2.445,4.689,0.642,1.541,0.106,0.527
Ov9433_rep7_Dep6_Tu3,3.323,0.030,1.195,1.492,8.072,6.843,6.674,11.181,11.033,3.618,4.684,2.854,1.749,0.282,0.622,0.127,0.410,0.508,0.886,0.279,0.494,0.338,1.054,0.001,0.058,0.041,0.005,0.000,0.003,0.000,0.075,0.307,1.917,12.748,8.759,5.354,0.450,1.931,0.069,0.535
Ov9433_rep8_Dep6_Tu1,2.118,2.126,9.135,9.281,11.049,9.044,0.269,5.031,12.256,4.541,3.903,2.732,1.415,1.525,0.392,0.022,0.353,0.445,0.190,0.328,0.492,0.418,0.290,0.000,0.012,0.002,0.014,0.000,0.002,0.000,0.027,0.146,5.650,2.937,1.497,9.188,0.099,2.766,0.130,0.175
Ov9433_rep2_Dep6_Tu30,1.047,1.244,7.103,5.378,1.802,6.894,6.819,10.092,0.173,2.447,1.776,2.734,0.121,0.448,0.291,0.077,0.367,0.269,0.168,0.295,0.723,0.019,0.427,4.085,0.527,1.798,1.327,2.069,1.224,0.493,0.298,0.388,6.398,2.783,2.950,9.243,13.772,0.135,1.615,0.182
Ov9433_rep7_Dep6_Tu1,0.583,2.699,11.675,7.935,8.474,9.491,3.440,7.541,3.489,2.199,6.542,4.268,0.407,0.752,0.478,0.314,0.229,0.048,0.020,0.357,0.499,0.280,0.501,0.000,0.003,0.002,0.006,0.001,0.001,0.000,0.013,0.115,2.358,13.768,2.481,7.164,0.173,1.573,0.117,0.000
Ov9433_rep6_Dep6_Tu3,0.068,1.687,12.855,4.348,4.989,8.868,7.365,8.799,1.394,0.446,4.852,6.808,0.863,0.218,0.242,0.439,0.934,0.973,0.043,0.108,0.671,0.578,1.153,0.001,0.013,0.012,0.006,0.000,0.011,0.002,0.124,0.414,3.013,10.286,7.983,6.961,0.151,1.673,0.225,0.423
Ov9433_rep8_Dep6_Tu0.3,1.647,1.835,14.137,3.891,1.185,9.873,1.014,16.830,8.924,5.363,4.547,4.667,0.286,0.185,0.398,0.272,0.210,0.239,0.244,0.590,0.173,0.138,0.152,0.001,0.004,0.009,0.041,0.000,0.004,0.000,0.093,0.329,0.220,6.256,9.499,4.748,0.293,1.110,0.258,0.334
Ov9433_rep5_Dep6_Tu3,3.922,0.071,5.340,5.727,12.478,0.799,6.114,5.578,13.606,7.747,1.264,2.351,1.148,0.513,0.134,0.058,0.625,0.717,0.042,0.241,0.367,0.058,0.324,0.001,0.037,0.006,0.038,0.004,0.013,0.001,0.015,0.757,5.798,6.605,9.063,5.523,0.570,1.350,0.811,0.184
Ov9433_rep4_Dep6_Tu0.1,3.648,0.389,9.631,6.669,17.022,14.851,3.213,2.205,2.861,6.830,3.946,0.047,0.387,0.738,0.340,0.563,0.514,0.598,0.138,0.132,0.793,0.087,0.074,0.000,0.005,0.000,0.005,0.000,0.002,0.000,0.047,0.134,1.821,5.392,6.166,9.132,0.053,1.296,0.156,0.117
Ov9433_rep2_Dep6_Tu40,1.264,1.003,0.539,8.064,1.110,4.495,6.364,4.074,8.865,2.519,4.150,0.367,0.482,0.286,0.389,0.233,0.121,0.431,0.499,0.602,1.433,1.472,0.753,1.426,1.169,2.171,2.361,0.299,1.542,1.388,0.435,0.800,5.934,1.364,2.152,3.127,22.898,1.087,0.792,1.541
Ov9433_rep2_Dep6_Tu20,0.811,1.957,3.512,3.316,2.958,6.791,5.544,9.078,4.711,2.874,2.139,3.318,0.316,0.274,0.284,0.420,0.647,0.220,0.529,0.392,1.175,0.612,0.787,0.353,0.153,0.130,0.500,0.125,0.924,0.502,0.403,0.984,6.985,4.514,11.326,9.005,6.350,2.642,0.408,2.030
Ov9433_rep10_Dep6_Tu3,3.095,1.533,4.466,5.933,2.598,9.539,12.986,9.543,4.623,5.286,3.667,3.496,0.578,0.456,0.575,0.328,0.594,0.664,0.286,0.046,0.419,0.091,0.543,0.005,0.024,0.006,0.018,0.000,0.085,0.081,0.304,0.061,5.525,11.809,4.739,3.904,1.151,0.800,0.005,0.136
Ov9433_rep4_Dep6_Tu3,2.380,0.887,4.755,6.769,1.218,8.721,10.061,9.910,10.974,2.757,4.907,3.270,0.481,1.258,0.263,0.466,0.229,0.743,0.773,0.462,0.784,0.472,0.082,0.000,0.036,0.011,0.033,0.001,0.031,0.000,0.038,0.120,0.185,9.528,8.029,4.914,0.180,3.551,0.289,0.430
Ov9433_rep2_Dep6_Tu3,1.701,3.655,12.026,3.476,0.159,1.476,9.707,10.364,9.485,2.620,4.833,4.106,0.932,0.068,0.341,1.000,0.978,0.287,0.230,0.648,0.387,0.234,0.232,0.001,0.006,0.006,0.017,0.000,0.032,0.022,0.252,0.001,3.799,13.306,9.018,1.145,1.519,1.668,0.259,0.005
Ov9433_rep3_Dep6_Tu50,0.389,0.094,3.849,5.401,3.268,2.632,3.091,2.905,2.476,2.749,0.411,2.158,0.196,0.140,0.227,0.104,0.065,0.075,0.126,0.180,0.736,0.498,0.013,3.422,0.967,2.244,1.733,0.889,2.876,3.626,0.054,0.311,6.111,6.174,8.778,5.777,20.267,0.516,1.650,2.822
Ov9433_rep6_Dep6_Tu2,2.823,0.538,11.305,4.353,10.931,13.513,1.237,8.756,1.047,1.404,1.492,7.683,0.229,0.953,1.002,0.862,0.253,0.919,0.689,0.828,0.128,0.332,0.680,0.000,0.029,0.009,0.012,0.000,0.019,0.000,0.007,0.169,3.414,5.636,8.483,7.979,0.330,1.862,0.007,0.086
Ov9433_rep1_Dep6_Tu30,1.752,1.255,8.269,6.999,7.236,3.797,3.621,3.281,3.046,1.713,1.160,3.201,0.218,0.161,0.275,0.197,0.069,0.131,0.100,0.233,0.692,0.536,0.340,0.983,0.507,1.345,0.889,0.421,1.025,2.999,0.528,0.789,13.224,8.268,3.950,7.292,4.647,1.967,1.549,1.332
Ov9433_rep9_Dep6_Tu40,1.777,1.331,0.768,3.845,4.427,2.271,9.389,5.282,2.085,1.430,3.215,5.670,0.349,0.311,0.287,0.107,0.421,0.507,0.061,0.487,0.484,0.406,0.764,1.715,0.259,0.347,1.652,1.875,7.282,0.823,0.105,1.411,2.361,3.845,3.040,8.021,17.219,0.204,3.126,1.040
Ov9433_rep8_Dep6_Tu0.1,1.709,1.125,1.465,9.032,8.473,9.390,11.302,7.264,5.283,3.431,4.256,3.660,0.568,1.415,1.233,0.829,0.767,0.179,0.558,0.080,0.879,0.436,1.470,0.000,0.004,0.001,0.006,0.000,0.002,0.000,0.081,0.399,1.497,11.241,5.006,5.599,0.079,1.047,0.116,0.119
Ov9433_rep7_Dep6_Tu0.5,0.905,5.165,6.971,4.412,15.180,6.440,6.898,4.837,9.431,5.137,1.596,6.622,0.002,1.522,0.264,0.244,0.159,0.683,0.762,1.177,0.525,0.111,0.278,0.000,0.007,0.009,0.023,0.000,0.001,0.000,0.005,0.210,5.160,0.398,2.956,8.870,0.125,2.742,0.034,0.142
Ov9433_rep7_Dep6_Tu0.1,1.329,3.646,1.343,7.477,7.623,11.232,1.137,18.001,5.640,5.245,0.364,7.976,0.298,0.378,0.484,0.929,0.063,0.224,0.325,0.073,0.658,0.322,0.358,0.000,0.035,0.004,0.013,0.000,0.005,0.000,0.019,0.065,1.308,13.756,6.504,1.212,0.468,1.202,0.116,0.169
Ov9433_rep9_Dep6_Tu2,1.266,3.336,6.877,0.834,8.755,8.679,5.357,6.305,7.473,4.013,4.204,3.388,0.422,0.497,0.504,0.468,0.663,0.588,0.562,0.189,0.193,0.469,0.183,0.002,0.031,0.022,0.020,0.001,0.009,0.002,0.026,0.298,3.180,15.919,7.986,5.737,0.241,1.036,0.034,0.229
Ov9433_rep3_Dep6_Tu2,0.697,0.701,5.082,12.205,12.436,4.115,10.421,4.346,0.640,2.938,2.762,9.981,0.766,1.032,0.488,0.605,0.739,0.332,0.541,0.680,0.449,0.403,1.306,0.001,0.014,0.003,0.006,0.000,0.007,0.000,0.160,0.100,1.580,14.526,1.337,6.127,0.354,1.563,0.280,0.278
Ov9433_rep4_Dep6_Tu40,1.348,1.749,1.273,6.126,2.853,7.560,0.498,4.725,0.844,1.951,3.827,2.050,0.119,0.408,0.102,0.154,0.357,0.471,0.312,0.412,0.617,0.557,0.687,2.090,1.500,1.091,0.595,1.136,3.287,2.103,0.333,0.470,5.200,4.635,10.554,9.926,15.084,0.894,1.740,0.358
Ov9433_rep9_Dep6_Tu10,1.765,0.369,7.444,4.509,4.274,7.703,7.638,9.639,2.411,4.668,3.200,6.490,0.804,0.599,0.472,0.152,0.336,0.377,0.040,0.555,1.107,0.307,0.325,0.123,0.063,0.063,0.096,0.033,0.188,0.026,0.292,0.506,7.484,8.669,4.238,7.455,4.160,0.198,0.358,0.863
Ov9433_rep9_Dep6_Tu50,2.514,0.316,3.791,3.962,2.394,1.973,3.910,1.882,2.534,0.408,2.266,2.477,0.315,0.120,0.289,0.157,0.158,0.265,0.402,0.047,0.564,0.260,0.039,2.981,0.122,1.998,1.687,1.935,0.921,3.917,0.359,1.882,7.517,6.109,3.503,4.260,28.175,0.022,3.184,0.385
Ov9433_rep2_Dep6_Tu1,0.714,3.864,2.411,3.720,5.512,14.519,4.202,9.764,8.801,8.269,1.660,3.325,0.912,0.594,0.585,0.164,0.499,0.272,0.211,0.310,0.420,0.092,0.163,0.000,0.004,0.001,0.004,0.000,0.007,0.000,0.043,0.082,1.302,10.482,11.363,2.275,0.598,2.604,0.115,0.138
Ov9433_rep8_Dep6_Tu3,2.310,2.863,4.409,13.482,13.646,3.319,7.322,3.421,7.953,0.648,4.054,2.477,0.537,0.656,0.264,0.191,0.050,0.701,0.135,0.088,0.210,0.119,0.325,0.001,0.083,0.023,0.009,0.000,0.012,0.000,0.033,0.707,4.939,13.988,2.945,0.956,1.075,5.905,0.114,0.032
Ov9433_rep3_Dep6_Tu40,0.070,0.860,6.340,2.220,4.977,6.217,5.166,0.846,2.226,0.972,2.239,2.274,1.353,1.427,0.368,0.626,0.256,0.477,0.785,0.281,0.416,1.184,0.210,2.175,0.154,0.482,1.601,0.214,2.119,1.873,1.017,0.331,11.871,4.526,7.087,1.598,20.698,0.476,0.858,1.131
Ov9433_rep6_Dep6_Tu40,1.558,0.909,6.448,0.033,8.318,1.051,3.381,2.963,4.919,2.880,0.953,2.652,0.630,0.485,0.411,0.037,0.192,0.429,0.052,0.243,0.260,0.229,0.202,3.470,0.233,1.063,1.370,0.507,3.226,3.508,0.694,0.033,10.153,4.246,5.883,6.973,14.821,1.553,2.059,0.971
Ov9433_rep6_Dep6_Tu50,1.847,1.443,2.125,0.339,3.277,3.482,3.049,3.085,3.607,0.204,2.662,3.802,0.277,0.602,0.108,0.479,0.124,0.512,0.280,0.106,0.915,0.670,0.888,2.910,0.309,2.363,0.022,2.073,4.249,2.911,0.871,1.506,4.469,5.192,6.507,5.840,20.977,0.834,2.623,2.459
Ov9433_rep5_Dep6_Tu2,2.100,2.041,7.628,8.026,13.847,1.989,5.360,9.607,3.254,4.454,3.865,2.824,1.556,1.432,1.002,0.214,1.206,1.183,0.143,0.748,0.327,0.340,0.350,0.000,0.020,0.007,0.017,0.000,0.001,0.000,0.112,0.261,4.846,11.636,5.403,2.839,0.422,0.371,0.414,0.154
Ov9433_rep9_Dep6_Tu3,1.046,2.708,5.792,2.867,10.973,17.267,3.882,6.000,2.588,3.989,3.864,5.277,0.772,1.051,0.482,0.743,0.186,0.038,0.854,0.767,0.119,0.343,0.763,0.003,0.014,0.067,0.013,0.006,0.072,0.001,0.018,0.140,5.619,5.007,7.086,5.998,0.432,2.900,0.078,0.174
Ov9433_rep10_Dep6_Tu40,1.387,2.137,5.121,1.607,2.222,2.666,7.313,2.725,3.516,4.155,1.860,0.527,0.168,0.107,0.076,0.114,0.313,0.757,0.717,0.827,0.507,0.789,1.072,0.916,0.316,0.637,1.350,0.591,1.748,3.662,0.469,0.579,15.240,3.969,0.386,8.608,17.307,0.837,1.068,1.635
Ov9433_rep1_Dep6_Tu50,0.748,0.959,4.981,1.529,0.025,6.561,1.382,5.836,0.911,1.386,1.790,1.518,0.602,0.344,0.239,0.583,0.404,0.508,0.388,0.407,0.627,0.636,0.091,3.691,0.087,0.629,2.525,1.095,8.551,2.408,0.857,0.642,6.898,1.607,5.723,11.644,18.186,0.445,0.465,2.092
Ov9433_rep6_Dep6_Tu5,2.298,0.773,7.251,3.681,9.852,5.293,11.006,10.341,3.323,5.985,2.736,0.403,0.660,0.264,0.097,0.478,0.354,0.335,0.026,0.511,0.825,0.168,0.937,0.003,0.027,0.011,0.035,0.001,0.010,0.009,0.156,0.197,5.030,11.487,7.080,2.989,2.574,2.343,0.046,0.408
Ov9433_rep2_Dep6_Tu2,0.427,2.702,4.312,2.057,2.854,9.797,20.143,8.161,3.200,4.069,1.658,6.339,0.394,0.493,0.356,0.456,0.342,0.068,0.212,0.810,0.451,0.199,0.539,0.001,0.021,0.012,0.043,0.000,0.000,0.000,0.096,0.298,5.761,3.478,9.357,8.386,0.148,2.285,0.004,0.072
Ov9433_rep9_Dep6_Tu0.5,1.880,1.308,18.921,11.829,0.496,7.500,0.524,11.173,2.638,4.942,5.287,3.245,1.075,0.457,0.225,0.120,0.753,0.859,0.429,0.183,0.259,0.075,0.407,0.000,0.020,0.002,0.013,0.000,0.002,0.000,0.056,0.160,2.104,2.022,12.781,5.961,0.094,1.768,0.279,0.154
Ov9433_rep3_Dep6_Tu5,1.225,3.303,4.541,2.893,9.358,7.954,9.119,11.435,9.858,4.738,2.189,2.890,0.757,0.515,0.227,0.223,0.300,0.351,0.109,0.476,0.383,0.080,0.460,0.034,0.067,0.023,0.242,0.013,0.029,0.003,0.602,0.191,8.404,9.135,0.478,3.989,1.166,1.199,0.656,0.384
Ov9433_rep4_Dep6_Tu1,3.041,0.221,6.373,11.143,1.369,2.875,8.948,10.033,7.204,1.643,4.634,4.904,0.329,1.659,0.079,0.103,0.178,0.774,0.683,0.697,0.996,0.018,1.513,0.000,0.051,0.001,0.003,0.000,0.001,0.001,0.009,0.555,7.516,9.661,6.217,4.021,0.584,1.757,0.175,0.030
Ov9433_rep3_Dep6_Tu1,1.638,1.970,11.297,0.937,3.268,12.438,3.004,2.717,17.407,7.945,0.428,4.611,1.990,0.244,0.415,0.168,0.415,0.322,0.747,0.293,0.535,0.295,0.610,0.000,0.014,0.010,0.022,0.000,0.003,0.000,0.002,0.086,5.775,16.657,1.701,0.193,0.313,1.234,0.166,0.128
Ov9433_rep1_Dep6_Tu0.5,3.134,2.512,5.475,8.327,5.897,9.729,6.699,10.950,7.500,2.510,7.784,0.182,0.433,0.408,0.505,0.401,0.601,0.804,0.671,0.551,0.103,0.385,0.211,0.001,0.029,0.005,0.012,0.001,0.003,0.000,0.131,0.031,2.931,6.350,8.980,3.045,0.214,1.654,0.279,0.563
Ov9433_rep5_Dep6_Tu0.1,1.932,2.131,14.642,9.372,0.335,9.611,4.191,3.821,10.516,6.826,2.813,0.023,0.547,0.558,0.212,0.163,0.339,0.485,0.274,0.353,0.444,0.429,0.539,0.001,0.023,0.002,0.014,0.000,0.001,0.000,0.027,0.306,2.419,11.565,6.959,6.554,0.068,1.150,0.092,0.264
Ov9433_rep7_Dep6_Tu0.3,0.209,4.676,7.154,5.341,10.590,12.709,0.080,12.007,2.413,7.941,2.174,1.145,0.509,0.112,0.032,0.297,0.368,0.592,0.554,1.051,0.497,0.294,0.014,0.000,0.016,0.021,0.020,0.000,0.007,0.000,0.028,0.293,1.569,12.871,4.072,8.860,0.536,0.800,0.143,0.004
Ov9433_rep1_Dep6_Tu40,1.243,1.086,0.690,3.076,5.258,6.749,9.306,2.448,1.221,1.350,1.219,1.754,0.594,0.578,0.641,0.509,0.491,0.590,0.504,0.803,0.505,0.305,0.613,1.247,0.163,0.307,1.427,0.635,2.809,1.681,0.290,0.699,2.722,8.870,7.520,1.997,24.868,0.885,1.435,0.911
Ov9433_rep8_Dep6_Tu2,1.954,2.203,11.254,11.540,10.013,0.428,9.431,4.874,3.330,8.531,2.823,0.134,1.010,1.002,0.492,0.294,0.220,0.653,0.011,0.109,0.180,0.132,1.058,0.003,0.026,0.040,0.059,0.002,0.055,0.001,0.208,0.084,2.548,10.015,6.830,5.094,0.251,2.217,0.078,0.815
Ov9433_rep2_Dep6_Tu0.3,3.131,2.893,12.376,14.644,6.116,6.063,10.558,2.002,5.873,3.582,2.297,1.534,0.863,0.351,0.142,0.166,0.406,0.468,0.581,0.282,0.350,0.216,0.154,0.000,0.017,0.000,0.016,0.000,0.002,0.000,0.018,0.408,4.100,5.749,4.301,6.846,0.157,2.949,0.109,0.277
Ov9433_rep7_Dep6_Tu20,2.615,0.333,11.885,2.203,7.655,0.224,5.348,7.354,7.347,2.558,1.266,2.466,0.030,0.694,0.087,0.239,0.222,0.451,0.450,0.556,0.751,0.028,0.774,0.341,0.879,0.285,1.122,0.070,0.637,1.515,0.014,0.285,7.448,10.587,6.744,1.543,10.819,0.356,1.371,0.449
Ov9433_rep6_Dep6_Tu0.5,0.398,2.647,10.315,11.355,11.779,0.055,7.494,8.041,2.217,3.079,4.706,3.502,0.611,0.828,0.682,0.670,0.261,1.072,0.485,0.973,0.189,0.974,0.359,0.000,0.038,0.003,0.003,0.000,0.003,0.000,0.063,0.093,3.109,7.144,8.558,7.077,0.414,0.371,0.204,0.226
