Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,15.539,0.000,0.000,0.000,0.000,25.644,0.000,30.747,0.000,12.864,0.000,0.000,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.769,0.000,0.000,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.605,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,12.199,0.000,12.793,0.000,0.000,23.386,1.266,15.904,0.000,11.297,0.000,0.000,0.754,0.000,0.000,0.000,0.000,0.000,2.604,0.000,2.198,0.000,0.000,6.322,0.000,0.000,0.000,0.000,0.000,1.367,0.000,0.000,1.190,4.889,2.353,0.000,0.000,1.476,0.000,0.000
Ov9433_rep8_Dep6_Tu5,10.704,0.000,0.000,0.000,2.099,33.717,6.425,17.968,0.000,2.872,0.000,7.094,0.000,3.345,0.000,0.000,0.000,0.000,2.900,0.000,3.821,0.000,0.000,0.000,0.000,0.000,2.302,0.000,0.000,0.000,0.000,0.000,1.940,0.000,4.813,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,13.580,0.000,22.238,0.000,0.000,17.839,0.000,22.360,0.000,8.211,0.000,0.000,2.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.724,0.000,0.000,5.847,0.000,5.324,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,12.318,0.000,21.718,0.000,0.000,21.605,0.000,25.934,0.000,8.119,0.000,0.630,1.792,0.601,0.000,0.000,0.000,0.000,0.000,0.317,3.935,0.000,0.000,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.530,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,9.146,0.000,12.803,0.000,0.000,23.864,0.000,20.014,0.000,7.553,0.000,4.289,5.243,0.000,0.000,0.000,0.000,0.000,0.788,0.000,5.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.654,0.000,7.750,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,17.411,0.000,19.184,0.000,0.000,3.145,8.636,15.409,0.000,5.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.231,0.000,0.000,4.280,0.000,0.000,0.000,0.000,0.000,5.418,0.000,0.000,7.809,4.151,7.687,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,13.276,0.000,20.029,0.000,5.701,30.947,0.000,0.000,0.000,9.189,0.000,6.611,0.000,1.773,0.000,0.000,0.000,0.000,2.122,0.000,3.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.486,2.673,1.732,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,14.474,0.000,0.195,0.000,0.000,35.775,6.066,22.357,0.000,13.084,0.000,0.000,0.000,1.486,0.000,0.000,1.334,0.000,0.000,0.000,2.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.183,0.000,0.000,0.000,1.066,0.000,0.000
Ov9433_rep2_Dep6_Tu10,12.917,0.000,5.733,0.000,0.000,24.706,0.000,25.599,0.000,10.416,0.000,2.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.377,0.000,0.000,0.000,0.000,13.853,0.000,0.000,0.000,0.000,0.000
