Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.811,0.000,0.000,0.000,3.480,0.000,56.869,0.000,1.736,19.656,15.447,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu30,0.000,0.000,0.000,6.880,1.987,0.000,0.000,0.000,0.000,0.000,0.695,0.000,39.093,0.611,4.762,2.375,0.000,0.000,0.000,16.583,0.729,0.000,26.284
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,1.965,0.000,7.990,0.000,0.000,0.000,1.458,0.000,57.375,0.000,14.841,1.146,13.452,0.000,0.000,0.000,1.772,0.000,0.000
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,6.057,0.000,1.670,0.000,0.000,0.000,1.995,0.000,56.721,0.000,17.503,0.323,2.021,0.000,0.000,0.000,13.708,0.000,0.000
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.265,0.000,1.723,0.000,0.000,0.000,1.743,0.000,53.639,0.000,0.004,0.594,21.668,0.000,0.000,15.420,2.941,0.000,0.000
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,2.397,0.000,11.680,0.000,0.000,0.000,0.955,0.000,58.575,0.000,17.049,2.093,6.617,0.000,0.632,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,17.193,0.000,1.871,0.000,0.000,0.000,5.351,0.000,57.996,0.000,12.332,1.595,0.000,0.000,0.000,3.661,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu40,0.000,0.000,15.934,9.825,5.952,0.000,1.177,0.000,0.000,0.000,1.378,0.000,36.287,7.042,0.000,9.953,0.000,0.000,0.000,0.734,0.000,0.000,11.717
Ov9433_rep2_Dep6_Tu20,0.000,0.000,0.071,6.279,0.519,0.000,2.938,0.000,0.000,0.000,0.656,0.000,44.251,0.000,0.000,0.947,0.000,0.000,0.470,4.131,31.370,0.000,8.367
Ov9433_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,1.293,0.000,2.591,0.000,0.000,0.000,1.299,0.000,56.601,0.000,5.040,19.535,4.708,0.000,1.972,0.000,6.960,0.000,0.000
Ov9433_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.904,0.000,3.088,0.000,0.000,0.000,1.398,0.000,54.640,0.000,0.842,18.037,20.245,0.000,0.323,0.000,0.000,0.522,0.000
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,4.685,0.000,0.000,0.000,4.316,0.000,56.232,0.000,23.009,10.939,0.000,0.000,0.000,0.000,0.817,0.000,0.000
Ov9433_rep3_Dep6_Tu50,0.000,0.000,11.244,12.295,0.000,0.000,3.946,0.000,0.000,0.000,2.388,0.000,30.643,1.784,0.000,2.254,0.000,0.000,0.000,3.686,0.000,0.000,31.759
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,1.962,0.000,7.523,0.000,0.000,0.000,2.549,0.000,56.215,0.000,0.000,1.793,0.283,0.000,29.326,0.000,0.348,0.000,0.000
Ov9433_rep1_Dep6_Tu30,0.000,0.000,0.058,6.915,15.550,0.000,5.758,0.000,0.000,0.000,0.443,0.000,39.799,1.051,5.460,0.860,0.000,0.000,0.000,0.000,1.420,0.000,22.683
Ov9433_rep9_Dep6_Tu40,0.000,0.000,0.110,9.658,0.171,0.000,16.220,0.000,0.000,0.000,0.402,0.000,35.642,13.305,0.000,0.898,0.000,7.093,0.000,0.000,0.000,0.000,16.502
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.257,0.000,1.568,0.000,0.000,0.000,2.431,0.000,56.383,0.000,0.483,23.238,2.017,0.000,0.000,0.000,13.621,0.000,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.707,0.000,0.173,0.000,0.000,0.000,0.827,0.000,57.116,0.000,12.777,1.960,1.159,0.000,0.000,4.993,17.287,0.000,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.102,0.000,3.913,0.000,0.000,0.000,0.970,0.000,55.710,0.000,3.213,1.175,3.496,0.000,0.000,31.295,0.125,0.000,0.000
