Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep6_Dep6_Tu30,3.063,1.375,1.671,8.099,12.496,0.640,2.456,1.386,2.705,8.547,7.571,1.169,48.821
Ov9433_rep1_Dep6_Tu2,0.000,0.000,0.750,0.000,4.879,0.000,2.800,0.000,2.275,15.686,7.887,2.544,63.179
Ov9433_rep1_Dep6_Tu5,0.000,1.282,0.420,0.471,6.096,0.000,3.692,0.000,1.567,13.539,8.209,3.316,61.409
Ov9433_rep5_Dep6_Tu1,0.604,0.444,0.675,0.000,3.561,0.000,3.271,0.000,3.358,12.010,10.145,3.162,62.770
Ov9433_rep9_Dep6_Tu5,1.720,0.000,0.734,0.359,4.609,0.000,3.412,0.000,2.358,12.970,9.459,2.781,61.597
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.367,0.000,4.496,0.641,0.000,15.190,7.254,3.624,65.428
Ov9433_rep4_Dep6_Tu10,0.586,1.731,1.062,2.088,6.201,0.159,2.354,0.000,2.393,12.833,9.033,1.644,59.916
Ov9433_rep1_Dep6_Tu3,1.294,0.000,1.127,0.255,3.854,0.000,3.709,0.000,1.079,13.602,9.913,2.869,62.298
Ov9433_rep4_Dep6_Tu50,9.180,0.000,3.619,14.183,14.763,0.000,2.982,2.296,0.000,6.490,5.064,0.454,40.970
Ov9433_rep9_Dep6_Tu30,4.089,1.981,2.305,7.496,10.289,0.000,1.816,0.000,0.000,12.231,6.955,2.614,50.224
Ov9433_rep4_Dep6_Tu2,0.000,1.619,0.000,0.787,6.699,0.149,3.177,0.000,5.355,8.720,8.286,1.748,63.460
Ov9433_rep7_Dep6_Tu3,0.234,0.996,0.412,0.753,4.579,0.000,1.523,0.000,4.555,13.208,9.245,2.595,61.901
Ov9433_rep8_Dep6_Tu1,1.144,0.000,0.000,0.000,4.639,0.000,4.152,0.000,0.266,13.346,8.919,3.730,63.805
Ov9433_rep2_Dep6_Tu30,3.680,1.330,0.707,8.125,9.967,0.000,2.661,1.358,0.000,13.972,5.373,0.878,51.950
Ov9433_rep7_Dep6_Tu1,0.000,0.357,0.455,0.000,4.657,0.000,3.030,0.000,1.433,15.435,7.418,2.871,64.343
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,0.046,5.907,0.000,4.827,0.000,3.537,12.347,7.680,2.304,63.353
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.483,0.000,4.593,0.579,0.000,15.120,7.258,3.580,65.389
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.355,0.847,4.090,0.000,3.350,1.576,0.000,14.792,7.893,3.459,63.638
Ov9433_rep4_Dep6_Tu0.1,0.311,0.000,0.462,0.000,1.962,0.000,4.592,0.000,1.813,14.424,8.516,3.312,64.607
Ov9433_rep2_Dep6_Tu40,7.147,4.363,4.003,9.323,9.232,0.000,3.558,0.000,0.000,8.194,6.655,1.822,45.704
Ov9433_rep2_Dep6_Tu20,0.844,0.489,1.775,4.591,10.421,0.000,4.466,0.000,0.000,12.340,6.576,2.911,55.587
Ov9433_rep10_Dep6_Tu3,0.668,1.372,1.195,0.080,4.394,0.000,3.245,0.119,2.968,12.851,7.354,2.226,63.528
Ov9433_rep4_Dep6_Tu3,0.005,2.230,0.167,0.672,3.588,0.000,3.377,3.414,0.000,12.026,8.651,2.810,63.061
Ov9433_rep2_Dep6_Tu3,0.000,0.678,0.211,0.112,4.759,0.000,2.897,2.538,0.000,13.668,9.145,3.668,62.325
Ov9433_rep3_Dep6_Tu50,7.130,4.814,3.366,13.251,13.136,0.654,2.932,0.000,0.000,7.249,6.714,0.000,40.754
Ov9433_rep6_Dep6_Tu2,0.000,0.780,0.226,0.307,3.431,0.642,3.452,0.000,3.421,12.405,9.504,2.643,63.189
Ov9433_rep1_Dep6_Tu30,4.812,1.727,1.559,8.139,11.597,0.000,1.498,0.000,0.000,12.542,4.697,3.006,50.425
Ov9433_rep9_Dep6_Tu40,6.662,4.784,2.246,10.717,11.968,0.000,2.732,0.000,0.000,7.979,5.760,1.318,45.834
Ov9433_rep8_Dep6_Tu0.1,0.000,0.083,0.771,0.000,3.911,0.000,4.333,0.000,1.991,14.711,8.493,2.495,63.212
Ov9433_rep7_Dep6_Tu0.5,0.000,1.546,0.056,0.000,5.230,0.000,3.508,0.000,2.488,11.546,7.210,4.394,64.023
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.596,0.160,2.924,0.000,2.934,2.186,1.894,14.111,7.989,2.223,64.984
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,4.850,0.000,3.507,2.470,0.000,13.537,8.579,3.480,63.576
Ov9433_rep3_Dep6_Tu2,0.913,0.000,0.430,0.024,4.695,0.147,3.853,0.000,3.480,12.361,8.722,2.913,62.462
Ov9433_rep4_Dep6_Tu40,3.278,3.016,2.789,10.345,12.867,0.000,2.032,0.000,0.817,12.071,6.553,0.203,46.029
Ov9433_rep9_Dep6_Tu10,0.923,0.000,0.629,2.851,7.289,0.000,2.812,0.223,0.348,13.262,8.786,3.017,59.860
Ov9433_rep9_Dep6_Tu50,6.720,2.071,4.754,14.474,14.138,0.000,3.949,0.000,0.000,8.106,4.078,0.364,41.346
Ov9433_rep2_Dep6_Tu1,0.000,0.587,0.000,0.000,4.404,0.000,3.046,0.000,2.320,15.074,9.312,2.295,62.962
Ov9433_rep8_Dep6_Tu3,0.000,1.641,1.388,0.000,3.853,0.000,1.653,0.000,4.288,13.433,7.898,2.396,63.450
Ov9433_rep3_Dep6_Tu40,7.132,3.885,2.399,10.075,10.520,0.277,2.261,0.968,0.853,6.355,7.173,2.320,45.782
Ov9433_rep6_Dep6_Tu40,4.640,1.602,5.094,9.919,11.500,0.000,1.094,0.136,0.000,11.964,8.279,1.805,43.966
Ov9433_rep6_Dep6_Tu50,4.920,2.053,5.259,13.943,13.254,1.096,1.322,0.220,1.852,8.712,6.288,0.000,41.081
Ov9433_rep5_Dep6_Tu2,0.000,0.596,0.329,0.000,4.627,1.440,2.633,0.000,2.785,10.340,9.535,4.014,63.702
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.825,0.000,7.656,0.000,1.236,1.801,2.189,12.508,8.482,3.464,61.839
Ov9433_rep10_Dep6_Tu40,4.032,1.654,3.311,10.674,12.890,0.000,2.968,0.000,2.450,10.219,5.043,0.681,46.075
Ov9433_rep1_Dep6_Tu50,6.131,5.897,3.054,14.835,13.716,0.000,2.392,0.000,1.543,7.501,3.927,0.000,41.005
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.904,0.597,3.612,0.000,3.217,0.000,2.097,15.686,8.762,2.904,62.220
Ov9433_rep2_Dep6_Tu2,0.398,1.342,0.000,0.000,2.595,0.322,4.293,0.000,0.281,15.419,10.013,2.486,62.851
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.525,0.000,2.188,1.213,2.294,15.038,8.558,2.317,63.866
Ov9433_rep3_Dep6_Tu5,0.000,0.000,1.943,1.234,6.738,0.000,1.892,0.000,1.672,12.814,7.310,4.355,62.041
Ov9433_rep4_Dep6_Tu1,0.054,2.720,0.178,0.000,5.190,0.000,2.240,0.000,2.973,10.443,10.402,2.449,63.350
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.055,0.000,5.198,0.000,4.063,0.000,1.757,13.107,8.627,3.744,63.449
Ov9433_rep1_Dep6_Tu0.5,0.000,0.838,0.983,0.000,3.291,0.000,3.223,0.142,2.105,14.661,8.931,2.453,63.372
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,1.054,0.000,3.573,0.000,3.832,0.000,2.282,13.926,8.786,2.463,64.084
Ov9433_rep7_Dep6_Tu0.3,0.000,0.855,0.214,0.000,4.492,0.000,2.381,0.000,2.650,12.962,8.506,2.968,64.972
Ov9433_rep1_Dep6_Tu40,4.860,2.571,2.100,12.310,10.498,0.000,2.558,0.000,4.358,8.613,5.661,0.000,46.470
Ov9433_rep8_Dep6_Tu2,0.006,0.000,0.331,0.121,4.613,0.000,3.225,0.000,1.994,15.006,8.253,3.546,62.904
Ov9433_rep2_Dep6_Tu0.3,0.000,0.983,0.917,0.000,3.548,0.000,1.452,2.755,2.231,12.304,8.362,3.217,64.231
Ov9433_rep7_Dep6_Tu20,3.652,0.000,0.828,5.599,7.287,0.000,3.793,0.658,1.489,12.839,7.383,1.113,55.359
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.853,0.000,5.417,0.000,2.932,0.000,3.669,12.773,8.280,2.133,63.944
Ov9433_rep8_Dep6_Tu40,5.153,3.124,2.156,10.794,14.457,0.000,3.043,0.240,0.000,8.533,5.856,1.396,45.247
Ov9433_rep10_Dep6_Tu30,4.182,2.395,1.754,7.488,9.996,0.000,1.992,0.000,0.804,11.308,6.914,2.577,50.589
Ov9433_rep7_Dep6_Tu50,5.527,0.864,4.340,15.263,15.553,0.000,2.372,0.000,0.000,11.202,5.009,0.000,39.871
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.792,0.000,5.477,0.000,3.116,0.000,2.612,12.383,9.583,3.538,62.499
Ov9433_rep2_Dep6_Tu0.5,0.000,0.528,0.000,0.000,6.043,0.000,2.515,0.000,1.486,13.442,7.863,4.023,64.099
Ov9433_rep1_Dep6_Tu10,0.779,1.939,1.548,2.227,5.339,0.000,3.295,0.000,3.926,11.459,8.321,1.049,60.115
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.019,0.000,4.319,0.112,3.116,1.901,3.065,12.886,9.155,2.399,63.028
Ov9433_rep7_Dep6_Tu40,5.154,4.269,3.105,10.609,12.313,0.009,1.288,0.000,0.000,9.798,6.430,2.269,44.756
Ov9433_rep8_Dep6_Tu50,10.310,0.000,4.111,15.105,15.391,0.425,2.525,0.000,0.000,5.835,5.659,0.969,39.671
Ov9433_rep5_Dep6_Tu50,6.506,1.922,5.214,13.104,14.285,0.000,3.164,0.000,0.000,10.651,3.944,0.804,40.405
Ov9433_rep4_Dep6_Tu5,1.664,0.330,0.670,1.008,5.352,0.000,2.639,2.785,2.163,10.678,9.690,2.385,60.635
Ov9433_rep3_Dep6_Tu3,0.000,1.712,0.733,0.000,2.519,0.000,4.284,0.000,5.081,13.670,7.067,1.882,63.052
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.631,0.000,5.082,0.000,3.248,0.000,2.609,13.145,7.322,3.864,64.099
Ov9433_rep9_Dep6_Tu20,2.361,1.091,0.974,4.688,9.445,0.000,2.793,0.000,0.000,13.131,7.038,3.390,55.089
Ov9433_rep10_Dep6_Tu0.3,0.425,0.000,0.158,0.000,2.923,0.000,2.736,1.313,1.238,16.209,7.658,3.077,64.264
Ov9433_rep5_Dep6_Tu40,6.409,0.000,3.068,10.827,13.202,0.577,3.005,1.517,1.261,6.299,6.656,1.853,45.324
Ov9433_rep2_Dep6_Tu50,6.883,3.465,4.336,13.875,13.880,0.000,2.763,0.000,0.000,9.211,5.700,0.000,39.887
Ov9433_rep1_Dep6_Tu20,1.402,1.605,1.839,4.315,6.607,1.459,1.384,0.000,4.576,10.457,8.382,1.467,56.507
Ov9433_rep3_Dep6_Tu0.1,0.393,0.208,0.438,0.000,6.350,0.000,2.655,1.676,2.754,10.584,10.226,1.990,62.726
Ov9433_rep5_Dep6_Tu20,2.136,2.522,2.487,4.123,7.069,0.000,3.706,0.000,1.452,10.869,8.414,2.734,54.489
Ov9433_rep3_Dep6_Tu30,3.352,0.000,2.229,7.891,10.275,0.000,1.628,0.000,3.973,12.833,6.525,0.734,50.559
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.988,0.000,4.599,0.000,4.759,14.518,8.822,1.130,63.183
Ov9433_rep5_Dep6_Tu30,3.274,0.000,3.630,7.629,10.336,0.000,2.549,0.000,0.000,15.351,6.299,1.089,49.843
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.739,0.000,4.910,0.000,3.351,0.000,2.462,12.977,7.362,3.881,64.317
Ov9433_rep9_Dep6_Tu1,0.000,0.000,1.305,0.000,4.927,0.000,3.960,0.000,1.414,14.317,7.893,2.435,63.748
Ov9433_rep6_Dep6_Tu1,0.000,0.000,0.128,0.000,4.889,0.000,3.294,0.000,2.085,12.972,8.423,3.732,64.476
Ov9433_rep10_Dep6_Tu1,0.000,0.120,1.322,0.000,3.905,0.000,1.541,0.000,5.284,13.589,7.953,2.284,64.004
Ov9433_rep7_Dep6_Tu5,1.909,0.000,0.276,0.798,4.737,0.193,4.067,1.009,0.864,13.158,9.413,2.914,60.664
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,1.108,0.000,4.071,0.000,3.253,0.000,3.526,12.992,8.610,2.631,63.809
Ov9433_rep4_Dep6_Tu30,3.711,2.260,1.181,7.275,11.679,0.000,2.031,0.000,2.581,10.343,5.867,2.607,50.466
Ov9433_rep4_Dep6_Tu0.5,0.740,0.856,0.000,0.000,4.496,0.388,2.832,0.000,3.263,11.081,9.510,3.242,63.593
Ov9433_rep3_Dep6_Tu20,1.727,0.000,1.623,5.169,9.042,0.000,3.003,0.466,0.000,13.629,5.952,2.025,57.364
Ov9433_rep6_Dep6_Tu10,0.000,2.465,0.524,2.112,6.797,0.000,1.306,0.000,3.322,11.953,8.094,2.722,60.705
Ov9433_rep5_Dep6_Tu10,0.207,1.430,2.493,2.821,5.349,0.000,2.203,1.334,1.253,12.623,8.457,1.477,60.354
Ov9433_rep8_Dep6_Tu10,2.459,3.314,0.131,2.150,4.085,0.000,2.364,0.000,2.977,11.797,8.739,3.055,58.929
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.769,0.000,2.773,0.000,3.162,0.000,0.624,15.831,9.252,3.571,64.017
Ov9433_rep10_Dep6_Tu2,0.000,0.713,0.631,0.261,3.466,0.000,4.326,0.000,0.000,13.406,8.830,3.870,64.498
Ov9433_rep7_Dep6_Tu30,3.018,0.084,2.714,8.876,8.890,0.000,3.021,1.584,0.000,12.509,6.300,0.823,52.180
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.240,0.000,4.261,0.000,1.500,13.952,7.735,3.301,65.012
Ov9433_rep8_Dep6_Tu20,1.816,0.137,2.947,4.251,8.199,0.000,2.009,1.831,0.000,13.878,6.156,2.606,56.170
Ov9433_rep10_Dep6_Tu0.1,0.000,0.000,0.378,0.000,4.285,0.000,3.915,0.000,1.162,13.557,9.446,4.354,62.903
Ov9433_rep7_Dep6_Tu10,0.000,0.000,0.587,2.003,6.769,0.232,2.103,2.957,1.696,12.550,8.767,2.582,59.753
Ov9433_rep10_Dep6_Tu50,8.694,5.238,3.801,13.534,11.350,0.000,1.874,0.000,0.000,10.344,4.934,0.000,40.230
Ov9433_rep2_Dep6_Tu0.1,0.000,0.775,0.000,0.000,6.815,0.000,1.703,0.696,2.697,11.837,9.368,3.431,62.677
Ov9433_rep10_Dep6_Tu10,0.395,2.044,1.080,1.924,4.643,0.000,4.572,0.000,1.431,12.871,8.313,3.307,59.419
Ov9433_rep10_Dep6_Tu20,0.746,1.606,0.315,5.886,9.629,0.132,2.809,0.000,2.644,11.953,8.291,1.827,54.162
