Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep8_Dep6_Tu3,0.285,24.824,7.572,0.010,4.532,0.085,1.753,1.756,2.758,0.990,5.707,2.448,47.279
Ov9433_rep3_Dep6_Tu40,2.769,35.611,1.080,8.452,32.462,0.695,1.772,2.309,0.522,0.457,6.964,1.658,5.250
Ov9433_rep6_Dep6_Tu40,2.436,28.210,14.548,8.207,17.541,0.803,1.311,0.252,1.110,4.018,5.300,0.534,15.732
Ov9433_rep6_Dep6_Tu50,0.238,14.449,24.839,10.746,22.976,1.831,1.620,1.337,2.176,1.222,4.414,0.943,13.210
Ov9433_rep5_Dep6_Tu2,0.006,28.349,2.354,0.019,11.400,0.014,0.071,3.703,1.979,1.699,6.140,2.441,41.825
Ov9433_rep9_Dep6_Tu3,0.121,28.335,1.887,0.005,10.540,0.038,1.227,2.714,2.651,3.014,5.949,1.801,41.718
Ov9433_rep10_Dep6_Tu40,2.698,32.294,11.193,7.574,24.466,0.404,1.623,1.890,0.968,2.161,4.431,1.689,8.609
Ov9433_rep1_Dep6_Tu50,1.516,6.142,23.169,11.588,28.569,1.432,0.968,1.254,2.031,2.915,1.047,0.933,18.437
Ov9433_rep6_Dep6_Tu5,0.280,17.610,1.990,0.132,17.797,0.128,2.021,1.460,5.034,0.683,5.247,1.361,46.258
Ov9433_rep2_Dep6_Tu2,0.448,34.341,2.008,0.026,1.268,0.185,1.670,2.524,2.732,3.921,6.079,1.098,43.700
Ov9433_rep9_Dep6_Tu0.5,0.034,27.994,5.332,0.001,8.341,0.003,0.936,2.430,2.040,1.774,9.561,0.953,40.601
Ov9433_rep3_Dep6_Tu5,0.051,18.154,10.458,0.076,10.932,0.002,1.177,3.473,1.171,1.686,6.992,1.632,44.196
Ov9433_rep4_Dep6_Tu1,0.125,22.290,4.124,0.012,10.736,0.028,0.798,2.570,2.647,2.973,9.041,0.561,44.095
Ov9433_rep3_Dep6_Tu1,0.219,20.819,9.686,0.007,0.879,0.038,0.276,2.916,1.441,3.942,8.886,1.926,48.965
Ov9433_rep1_Dep6_Tu0.5,0.283,28.883,3.312,0.006,3.906,0.040,2.341,0.747,3.052,3.587,8.244,0.703,44.894
Ov9433_rep5_Dep6_Tu0.1,0.033,26.893,5.356,0.001,6.111,0.012,0.613,1.259,3.493,4.203,9.558,0.100,42.369
Ov9433_rep7_Dep6_Tu0.3,0.088,29.890,6.577,0.001,2.052,0.027,1.365,2.989,1.747,1.509,8.909,0.959,43.887
Ov9433_rep1_Dep6_Tu40,2.788,13.080,22.866,7.164,18.858,0.991,1.022,1.822,1.407,1.654,5.668,1.501,21.180
Ov9433_rep8_Dep6_Tu2,0.094,34.445,2.827,0.001,7.100,0.012,0.746,2.917,3.481,4.342,2.056,1.476,40.503
Ov9433_rep2_Dep6_Tu0.3,0.286,15.736,4.866,0.007,10.372,0.097,1.825,4.027,1.662,0.011,8.327,1.564,51.220
Ov9433_rep7_Dep6_Tu20,0.776,26.888,12.738,2.212,13.891,0.232,1.326,1.386,2.230,2.370,6.862,0.542,28.547
Ov9433_rep6_Dep6_Tu0.5,0.202,11.252,9.687,0.009,6.821,0.053,1.807,2.599,2.731,3.741,8.070,0.775,52.253
Ov9433_rep8_Dep6_Tu40,3.976,24.043,8.625,8.563,25.885,0.869,1.261,2.587,0.031,1.563,2.852,0.553,19.194
Ov9433_rep10_Dep6_Tu30,2.713,24.135,12.595,4.332,15.579,0.701,2.413,2.173,1.800,1.227,2.124,2.186,28.020
Ov9433_rep7_Dep6_Tu50,1.696,15.418,26.301,9.761,30.307,1.244,1.528,1.355,1.637,0.485,6.972,1.044,2.253
Ov9433_rep1_Dep6_Tu1,0.137,28.952,3.040,0.003,6.281,0.015,0.640,3.791,0.843,4.427,8.119,1.634,42.117
Ov9433_rep2_Dep6_Tu0.5,0.127,9.978,9.503,0.001,9.027,0.046,1.285,2.202,2.458,4.206,6.060,2.074,53.031
Ov9433_rep1_Dep6_Tu10,0.439,41.753,0.105,1.131,6.208,0.339,0.818,2.267,3.142,2.794,7.588,1.323,32.092
Ov9433_rep5_Dep6_Tu0.3,0.002,24.179,5.448,0.001,7.202,0.017,1.227,4.533,0.715,3.161,4.341,2.610,46.564
Ov9433_rep7_Dep6_Tu40,3.131,21.246,20.318,7.164,16.046,0.828,0.734,1.784,1.743,3.271,2.629,1.041,20.066
Ov9433_rep8_Dep6_Tu50,5.908,5.652,12.638,11.979,32.755,1.468,1.904,1.376,1.344,0.397,4.097,0.856,19.627
Ov9433_rep5_Dep6_Tu50,4.117,17.076,26.567,10.690,9.496,2.673,3.058,2.121,0.853,0.175,2.439,1.484,19.251
Ov9433_rep4_Dep6_Tu5,0.205,30.067,7.437,0.089,1.905,0.126,1.081,4.179,3.226,3.546,2.208,2.029,43.902
Ov9433_rep3_Dep6_Tu3,0.225,14.849,11.555,0.014,3.988,0.132,1.504,4.409,1.314,3.318,5.876,2.741,50.074
Ov9433_rep8_Dep6_Tu0.5,0.132,19.793,2.655,0.006,12.610,0.030,0.607,2.582,3.047,3.061,8.059,1.401,46.017
Ov9433_rep9_Dep6_Tu20,1.108,40.915,11.141,1.346,10.055,0.283,1.642,3.831,1.013,0.709,11.009,0.588,16.360
Ov9433_rep10_Dep6_Tu0.3,0.137,10.976,5.695,0.004,12.639,0.029,1.033,0.570,4.320,3.609,6.883,2.085,52.021
Ov9433_rep5_Dep6_Tu40,3.963,22.465,20.403,7.717,8.947,1.291,2.388,1.981,0.898,2.132,2.259,1.409,24.148
Ov9433_rep2_Dep6_Tu50,5.059,14.247,22.931,10.176,30.300,0.123,1.018,0.343,1.644,0.095,4.764,0.592,8.706
Ov9433_rep1_Dep6_Tu20,0.691,21.388,9.535,2.572,17.792,0.407,0.375,3.250,2.429,3.124,1.511,1.506,35.420
Ov9433_rep3_Dep6_Tu0.1,0.101,27.020,5.734,0.001,5.108,0.033,0.339,3.009,2.842,1.436,10.115,1.149,43.114
Ov9433_rep5_Dep6_Tu20,0.622,30.283,10.504,2.226,11.756,0.544,2.306,2.866,1.717,0.112,7.661,1.833,27.572
Ov9433_rep3_Dep6_Tu30,0.565,29.150,16.422,4.349,15.786,0.522,1.064,1.801,2.769,1.907,5.935,1.095,18.636
Ov9433_rep6_Dep6_Tu0.1,0.041,18.991,4.578,0.001,11.313,0.010,0.189,0.634,4.296,3.384,9.990,1.280,45.293
Ov9433_rep5_Dep6_Tu30,1.734,19.099,15.198,5.412,18.007,0.424,1.372,1.510,0.914,3.620,4.239,1.936,26.535
Ov9433_rep3_Dep6_Tu0.3,0.108,31.003,4.433,0.001,6.463,0.005,0.519,1.959,3.030,0.686,10.312,2.150,39.332
Ov9433_rep9_Dep6_Tu1,0.147,32.784,3.786,0.003,4.378,0.010,0.284,3.199,0.731,4.261,8.430,1.757,40.229
Ov9433_rep6_Dep6_Tu1,0.094,21.670,5.342,0.002,9.547,0.033,1.778,0.045,4.024,1.517,9.671,0.063,46.213
Ov9433_rep10_Dep6_Tu1,0.023,30.736,5.940,0.004,0.646,0.034,1.234,0.680,2.708,3.933,8.408,1.562,44.092
Ov9433_rep7_Dep6_Tu5,0.070,26.286,6.742,0.028,12.023,0.022,0.961,3.588,2.052,2.861,9.153,0.203,36.012
Ov9433_rep3_Dep6_Tu0.5,0.090,20.988,2.272,0.001,14.529,0.022,1.295,4.036,2.298,0.323,11.106,0.447,42.595
Ov9433_rep4_Dep6_Tu30,3.248,10.050,19.880,4.537,15.070,0.601,2.567,1.288,0.798,1.940,5.100,2.067,32.854
Ov9433_rep4_Dep6_Tu0.5,0.173,26.086,4.474,0.001,7.516,0.011,0.755,2.927,1.151,3.129,8.054,1.740,43.980
Ov9433_rep3_Dep6_Tu20,0.970,24.731,13.356,2.118,13.515,0.138,1.176,1.178,2.965,1.531,6.573,0.948,30.801
Ov9433_rep6_Dep6_Tu10,0.290,39.569,2.140,0.225,12.046,0.100,1.318,2.062,1.660,2.512,7.827,1.338,28.913
Ov9433_rep5_Dep6_Tu10,0.458,15.810,18.147,0.980,0.084,0.579,2.081,2.098,0.637,4.537,7.867,1.547,45.173
Ov9433_rep8_Dep6_Tu10,0.409,47.516,4.213,0.136,11.737,0.025,1.608,5.193,2.948,1.704,2.355,1.862,20.295
Ov9433_rep7_Dep6_Tu2,0.194,29.864,4.490,0.007,3.839,0.060,1.087,1.945,2.612,2.400,6.773,2.159,44.571
Ov9433_rep10_Dep6_Tu2,0.080,0.273,11.166,0.029,13.599,0.125,1.306,2.918,2.101,3.144,10.817,0.785,53.657
Ov9433_rep7_Dep6_Tu30,2.217,25.158,22.157,4.423,3.395,1.041,2.538,2.597,2.440,1.799,0.984,0.800,30.452
Ov9433_rep1_Dep6_Tu0.1,0.206,13.096,8.197,0.004,6.748,0.106,1.560,1.915,2.939,1.456,9.460,2.009,52.305
Ov9433_rep8_Dep6_Tu20,1.967,28.432,3.617,2.604,17.531,0.402,2.962,0.748,2.067,4.044,3.055,0.108,32.463
Ov9433_rep10_Dep6_Tu0.1,0.107,33.822,2.497,0.001,4.431,0.008,1.315,1.007,0.709,4.936,9.573,1.760,39.836
Ov9433_rep7_Dep6_Tu10,0.618,18.144,11.247,0.317,14.234,0.099,2.186,3.932,0.902,1.056,5.862,0.175,41.229
Ov9433_rep10_Dep6_Tu50,5.072,24.177,9.997,11.431,28.560,1.243,2.023,0.990,1.180,1.232,3.006,0.835,10.255
Ov9433_rep2_Dep6_Tu0.1,0.238,5.289,5.982,0.011,15.501,0.042,1.018,1.863,2.609,4.233,7.982,2.500,52.731
Ov9433_rep10_Dep6_Tu10,0.645,19.659,7.684,0.482,13.233,0.093,1.823,0.282,2.296,3.996,8.326,2.144,39.337
Ov9433_rep10_Dep6_Tu20,0.244,13.261,10.636,2.799,22.796,0.284,1.792,2.958,0.154,3.617,7.283,1.024,33.152
