Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep6_Dep6_Tu50,6.205,0.000,5.422,12.492,14.622,5.903,2.216,0.000,0.000,1.965,7.733,1.439,42.003
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.506,0.000,5.310,2.872,3.066,0.000,0.212,9.079,9.949,5.276,63.730
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.867,0.192,9.093,1.553,1.711,0.000,0.000,10.808,8.993,4.963,61.820
Ov9433_rep10_Dep6_Tu40,5.703,0.000,3.197,10.070,14.971,4.239,3.431,0.000,0.000,2.435,6.454,2.722,46.777
Ov9433_rep1_Dep6_Tu50,7.647,1.752,3.682,13.598,15.662,5.145,3.030,0.000,0.000,0.000,5.590,1.946,41.948
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.898,0.375,5.040,2.730,3.552,0.000,0.000,11.191,9.545,4.339,62.330
Ov9433_rep2_Dep6_Tu2,1.109,0.000,0.000,0.000,3.614,3.240,4.552,0.000,0.000,10.229,10.845,3.412,62.998
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.748,2.009,2.679,0.000,0.000,12.648,9.161,3.874,63.881
Ov9433_rep3_Dep6_Tu5,0.000,0.000,1.932,0.935,7.750,2.331,2.213,0.000,0.000,9.182,7.991,5.515,62.151
Ov9433_rep4_Dep6_Tu1,1.022,1.025,0.425,0.000,6.441,2.185,2.779,0.000,0.000,7.617,11.053,4.074,63.379
Ov9433_rep3_Dep6_Tu1,0.247,0.000,0.000,0.000,6.233,2.217,4.305,0.000,0.000,9.286,9.277,4.911,63.525
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,1.300,0.000,4.954,1.650,3.519,0.000,0.000,12.114,9.460,3.666,63.337
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,1.087,0.000,5.309,2.058,4.059,0.000,0.000,10.205,9.416,3.793,64.073
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.493,0.000,6.017,2.176,2.808,0.000,0.000,9.905,9.174,4.468,64.959
Ov9433_rep1_Dep6_Tu40,6.411,0.000,2.466,11.124,12.321,4.751,3.608,0.000,0.000,2.590,7.146,2.385,47.197
Ov9433_rep8_Dep6_Tu2,0.766,0.000,0.087,0.000,5.511,2.340,3.535,0.000,0.000,10.999,8.934,4.817,63.012
Ov9433_rep2_Dep6_Tu0.3,0.305,0.248,1.232,0.000,5.478,1.507,2.067,0.000,0.000,11.240,8.898,4.913,64.113
Ov9433_rep7_Dep6_Tu20,4.463,0.000,0.658,4.696,8.101,3.278,4.240,0.000,0.000,7.925,8.306,2.623,55.711
Ov9433_rep6_Dep6_Tu0.5,0.535,0.000,0.753,0.000,6.733,1.965,3.363,0.000,0.000,9.928,8.881,3.891,63.951
Ov9433_rep8_Dep6_Tu40,6.477,0.000,2.603,9.947,16.138,4.248,3.480,0.000,0.000,1.282,7.212,2.693,45.919
Ov9433_rep10_Dep6_Tu30,5.421,0.000,2.041,6.994,11.673,3.478,2.391,0.000,0.000,5.134,8.017,3.837,51.015
Ov9433_rep7_Dep6_Tu50,6.868,0.000,4.023,13.731,16.978,5.375,2.754,0.000,0.000,1.222,6.652,1.393,41.004
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.768,0.000,6.587,2.107,3.485,0.000,0.000,9.331,10.182,4.972,62.567
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.029,0.000,7.276,2.272,2.820,0.000,0.000,9.771,8.547,5.141,64.145
Ov9433_rep1_Dep6_Tu10,1.940,0.000,1.892,1.611,6.669,3.267,4.071,0.000,0.000,7.677,9.278,3.300,60.294
Ov9433_rep5_Dep6_Tu0.3,0.266,0.000,0.000,0.000,5.110,2.159,3.751,0.000,0.532,11.175,9.751,4.168,63.087
Ov9433_rep7_Dep6_Tu40,6.340,0.837,3.680,9.424,13.777,4.660,1.879,0.000,0.000,2.462,7.842,3.604,45.494
Ov9433_rep8_Dep6_Tu50,10.735,0.000,3.758,13.562,15.755,4.701,2.417,0.000,0.000,0.000,6.742,1.777,40.552
Ov9433_rep5_Dep6_Tu50,8.071,0.000,5.011,11.779,16.237,5.764,3.409,0.000,0.000,0.000,5.779,2.369,41.582
Ov9433_rep4_Dep6_Tu5,2.537,0.000,0.673,0.522,6.233,2.236,3.378,0.000,0.118,9.044,10.326,4.197,60.736
Ov9433_rep3_Dep6_Tu3,0.914,0.168,1.040,0.000,4.269,2.271,4.979,0.000,0.000,11.260,7.819,4.237,63.044
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.702,0.000,6.360,1.383,3.526,0.000,0.000,11.088,7.769,5.100,64.071
Ov9433_rep9_Dep6_Tu20,3.246,0.000,1.014,4.167,10.531,2.922,3.000,0.000,0.000,7.636,7.919,4.179,55.385
Ov9433_rep10_Dep6_Tu0.3,1.174,0.000,0.000,0.000,3.886,2.099,3.088,0.000,0.000,12.839,8.309,4.292,64.312
Ov9433_rep5_Dep6_Tu40,7.282,0.000,2.829,9.573,13.961,4.432,3.599,0.000,0.000,0.974,7.765,3.589,45.996
Ov9433_rep2_Dep6_Tu50,8.417,0.000,4.725,12.755,15.922,5.053,3.384,0.000,0.000,0.687,7.312,0.864,40.880
Ov9433_rep1_Dep6_Tu20,2.430,0.000,2.141,3.688,7.718,4.307,2.245,0.000,0.000,7.707,9.215,3.813,56.735
Ov9433_rep3_Dep6_Tu0.1,1.207,0.000,0.312,0.000,7.248,1.875,3.258,0.000,0.000,8.819,10.771,3.746,62.763
Ov9433_rep5_Dep6_Tu20,3.298,0.000,2.896,3.278,8.477,3.969,4.282,0.000,0.000,5.023,9.567,4.329,54.881
Ov9433_rep3_Dep6_Tu30,4.523,0.000,1.950,6.838,11.407,4.048,2.346,0.000,0.000,6.908,7.704,3.153,51.123
Ov9433_rep6_Dep6_Tu0.1,0.226,0.000,0.000,0.000,3.994,2.452,5.236,0.000,0.000,11.902,9.523,3.404,63.263
Ov9433_rep5_Dep6_Tu30,4.385,0.000,3.156,7.359,11.794,2.870,2.552,0.000,0.000,8.507,7.219,1.890,50.268
Ov9433_rep3_Dep6_Tu0.3,0.000,0.000,0.801,0.000,6.159,1.393,3.614,0.000,0.000,10.860,7.810,5.071,64.291
Ov9433_rep9_Dep6_Tu1,0.534,0.000,1.188,0.000,6.497,1.735,4.038,0.000,0.000,10.436,8.456,3.378,63.738
Ov9433_rep6_Dep6_Tu1,0.326,0.000,0.023,0.000,6.147,2.183,3.564,0.000,0.000,9.173,9.076,5.000,64.508
Ov9433_rep10_Dep6_Tu1,0.404,0.000,1.448,0.000,5.920,1.505,2.083,0.000,0.000,11.813,8.468,4.458,63.901
Ov9433_rep7_Dep6_Tu5,2.616,0.000,0.153,0.073,5.444,3.009,4.464,0.000,0.000,9.080,10.167,4.126,60.867
Ov9433_rep3_Dep6_Tu0.5,0.000,0.000,1.208,0.000,5.626,1.555,3.623,0.000,0.000,10.889,9.097,4.235,63.766
Ov9433_rep4_Dep6_Tu30,5.081,0.000,1.448,6.884,13.419,3.339,2.594,0.000,0.000,4.986,6.970,4.409,50.871
Ov9433_rep4_Dep6_Tu0.5,1.428,0.000,0.010,0.000,5.317,2.457,3.384,0.000,0.000,8.741,10.108,4.903,63.652
Ov9433_rep3_Dep6_Tu20,2.644,0.000,1.356,4.184,9.944,3.791,3.287,0.000,0.000,6.880,7.056,3.123,57.734
Ov9433_rep6_Dep6_Tu10,0.000,0.528,1.162,1.583,8.331,3.423,2.090,0.000,0.000,8.120,9.095,4.803,60.864
Ov9433_rep5_Dep6_Tu10,1.244,0.000,2.660,2.311,6.566,2.831,2.773,0.000,0.000,8.850,9.302,2.962,60.501
Ov9433_rep8_Dep6_Tu10,3.536,1.336,0.474,1.817,5.505,2.715,2.970,0.000,0.000,8.201,9.559,4.810,59.078
Ov9433_rep7_Dep6_Tu2,0.000,0.000,0.645,0.000,3.958,2.586,3.324,0.000,0.000,10.915,9.989,4.472,64.111
Ov9433_rep10_Dep6_Tu2,0.000,0.000,0.797,0.000,4.674,2.526,4.469,0.000,0.000,8.844,9.557,4.556,64.576
Ov9433_rep7_Dep6_Tu30,4.067,0.000,2.427,7.738,9.963,4.051,3.454,0.000,0.000,5.869,7.492,2.239,52.701
Ov9433_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.753,2.432,4.440,0.000,0.000,9.405,8.478,4.457,65.035
Ov9433_rep8_Dep6_Tu20,3.083,0.000,2.566,3.864,9.740,3.202,2.317,0.000,0.000,7.779,7.183,3.807,56.459
Ov9433_rep10_Dep6_Tu0.1,0.351,0.000,0.188,0.000,5.084,2.120,4.120,0.000,0.000,9.798,10.043,5.290,63.005
Ov9433_rep7_Dep6_Tu10,0.596,0.000,0.574,1.258,7.741,3.279,2.890,0.000,0.000,9.578,9.622,4.516,59.946
Ov9433_rep10_Dep6_Tu50,10.081,1.069,4.447,12.116,13.295,5.501,2.614,0.000,0.000,1.646,6.676,1.293,41.261
Ov9433_rep2_Dep6_Tu0.1,0.000,0.023,0.113,0.000,8.122,1.791,2.245,0.000,0.000,10.145,9.905,4.977,62.678
Ov9433_rep10_Dep6_Tu10,1.427,0.000,1.426,1.374,5.931,3.129,5.024,0.000,0.000,8.183,9.236,4.652,59.618
Ov9433_rep10_Dep6_Tu20,1.712,0.000,0.614,5.155,10.628,3.201,3.432,0.000,0.000,8.033,9.176,3.574,54.474
