Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep5_Dep6_Tu3,0.189,0.269,0.359,0.208,1.644,0.063,2.601,7.156,2.407,2.509,10.144,3.545,4.730,9.816,9.017,5.089,10.603,2.582,10.255,2.228,3.557,3.972,7.057
Ov9433_rep4_Dep6_Tu0.1,0.461,0.515,0.133,0.188,0.547,0.079,2.340,11.167,2.111,2.386,7.819,2.034,0.450,0.639,11.394,11.557,5.375,1.217,16.739,12.662,1.007,7.212,1.967
Ov9433_rep2_Dep6_Tu40,2.426,0.312,5.079,4.643,5.134,1.750,1.811,5.233,5.453,1.232,2.333,1.577,4.845,2.320,3.415,4.556,1.122,20.768,3.308,2.675,13.233,0.823,5.951
Ov9433_rep2_Dep6_Tu20,1.090,0.371,0.896,2.287,4.066,0.455,0.438,1.227,2.237,7.028,7.592,4.417,11.103,0.460,0.655,10.715,0.122,8.225,14.403,3.595,8.172,0.273,10.174
Ov9433_rep10_Dep6_Tu3,0.957,0.899,0.733,0.353,0.534,0.062,2.158,10.929,1.708,0.184,3.484,2.197,15.809,2.917,12.216,2.678,9.180,6.066,13.438,6.531,1.590,0.919,4.456
Ov9433_rep4_Dep6_Tu3,0.879,3.002,0.362,0.216,0.410,0.065,2.285,3.637,4.145,2.395,11.642,3.123,2.394,9.183,7.139,12.559,11.328,1.388,6.504,2.959,2.969,9.863,1.553
Ov9433_rep2_Dep6_Tu3,0.233,2.941,0.289,0.096,0.965,0.054,1.873,8.924,4.667,3.723,1.847,2.932,10.058,5.458,15.645,2.677,10.131,2.674,1.480,2.207,3.452,13.947,3.727
Ov9433_rep3_Dep6_Tu50,3.848,4.765,4.967,6.281,3.880,2.237,3.528,3.735,2.122,0.982,2.868,2.383,0.353,5.106,4.120,3.959,0.207,2.267,2.226,3.385,29.208,2.346,5.228
Ov9433_rep6_Dep6_Tu2,0.525,0.884,0.442,0.140,1.216,0.047,1.828,7.340,0.105,3.937,8.588,3.301,10.691,0.269,8.626,15.269,5.571,6.727,1.559,11.183,0.308,6.386,5.057
Ov9433_rep1_Dep6_Tu30,2.209,3.228,2.424,2.724,3.228,1.065,1.403,3.113,4.721,3.214,4.337,2.881,6.062,5.205,4.964,3.268,5.523,5.969,4.545,4.534,16.635,2.343,6.403
Ov9433_rep9_Dep6_Tu40,2.602,4.598,2.772,4.078,5.482,1.342,0.324,5.044,4.842,3.189,3.162,1.639,0.682,8.170,3.712,2.589,1.359,6.193,4.118,5.546,25.780,1.367,1.411
Ov9433_rep8_Dep6_Tu0.1,0.519,2.076,0.145,0.103,0.074,0.059,2.121,2.843,6.666,2.533,11.297,3.368,6.167,8.081,6.046,0.990,3.129,4.181,11.948,7.753,1.127,17.246,1.528
Ov9433_rep7_Dep6_Tu0.5,0.273,3.086,0.195,0.011,0.918,0.033,2.736,3.630,1.954,4.291,7.605,2.745,12.493,3.427,10.366,13.796,1.716,0.755,9.151,0.174,2.173,18.092,0.382
Ov9433_rep7_Dep6_Tu0.1,0.065,2.520,0.173,0.060,0.791,0.005,2.186,0.587,10.111,3.552,8.180,1.334,2.048,8.060,0.410,2.534,14.180,1.155,26.723,4.312,2.261,2.789,5.963
Ov9433_rep9_Dep6_Tu2,0.330,1.402,0.213,0.165,1.175,0.069,2.150,6.789,2.593,1.929,6.897,3.828,8.122,3.562,2.756,10.138,15.391,4.523,16.320,8.453,2.344,0.416,0.437
Ov9433_rep3_Dep6_Tu2,0.136,1.211,0.377,0.002,1.272,0.085,2.256,8.721,4.792,4.469,5.646,3.023,0.188,2.204,4.517,10.140,10.182,3.294,17.127,3.270,2.004,14.226,0.859
Ov9433_rep4_Dep6_Tu40,3.551,5.294,1.699,4.480,4.702,1.164,3.365,0.806,2.555,3.057,4.561,2.924,2.465,5.530,2.715,4.439,4.411,9.544,0.153,1.742,21.929,5.197,3.718
Ov9433_rep9_Dep6_Tu10,1.003,0.752,1.030,0.886,2.313,0.105,3.722,6.966,3.417,4.456,1.299,2.030,7.082,0.334,11.672,5.593,9.873,7.299,0.377,12.690,4.042,8.614,4.445
Ov9433_rep9_Dep6_Tu50,0.089,3.974,5.089,5.607,5.735,1.598,2.655,3.011,2.201,3.212,2.472,2.591,0.337,2.248,1.776,1.123,1.958,3.505,1.584,3.201,34.459,2.028,9.548
Ov9433_rep2_Dep6_Tu1,0.047,1.806,0.345,0.026,1.160,0.051,1.402,7.478,1.224,4.496,10.388,3.417,7.977,20.635,0.572,10.794,6.811,1.055,3.245,4.426,1.209,5.771,5.663
Ov9433_rep8_Dep6_Tu3,0.550,3.436,0.164,0.134,1.127,0.007,2.056,6.156,2.711,3.765,7.130,0.273,11.267,3.657,15.538,2.745,7.869,4.778,0.054,5.035,0.027,12.712,8.810
Ov9433_rep3_Dep6_Tu40,2.932,2.404,3.751,3.724,4.627,1.533,1.588,2.419,4.740,1.977,4.781,3.373,2.160,1.864,2.029,2.462,0.231,4.239,5.373,10.157,25.108,3.035,5.494
Ov9433_rep6_Dep6_Tu40,2.961,1.506,4.730,4.174,3.933,1.414,3.037,3.939,4.113,3.053,0.769,3.227,0.626,7.861,4.007,6.382,5.221,4.750,2.064,1.075,23.197,1.682,6.280
Ov9433_rep6_Dep6_Tu50,1.481,6.076,5.435,7.641,4.095,2.364,2.988,0.359,1.687,0.533,3.686,0.893,3.485,2.367,0.211,5.091,0.929,36.780,1.535,0.088,7.356,2.524,2.396
Ov9433_rep5_Dep6_Tu2,0.253,1.846,0.278,0.189,1.571,0.064,2.532,3.936,6.623,3.629,8.413,0.500,5.926,2.755,6.242,20.143,1.911,2.578,4.289,10.023,0.236,15.035,1.027
Ov9433_rep9_Dep6_Tu3,0.055,1.340,0.427,0.158,1.295,0.062,1.448,7.734,6.006,2.539,9.763,1.512,4.884,7.015,10.808,6.563,2.705,2.542,5.010,8.961,1.098,0.042,18.032
Ov9433_rep10_Dep6_Tu40,2.845,5.761,2.674,4.551,5.701,1.119,2.119,2.039,3.850,3.715,3.713,2.536,1.560,2.814,7.028,3.498,2.312,10.155,0.719,8.580,17.967,0.653,4.089
Ov9433_rep1_Dep6_Tu50,0.733,2.669,5.284,4.689,6.570,2.619,2.335,3.793,3.996,1.824,3.700,2.671,2.773,2.558,2.792,1.944,2.293,0.535,1.571,5.727,37.135,0.788,1.001
Ov9433_rep6_Dep6_Tu5,0.391,0.934,0.093,0.424,0.594,0.064,2.456,1.047,6.593,6.066,10.830,2.943,2.116,2.981,18.939,8.933,5.364,6.615,2.450,3.993,2.644,13.362,0.166
Ov9433_rep2_Dep6_Tu2,0.736,2.269,0.453,0.030,1.172,0.159,2.275,7.730,4.160,0.048,7.856,2.208,9.646,7.777,12.397,5.373,4.277,5.470,8.481,5.746,0.028,10.085,1.624
Ov9433_rep9_Dep6_Tu0.5,0.159,0.207,0.193,0.123,1.455,0.008,1.262,7.312,3.162,3.564,9.599,2.366,7.146,10.458,5.057,3.317,7.333,0.832,15.329,11.267,2.802,2.051,4.997
Ov9433_rep3_Dep6_Tu5,0.252,3.045,0.650,0.327,2.097,0.152,1.036,2.576,7.690,0.712,9.622,2.960,6.217,12.626,3.095,3.367,3.058,2.644,12.340,6.968,0.164,8.757,9.648
Ov9433_rep4_Dep6_Tu1,0.296,2.384,0.030,0.099,1.562,0.038,0.582,2.711,5.282,5.363,10.120,1.516,9.071,12.349,10.799,16.431,4.303,1.929,0.441,4.692,0.884,7.024,2.096
Ov9433_rep3_Dep6_Tu1,0.402,1.124,0.180,0.125,0.565,0.104,1.516,8.597,5.136,1.774,9.829,3.085,0.713,4.392,11.263,6.253,10.032,4.462,4.231,12.735,2.052,10.280,1.148
Ov9433_rep1_Dep6_Tu0.5,0.427,2.169,0.216,0.106,1.391,0.032,0.193,3.791,10.389,2.446,0.778,2.108,15.383,7.898,8.866,8.469,9.087,2.090,8.570,7.719,1.574,3.995,2.302
Ov9433_rep5_Dep6_Tu0.1,0.398,1.761,0.127,0.024,1.114,0.030,1.429,1.806,8.130,3.795,8.953,1.764,4.883,1.556,0.781,7.273,23.102,0.233,11.085,7.816,1.471,6.804,5.665
Ov9433_rep7_Dep6_Tu0.3,0.066,2.318,0.261,0.092,0.980,0.063,2.300,7.372,5.338,0.751,4.385,1.429,11.329,11.209,7.713,5.240,15.556,1.252,9.389,7.262,1.647,3.133,0.915
Ov9433_rep1_Dep6_Tu40,3.071,3.375,4.066,1.588,5.422,1.754,1.965,4.124,4.040,1.864,1.849,3.832,1.138,1.403,9.088,1.605,1.399,5.863,0.392,4.232,21.966,2.170,13.791
Ov9433_rep8_Dep6_Tu2,0.228,1.769,0.477,0.014,0.787,0.128,1.227,4.597,5.373,3.490,7.917,3.080,10.382,5.956,11.966,5.092,3.587,5.264,1.140,16.629,1.045,8.948,0.903
Ov9433_rep2_Dep6_Tu0.3,0.370,2.846,0.150,0.007,1.020,0.020,0.815,6.092,8.647,4.403,0.638,1.327,8.506,5.293,3.688,7.946,9.654,0.294,6.394,1.811,1.486,15.439,13.154
Ov9433_rep7_Dep6_Tu20,1.685,4.339,1.562,0.836,3.353,0.698,2.259,3.287,5.789,0.256,8.198,0.695,4.916,8.536,0.669,0.398,10.712,3.448,12.340,1.978,6.902,0.540,16.606
Ov9433_rep6_Dep6_Tu0.5,0.189,0.404,0.392,0.139,1.475,0.016,2.087,1.482,7.698,2.998,9.480,3.342,7.886,3.457,7.447,16.825,1.479,0.269,4.675,8.217,1.501,13.493,5.050
Ov9433_rep8_Dep6_Tu40,3.068,4.111,4.007,1.448,4.119,1.694,3.411,2.567,4.436,1.760,1.362,2.932,4.380,3.727,2.018,4.183,1.150,3.410,5.255,4.092,30.240,4.719,1.910
Ov9433_rep10_Dep6_Tu30,2.704,2.211,2.095,2.965,4.795,0.462,3.709,2.519,4.200,4.436,1.542,3.115,2.913,4.597,3.529,5.923,3.288,14.137,6.351,1.460,12.548,6.978,3.525
Ov9433_rep7_Dep6_Tu50,4.117,3.118,6.415,6.083,3.207,2.993,3.593,1.204,3.039,0.717,2.640,2.376,2.275,7.552,1.556,0.579,1.100,31.028,0.142,0.578,9.721,3.132,2.834
Ov9433_rep1_Dep6_Tu1,0.078,0.517,0.463,0.177,0.408,0.039,3.103,10.123,4.170,2.771,7.494,2.323,1.657,0.061,4.769,18.730,6.376,4.983,6.311,10.761,0.526,9.387,4.776
Ov9433_rep2_Dep6_Tu0.5,0.221,1.516,0.255,0.043,0.804,0.044,2.234,6.237,5.044,2.235,9.385,2.269,2.686,0.795,1.223,10.743,18.842,2.364,2.061,14.142,0.681,9.107,7.071
Ov9433_rep1_Dep6_Tu10,1.358,5.318,0.358,0.745,0.384,0.351,2.535,5.610,3.395,0.347,10.810,2.412,2.275,10.257,13.879,7.044,3.213,4.755,5.295,3.901,2.574,6.006,7.178
Ov9433_rep5_Dep6_Tu0.3,0.067,0.000,0.599,0.140,0.945,0.102,1.814,6.113,8.135,0.017,7.534,2.968,6.109,2.959,13.159,10.991,3.742,3.791,16.067,0.476,0.109,8.347,5.816
Ov9433_rep7_Dep6_Tu40,2.748,3.303,3.679,4.763,5.945,1.399,1.658,3.220,3.501,0.019,5.686,2.652,0.647,6.864,1.321,0.550,0.431,18.703,2.983,6.048,12.424,2.835,8.621
Ov9433_rep8_Dep6_Tu50,2.408,5.213,5.755,7.126,1.925,2.274,3.488,1.436,2.779,0.158,2.847,2.837,1.745,0.832,0.075,3.617,0.867,27.916,2.938,3.490,15.903,2.628,1.744
Ov9433_rep5_Dep6_Tu50,1.279,5.670,5.097,5.142,6.532,2.480,2.626,0.879,1.237,4.378,4.111,0.319,3.051,0.232,0.010,0.150,1.345,12.376,0.258,9.586,22.660,0.124,10.458
Ov9433_rep4_Dep6_Tu5,0.518,0.289,0.789,0.195,1.870,0.134,2.103,6.381,1.853,4.213,11.686,2.078,1.629,7.167,12.749,16.001,0.253,6.217,14.160,6.503,1.421,0.676,1.115
Ov9433_rep3_Dep6_Tu3,0.703,1.531,0.424,0.103,1.162,0.015,2.445,9.438,4.142,2.600,3.892,3.732,6.427,8.323,3.732,16.248,15.141,2.033,1.746,0.550,2.777,9.108,3.727
Ov9433_rep8_Dep6_Tu0.5,0.448,2.224,0.063,0.135,0.936,0.021,2.790,4.995,2.050,4.997,8.152,1.061,8.583,1.810,1.275,4.228,6.250,0.786,19.625,6.890,0.620,18.418,3.644
Ov9433_rep9_Dep6_Tu20,2.338,1.122,1.112,1.572,3.509,0.756,4.043,1.304,9.403,2.013,5.342,0.678,6.916,0.813,3.107,9.257,9.400,10.780,3.209,1.302,2.329,2.835,16.858
Ov9433_rep10_Dep6_Tu0.3,0.041,2.425,0.035,0.066,1.389,0.047,0.994,8.848,6.262,1.942,5.334,1.343,9.917,2.507,6.146,7.815,5.737,2.877,4.913,8.421,1.685,15.191,6.065
Ov9433_rep5_Dep6_Tu40,3.204,4.407,3.836,1.779,4.583,1.811,3.839,3.695,0.855,3.345,5.306,2.779,1.777,6.905,3.485,4.410,1.307,10.421,2.270,1.278,21.660,4.155,2.893
Ov9433_rep2_Dep6_Tu50,3.153,4.375,5.010,3.400,4.377,2.063,2.477,3.755,1.753,3.425,2.155,2.873,0.028,2.361,0.618,3.359,0.227,0.960,1.976,3.510,36.865,2.395,8.887
Ov9433_rep1_Dep6_Tu20,0.163,4.049,1.227,2.695,4.023,0.042,2.501,5.425,0.480,3.295,5.168,3.020,7.691,9.886,1.701,10.085,2.697,16.725,3.567,1.341,2.589,8.790,2.841
Ov9433_rep3_Dep6_Tu0.1,0.260,2.792,0.134,0.008,1.493,0.005,0.675,7.116,3.608,2.697,7.271,2.365,13.467,9.764,0.458,7.559,0.679,0.660,14.546,8.355,2.527,8.980,4.582
Ov9433_rep5_Dep6_Tu20,0.481,6.089,1.032,1.166,2.710,0.877,2.497,4.991,6.615,1.216,3.380,1.390,6.347,4.476,12.122,9.387,2.297,16.718,4.728,4.511,5.121,0.603,1.245
Ov9433_rep3_Dep6_Tu30,1.123,3.537,2.816,1.398,5.005,1.239,1.188,6.026,4.945,2.502,1.978,2.240,6.124,4.030,1.417,7.881,2.931,2.354,6.543,6.111,19.713,0.709,8.188
Ov9433_rep6_Dep6_Tu0.1,0.428,0.888,0.112,0.026,1.314,0.036,1.688,7.115,2.634,4.238,5.257,3.764,7.980,1.603,9.697,8.340,15.817,6.671,20.416,1.507,0.024,0.342,0.105
Ov9433_rep5_Dep6_Tu30,2.156,6.048,3.176,2.493,5.186,1.344,1.733,4.099,3.894,4.526,1.842,3.796,2.924,11.409,5.110,0.076,3.683,1.019,2.342,1.605,5.885,1.778,23.875
Ov9433_rep3_Dep6_Tu0.3,0.456,0.467,0.112,0.050,1.465,0.025,1.823,8.727,5.337,3.167,7.507,1.952,1.657,3.022,6.140,2.622,6.319,1.969,20.763,2.715,1.159,15.752,6.796
Ov9433_rep9_Dep6_Tu1,0.483,2.263,0.181,0.080,0.985,0.054,1.438,6.352,6.545,2.654,1.636,2.710,11.648,5.753,17.157,0.137,23.431,2.117,8.180,0.860,0.548,0.525,4.263
Ov9433_rep6_Dep6_Tu1,0.100,1.568,0.271,0.113,1.915,0.051,1.401,9.400,2.573,0.136,9.059,2.877,7.558,17.861,8.771,3.560,20.380,0.424,2.209,3.438,2.089,3.757,0.490
Ov9433_rep10_Dep6_Tu1,0.157,2.079,0.216,0.007,0.550,0.068,1.754,6.809,8.760,4.338,2.706,2.437,2.230,15.114,0.048,10.851,1.169,3.339,5.341,0.292,1.936,26.097,3.701
Ov9433_rep7_Dep6_Tu5,0.587,3.632,0.452,0.328,1.339,0.072,0.261,9.611,1.807,1.839,9.878,3.651,1.115,6.089,6.588,12.097,15.726,7.304,4.327,7.841,0.569,1.200,3.688
Ov9433_rep3_Dep6_Tu0.5,0.524,2.348,0.026,0.063,0.825,0.036,3.295,1.196,10.001,0.720,2.033,2.852,17.095,8.610,15.034,5.181,1.034,3.806,1.903,5.356,0.348,4.941,12.771
Ov9433_rep4_Dep6_Tu30,2.606,7.677,1.224,1.564,4.813,0.993,3.861,3.718,1.841,3.939,0.116,2.977,4.283,6.667,3.247,3.468,7.893,8.774,3.642,1.279,11.509,5.842,8.067
Ov9433_rep4_Dep6_Tu0.5,0.284,2.222,0.213,0.050,1.194,0.018,2.289,5.038,5.914,3.484,7.851,2.251,2.740,11.173,20.765,0.879,1.410,1.059,13.787,2.563,0.534,9.449,4.833
Ov9433_rep3_Dep6_Tu20,1.370,1.577,1.971,1.632,2.090,0.624,2.942,3.170,7.524,0.271,6.902,3.333,5.282,5.098,5.376,0.887,6.581,10.877,3.230,5.699,7.612,8.056,7.899
Ov9433_rep6_Dep6_Tu10,0.428,3.156,0.716,0.480,2.128,0.140,2.381,6.219,4.844,4.825,5.529,0.985,6.357,13.087,5.001,4.812,6.176,1.689,3.961,2.363,6.810,15.864,2.050
Ov9433_rep5_Dep6_Tu10,0.341,3.275,0.927,0.814,2.616,0.140,2.995,0.796,7.132,0.574,9.912,3.476,1.825,6.019,7.848,14.214,7.986,0.497,1.984,5.135,5.108,0.816,15.574
Ov9433_rep8_Dep6_Tu10,0.770,3.775,0.208,0.314,1.594,0.396,1.683,2.278,5.130,5.534,7.018,2.854,11.758,1.169,9.365,11.667,3.657,11.032,4.232,8.936,2.195,0.569,3.869
Ov9433_rep7_Dep6_Tu2,0.212,1.949,0.437,0.196,0.858,0.087,2.660,2.129,4.783,3.237,8.757,2.915,10.884,4.248,22.133,5.866,6.247,0.919,8.949,1.298,0.563,6.256,4.417
Ov9433_rep10_Dep6_Tu2,0.466,2.443,0.137,0.077,1.686,0.021,1.069,9.299,0.888,5.627,5.096,2.177,7.108,8.380,4.729,6.153,6.572,2.747,10.794,6.172,2.677,15.221,0.459
Ov9433_rep7_Dep6_Tu30,1.635,6.400,1.495,2.301,3.148,0.728,1.590,5.340,3.101,4.824,2.598,2.627,2.198,9.253,5.608,4.597,5.474,8.326,3.566,4.406,19.235,0.636,0.914
Ov9433_rep1_Dep6_Tu0.1,0.448,2.080,0.135,0.051,1.455,0.004,1.622,3.719,6.989,0.193,9.273,1.780,9.828,10.611,0.297,6.713,23.969,1.410,1.257,7.715,2.505,4.635,3.312
Ov9433_rep8_Dep6_Tu20,1.269,4.455,1.089,1.336,2.487,0.143,2.329,5.789,6.065,4.008,1.204,1.943,7.800,10.019,0.004,3.858,4.388,4.303,5.876,5.038,10.451,1.939,14.207
Ov9433_rep10_Dep6_Tu0.1,0.314,0.453,0.375,0.089,0.639,0.052,2.491,5.384,5.798,2.301,10.643,3.320,0.368,6.150,1.847,20.207,17.539,6.506,8.245,5.009,0.005,0.832,1.433
Ov9433_rep7_Dep6_Tu10,1.517,4.123,0.237,0.261,0.341,0.075,4.016,2.342,2.782,2.548,8.023,2.101,10.432,3.573,2.213,1.275,12.019,4.314,7.322,11.088,7.228,8.967,3.205
Ov9433_rep10_Dep6_Tu50,4.427,2.655,6.380,7.442,1.632,1.823,2.293,1.366,3.455,0.356,3.840,2.513,2.158,0.398,5.412,1.082,0.894,28.094,0.424,1.297,13.221,0.157,8.680
Ov9433_rep2_Dep6_Tu0.1,0.087,2.513,0.009,0.116,1.705,0.027,1.754,1.101,7.642,1.001,8.628,3.569,12.328,11.393,0.699,13.030,2.594,2.957,4.145,2.643,2.609,18.453,0.995
Ov9433_rep10_Dep6_Tu10,0.989,2.824,0.907,0.395,2.100,0.076,2.842,2.002,2.390,5.162,9.268,3.149,12.043,13.615,8.692,4.340,2.602,1.344,0.963,3.636,5.251,8.817,6.594
Ov9433_rep10_Dep6_Tu20,0.942,0.184,2.289,2.128,3.102,1.014,0.123,3.869,7.375,0.490,7.226,3.929,8.917,6.689,5.110,11.604,1.385,8.573,3.273,8.024,7.528,2.723,3.505
