Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,0.637,32.058,6.240,0.277,5.234,0.202,2.879,7.211,4.819,1.732,4.380,3.464,30.866
Ov9433_rep6_Dep6_Tu20,0.969,33.100,9.730,2.310,10.297,0.560,3.526,3.371,2.166,5.869,8.887,3.994,15.222
Ov9433_rep8_Dep6_Tu5,0.547,24.804,6.531,0.253,8.818,0.138,2.694,8.624,0.006,5.301,8.429,3.819,30.037
Ov9433_rep2_Dep6_Tu5,0.683,36.721,0.300,0.521,15.424,0.076,0.024,3.509,8.336,1.490,15.132,3.453,14.330
Ov9433_rep5_Dep6_Tu0.5,0.173,34.289,2.771,0.089,7.848,0.095,0.240,3.913,1.871,4.845,16.745,2.836,24.286
Ov9433_rep5_Dep6_Tu5,0.225,24.412,8.032,0.253,4.060,0.277,3.565,2.329,4.730,5.109,7.623,4.013,35.373
Ov9433_rep8_Dep6_Tu30,1.822,32.066,18.454,2.865,8.572,1.852,3.443,4.789,5.679,4.095,7.793,2.891,5.681
Ov9433_rep6_Dep6_Tu0.3,0.087,25.115,3.535,0.051,10.931,0.058,2.562,5.354,6.553,4.320,9.286,0.879,31.269
Ov9433_rep1_Dep6_Tu0.3,0.184,14.729,7.825,0.142,10.347,0.100,2.797,6.045,8.226,2.557,16.805,1.730,28.512
Ov9433_rep2_Dep6_Tu10,0.346,28.914,8.086,0.654,11.360,0.193,1.836,6.057,6.716,3.205,8.840,0.125,23.668
Ov9433_rep4_Dep6_Tu20,1.107,27.243,12.626,1.940,12.662,0.383,3.560,0.812,9.228,5.332,10.434,1.498,13.175
Ov9433_rep3_Dep6_Tu10,0.996,27.788,8.814,0.172,12.341,0.328,0.425,5.559,10.208,1.158,9.516,2.859,19.837
