Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,11.331,0.000,52.739,0.000,0.045,0.000,4.602,20.240,10.109,0.507,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.000,0.000,8.283,0.000,46.697,0.786,0.000,0.000,26.839,3.938,0.000,0.072,3.975,0.000,9.062
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,0.000,26.571,0.000,53.879,2.648,0.000,0.000,0.048,8.797,0.000,0.000,4.647,0.000,3.097
Ov9433_rep1_Dep6_Tu40,0.000,0.000,0.221,0.000,16.620,0.000,0.000,0.000,0.000,0.000,9.668,0.000,25.653,0.000,4.814,0.022,0.000,0.548,0.000,10.655,16.549,15.248,0.000
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,0.000,7.204,0.000,52.896,0.181,2.887,11.696,0.000,0.936,0.424,0.000,23.047,0.000,0.000
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,6.454,0.000,50.591,5.333,0.765,0.000,0.000,0.792,1.383,1.480,32.963,0.000,0.000
Ov9433_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,6.206,0.000,0.000,0.000,0.000,0.000,32.995,0.000,38.643,13.282,1.625,0.348,0.591,0.405,0.000,0.696,0.000,5.207,0.000
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.000,0.000,3.939,0.000,51.544,0.000,12.302,0.000,2.208,0.000,25.894,0.800,2.121,0.000,0.548
Ov9433_rep8_Dep6_Tu40,0.095,0.000,0.371,0.000,20.974,0.000,0.000,0.000,0.000,0.000,24.209,0.000,26.262,12.481,0.602,0.000,0.000,0.539,0.547,0.252,0.000,13.666,0.000
Ov9433_rep10_Dep6_Tu30,0.000,0.000,0.082,0.000,15.929,0.000,0.000,0.000,0.000,0.000,13.121,0.000,33.995,1.245,3.204,0.089,0.000,15.094,6.489,0.280,0.000,10.462,0.008
Ov9433_rep7_Dep6_Tu50,0.213,0.126,1.784,0.000,24.500,0.000,0.000,0.000,0.000,0.000,7.942,0.000,21.607,19.336,1.889,0.000,0.000,0.000,0.000,1.025,0.000,21.577,0.000
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,0.000,0.000,5.393,0.000,51.229,0.345,14.298,0.264,0.000,0.619,23.260,1.429,2.215,0.000,0.000
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.000,16.136,0.000,52.599,0.000,0.000,0.000,0.000,0.441,0.000,0.000,5.645,0.000,24.801
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,0.000,3.814,0.000,47.613,0.000,6.518,18.448,5.203,0.361,16.139,0.355,1.279,0.000,0.000
Ov9433_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.729,0.000,0.000,2.604,0.000,51.715,0.000,5.247,21.982,2.798,5.697,5.598,1.530,2.098,0.000,0.000
Ov9433_rep7_Dep6_Tu40,0.004,0.000,0.223,0.000,23.952,0.000,0.000,0.000,0.000,0.000,10.539,0.000,26.950,0.000,21.676,0.000,0.000,1.243,2.211,0.000,0.000,13.201,0.000
Ov9433_rep8_Dep6_Tu50,0.768,0.000,1.254,0.000,15.840,0.000,0.000,0.000,0.000,0.000,3.122,0.000,22.348,0.000,22.253,0.310,0.000,3.666,0.000,1.277,1.396,27.766,0.000
Ov9433_rep5_Dep6_Tu50,0.288,0.608,1.340,0.000,30.654,0.000,0.000,0.000,0.000,0.000,23.289,0.000,22.885,0.000,0.737,0.000,0.000,0.000,0.553,0.000,1.582,18.063,0.000
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,3.757,0.000,48.171,0.000,9.138,17.356,2.459,5.682,12.158,0.331,0.542,0.000,0.000
Ov9433_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,22.750,0.000,54.621,0.000,0.000,0.000,2.836,11.486,4.819,0.175,3.204,0.000,0.000
Ov9433_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,8.345,0.000,50.011,0.000,0.000,0.000,0.239,20.435,15.901,0.246,0.000,0.000,4.582
Ov9433_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,6.378,0.000,0.000,0.047,0.000,0.000,11.389,0.000,37.870,0.000,0.000,0.000,0.330,21.976,8.886,4.647,0.000,5.680,2.797
Ov9433_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.672,0.000,0.000,23.683,0.000,55.488,4.066,2.328,0.000,0.000,5.723,4.503,0.000,2.725,0.000,0.811
Ov9433_rep5_Dep6_Tu40,0.062,0.000,0.497,0.000,14.488,0.000,0.000,0.000,0.000,0.000,11.542,0.000,30.340,0.000,12.541,0.000,0.207,2.827,0.000,7.848,0.023,19.363,0.261
Ov9433_rep2_Dep6_Tu50,0.258,0.000,1.087,0.000,29.037,0.000,0.000,0.000,0.000,0.000,20.303,0.000,23.120,0.000,0.000,0.000,0.000,2.298,0.000,5.897,0.000,17.999,0.000
Ov9433_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,6.272,0.000,0.000,0.099,0.000,0.000,7.477,0.000,41.424,0.419,30.660,2.850,0.000,1.704,1.442,2.367,0.000,5.286,0.000
Ov9433_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.855,0.000,0.000,11.306,0.000,54.161,0.000,4.336,4.374,1.026,1.003,1.406,0.000,21.532,0.000,0.000
Ov9433_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,4.930,0.000,0.000,0.374,0.000,0.000,4.606,0.000,38.846,0.000,20.157,0.002,2.496,4.462,10.719,1.325,2.838,9.244,0.000
Ov9433_rep3_Dep6_Tu30,0.000,0.000,0.101,0.000,16.280,0.000,0.000,0.000,0.000,0.000,22.155,0.000,35.121,0.489,0.000,0.000,9.808,2.045,0.000,0.702,2.454,10.843,0.000
Ov9433_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,0.000,5.997,0.000,55.339,0.000,0.918,0.000,0.000,20.507,0.469,0.000,0.594,0.000,15.776
