Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep3_Dep6_Tu5,0.351,0.147,0.890,0.226,3.600,2.155,2.601,0.451,2.617,4.784,1.917,2.122,11.520,5.613,6.095,3.020,0.631,12.216,6.754,5.867,10.569,4.721,11.133
Ov9433_rep4_Dep6_Tu1,0.042,1.270,0.055,0.009,0.687,0.234,2.497,2.806,2.187,5.670,6.666,2.471,16.961,9.317,1.240,0.236,2.907,3.913,3.927,3.611,2.152,18.310,12.833
Ov9433_rep3_Dep6_Tu1,0.005,0.655,0.206,0.000,2.401,0.284,1.710,4.262,2.496,0.580,1.881,3.877,10.720,18.359,4.423,8.414,0.631,5.061,3.833,12.906,5.534,7.535,4.227
Ov9433_rep1_Dep6_Tu0.5,0.029,1.518,0.059,0.001,2.509,0.502,2.109,2.224,2.703,5.006,4.572,1.671,15.967,11.222,3.425,4.256,2.003,11.790,4.686,2.449,3.578,8.278,9.443
Ov9433_rep5_Dep6_Tu0.1,0.012,0.578,0.525,0.000,1.913,0.276,2.239,2.304,1.674,3.752,7.874,1.944,11.630,6.343,5.340,15.670,6.916,3.866,3.515,6.038,3.700,1.625,12.264
Ov9433_rep7_Dep6_Tu0.3,0.066,1.390,0.557,0.001,0.945,0.078,0.642,4.853,0.750,6.379,1.466,2.611,7.186,6.223,4.490,16.711,11.406,18.250,0.965,2.209,3.829,0.818,8.176
Ov9433_rep1_Dep6_Tu40,10.748,3.017,2.057,6.514,1.640,0.008,1.012,3.051,0.537,5.367,2.818,2.168,4.806,4.838,5.503,0.321,13.363,5.202,9.689,11.598,5.701,0.018,0.024
Ov9433_rep8_Dep6_Tu2,0.047,0.934,0.563,0.000,2.631,0.597,2.653,3.758,1.382,3.674,8.478,2.208,7.613,13.343,5.134,10.604,4.244,4.375,3.556,0.979,9.057,8.163,6.005
Ov9433_rep2_Dep6_Tu0.3,0.016,0.748,0.267,0.001,1.539,0.053,0.683,1.491,3.297,4.932,4.096,2.029,15.391,6.227,11.449,14.109,2.326,5.571,1.240,10.871,3.635,2.700,7.330
Ov9433_rep7_Dep6_Tu20,3.099,3.373,2.173,2.432,2.702,0.641,1.920,4.659,0.707,1.426,3.068,0.962,6.972,5.127,7.506,2.934,4.868,11.324,9.184,11.221,1.171,9.145,3.384
Ov9433_rep6_Dep6_Tu0.5,0.001,0.531,0.185,0.002,2.337,0.653,2.159,1.087,1.701,5.662,7.732,3.720,16.863,3.944,13.683,1.811,6.388,0.198,1.455,0.533,14.666,14.381,0.309
Ov9433_rep8_Dep6_Tu40,9.063,2.006,2.481,6.936,2.026,1.234,4.009,1.795,1.344,3.416,1.064,1.674,3.533,1.977,3.204,1.423,7.773,2.146,12.465,19.395,3.019,4.360,3.658
Ov9433_rep10_Dep6_Tu30,9.280,2.392,1.829,5.133,6.066,0.591,4.574,1.937,1.117,5.561,0.361,1.382,4.315,8.304,5.596,4.668,2.559,4.365,5.591,7.174,5.195,9.238,2.771
Ov9433_rep7_Dep6_Tu50,14.824,5.573,2.707,9.325,0.307,1.810,2.119,1.609,0.082,7.563,1.002,0.311,2.663,5.043,1.888,2.698,15.281,10.493,2.361,5.055,4.862,0.497,1.925
Ov9433_rep1_Dep6_Tu1,0.039,0.678,0.985,0.001,1.788,0.158,1.834,1.551,3.290,2.855,8.294,3.606,5.080,12.369,10.053,10.545,0.117,0.225,3.278,0.559,16.067,11.049,5.577
Ov9433_rep2_Dep6_Tu0.5,0.012,0.727,0.931,0.002,2.077,0.194,0.778,2.995,0.353,4.730,3.379,4.009,15.593,2.939,17.986,7.178,3.192,10.410,3.780,7.181,1.321,0.593,9.640
Ov9433_rep1_Dep6_Tu10,0.140,1.979,0.563,1.663,2.507,1.204,4.885,4.885,0.745,4.067,6.243,0.977,7.952,5.760,1.885,10.650,0.664,0.280,12.546,6.207,5.370,3.293,15.535
Ov9433_rep5_Dep6_Tu0.3,0.002,0.570,0.329,0.000,1.056,0.317,1.341,4.359,1.188,5.297,9.135,1.372,9.106,16.440,1.791,13.580,3.112,1.783,0.907,5.601,5.614,14.599,2.501
Ov9433_rep7_Dep6_Tu40,7.815,2.130,0.437,5.482,9.075,2.550,2.482,1.029,1.459,0.729,3.500,2.053,0.346,7.030,3.272,0.494,10.318,0.666,15.189,18.239,1.569,2.529,1.605
Ov9433_rep8_Dep6_Tu50,18.971,1.249,0.047,8.435,4.827,4.699,2.125,1.873,0.975,1.166,1.811,1.458,4.523,0.792,4.058,1.056,4.224,3.302,17.709,11.796,0.542,4.069,0.295
Ov9433_rep5_Dep6_Tu50,16.691,1.340,2.403,10.692,3.699,1.784,2.625,0.445,0.141,3.314,2.093,0.671,2.222,0.366,2.178,1.619,14.803,9.776,6.027,7.396,2.235,3.456,4.026
Ov9433_rep4_Dep6_Tu5,0.052,2.381,0.399,0.151,0.790,0.077,0.970,3.068,5.279,5.246,4.969,1.824,16.760,3.968,1.834,2.715,6.759,8.829,3.897,7.448,4.711,11.225,6.647
Ov9433_rep3_Dep6_Tu3,0.048,0.719,0.504,0.005,1.041,0.039,2.084,1.153,4.418,6.907,8.221,2.150,12.927,5.124,8.190,15.193,12.391,2.325,1.488,2.236,3.566,5.686,3.586
Ov9433_rep8_Dep6_Tu0.5,0.057,1.163,0.105,0.003,1.494,0.919,3.378,0.368,5.340,6.703,5.316,1.065,5.631,8.071,8.240,4.364,2.588,14.790,7.081,1.692,12.091,2.069,7.473
Ov9433_rep9_Dep6_Tu20,2.247,1.168,2.162,3.980,3.861,1.352,3.312,3.140,1.762,6.786,0.785,0.565,7.402,7.205,1.695,0.992,4.393,6.154,15.728,0.457,7.505,7.551,9.797
Ov9433_rep10_Dep6_Tu0.3,0.007,0.157,0.720,0.010,1.054,0.143,1.055,3.502,1.217,4.020,9.500,2.886,10.165,5.912,7.960,15.136,5.166,8.757,2.297,1.186,3.975,7.501,7.674
Ov9433_rep5_Dep6_Tu40,9.559,7.120,0.479,6.945,0.721,1.475,2.233,1.837,1.841,3.093,4.057,1.989,2.457,2.055,7.591,0.786,2.675,11.027,16.678,2.034,9.567,2.372,1.408
Ov9433_rep2_Dep6_Tu50,14.012,4.481,1.863,10.119,0.584,2.114,3.276,0.812,0.605,2.184,1.307,0.808,0.534,2.518,3.328,3.325,8.831,0.568,18.799,9.244,3.849,5.848,0.991
Ov9433_rep1_Dep6_Tu20,4.189,2.329,1.493,1.514,0.460,1.461,1.886,0.315,3.933,5.818,3.550,2.843,4.342,14.285,0.827,5.047,8.003,6.025,6.100,6.379,1.184,11.428,6.589
Ov9433_rep3_Dep6_Tu0.1,0.006,0.965,0.234,0.002,1.664,0.178,2.146,1.493,0.849,4.092,4.808,3.396,12.687,15.654,9.222,10.099,1.057,5.054,2.895,1.246,11.408,3.631,7.216
Ov9433_rep5_Dep6_Tu20,3.211,4.910,0.190,1.694,0.076,1.166,2.406,3.163,1.701,3.207,1.270,1.675,12.694,4.638,5.021,5.771,1.526,3.007,11.140,10.755,3.280,1.309,16.190
Ov9433_rep3_Dep6_Tu30,6.164,5.765,1.424,4.642,4.183,1.701,3.072,0.944,0.917,2.797,0.804,1.345,2.999,0.792,5.400,3.911,2.091,14.389,8.830,9.628,8.163,0.983,9.055
Ov9433_rep6_Dep6_Tu0.1,0.004,0.778,0.360,0.001,2.331,0.171,1.915,1.064,4.823,1.342,8.122,1.876,12.431,1.192,3.013,2.040,0.423,15.373,4.084,5.613,4.822,9.599,18.625
Ov9433_rep5_Dep6_Tu30,8.043,6.240,0.434,6.107,3.978,0.644,1.884,1.003,1.899,7.239,2.853,0.401,1.113,2.771,5.462,5.200,16.503,3.178,4.004,0.432,10.089,5.790,4.731
Ov9433_rep3_Dep6_Tu0.3,0.010,0.196,0.508,0.004,1.683,0.602,2.179,6.003,4.519,1.939,5.165,0.076,12.512,4.260,10.495,0.063,1.048,15.567,6.781,4.763,3.624,3.928,14.077
Ov9433_rep9_Dep6_Tu1,0.068,0.629,0.855,0.001,0.837,0.158,2.400,3.608,0.663,4.980,6.827,2.297,7.077,3.063,10.227,19.905,8.400,2.193,1.295,5.178,12.450,2.010,4.881
Ov9433_rep6_Dep6_Tu1,0.024,0.517,0.173,0.013,4.417,0.979,0.929,1.196,1.835,2.914,9.129,4.056,10.551,4.850,11.469,0.824,4.357,1.729,2.295,6.186,7.733,11.655,12.170
Ov9433_rep10_Dep6_Tu1,0.036,0.587,0.370,0.031,2.191,0.188,1.279,0.968,3.143,4.068,6.344,2.305,10.244,5.936,10.670,16.131,4.389,0.107,1.701,10.066,9.571,3.436,6.242
Ov9433_rep7_Dep6_Tu5,0.394,0.354,0.374,0.692,2.789,1.337,3.011,2.347,2.958,5.315,0.025,2.238,12.433,2.273,6.563,9.876,5.392,9.800,6.305,4.077,0.743,13.381,7.322
Ov9433_rep3_Dep6_Tu0.5,0.013,0.790,0.360,0.001,1.059,0.150,2.150,2.817,3.281,2.756,8.850,2.781,12.319,5.443,8.190,6.199,2.180,4.485,3.163,14.293,3.397,9.615,5.707
Ov9433_rep4_Dep6_Tu30,8.406,6.051,1.892,3.857,3.301,0.500,2.070,1.453,1.760,2.207,4.070,1.025,4.881,1.923,1.204,12.001,4.100,4.253,11.536,6.816,10.583,5.449,0.662
Ov9433_rep4_Dep6_Tu0.5,0.017,0.239,0.466,0.001,1.038,0.142,1.886,0.256,3.345,3.824,7.922,3.307,12.675,2.567,3.892,8.648,3.363,6.526,5.765,0.949,9.753,5.743,17.675
Ov9433_rep3_Dep6_Tu20,5.076,1.527,2.068,2.109,3.374,0.608,2.236,2.245,1.486,4.525,2.875,1.109,8.343,6.280,16.336,6.013,4.144,4.545,12.310,3.287,8.362,0.079,1.061
Ov9433_rep6_Dep6_Tu10,0.116,2.758,0.865,0.697,3.951,0.093,1.782,2.664,2.164,3.032,5.611,3.656,11.745,4.980,8.616,9.506,0.761,4.604,8.709,3.792,5.252,7.432,7.215
Ov9433_rep5_Dep6_Tu10,2.048,1.410,1.535,1.806,1.988,1.652,2.257,3.296,2.410,5.331,5.811,1.665,7.689,8.298,7.044,9.316,9.041,6.278,5.640,3.569,5.498,4.066,2.353
Ov9433_rep8_Dep6_Tu10,1.375,4.384,0.293,0.577,1.174,0.743,2.377,1.675,2.196,0.195,9.363,1.822,12.288,1.866,7.337,14.033,3.621,0.516,8.624,2.038,10.406,3.279,9.817
Ov9433_rep7_Dep6_Tu2,0.002,1.151,0.551,0.006,1.658,0.454,3.276,0.141,2.666,3.680,4.834,3.220,10.661,1.001,14.087,2.346,10.180,2.065,2.309,0.182,9.085,10.739,15.707
Ov9433_rep10_Dep6_Tu2,0.056,0.891,0.037,0.002,2.036,0.506,2.263,0.527,3.290,6.315,2.633,2.328,14.137,10.740,11.517,12.850,2.247,6.086,0.935,0.845,6.678,11.073,2.006
Ov9433_rep7_Dep6_Tu30,7.367,4.295,0.742,4.361,3.279,2.584,1.766,1.605,0.191,3.886,3.865,1.506,4.101,0.903,2.698,0.731,6.682,12.862,5.571,15.313,4.606,6.451,4.635
Ov9433_rep1_Dep6_Tu0.1,0.033,1.386,0.271,0.037,1.415,0.016,1.320,5.032,2.024,0.219,8.310,2.360,18.795,1.761,17.543,2.742,4.550,10.706,2.186,8.674,3.643,3.803,3.174
Ov9433_rep8_Dep6_Tu20,2.347,1.820,0.500,2.302,6.347,0.480,0.267,4.739,2.047,3.276,6.124,2.565,1.808,8.826,9.488,5.310,7.179,3.981,12.621,11.165,0.610,2.937,3.259
Ov9433_rep10_Dep6_Tu0.1,0.014,0.172,0.407,0.001,1.065,0.449,1.657,3.002,2.224,4.666,7.308,3.560,10.850,10.153,1.368,5.967,2.888,6.032,1.251,4.562,3.906,12.072,16.428
Ov9433_rep7_Dep6_Tu10,1.312,1.378,2.114,0.192,4.122,1.080,2.147,3.860,1.590,2.463,5.492,3.263,3.724,1.800,13.079,0.191,6.795,14.538,7.006,10.284,5.205,5.522,2.844
Ov9433_rep10_Dep6_Tu50,16.998,0.810,0.634,9.960,2.342,4.533,2.494,0.388,1.617,2.663,3.353,0.926,1.645,0.030,0.704,0.537,11.216,2.418,18.025,7.670,2.114,7.366,1.557
Ov9433_rep2_Dep6_Tu0.1,0.018,0.828,0.186,0.000,2.307,0.131,0.116,1.152,5.915,0.307,7.423,4.075,14.447,8.065,8.300,0.342,3.693,2.382,0.689,11.234,8.673,9.341,10.375
Ov9433_rep10_Dep6_Tu10,0.684,1.433,2.079,0.483,1.216,2.729,2.751,4.053,1.655,4.375,4.064,2.922,11.025,11.140,4.843,1.835,0.436,9.098,0.474,10.918,3.242,8.927,9.619
Ov9433_rep10_Dep6_Tu20,3.707,1.793,1.328,3.181,4.903,0.548,1.978,3.276,2.939,4.545,6.083,2.236,3.110,6.383,7.347,5.384,8.868,3.610,10.946,4.653,2.854,10.252,0.074
