Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,2.097,0.000,0.000,0.000,6.740,0.032,1.765,0.000,0.000,16.085,13.452,2.917,56.912
Ov9433_rep6_Dep6_Tu20,4.725,0.000,1.726,1.896,7.459,0.590,0.000,0.000,5.457,13.317,11.303,1.652,51.875
Ov9433_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,8.195,0.000,4.101,0.000,2.779,13.939,10.023,2.762,58.201
Ov9433_rep2_Dep6_Tu5,1.156,0.000,0.000,1.726,5.780,0.000,1.897,0.146,0.000,17.761,6.527,2.860,62.146
Ov9433_rep5_Dep6_Tu0.5,0.052,0.000,0.000,0.000,3.161,0.000,2.930,0.428,0.000,11.645,10.145,4.700,66.939
Ov9433_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,8.414,0.000,5.224,1.459,2.189,14.399,10.749,4.054,53.513
Ov9433_rep8_Dep6_Tu30,7.819,0.000,0.000,5.160,12.605,1.128,2.767,0.000,0.000,14.878,8.842,0.000,46.800
Ov9433_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.705,0.000,4.641,0.000,2.930,15.322,13.864,3.624,56.914
Ov9433_rep1_Dep6_Tu0.3,0.000,0.000,0.721,0.000,0.326,0.000,2.824,0.000,0.000,15.015,14.529,3.772,62.812
Ov9433_rep2_Dep6_Tu10,0.854,0.000,0.000,2.759,7.250,0.815,0.000,0.000,0.000,16.299,12.415,2.451,57.158
Ov9433_rep4_Dep6_Tu20,4.473,0.000,0.000,0.495,13.216,1.190,2.499,1.550,0.000,10.444,16.819,2.314,46.999
Ov9433_rep3_Dep6_Tu10,1.484,0.000,0.921,0.384,5.072,1.447,2.659,0.000,0.000,16.997,12.768,1.031,57.236
Ov9433_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.423,0.000,2.963,0.000,0.000,17.054,11.427,2.137,63.996
Ov9433_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.529,0.000,3.620,0.000,0.940,15.870,11.606,2.702,55.734
Ov9433_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.990,0.000,2.948,0.000,0.000,15.078,11.470,3.829,60.684
Ov9433_rep6_Dep6_Tu30,7.072,0.000,0.000,6.533,12.534,1.529,2.929,0.000,0.000,12.317,11.143,2.365,43.579
Ov9433_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,6.565,0.000,3.034,0.000,0.000,15.744,12.540,2.610,59.506
Ov9433_rep1_Dep6_Tu5,2.055,0.000,1.124,0.000,3.308,0.000,2.630,0.000,4.124,13.410,9.764,2.929,60.656
Ov9433_rep5_Dep6_Tu1,0.536,0.000,0.000,0.000,1.978,0.000,4.812,0.000,2.553,16.886,11.840,3.919,57.476
Ov9433_rep9_Dep6_Tu5,1.817,0.000,0.000,0.000,1.680,0.000,5.433,0.726,1.546,17.697,10.016,3.858,57.226
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.984,0.000,0.000,0.000,0.242,13.299,13.258,3.012,66.206
Ov9433_rep4_Dep6_Tu10,2.757,0.000,0.000,0.213,4.663,0.190,0.000,0.000,0.000,18.683,14.331,0.000,59.163
Ov9433_rep1_Dep6_Tu3,1.025,0.000,1.318,0.000,3.697,0.284,2.026,0.000,0.000,12.862,15.999,4.912,57.877
Ov9433_rep4_Dep6_Tu50,15.367,0.000,2.139,9.610,10.504,2.174,3.520,0.000,0.000,12.657,10.932,0.000,33.097
Ov9433_rep9_Dep6_Tu30,6.253,0.000,0.000,5.897,12.315,0.000,3.007,0.000,0.000,18.860,10.650,0.000,43.018
Ov9433_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,9.866,0.000,2.492,0.000,0.000,12.541,11.819,4.324,58.958
Ov9433_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,7.562,0.007,4.744,0.000,0.000,14.665,13.181,5.289,54.551
Ov9433_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,5.225,0.000,0.000,0.000,0.000,16.409,13.305,4.610,60.451
Ov9433_rep2_Dep6_Tu30,13.382,0.000,0.000,4.984,11.786,0.000,0.000,0.000,0.000,7.568,8.483,0.319,53.479
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,2.513,0.000,2.549,0.000,0.788,13.180,13.540,4.749,62.681
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,6.689,0.000,4.485,0.000,1.859,13.802,13.555,0.000,59.610
Ov9433_rep8_Dep6_Tu0.3,0.016,0.000,0.000,0.000,4.137,0.000,0.000,0.000,0.313,13.462,13.042,2.787,66.243
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,9.641,0.000,0.810,0.000,0.000,16.310,7.964,4.520,60.755
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.094,0.000,2.251,0.000,0.000,15.514,12.962,2.849,62.329
Ov9433_rep2_Dep6_Tu40,16.008,0.000,0.000,6.992,1.341,1.621,5.830,0.000,0.000,13.399,8.458,0.000,46.351
Ov9433_rep2_Dep6_Tu20,0.000,0.000,0.555,2.041,11.870,1.236,5.962,0.000,1.682,13.959,6.279,1.397,55.017
Ov9433_rep10_Dep6_Tu3,0.000,0.000,0.000,0.966,6.429,0.394,3.415,0.000,0.000,14.621,10.970,3.107,60.098
Ov9433_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,6.193,0.000,2.980,0.000,1.268,16.705,10.667,2.652,59.535
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,9.152,0.000,0.038,1.918,0.000,13.850,13.278,6.312,55.452
Ov9433_rep3_Dep6_Tu50,17.068,0.000,0.000,9.809,15.345,0.000,0.000,0.000,0.000,8.336,8.909,0.000,40.533
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,9.281,0.978,0.164,0.000,5.409,15.136,8.537,0.201,60.295
Ov9433_rep1_Dep6_Tu30,8.780,0.000,0.000,4.541,7.128,2.488,2.872,0.000,0.000,16.035,6.268,0.000,51.888
Ov9433_rep9_Dep6_Tu40,8.261,0.000,0.000,10.329,9.942,0.000,3.502,0.000,0.000,13.625,11.778,0.000,42.563
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.919,0.000,6.623,0.000,1.810,11.806,9.033,5.421,58.388
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.308,0.000,1.073,0.000,4.115,15.515,10.624,2.512,58.854
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.853,0.000,1.734,0.342,0.000,14.684,14.069,3.015,59.304
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,5.334,0.000,2.050,0.000,0.000,22.034,10.640,2.315,57.628
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,4.725,0.000,4.785,0.000,0.000,11.597,13.303,3.033,62.557
Ov9433_rep4_Dep6_Tu40,9.665,0.000,0.000,7.351,15.096,1.626,1.089,0.000,0.000,14.680,10.828,0.000,39.666
Ov9433_rep9_Dep6_Tu10,0.147,0.000,0.000,2.449,3.944,2.155,4.604,0.000,0.000,16.949,13.486,1.199,55.066
Ov9433_rep9_Dep6_Tu50,15.433,0.000,0.000,11.024,12.347,5.244,0.000,0.000,0.000,13.296,3.231,0.000,39.425
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,6.364,0.000,0.707,0.065,0.000,14.447,12.754,5.249,60.414
Ov9433_rep8_Dep6_Tu3,0.000,0.000,0.000,0.318,7.975,0.000,0.366,0.000,1.329,13.991,9.501,4.018,62.503
Ov9433_rep3_Dep6_Tu40,9.224,0.000,0.000,7.170,14.082,0.963,4.554,0.000,0.000,8.725,7.848,3.655,43.778
Ov9433_rep6_Dep6_Tu40,10.556,0.000,0.000,8.343,14.334,0.840,0.000,0.000,0.000,15.639,11.327,0.000,38.961
Ov9433_rep6_Dep6_Tu50,13.269,0.000,1.711,8.767,11.011,5.175,1.122,0.000,0.000,18.132,8.042,0.000,32.772
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,7.510,0.530,0.159,0.000,4.317,13.887,10.696,3.965,58.937
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,7.458,0.000,2.850,0.644,3.222,14.179,10.666,3.751,57.230
Ov9433_rep10_Dep6_Tu40,7.803,0.000,0.000,8.413,13.857,0.000,5.813,0.000,0.000,15.304,9.151,0.000,39.659
Ov9433_rep1_Dep6_Tu50,10.224,0.000,0.000,12.770,11.886,5.041,2.053,0.000,0.000,17.729,6.312,0.000,33.985
Ov9433_rep6_Dep6_Tu5,0.000,0.000,1.220,0.000,4.282,0.000,4.260,0.000,1.260,14.070,8.063,3.393,63.453
Ov9433_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,5.193,0.000,1.954,0.000,0.389,16.737,14.616,1.072,60.039
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.760,0.000,1.964,0.998,0.000,14.450,13.927,4.741,59.162
Ov9433_rep3_Dep6_Tu5,0.760,0.000,0.000,0.604,3.634,0.000,2.551,0.000,0.000,19.996,8.712,1.703,62.040
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,5.277,0.000,6.307,0.000,0.319,15.282,14.096,3.711,55.008
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,4.526,0.000,3.013,0.000,0.000,13.992,13.705,4.442,60.322
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.320,0.000,6.240,0.000,2.990,0.000,1.430,15.031,9.683,2.034,62.274
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.679,0.000,3.497,0.000,0.000,15.395,13.762,0.133,62.535
Ov9433_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.439,0.000,0.000,0.000,0.000,20.422,11.905,1.892,62.341
Ov9433_rep1_Dep6_Tu40,9.961,0.000,0.000,12.692,10.013,0.098,0.000,0.816,0.456,16.820,6.484,0.000,42.660
Ov9433_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,3.917,0.000,3.767,0.000,0.000,16.025,12.354,3.703,60.234
Ov9433_rep2_Dep6_Tu0.3,0.000,0.673,0.000,0.000,6.771,0.000,1.876,0.577,0.808,14.749,7.232,3.174,64.141
Ov9433_rep7_Dep6_Tu20,5.092,0.000,0.000,3.329,9.816,0.000,1.481,0.000,0.000,14.240,12.401,1.983,51.658
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.957,0.000,4.178,0.000,3.626,14.432,11.052,2.172,59.583
Ov9433_rep8_Dep6_Tu40,8.494,0.000,0.000,7.601,18.729,0.000,4.336,0.000,0.000,10.826,6.616,0.000,43.398
Ov9433_rep10_Dep6_Tu30,9.368,0.000,0.000,2.108,15.274,0.922,1.891,0.000,0.000,12.715,9.930,0.369,47.423
Ov9433_rep7_Dep6_Tu50,14.641,0.000,0.576,11.005,12.959,1.809,3.449,0.000,0.000,12.901,6.780,0.000,35.880
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,3.354,0.000,3.412,0.000,0.871,14.642,13.141,4.881,59.698
Ov9433_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.311,0.000,1.071,0.053,0.068,16.728,13.689,1.568,62.512
Ov9433_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,8.795,1.382,8.258,0.000,0.000,16.723,9.433,3.321,52.089
Ov9433_rep5_Dep6_Tu0.3,0.000,0.348,0.000,0.000,4.870,1.156,2.754,0.000,3.814,13.766,13.020,4.667,55.605
Ov9433_rep7_Dep6_Tu40,10.921,0.000,0.000,5.400,10.960,2.384,4.854,0.000,0.000,17.317,6.607,0.053,41.503
Ov9433_rep8_Dep6_Tu50,16.248,0.000,0.000,10.860,11.328,3.956,4.605,0.000,0.000,11.622,6.185,0.000,35.197
Ov9433_rep5_Dep6_Tu50,15.788,0.000,0.927,8.101,15.729,0.000,1.976,0.000,0.000,12.644,7.960,0.000,36.875
Ov9433_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,10.133,2.314,3.917,0.470,0.850,15.983,10.888,3.307,52.138
Ov9433_rep3_Dep6_Tu3,0.000,0.000,1.130,0.000,2.848,0.000,2.341,1.183,0.000,15.471,12.270,6.605,58.152
