Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110696,0.000,3.203,0.000,0.000,4.847,1.393,6.964,7.237,0.000,22.035,15.515,5.939,32.867
Breast-GC116960,2.915,2.479,0.258,0.000,3.915,0.858,6.557,5.114,0.134,18.270,20.930,7.522,31.046
Breast-GC116963,0.716,2.133,0.000,0.000,3.500,0.514,2.304,0.628,1.042,14.569,5.781,3.163,65.650
Breast-GC116964,2.885,0.539,0.000,0.000,4.652,0.526,5.926,5.055,0.000,24.046,24.098,8.103,24.170
Breast-GC116965,3.801,1.960,0.000,0.000,4.782,1.546,3.383,8.498,0.000,33.853,13.265,6.829,22.082
Breast-GC116966,2.037,1.642,0.000,0.000,3.659,0.928,5.569,7.688,0.000,28.896,17.218,7.422,24.942
Breast-GC116967,3.044,1.568,0.000,0.000,5.545,1.411,4.838,5.015,0.000,23.380,18.804,7.134,29.261
Breast-GC116968,2.144,1.475,0.000,0.000,4.641,1.057,3.892,4.805,1.121,19.012,8.259,3.069,50.525
Breast-GC116969,1.733,1.291,0.237,0.000,3.220,0.540,3.845,2.003,3.777,14.173,9.677,2.930,56.573
Breast-GC116970,2.371,2.028,0.000,0.000,5.245,2.303,3.891,4.072,0.776,19.883,13.222,4.585,41.624
Breast-GC116971,4.285,2.141,0.000,0.000,2.475,2.084,6.445,4.498,0.105,25.840,13.706,7.458,30.962
Breast-GC110676,3.061,0.000,0.000,0.000,7.916,0.906,4.758,7.625,0.524,20.286,12.763,5.744,36.416
Breast-GC110678,3.105,2.521,0.484,0.281,3.741,2.227,3.870,4.058,4.273,17.361,24.000,5.444,28.634
Breast-GC110679,16.985,0.386,1.557,0.000,6.136,2.489,4.725,2.909,2.835,15.499,12.555,4.353,29.569
Breast-GC110680,2.694,0.000,0.000,0.000,6.370,1.431,3.579,2.368,7.246,19.282,13.686,2.078,41.265
Breast-GC110681,12.902,0.000,1.954,0.000,8.829,10.101,3.105,0.313,0.000,23.976,3.269,5.424,30.128
Breast-GC110682,2.835,3.125,0.000,0.000,5.462,2.351,4.931,5.037,1.956,17.612,16.074,4.424,36.192
Breast-GC110683,3.634,3.700,0.000,0.000,3.741,1.633,5.562,6.208,0.000,23.100,13.936,6.655,31.831
Breast-GC110684,1.258,0.559,0.931,0.186,4.180,1.454,6.127,4.366,0.241,17.078,17.373,4.534,41.713
Breast-GC110685,3.091,3.090,0.000,0.000,5.683,2.389,7.183,11.488,0.239,17.066,18.592,9.768,21.411
Ovarian-GC110686,2.079,0.000,0.000,0.000,7.682,1.015,4.936,5.082,4.887,31.986,9.537,6.527,26.268
Ovarian-GC114179,1.927,2.467,0.240,0.000,8.111,1.671,4.255,2.015,1.274,29.599,15.028,6.180,27.231
Ovarian-GC114180,2.479,1.626,0.000,0.000,5.064,1.315,5.921,8.896,0.000,25.152,17.242,7.382,24.923
Ovarian-GC114181,9.222,4.128,1.167,0.000,5.802,3.804,3.842,2.787,0.000,28.245,10.290,6.324,24.389
Ovarian-GC114182,9.560,0.000,2.217,0.000,19.201,6.220,0.000,0.000,0.000,26.287,9.815,0.539,26.161
Ovarian-GC116977,2.938,0.000,0.526,0.000,5.865,1.523,4.811,3.526,0.000,27.274,17.333,6.827,29.376
Ovarian-GC116979,5.404,0.311,1.491,0.000,16.167,1.626,3.771,4.586,0.614,17.386,12.163,3.652,32.830
Ovarian-GC116982,4.921,0.147,0.000,0.000,13.411,3.187,4.237,6.345,1.467,21.497,10.200,9.159,25.429
Ovarian-GC116990,2.997,0.000,1.585,0.000,7.336,2.617,4.849,3.446,1.089,11.613,18.876,5.806,39.788
Ovarian-GC119363,4.727,0.000,0.704,0.000,12.235,3.103,3.970,7.856,1.488,27.476,8.054,5.958,24.427
Ovarian-GC119364,1.225,2.932,0.296,0.000,6.762,1.713,6.688,5.691,0.000,14.386,18.515,5.696,36.094
Ovarian-GC119365,8.622,0.000,0.697,0.000,49.791,5.268,2.813,1.274,0.000,23.018,3.143,0.000,5.373
Ovarian-GC119366,8.884,0.466,1.071,0.509,7.271,3.620,4.032,8.246,0.570,34.256,10.568,5.968,14.538
Colorectal-GC121326,3.451,0.000,0.659,0.000,4.345,3.082,4.155,5.219,0.000,29.745,6.123,2.221,40.999
Colorectal-GC121327,4.082,6.127,0.000,11.364,4.605,1.293,4.054,2.538,0.136,25.353,14.781,6.120,19.547
Colorectal-GC121328,1.998,0.000,0.190,0.000,5.405,2.905,4.765,3.917,1.491,47.450,13.513,6.311,12.055
Colorectal-GC121329,3.479,0.000,0.000,0.000,9.393,23.158,3.810,4.247,9.418,30.864,9.045,0.432,6.154
Colorectal-GC121330,16.886,3.794,0.000,0.511,5.603,8.110,1.420,0.658,1.894,24.098,7.046,3.641,26.339
Colorectal-GC1003994,2.775,0.000,0.000,0.000,7.791,1.075,4.939,5.946,1.880,28.886,10.280,5.974,30.454
Colorectal-GC1003995,3.809,6.031,2.362,20.185,2.732,12.671,5.376,1.392,1.792,11.825,7.943,2.002,21.881
Colorectal-GC1003996,2.781,3.436,0.000,1.334,3.875,1.458,4.464,4.476,0.284,18.424,10.696,5.212,43.560
Colorectal-GC1003997,2.249,1.590,0.000,0.000,4.577,0.624,4.798,4.376,0.000,28.780,12.042,7.194,33.770
Colorectal-GC1003998,2.432,0.072,0.544,1.321,7.060,2.875,6.590,2.487,0.000,26.663,12.473,8.539,28.946
Colorectal-GC1003999,11.998,2.304,0.000,0.000,7.886,5.501,1.579,8.225,0.000,30.703,6.025,4.766,21.013
Colorectal-GC1004000,3.968,4.219,0.090,6.052,4.866,36.142,0.000,0.000,5.193,12.760,6.573,1.170,18.968
Colorectal-GC1004001,0.580,2.544,0.294,0.000,3.171,0.336,4.056,5.902,0.000,21.758,13.218,5.761,42.380
Colorectal-GC1004002,2.210,2.330,0.000,0.000,2.941,2.070,5.520,7.226,2.251,27.982,7.366,5.336,34.768
Colorectal-GC1004003,6.245,1.938,0.000,0.000,5.619,3.775,4.094,4.382,0.144,28.512,16.049,5.251,23.991
Colorectal-GC137538,3.818,0.000,2.059,0.038,9.461,1.215,5.238,16.530,0.000,13.442,18.978,5.779,23.441
Colorectal-GC137539,3.343,0.000,0.313,0.000,8.069,2.902,4.158,4.203,0.939,18.716,18.302,5.497,33.559
Colorectal-GC137540,2.489,0.585,0.000,0.000,2.942,1.699,3.993,5.589,3.437,31.404,12.110,5.601,30.150
Colorectal-GC137541,3.453,2.664,0.000,0.000,4.754,1.744,3.093,4.906,0.000,26.495,15.168,5.050,32.673
Colorectal-GC137542,0.715,1.768,1.441,0.000,0.863,1.272,3.288,5.831,0.516,34.201,9.354,6.349,34.401
Colorectal-GC137543,2.635,0.000,0.000,0.000,6.371,7.536,5.136,3.189,6.361,24.193,11.865,5.485,27.229
Colorectal-GC137544,1.434,0.489,0.000,0.000,5.417,1.402,5.964,4.104,2.562,26.978,11.594,4.977,35.078
Colorectal-GC137545,1.382,0.000,0.192,0.000,5.409,2.580,5.257,10.954,3.844,28.584,14.638,4.600,22.559
Colorectal-GC137546,1.813,1.106,0.000,0.000,4.641,1.965,4.568,4.139,1.866,22.571,10.966,7.226,39.138
Colorectal-GC137547,3.276,0.490,0.000,0.000,6.052,1.585,4.553,4.397,2.620,22.956,20.983,6.015,27.072
Colorectal-GC137548,0.581,1.688,0.000,0.000,3.001,0.000,3.667,5.869,1.863,13.140,4.784,6.028,59.379
Colorectal-GC137549,1.762,1.252,0.000,0.000,5.356,17.223,3.628,4.334,2.089,21.487,9.077,4.755,29.039
Colorectal-GC137550,3.875,1.428,0.000,0.000,3.866,1.468,8.771,4.562,2.668,16.553,10.894,9.939,35.977
Colorectal-GC137551,0.933,0.632,0.000,0.000,5.898,0.722,5.601,2.547,2.608,11.098,19.399,4.028,46.533
Colorectal-GC137552,3.504,0.000,0.000,0.000,6.195,1.986,5.219,3.096,2.542,22.940,13.407,6.826,34.285
Colorectal-GC137553,2.409,4.188,0.537,0.461,3.411,2.265,21.894,1.113,3.303,20.609,15.134,8.004,16.671
Colorectal-GC137554,3.568,7.381,0.000,0.000,3.117,4.715,4.810,4.161,3.341,23.094,16.825,3.958,25.029
Colorectal-GC137555,1.171,0.965,0.000,0.000,5.936,0.342,4.709,6.115,2.336,23.088,14.738,6.194,34.407
Colorectal-GC137556,2.677,0.256,0.000,0.000,4.714,1.777,4.356,8.339,1.296,20.779,12.557,5.734,37.514
Colorectal-GC137557,1.434,0.000,1.585,0.000,5.836,1.791,2.133,1.463,1.716,16.172,13.365,2.842,51.662
Cervical-GC1002983,2.856,2.073,1.657,0.000,4.246,2.861,3.516,4.485,1.435,14.394,14.302,2.479,45.694
Cervical-GC1002984,1.589,0.944,0.331,0.000,6.268,2.065,4.081,4.288,0.000,22.728,26.180,5.242,26.284
Cervical-GC114187,2.715,0.000,0.000,0.000,9.206,1.008,5.372,8.866,1.084,23.825,16.941,6.438,24.545
Cervical-GC114188,3.108,0.064,0.000,0.000,11.630,1.384,4.483,5.818,2.791,20.745,15.853,5.060,29.065
Control-GC1003986,3.319,1.754,0.000,0.000,3.442,1.581,5.221,3.425,4.993,9.295,10.795,2.439,53.735
Control-GC1003988,1.330,1.297,0.000,0.000,4.412,1.301,4.683,1.394,3.140,24.996,12.238,5.524,39.685
Control-GC110675,0.000,0.846,0.000,0.000,5.108,0.000,3.072,0.000,1.920,13.468,8.754,3.201,63.632
Control-GC112864,0.000,0.538,1.193,0.000,11.114,0.000,4.864,7.660,1.082,15.808,13.916,4.858,38.966
Control-GC112894,9.149,2.557,0.418,0.000,5.924,3.400,3.842,7.875,0.000,20.730,13.542,4.949,27.613
Control-GC112895,4.108,0.717,1.137,0.000,5.590,2.769,10.866,0.504,5.023,19.539,13.494,4.245,32.008
Control-GC112897,4.681,1.943,0.487,0.000,2.702,2.337,5.560,5.832,0.000,15.869,12.549,6.291,41.748
Control-GC119350,0.353,0.000,0.000,0.000,6.835,0.000,5.803,5.042,0.000,27.184,16.522,6.469,31.791
Control-GC119351,1.337,0.000,0.384,0.000,4.153,0.540,4.498,3.479,0.134,21.545,9.918,4.704,49.306
Control-GC119352,2.537,1.081,0.000,0.000,4.236,2.523,4.173,6.384,0.000,27.158,13.187,5.585,33.136
Control-GC119353,6.621,0.000,0.000,0.000,6.988,3.613,6.213,5.323,0.524,23.443,16.376,6.864,24.035
Control-GC119354,2.846,0.842,0.000,0.000,6.225,1.666,7.291,3.635,0.000,26.556,20.489,6.694,23.757
Control-GC119356,1.642,1.008,0.030,0.000,4.299,1.030,5.155,3.023,1.834,17.169,12.126,4.317,48.367
Control-GRP-GC114128,1.803,0.000,0.064,0.000,7.463,0.000,5.553,0.752,0.000,36.510,16.059,4.225,27.571
Control-GRP-GC114130,3.100,2.907,0.000,0.000,3.046,2.098,4.277,7.307,1.640,26.818,13.675,6.248,28.882
Control-GRP-GC114131,1.225,0.421,1.002,0.235,5.351,0.333,3.780,3.791,2.889,27.194,11.929,4.634,37.217
Control-GRP-GC114132,4.028,2.282,0.000,0.000,5.854,2.445,3.952,7.527,0.458,21.099,17.646,7.060,27.650
Control-GRP-GC114133,3.769,0.000,0.000,0.000,1.975,1.075,9.059,2.493,0.000,27.004,22.205,6.386,26.034
Control-GRP-GC114134,2.636,0.000,0.425,0.000,3.823,1.411,6.482,6.557,0.000,27.919,15.100,7.284,28.362
Control-GRP-GC114136,2.223,3.116,0.371,0.000,1.832,1.559,4.344,1.737,1.653,21.141,10.850,5.307,45.867
Control-GRP-GC114137,1.492,2.849,0.000,0.000,2.530,0.946,3.963,1.872,5.230,25.744,10.961,4.327,40.086
Control-GRP-GC114139,1.388,1.493,0.375,0.000,5.155,0.285,4.514,6.091,0.000,25.676,14.481,5.335,35.209
Control-GRP-GC114140,1.612,0.000,1.003,0.000,5.818,0.000,2.035,5.121,0.103,12.631,13.834,3.899,53.945
Control-GRP-GC114141,5.662,0.000,0.000,0.000,6.659,3.351,4.235,4.877,2.165,16.010,14.014,5.443,37.584
Control-GRP-GC114142,1.838,0.000,0.398,0.000,5.804,2.227,4.740,3.794,0.000,19.114,13.357,4.915,43.814
Control-GRP-GC114183,0.677,2.557,0.130,0.000,4.407,1.080,4.162,6.426,0.000,20.407,10.840,4.510,44.802
Control-GRP-GC114185,2.014,0.215,1.381,0.000,4.442,0.002,4.175,2.061,2.034,15.861,15.365,3.621,48.831
Control-GRP-GC114186,0.749,0.930,0.158,0.000,5.323,1.750,5.417,4.950,0.150,20.090,11.812,5.934,42.737
Control-GRP-GC118464,5.005,1.904,0.000,0.000,4.523,3.239,3.375,7.849,0.712,17.836,13.546,5.652,36.360
Control-GRP-GC118466,2.359,1.726,0.000,0.000,4.040,1.902,4.532,4.835,3.541,24.972,16.366,4.739,30.988
Control-GRP-GC118474,3.310,0.241,0.000,0.000,3.533,2.007,4.225,9.073,0.279,19.732,16.412,6.720,34.468
Control-GRP-GC118476,4.617,1.097,0.000,0.000,3.703,3.368,4.179,5.028,0.773,28.804,15.630,7.126,25.675
Control-GRP-GC118478,2.780,0.279,0.000,0.000,3.582,1.309,6.668,3.843,3.104,24.665,18.698,5.425,29.647
Control-GRP-GC118484,2.035,0.161,0.000,0.000,4.190,1.804,3.679,4.970,0.000,17.873,10.226,5.608,49.455
Control-GRP-GC118485,0.811,2.492,0.000,0.000,6.601,0.595,3.837,5.073,0.000,21.249,14.868,5.956,38.518
Control-GRP-GC118486,0.468,3.207,0.097,0.000,3.070,1.182,3.141,4.451,0.184,11.906,7.930,2.669,61.695
Control-GRP-GC118489,2.477,1.443,0.141,0.000,4.943,0.943,3.548,3.651,0.000,14.654,15.892,5.143,47.166
Control-GRP-GC118490,1.641,1.904,0.246,0.000,6.517,1.758,5.487,5.897,1.058,17.630,16.042,5.197,36.624
Control-GRP-GC118491,2.812,0.000,0.000,0.000,5.021,1.917,5.113,7.976,0.670,29.109,13.420,6.517,27.446
Control-GRP-GC118494,2.480,0.478,0.000,0.000,5.423,1.743,4.875,5.815,1.964,16.654,21.061,4.238,35.269
Control-GRP-GC118496,0.253,1.307,0.064,0.000,3.908,1.401,2.228,0.000,0.000,14.677,4.979,3.294,67.888
Control-GRP-GC118497,1.085,1.896,0.159,0.000,1.791,0.306,4.192,7.731,0.000,22.360,11.699,5.558,43.224
Control-GRP-GC118499,2.877,0.988,0.008,0.000,3.878,1.800,3.597,4.835,1.818,16.547,9.644,4.384,49.625
Control-GRP-GC119340,3.178,0.000,0.000,0.000,5.279,1.334,4.995,7.166,0.000,24.823,16.985,7.361,28.879
Control-GRP-GC119343,1.434,0.000,0.000,0.000,4.660,1.537,4.993,5.987,2.476,35.980,13.892,8.045,20.996
Control-GRP-GC119367,4.324,2.314,0.425,0.000,3.193,3.063,4.036,3.864,0.424,22.394,21.006,8.045,26.912
Control-GRP-GC119369,0.838,0.000,0.928,0.000,4.891,1.736,4.195,5.597,0.000,16.563,14.843,4.193,46.216
Control-GRP-GC119370,2.160,1.269,0.186,0.000,5.094,1.480,5.506,2.644,1.191,20.942,19.408,5.835,34.284
Control-GRP-GC119374,1.426,1.265,0.000,0.000,5.192,0.877,3.981,5.952,0.988,17.048,20.849,6.735,35.686
Control-GRP-GC119375,3.990,0.647,0.000,0.000,7.117,3.219,4.640,6.021,0.000,22.791,16.064,5.460,30.051
Control-GRP-GC119377,4.676,1.270,0.206,0.000,2.066,3.199,6.700,8.795,0.000,21.232,15.630,5.343,30.883
Control-GRP-GC119383,3.463,0.000,0.000,0.000,5.556,1.755,4.903,4.644,1.518,26.626,17.184,5.516,28.836
Control-GRP-GC119384,2.449,0.972,0.006,0.000,5.423,2.297,5.722,6.497,0.000,21.125,15.619,5.857,34.033
Control-GRP-GC119386,3.122,3.159,0.833,0.716,2.866,1.585,4.532,6.509,0.458,16.999,15.150,5.513,38.558
Control-GRP-GC119388,1.208,0.120,0.015,0.000,3.675,1.209,4.775,5.841,0.000,22.578,22.244,6.144,32.190
Control-GRP-GC119389,1.795,0.662,0.483,0.000,3.779,1.497,3.369,8.165,0.000,27.108,10.982,7.962,34.197
Control-GRP-GC119390,2.847,0.000,0.272,0.000,6.910,1.261,4.778,5.717,0.000,25.010,17.463,5.602,30.140
Control-GRP-GC119391,2.279,1.341,0.229,0.000,3.880,1.966,4.805,6.782,0.000,30.289,10.520,10.211,27.700
Control-GRP-GC119394,1.638,0.000,0.000,0.000,5.269,1.503,4.871,3.565,3.461,26.484,13.997,6.611,32.601
Control-GRP-GC119395,2.168,2.208,0.000,0.000,5.558,1.807,4.064,6.722,2.864,25.873,16.298,4.917,27.519
Control-GRP-GC119397,3.154,1.047,0.450,0.000,3.899,1.603,3.728,6.463,0.496,19.548,15.412,5.292,38.909
Control-GRP-GC119398,2.333,0.783,0.000,0.000,3.206,1.163,4.411,6.109,0.770,14.092,11.855,4.200,51.078
Control-GRP-GC119399,1.071,3.040,0.000,0.000,4.060,1.239,4.924,7.484,0.000,22.707,13.765,5.735,35.975
Control-GRP-GC119400,4.786,3.008,0.000,0.000,3.062,2.340,3.191,3.745,0.450,20.732,9.889,4.595,44.202
Control-GRP-GC119401,1.855,0.732,0.000,0.000,5.232,1.965,5.206,7.128,0.000,27.246,12.361,6.515,31.760
Control-GRP-GC119402,2.900,0.967,0.000,0.000,4.746,1.380,5.384,7.831,1.001,22.176,12.354,4.925,36.337
Control-GRP-GC119403,1.923,2.204,0.554,0.000,2.146,1.611,4.429,5.117,2.349,16.870,11.221,5.248,46.327
Control-GRP-GC119405,2.231,1.539,0.000,0.000,2.897,1.201,4.183,4.802,0.000,19.857,16.056,6.722,40.512
Control-GRP-GC119410,3.667,0.000,0.000,0.000,4.520,2.230,5.561,8.953,0.000,22.751,10.419,7.209,34.690
Control-GRP-GC119411,3.530,0.000,0.909,0.000,2.539,2.181,5.441,7.293,0.038,18.889,14.269,5.952,38.959
Control-GRP-GC119415,1.431,0.000,0.000,0.000,5.175,1.616,3.917,4.502,0.316,25.338,15.689,7.028,34.988
Control-GRP-GC119416,4.802,1.844,0.000,0.000,4.458,3.483,3.934,6.019,1.112,22.704,11.066,6.432,34.147
Control-GRP-GC119417,1.098,2.362,0.478,0.000,2.614,1.734,3.669,5.076,3.583,18.039,15.185,4.995,41.168
Control-GRP-GC119419,1.578,1.601,0.000,0.243,5.474,0.398,4.723,4.322,0.286,15.382,10.819,5.435,49.740
Control-GRP-GC119420,1.525,0.695,1.265,0.000,3.462,0.954,3.923,3.360,3.435,14.369,8.354,2.796,55.863
Control-GRP-GC119421,3.216,1.388,0.221,0.000,6.263,2.140,5.271,5.480,0.000,18.535,13.661,5.242,38.583
Control-GRP-GC119422,3.160,0.000,0.518,0.000,5.319,1.894,5.088,7.284,0.910,23.736,14.942,7.783,29.367
Control-GRP-GC119426,2.758,2.074,0.000,0.507,4.271,0.973,4.748,4.625,3.415,18.909,15.877,5.175,36.668
Control-GRP-GC119430,3.062,0.000,0.669,0.000,2.595,1.713,6.036,9.668,1.174,30.177,13.557,7.721,23.628
Control-GRP-GC121331,3.539,0.207,0.000,0.248,5.749,2.333,3.780,7.489,0.000,20.761,17.158,6.972,31.764
Control-GRP-GC121332,2.592,2.664,0.000,0.000,2.768,3.295,5.829,3.308,0.000,14.997,6.546,4.945,53.056
Control-GRP-GC121336,0.441,0.000,0.000,0.000,4.894,0.586,5.336,8.550,1.086,34.116,12.893,6.897,25.201
Control-GRP-GC121337,1.815,0.608,0.000,0.000,2.144,1.183,5.969,5.645,0.151,33.051,16.498,6.439,26.498
Control-GRP-GC121338,2.342,0.718,0.000,0.000,3.547,0.130,2.826,5.703,4.092,26.540,10.014,5.343,38.746
Control-GRP-GC121339,2.162,0.000,1.243,0.000,4.254,0.922,3.707,4.859,0.000,20.321,10.467,4.167,47.897
Control-GRP-GC121340,1.423,0.420,0.702,0.074,4.641,1.029,4.982,3.681,1.570,20.215,9.829,5.360,46.076
Control-GRP-GC121341,2.426,1.016,0.000,0.253,5.519,2.186,5.285,4.774,2.433,19.270,17.372,3.958,35.507
Control-GRP-GC121342,4.205,0.245,1.159,0.000,2.731,2.596,2.929,4.751,0.000,24.364,10.682,4.036,42.303
Control-GRP-GC121343,5.088,1.057,0.000,0.000,2.859,1.605,4.488,6.165,2.122,26.611,12.379,6.593,31.032
Control-GRP-GC121346,0.000,0.000,1.603,0.000,1.957,0.491,4.374,4.456,0.000,17.776,15.137,3.646,50.561
Control-GRP-GC121347,6.192,0.000,0.415,0.000,5.106,3.399,4.330,6.968,1.207,21.527,11.122,3.952,35.781
Control-GRP-GC121348,1.868,1.624,0.296,0.000,2.575,0.642,4.170,4.238,1.377,12.616,8.249,3.631,58.716
Control-GRP-GC121349,1.590,1.137,0.668,0.000,2.824,1.594,4.280,4.148,2.584,17.796,8.838,4.554,49.988
