Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110680,0.408,0.000,0.000,0.600,2.665,0.000,2.817,0.000,6.556,28.834,14.971,0.700,42.449
Breast-GC110681,6.932,0.000,0.000,9.888,9.984,0.000,1.137,0.864,0.000,35.761,2.575,3.730,29.129
Breast-GC110682,1.041,0.742,0.000,1.214,4.364,0.000,5.396,7.175,2.519,21.687,16.496,2.996,36.370
Breast-GC110683,1.967,0.533,0.000,1.753,3.391,0.000,5.152,5.995,1.533,26.315,15.063,5.946,32.351
Breast-GC110684,0.120,0.710,0.000,0.839,4.111,0.117,4.913,2.041,1.607,20.987,18.285,3.610,42.659
Breast-GC110685,3.286,0.277,0.000,2.561,4.465,0.000,5.315,11.311,1.206,23.204,19.044,7.471,21.859
Ovarian-GC110686,0.000,0.000,0.000,0.627,4.789,0.000,2.260,2.001,2.860,46.489,9.524,4.965,26.485
Ovarian-GC114179,0.467,0.603,0.000,1.273,5.894,0.000,2.334,2.787,0.832,36.867,15.472,4.489,28.983
Ovarian-GC114180,1.096,0.370,0.000,0.976,4.433,0.033,4.699,6.768,0.000,32.964,17.610,5.905,25.146
Ovarian-GC114181,5.003,9.359,0.515,1.951,3.827,0.000,2.732,2.083,0.616,34.135,9.896,4.357,25.526
Ovarian-GC114182,5.600,0.000,0.579,3.979,26.231,0.000,0.000,0.000,0.000,28.620,10.152,0.000,24.838
Ovarian-GC116977,1.725,0.184,0.000,1.530,4.254,0.044,3.269,3.763,0.000,30.519,18.528,6.474,29.710
Ovarian-GC116979,3.108,0.126,0.052,1.510,15.270,0.000,3.392,4.934,2.142,20.954,12.916,2.982,32.614
Ovarian-GC116982,3.015,0.000,0.000,2.490,14.299,0.000,2.284,6.136,1.147,26.667,10.015,8.636,25.311
Ovarian-GC116990,1.410,0.091,0.000,2.563,6.136,0.042,4.355,2.276,2.003,17.951,17.994,4.593,40.585
Ovarian-GC119363,3.655,0.000,0.000,2.436,11.260,0.000,2.686,7.510,1.497,32.689,8.295,4.925,25.046
Ovarian-GC119364,0.471,0.434,0.000,1.299,4.396,0.000,5.473,6.710,0.030,20.689,20.253,4.664,35.579
Ovarian-GC119365,1.721,0.000,0.000,0.959,73.329,0.000,1.270,0.595,0.000,17.063,2.404,0.000,2.658
Ovarian-GC119366,8.221,0.000,0.000,3.450,5.728,0.070,2.633,6.592,1.253,42.621,10.873,4.930,13.628
Colorectal-GC121326,1.068,0.000,0.000,3.385,4.820,0.006,2.661,4.070,0.000,35.885,4.876,1.161,42.067
Colorectal-GC121327,2.568,12.638,0.000,1.176,4.302,7.163,3.337,1.255,0.878,28.829,13.636,5.240,18.979
Colorectal-GC121328,0.527,0.000,0.000,0.830,4.775,0.000,2.121,2.222,0.911,57.424,14.918,4.356,11.917
Colorectal-GC121329,0.708,0.000,0.000,27.088,6.094,0.000,1.720,7.290,6.772,37.090,7.529,0.660,5.050
Colorectal-GC121330,23.457,0.077,0.000,5.049,3.535,0.059,0.000,0.477,2.698,32.086,5.048,2.283,25.231
Colorectal-GC1003994,0.270,0.000,0.000,0.000,6.276,0.000,4.060,3.014,3.417,38.216,11.317,2.365,31.066
Colorectal-GC1003995,1.721,2.772,0.198,6.445,1.276,41.228,4.184,2.151,1.283,10.556,7.056,1.179,19.951
Colorectal-GC1003996,1.668,1.055,0.000,1.263,4.542,0.530,3.809,3.360,1.426,22.651,11.620,4.395,43.680
Colorectal-GC1003997,0.548,0.212,0.000,0.638,4.089,0.000,2.792,1.955,0.804,36.088,12.051,6.149,34.673
Colorectal-GC1003998,0.208,0.100,0.174,2.213,5.971,0.203,4.604,3.355,0.000,33.732,12.683,8.023,28.734
Colorectal-GC1003999,13.168,0.000,0.000,4.377,5.535,0.000,0.349,5.315,0.000,40.582,5.587,3.731,21.357
Colorectal-GC1004000,1.229,0.642,0.000,52.251,2.228,0.749,0.000,0.000,7.729,8.679,7.102,1.712,17.679
Colorectal-GC1004001,0.115,1.268,0.103,0.158,4.264,0.000,2.372,3.690,1.117,26.600,13.485,3.955,42.873
Colorectal-GC1004002,0.498,1.709,0.000,1.009,3.205,0.056,4.014,6.754,1.560,34.934,7.405,4.317,34.540
Colorectal-GC1004003,2.840,0.176,0.000,1.957,8.511,0.000,0.852,0.872,2.644,38.995,18.073,2.893,22.188
Colorectal-GC137538,0.490,0.000,0.022,0.726,6.537,0.000,4.795,15.885,0.181,22.570,19.161,8.724,20.909
Colorectal-GC137539,1.670,0.000,0.000,2.744,6.864,0.007,3.348,3.750,2.913,23.392,18.227,3.192,33.894
Colorectal-GC137540,0.244,0.000,0.000,0.413,3.214,0.000,1.517,5.316,2.500,38.614,12.428,4.673,31.082
Colorectal-GC137541,1.118,0.130,0.000,1.708,5.373,0.000,3.025,4.652,0.073,30.512,16.261,3.727,33.422
Colorectal-GC137542,0.193,0.031,0.000,0.274,3.063,0.016,0.651,5.746,1.609,38.932,10.244,5.527,33.714
Colorectal-GC137543,1.074,0.000,0.000,8.404,5.330,0.000,4.111,2.636,3.027,32.988,12.283,3.947,26.198
Colorectal-GC137544,0.046,0.000,0.000,0.322,3.558,0.000,4.300,1.141,5.307,34.206,12.233,3.488,35.399
Colorectal-GC137545,0.134,0.000,0.000,1.018,5.087,0.000,2.388,4.950,2.818,43.152,14.549,4.228,21.676
Colorectal-GC137546,0.567,0.000,0.000,1.183,4.110,0.000,3.377,1.266,1.311,29.797,11.703,7.619,39.066
Colorectal-GC137547,1.759,0.086,0.000,1.538,3.965,0.000,2.760,4.889,2.140,27.763,22.710,4.716,27.674
Colorectal-GC137548,0.127,0.065,0.000,0.000,2.827,0.000,3.237,3.473,5.609,14.638,5.384,5.070,59.570
Colorectal-GC137549,0.417,0.000,0.000,23.111,3.605,0.000,3.072,2.335,2.365,24.771,8.407,4.243,27.673
Colorectal-GC137550,2.260,0.420,0.000,1.466,2.493,0.000,8.224,4.468,5.232,19.352,9.668,9.317,37.101
Colorectal-GC137551,0.258,0.232,0.000,0.000,3.950,0.000,4.785,0.000,3.986,13.743,21.344,3.874,47.829
Colorectal-GC137552,0.625,0.000,0.000,0.469,5.209,0.000,2.722,3.844,2.605,32.494,14.041,3.719,34.271
Colorectal-GC137553,1.389,0.796,0.560,1.727,3.208,0.166,25.061,0.000,6.890,22.811,15.311,5.621,16.460
Colorectal-GC137554,2.378,2.801,0.000,4.593,2.271,0.000,3.315,2.363,3.430,35.366,16.145,2.569,24.770
Colorectal-GC137555,0.097,0.200,0.000,0.336,2.196,0.000,3.162,4.740,1.085,30.347,16.790,6.164,34.884
Colorectal-GC137556,0.801,0.019,0.000,1.214,3.830,0.000,2.574,8.538,0.895,28.063,12.357,4.284,37.424
Colorectal-GC137557,0.129,0.000,0.000,0.122,1.623,0.011,0.633,0.767,0.000,26.882,10.123,3.357,56.351
Cervical-GC1002983,2.109,1.475,0.311,1.990,4.292,0.000,3.339,3.564,1.778,18.430,15.294,1.776,45.641
Cervical-GC1002984,0.593,0.210,0.000,1.354,5.252,0.000,2.424,3.988,0.491,27.760,27.810,3.659,26.459
Cervical-GC114187,0.000,0.000,0.000,0.266,7.715,0.000,3.950,12.495,0.000,28.416,17.424,5.132,24.602
Cervical-GC114188,0.852,0.000,0.000,0.593,7.037,0.000,3.255,6.249,2.740,28.808,17.229,4.030,29.205
Control-GC1003986,0.449,0.227,0.000,1.780,1.504,0.000,4.295,5.133,4.997,13.837,10.079,1.320,56.380
Control-GC1003988,0.092,0.000,0.000,0.312,3.496,0.000,3.183,2.107,1.388,33.148,13.410,3.089,39.775
Control-GC110675,0.000,0.000,0.000,0.000,3.016,0.000,1.915,0.000,4.936,14.291,9.648,1.584,64.609
Control-GC112864,0.108,0.000,0.000,0.000,4.304,0.000,4.460,6.106,0.000,24.428,12.780,4.501,43.311
Control-GC112894,8.235,0.725,0.000,2.201,4.383,0.207,2.911,6.421,1.058,26.957,14.912,3.889,28.099
Control-GC112895,2.962,0.246,0.000,1.809,4.423,0.000,9.530,0.061,4.622,28.294,13.365,2.553,32.134
Control-GC112897,1.901,0.798,0.000,1.438,1.940,0.000,5.861,5.140,0.571,24.064,12.023,3.560,42.705
Control-GC119350,0.000,0.000,0.000,0.000,3.978,0.000,4.621,4.654,0.000,30.039,17.815,5.484,33.409
Control-GC119351,0.482,0.000,0.000,0.758,4.115,0.000,3.843,3.460,0.000,23.286,10.092,4.099,49.863
Control-GC119352,0.708,0.000,0.000,1.567,4.923,0.000,2.292,4.365,0.661,33.808,14.170,4.449,33.057
Control-GC119353,4.234,0.000,0.000,1.894,5.041,0.000,3.836,3.735,2.963,32.729,17.124,4.900,23.544
Control-GC119354,0.720,0.046,0.000,1.690,3.624,0.000,6.032,1.911,0.000,33.806,21.124,5.778,25.268
Control-GC119356,0.707,0.012,0.000,0.861,3.412,0.000,3.920,2.780,1.785,20.650,12.769,3.788,49.315
Control-GRP-GC114128,0.193,0.000,0.000,0.010,4.763,0.000,3.923,0.741,1.024,39.689,17.763,3.807,28.087
Control-GRP-GC114130,2.234,0.659,0.000,1.585,2.268,0.000,2.511,9.729,0.306,33.520,13.732,4.248,29.209
Control-GRP-GC114131,0.650,0.378,0.016,0.656,4.228,0.130,1.590,3.078,3.601,31.091,13.140,3.526,37.917
Control-GRP-GC114132,2.819,0.455,0.000,2.012,5.461,0.000,2.051,6.740,2.754,27.466,17.620,4.949,27.672
Control-GRP-GC114133,0.901,0.000,0.081,0.913,3.149,0.003,6.163,2.130,1.813,30.298,23.020,4.408,27.121
Control-GRP-GC114134,0.548,0.000,0.000,0.981,3.483,0.000,3.590,5.558,0.000,35.521,14.981,5.992,29.346
Control-GRP-GC114136,0.720,0.436,0.000,1.096,2.666,0.047,3.214,1.553,1.611,28.049,10.299,3.896,46.413
Control-GRP-GC114137,0.282,0.212,0.000,0.322,3.217,0.000,3.135,3.698,3.238,30.802,11.031,3.503,40.561
Control-GRP-GC114139,0.156,0.439,0.018,1.176,3.159,0.000,3.273,5.611,0.000,30.817,13.837,5.104,36.410
Control-GRP-GC114140,0.126,0.436,0.059,0.000,4.134,0.000,2.029,0.801,4.394,15.900,14.158,2.617,55.345
Control-GRP-GC114141,3.341,0.000,0.000,2.830,3.445,0.011,3.608,6.696,0.066,25.085,12.860,3.064,38.995
Control-GRP-GC114142,0.279,0.000,0.000,1.197,4.446,0.000,3.267,3.959,0.185,25.212,14.409,2.960,44.086
Control-GRP-GC114183,0.219,0.087,0.045,1.133,3.901,0.000,3.092,8.183,0.000,22.144,11.837,4.394,44.966
Control-GRP-GC114185,0.597,0.027,0.080,0.752,3.029,0.062,3.379,2.213,1.340,18.559,17.129,3.329,49.504
Control-GRP-GC114186,0.268,0.222,0.000,1.450,3.537,0.070,3.794,4.137,0.000,27.121,11.683,4.587,43.130
Control-GRP-GC118464,4.225,0.144,0.000,2.585,4.341,0.000,2.763,6.548,1.656,23.989,13.157,4.536,36.055
Control-GRP-GC118466,1.311,0.190,0.000,1.603,3.759,0.000,3.082,5.572,2.468,31.036,16.848,3.145,30.986
Control-GRP-GC118474,1.131,0.005,0.000,0.519,3.452,0.000,2.668,7.760,0.655,27.072,16.863,5.203,34.672
Control-GRP-GC118476,2.261,0.200,0.000,1.917,3.160,0.000,1.112,4.843,0.441,38.663,15.664,5.410,26.328
Control-GRP-GC118478,0.492,0.000,0.000,0.432,3.744,0.000,5.220,4.132,3.721,27.094,20.873,4.015,30.276
Control-GRP-GC118484,0.290,0.000,0.000,1.064,2.149,0.000,3.626,3.202,1.052,24.580,10.209,3.847,49.981
Control-GRP-GC118485,0.000,0.153,0.000,0.811,4.160,0.000,3.227,6.182,0.919,26.214,14.767,4.777,38.791
Control-GRP-GC118486,0.842,0.711,0.000,1.223,2.056,0.000,1.592,4.147,1.539,15.858,8.556,1.675,61.801
Control-GRP-GC118489,1.378,0.166,0.000,1.420,3.559,0.017,3.959,4.990,0.000,16.268,16.502,4.544,47.196
Control-GRP-GC118490,1.182,0.574,0.000,1.845,3.912,0.018,4.477,5.155,1.284,21.838,17.824,4.360,37.531
Control-GRP-GC118491,0.661,0.000,0.000,0.973,3.336,0.000,2.995,7.745,1.777,35.629,14.802,4.478,27.604
Control-GRP-GC118494,0.649,0.000,0.000,1.766,5.291,0.000,4.350,6.107,1.210,20.308,21.510,3.270,35.538
Control-GRP-GC118496,0.124,0.077,0.004,1.149,3.534,0.000,1.203,0.275,0.000,17.181,4.999,3.100,68.355
Control-GRP-GC118497,0.148,0.414,0.000,0.481,1.200,0.000,3.008,7.766,0.000,28.017,11.674,3.966,43.326
Control-GRP-GC118499,1.567,0.000,0.000,1.135,3.388,0.000,2.396,4.376,3.007,21.224,10.382,3.295,49.230
Control-GRP-GC119340,1.459,0.000,0.000,0.737,2.998,0.000,3.410,7.426,0.000,30.772,17.333,6.020,29.844
Control-GRP-GC119343,0.195,0.000,0.000,0.530,3.067,0.000,2.765,4.890,2.970,45.333,13.280,4.865,22.105
Control-GRP-GC119367,1.382,0.076,0.000,2.469,3.608,0.031,2.282,4.755,0.000,29.398,21.678,6.676,27.644
Control-GRP-GC119369,0.460,0.000,0.000,0.961,2.517,0.000,3.282,4.996,0.915,20.546,14.582,3.635,48.106
Control-GRP-GC119370,0.323,0.000,0.000,0.903,3.062,0.000,4.471,3.397,1.502,26.877,20.482,3.533,35.449
Control-GRP-GC119374,0.411,0.030,0.000,0.598,4.124,0.000,1.853,6.070,2.005,20.884,22.493,5.450,36.082
Control-GRP-GC119375,2.996,0.000,0.000,3.021,6.456,0.000,3.326,5.217,0.000,27.379,17.353,4.236,30.017
Control-GRP-GC119377,1.545,0.205,0.000,2.203,4.409,0.000,4.264,8.342,0.732,27.807,15.432,4.161,30.900
Control-GRP-GC119383,1.124,0.000,0.000,1.014,4.009,0.000,2.436,3.642,1.232,33.087,19.222,5.297,28.937
Control-GRP-GC119384,1.155,0.000,0.000,2.177,3.375,0.000,3.995,7.523,0.140,26.442,15.756,4.637,34.800
Control-GRP-GC119386,2.080,1.984,0.000,1.673,3.579,1.261,3.250,5.303,0.823,21.054,17.692,4.219,37.084
Control-GRP-GC119388,0.234,0.048,0.000,0.717,3.919,0.000,3.544,3.967,1.021,25.778,22.778,5.586,32.408
Control-GRP-GC119389,0.776,0.000,0.000,1.286,3.950,0.003,2.299,8.491,1.110,30.969,10.853,5.630,34.634
Control-GRP-GC119390,0.639,0.101,0.000,1.020,4.917,0.413,3.241,3.729,0.384,32.228,18.103,5.159,30.065
Control-GRP-GC119391,0.984,0.049,0.000,0.966,4.087,0.000,3.507,5.074,0.797,37.003,10.934,8.115,28.481
Control-GRP-GC119394,0.261,0.000,0.000,0.423,4.245,0.000,3.339,2.631,3.173,33.829,14.060,4.502,33.539
Control-GRP-GC119395,1.184,0.163,0.000,1.206,5.422,0.005,3.032,4.390,2.167,32.550,17.788,4.674,27.419
Control-GRP-GC119397,2.481,0.130,0.000,1.461,4.014,0.021,2.793,4.263,1.757,23.538,16.255,4.630,38.657
Control-GRP-GC119398,0.911,0.052,0.000,0.792,2.922,0.016,2.431,5.653,0.994,19.414,12.258,3.287,51.270
Control-GRP-GC119399,1.001,0.340,0.000,0.817,4.370,0.000,2.691,7.251,0.653,27.710,14.473,4.557,36.137
Control-GRP-GC119400,4.470,0.619,0.000,2.188,2.993,0.000,2.038,3.804,1.015,25.981,9.441,3.399,44.053
Control-GRP-GC119401,0.557,0.000,0.000,1.173,4.129,0.000,2.706,8.826,0.825,32.593,12.400,4.442,32.350
Control-GRP-GC119402,1.124,0.000,0.000,1.743,3.632,0.000,4.534,6.973,1.944,26.246,12.537,3.637,37.629
Control-GRP-GC119403,0.584,0.198,0.051,1.437,3.089,0.000,3.047,5.526,2.316,21.390,12.148,4.018,46.194
Control-GRP-GC119405,0.953,0.277,0.000,2.093,3.621,0.000,2.925,2.746,0.821,23.122,17.388,5.672,40.380
Control-GRP-GC119410,1.499,0.000,0.000,1.488,2.491,0.000,3.508,9.470,0.631,28.891,10.675,5.354,35.993
Control-GRP-GC119411,1.635,0.000,0.000,1.881,3.960,0.000,3.113,3.974,0.250,25.823,15.981,4.975,38.409
Control-GRP-GC119415,0.056,0.000,0.000,0.378,3.247,0.000,1.608,3.641,0.229,31.319,16.655,6.385,36.482
Control-GRP-GC119416,4.625,0.160,0.000,2.536,3.423,0.000,2.498,5.581,1.249,29.587,10.682,5.415,34.244
Control-GRP-GC119417,0.421,0.404,0.000,1.454,2.396,0.039,2.713,5.276,2.789,23.786,15.112,3.803,41.807
Control-GRP-GC119419,0.364,0.156,0.000,0.325,4.845,0.231,4.288,5.039,0.000,17.406,12.284,4.619,50.443
Control-GRP-GC119420,0.262,0.005,0.188,0.857,3.107,0.000,2.426,2.676,1.875,21.021,8.778,2.726,56.078
Control-GRP-GC119421,2.504,0.039,0.000,2.214,4.554,0.000,5.111,5.282,0.000,22.769,14.060,4.320,39.146
Control-GRP-GC119422,1.014,0.000,0.134,0.913,2.791,0.000,4.186,7.371,0.000,32.401,14.445,6.415,30.330
Control-GRP-GC119426,1.422,0.403,0.000,1.032,3.931,0.097,3.415,5.350,4.031,23.163,15.652,3.816,37.689
Control-GRP-GC119430,0.685,0.009,0.000,1.185,4.152,0.000,3.624,5.927,3.079,38.184,13.719,5.677,23.759
Control-GRP-GC121331,0.541,0.000,0.000,0.967,4.162,0.040,2.328,8.504,0.000,31.128,15.987,4.730,31.612
Control-GRP-GC121332,1.128,0.082,0.000,2.516,4.177,0.000,4.640,4.563,0.104,19.072,5.541,3.758,54.419
Control-GRP-GC121336,0.000,0.000,0.000,0.146,2.366,0.000,2.396,6.437,1.616,44.289,12.332,4.742,25.676
Control-GRP-GC121337,0.291,0.089,0.000,1.064,2.613,0.000,2.992,2.777,0.717,39.124,15.960,6.500,27.874
Control-GRP-GC121338,0.264,0.000,0.000,0.451,3.772,0.000,2.019,4.441,3.190,32.331,9.532,3.916,40.084
Control-GRP-GC121339,0.687,0.071,0.118,0.915,4.983,0.000,3.330,5.341,0.000,21.731,11.158,3.964,47.701
Control-GRP-GC121340,0.141,0.090,0.000,0.453,4.033,0.000,1.920,4.420,1.544,28.408,9.846,3.106,46.037
Control-GRP-GC121341,0.822,0.101,0.000,3.384,3.075,0.089,3.636,4.656,0.356,24.139,18.490,4.407,36.845
Control-GRP-GC121342,4.442,0.000,0.000,2.485,3.035,0.000,1.255,3.010,1.092,29.227,10.899,2.067,42.488
Control-GRP-GC121343,1.687,0.266,0.000,2.380,3.261,0.000,3.050,5.999,1.545,32.982,11.135,6.576,31.119
Control-GRP-GC121346,0.000,0.000,0.030,0.426,1.750,0.000,2.352,2.563,0.299,20.555,16.370,4.211,51.443
Control-GRP-GC121347,5.745,0.000,0.000,2.352,3.419,0.000,3.801,4.237,0.076,31.769,10.551,2.640,35.408
Control-GRP-GC121348,0.679,0.115,0.000,0.928,3.100,0.000,2.395,1.913,2.379,17.999,8.214,2.830,59.449
Control-GRP-GC121349,0.682,0.379,0.025,0.687,1.481,0.000,2.203,8.557,0.132,24.014,7.824,2.823,51.193
