Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC121326,0.167,20.441,10.779,0.020,6.977,1.656,0.838,2.028,0.991,14.443,3.761,0.704,37.194
Colorectal-GC121327,4.763,32.691,1.801,15.505,0.036,0.000,0.944,13.091,4.875,0.398,11.566,0.031,14.299
Colorectal-GC121328,0.008,24.722,5.881,0.000,12.864,2.135,0.553,0.223,0.468,30.629,10.215,3.696,8.606
Colorectal-GC121329,1.669,10.854,4.825,0.002,7.382,21.735,2.128,13.732,4.985,22.442,6.594,0.068,3.585
Colorectal-GC121330,1.741,0.943,57.094,0.076,5.885,0.983,0.010,0.757,0.443,5.742,2.828,0.374,23.125
Colorectal-GC1003994,0.007,36.763,2.680,0.357,5.002,0.000,1.101,3.172,5.926,10.119,8.006,0.670,26.198
Colorectal-GC1003995,2.100,2.838,19.407,22.075,7.112,10.176,3.224,2.523,2.611,1.287,6.533,0.523,19.592
Colorectal-GC1003996,0.835,17.723,10.166,2.068,6.387,0.233,2.307,2.152,2.406,3.309,9.619,2.489,40.306
Colorectal-GC1003997,0.014,39.339,2.514,0.163,1.336,0.000,1.222,7.413,2.033,5.381,9.183,2.088,29.313
Colorectal-GC1003998,0.002,24.769,10.032,1.842,8.043,0.998,2.164,1.973,3.504,6.335,10.731,4.593,25.014
Colorectal-GC1003999,0.188,10.530,42.285,0.000,5.882,0.160,0.026,7.424,0.539,11.502,2.840,0.965,17.659
Colorectal-GC1004000,2.940,4.823,11.525,3.010,9.973,40.404,0.366,0.318,1.451,0.513,5.559,1.879,17.240
Colorectal-GC1004001,0.008,30.931,4.671,0.242,3.203,0.083,0.924,0.237,4.149,3.728,10.619,2.577,38.628
Colorectal-GC1004002,0.706,36.134,3.992,0.598,2.225,1.782,2.902,5.215,3.474,4.957,5.090,2.690,30.235
Colorectal-GC1004003,0.817,20.014,17.359,0.102,10.430,1.044,0.125,1.577,2.193,11.558,13.865,1.233,19.684
Colorectal-GC137538,0.263,14.321,9.120,0.000,18.075,4.349,2.948,1.536,1.996,0.695,18.160,8.682,19.855
Colorectal-GC137539,0.258,9.705,16.473,0.130,5.068,0.741,1.125,3.695,4.401,7.362,16.996,2.113,31.934
Colorectal-GC137540,0.000,43.016,2.149,0.000,2.418,0.000,0.354,2.823,3.274,10.026,8.275,1.655,26.010
Colorectal-GC137541,0.004,17.420,13.207,0.000,10.025,1.064,0.741,0.555,1.480,9.655,13.546,2.883,29.420
Colorectal-GC137542,0.000,33.613,4.521,0.128,2.280,0.000,0.326,4.553,4.962,11.652,6.269,1.960,29.737
Colorectal-GC137543,0.299,35.914,6.358,0.006,9.532,5.354,1.977,1.309,4.015,2.254,8.158,2.425,22.399
Colorectal-GC137544,0.001,37.467,2.199,0.000,5.994,0.144,2.108,1.275,3.007,7.147,8.071,1.785,30.804
Colorectal-GC137545,0.000,40.762,4.255,0.000,3.198,0.002,0.510,8.107,3.963,9.159,10.890,1.649,17.504
Colorectal-GC137546,0.079,32.349,2.833,0.000,4.115,0.406,1.509,2.913,2.331,6.484,8.456,3.799,34.727
Colorectal-GC137547,0.051,22.843,11.395,0.000,6.082,0.335,0.705,3.351,1.899,7.786,18.985,2.561,24.007
Colorectal-GC137548,0.000,14.728,7.771,0.000,8.616,0.170,1.312,0.629,0.907,0.524,4.212,5.498,55.633
Colorectal-GC137549,0.046,13.372,8.795,0.000,11.627,15.253,1.080,1.842,1.062,10.294,7.236,3.377,26.017
Colorectal-GC137550,0.110,17.331,10.982,0.000,9.785,0.984,5.753,0.189,2.163,2.790,8.173,8.656,33.084
Colorectal-GC137551,0.000,11.442,3.286,0.000,14.010,2.373,2.056,0.002,0.031,0.102,20.692,3.381,42.627
Colorectal-GC137552,0.000,32.451,4.273,0.000,12.217,1.666,0.856,0.155,0.880,2.282,11.634,4.035,29.551
Colorectal-GC137553,0.262,5.988,16.388,0.026,12.959,5.062,19.177,0.043,0.596,1.916,14.080,7.962,15.541
Colorectal-GC137554,0.125,12.390,22.362,0.000,12.407,4.078,1.866,0.274,0.709,5.925,14.244,3.733,21.887
Colorectal-GC137555,0.000,36.862,1.504,0.000,5.964,0.863,2.212,1.686,0.826,2.443,12.787,4.333,30.521
Colorectal-GC137556,0.000,30.098,6.402,0.000,7.482,1.112,0.913,1.348,2.340,3.436,9.883,3.393,33.594
Colorectal-GC137557,0.000,18.611,6.150,0.201,4.017,0.587,0.563,2.560,0.804,2.391,10.422,1.680,52.013
Cervical-GC1002983,0.016,0.700,20.418,0.000,13.975,2.250,1.436,0.094,0.350,1.655,13.385,2.614,43.106
Cervical-GC1002984,0.000,23.346,10.496,0.240,7.868,0.147,0.591,1.542,0.645,6.991,23.195,2.161,22.778
Cervical-GC114187,0.000,24.746,6.194,0.000,21.560,2.314,1.648,0.203,0.150,2.527,14.001,5.402,21.255
Cervical-GC114188,0.032,25.328,8.587,0.117,13.657,0.205,1.358,3.632,1.554,4.208,13.106,2.710,25.505
Control-GC1003986,0.016,13.353,9.833,0.004,7.945,1.003,2.135,0.235,1.838,0.806,8.597,2.961,51.275
Control-GC1003988,0.000,32.689,5.148,0.000,6.852,0.752,0.899,1.020,0.071,4.897,9.934,2.977,34.762
Control-GC110675,0.007,14.717,3.952,0.299,7.627,0.025,0.781,0.414,1.303,0.493,7.636,1.439,61.308
Control-GC112864,0.002,16.983,9.563,0.000,15.395,0.259,1.868,0.207,0.281,1.254,12.343,4.187,37.659
Control-GC112894,0.254,3.581,31.658,0.047,17.771,4.009,1.275,0.014,0.032,0.416,11.036,4.096,25.812
Control-GC112895,0.001,4.054,24.202,0.000,13.375,2.190,6.806,0.073,2.280,1.000,12.385,3.590,30.045
Control-GC112897,0.191,8.747,18.597,0.008,11.980,2.757,3.017,0.023,0.217,0.830,10.098,4.149,39.385
Control-GC119350,0.000,35.075,3.966,0.000,12.230,0.271,1.086,0.181,0.345,3.029,11.863,3.890,28.064
Control-GC119351,0.000,15.524,9.463,0.000,9.566,0.350,1.473,1.125,1.158,3.965,8.317,2.992,46.067
Control-GC119352,0.000,37.717,6.906,0.000,5.806,0.371,0.400,1.749,1.885,5.490,9.310,1.973,28.392
Control-GC119353,0.028,19.766,17.681,0.000,15.181,1.297,1.519,0.701,1.752,4.640,13.690,3.817,19.929
Control-GC119354,0.006,27.544,9.685,0.000,8.247,0.371,2.473,0.667,1.658,8.025,16.196,4.066,21.061
Control-GC119356,0.032,22.792,6.210,0.023,8.035,0.668,1.381,0.959,1.310,1.053,9.680,2.707,45.152
Control-GRP-GC114128,0.000,37.250,3.381,0.000,8.488,0.999,2.465,0.945,0.796,6.881,12.690,2.516,23.588
Control-GRP-GC114130,0.002,34.747,4.881,0.000,0.264,0.000,0.162,16.961,2.382,4.843,10.723,0.640,24.394
Control-GRP-GC114131,0.009,34.447,6.510,0.469,7.053,0.978,0.814,1.880,1.473,1.493,9.039,2.494,33.342
Control-GRP-GC114132,0.264,23.629,9.100,0.000,1.912,0.001,0.363,15.289,7.816,0.959,15.504,1.049,24.114
Control-GRP-GC114133,0.003,28.552,7.588,0.000,5.913,1.693,3.827,0.525,1.318,4.195,19.645,3.470,23.271
Control-GRP-GC114134,0.001,39.426,3.266,0.000,0.997,0.000,0.950,7.586,3.756,4.956,12.085,2.571,24.406
Control-GRP-GC114136,0.014,25.517,7.903,0.577,3.116,0.127,1.162,2.107,1.421,5.231,8.133,2.728,41.964
Control-GRP-GC114137,0.000,29.099,2.957,0.000,0.680,0.000,0.627,6.899,6.829,7.566,8.546,0.282,36.515
Control-GRP-GC114139,0.000,37.457,4.650,0.000,5.885,1.508,1.034,0.715,0.739,2.571,10.110,3.631,31.701
Control-GRP-GC114140,0.001,5.971,11.261,0.000,16.745,2.279,0.343,0.000,0.007,0.007,10.236,2.367,50.782
Control-GRP-GC114141,0.058,11.021,19.391,0.406,4.390,0.088,0.555,7.562,2.130,5.729,11.158,1.678,35.833
Control-GRP-GC114142,0.003,24.987,6.674,0.000,5.099,0.403,1.094,2.755,1.385,4.101,11.325,1.701,40.472
Control-GRP-GC114183,0.000,20.639,5.415,0.000,2.223,0.000,1.170,11.091,1.421,4.791,9.173,1.834,42.243
Control-GRP-GC114185,0.003,19.324,8.547,0.068,7.777,1.387,1.667,0.076,0.254,0.057,12.934,2.431,45.474
Control-GRP-GC114186,0.000,34.670,3.477,0.496,4.298,0.879,1.745,0.472,2.264,1.468,8.780,2.556,38.895
Control-GRP-GC118464,0.281,17.368,16.229,0.000,5.768,0.305,0.533,4.016,3.192,5.573,11.132,2.299,33.304
Control-GRP-GC118466,0.014,31.336,7.334,0.000,3.934,0.197,0.845,4.774,5.744,3.613,13.403,1.562,27.245
Control-GRP-GC118474,0.021,31.085,4.471,0.000,1.803,0.004,0.532,7.587,2.925,5.589,13.266,1.923,30.794
Control-GRP-GC118476,0.798,41.650,1.647,0.000,0.214,0.139,0.077,5.130,5.489,10.870,11.756,1.247,20.983
Control-GRP-GC118478,0.000,32.438,3.946,0.000,3.451,0.013,2.174,2.852,1.531,8.140,15.858,3.161,26.437
Control-GRP-GC118484,0.000,24.518,3.941,0.000,0.445,0.000,0.940,5.652,3.423,3.795,8.973,1.793,46.519
Control-GRP-GC118485,0.000,35.759,1.378,0.000,1.652,0.000,0.314,6.185,3.651,2.034,12.088,1.880,35.059
Control-GRP-GC118486,0.001,16.449,4.582,0.000,1.076,0.000,0.614,6.974,3.089,0.261,7.344,0.146,59.466
Control-GRP-GC118489,0.172,20.798,6.175,0.097,4.111,0.009,1.227,3.509,2.577,0.650,14.603,2.034,44.036
Control-GRP-GC118490,0.044,22.113,8.729,0.023,7.494,1.163,2.765,0.048,3.241,3.708,13.957,3.035,33.679
Control-GRP-GC118491,0.004,38.701,2.225,0.000,1.080,0.000,0.956,5.780,7.737,9.459,10.524,0.830,22.703
Control-GRP-GC118494,0.009,22.365,6.979,0.000,6.869,0.105,1.726,0.188,5.812,2.587,19.699,1.376,32.283
Control-GRP-GC118496,0.000,16.926,4.253,0.000,2.926,0.001,0.271,3.544,0.399,1.796,3.318,0.665,65.900
Control-GRP-GC118497,0.000,34.224,1.308,0.000,0.083,0.000,0.910,7.601,2.628,3.822,8.977,1.496,38.951
Control-GRP-GC118499,0.023,24.710,6.505,0.000,2.479,0.007,0.441,5.954,4.282,0.530,8.093,0.743,46.233
Control-GRP-GC119340,0.004,33.404,2.541,0.000,1.170,0.000,0.969,9.505,1.279,8.530,14.913,2.478,25.207
Control-GRP-GC119343,0.000,50.842,0.284,0.000,0.091,0.000,0.175,3.271,9.527,9.010,9.880,1.127,15.793
Control-GRP-GC119367,0.230,30.100,8.113,0.668,5.831,0.223,0.601,0.967,2.838,6.299,17.963,3.154,23.013
Control-GRP-GC119369,0.024,27.086,2.046,0.000,1.422,0.000,1.381,4.460,5.385,2.346,12.417,0.464,42.969
Control-GRP-GC119370,0.011,25.188,5.766,0.002,2.111,0.024,2.730,3.459,3.662,5.608,17.621,2.082,31.736
Control-GRP-GC119374,0.002,27.625,3.433,0.000,4.225,0.001,0.621,6.525,1.701,0.528,19.333,3.684,32.322
Control-GRP-GC119375,0.015,23.519,12.836,0.000,7.687,0.269,0.667,5.843,1.506,6.455,13.822,1.594,25.787
Control-GRP-GC119377,0.032,30.606,7.653,0.000,1.818,0.004,1.402,7.955,5.071,5.437,12.444,0.726,26.853
Control-GRP-GC119383,0.009,45.237,2.364,0.000,3.083,0.000,0.475,5.265,1.242,2.918,13.971,1.599,23.836
Control-GRP-GC119384,0.001,31.208,5.041,0.000,1.566,0.000,0.978,7.315,5.212,4.327,13.250,0.907,30.193
Control-GRP-GC119386,1.697,30.550,2.823,2.824,0.233,0.000,1.104,6.078,6.027,0.733,13.178,0.461,34.291
Control-GRP-GC119388,0.001,30.834,5.106,0.232,5.974,0.358,1.740,1.563,1.041,2.624,19.019,3.216,28.291
Control-GRP-GC119389,0.000,38.413,1.344,0.008,0.175,0.000,0.205,14.383,5.670,1.059,7.554,1.047,30.140
Control-GRP-GC119390,0.015,39.358,3.817,1.423,2.423,0.000,1.337,4.518,3.092,3.058,13.976,1.073,25.911
Control-GRP-GC119391,0.000,37.361,2.897,0.000,0.761,0.000,0.580,7.330,9.771,7.123,7.843,3.262,23.074
Control-GRP-GC119394,0.000,40.272,0.966,0.000,0.861,0.000,1.127,4.304,6.573,5.483,10.385,1.597,28.433
Control-GRP-GC119395,0.015,37.323,6.350,0.214,2.931,0.001,0.686,5.284,3.686,5.418,13.818,1.590,22.686
Control-GRP-GC119397,0.030,22.058,10.350,0.161,2.173,0.000,0.862,7.942,2.051,3.409,13.633,1.577,35.753
Control-GRP-GC119398,0.007,24.277,3.745,0.003,0.785,0.000,0.633,5.968,4.566,1.370,9.848,0.593,48.205
Control-GRP-GC119399,0.013,34.958,3.859,0.000,0.693,0.000,0.482,12.183,2.822,1.462,10.961,0.676,31.890
Control-GRP-GC119400,0.174,20.072,13.118,0.084,1.056,0.001,0.305,10.305,1.965,3.703,7.672,0.606,40.938
Control-GRP-GC119401,0.000,39.069,1.989,0.000,1.037,0.000,0.591,12.223,3.027,4.438,9.120,1.049,27.456
Control-GRP-GC119402,0.003,27.340,7.401,0.120,4.725,0.063,1.365,4.281,5.685,5.181,10.237,0.972,32.627
Control-GRP-GC119403,0.003,25.906,5.529,0.000,1.932,0.000,1.009,9.067,1.136,2.044,8.908,1.608,42.860
Control-GRP-GC119405,0.020,26.862,5.664,0.000,3.580,0.953,1.025,2.810,3.278,1.168,13.749,3.369,37.522
Control-GRP-GC119410,0.003,34.573,1.532,0.000,0.055,0.000,0.457,17.223,4.116,3.015,7.001,0.673,31.353
Control-GRP-GC119411,0.126,30.484,5.842,0.002,1.904,0.000,0.930,5.476,4.094,2.670,12.426,1.474,34.573
Control-GRP-GC119415,0.000,36.468,1.914,0.000,1.324,0.000,0.158,3.549,5.427,3.972,13.520,2.259,31.411
Control-GRP-GC119416,0.244,25.360,13.208,0.000,2.224,0.058,0.523,8.376,4.739,5.378,8.072,1.482,30.337
Control-GRP-GC119417,0.078,29.783,4.922,0.501,1.954,0.000,0.584,8.417,0.144,1.656,12.478,1.825,37.659
Control-GRP-GC119419,0.031,17.878,5.960,0.705,6.719,0.171,2.546,1.922,2.445,1.670,9.219,3.741,46.994
Control-GRP-GC119420,0.000,13.738,9.035,0.000,4.445,0.003,0.756,5.011,2.762,2.627,7.180,1.067,53.376
Control-GRP-GC119421,0.058,23.891,11.945,0.000,8.627,1.107,2.757,1.026,0.743,2.020,10.743,2.167,34.917
Control-GRP-GC119422,0.003,37.805,2.858,0.000,0.745,0.000,0.543,15.213,0.219,2.994,12.296,2.432,24.893
Control-GRP-GC119426,0.933,25.169,6.796,0.522,2.927,0.319,2.021,2.421,4.012,4.416,13.632,2.668,34.165
Control-GRP-GC119430,0.040,47.893,3.446,0.067,2.252,0.015,1.082,5.663,6.439,3.982,8.577,2.194,18.351
Control-GRP-GC121331,0.006,34.325,2.187,0.734,1.336,0.000,0.168,7.484,7.492,4.430,13.324,0.748,27.765
Control-GRP-GC121332,0.076,15.332,9.638,0.001,7.036,1.356,2.431,2.030,2.510,2.535,5.143,1.382,50.530
Control-GRP-GC121336,0.000,50.620,0.102,0.000,0.020,0.000,0.057,11.359,4.249,3.312,9.471,1.002,19.808
Control-GRP-GC121337,0.000,45.279,1.429,0.000,0.787,0.000,0.560,4.188,4.320,7.214,12.607,1.932,21.683
Control-GRP-GC121338,0.000,38.182,1.635,0.000,0.656,0.000,0.082,8.621,5.034,3.202,6.397,0.827,35.363
Control-GRP-GC121339,0.010,30.271,4.624,0.119,2.968,0.001,0.979,0.435,5.011,1.721,8.500,1.065,44.295
Control-GRP-GC121340,0.000,34.257,1.699,0.004,1.505,0.000,0.847,5.908,4.149,1.999,6.770,0.720,42.141
Control-GRP-GC121341,0.011,24.598,7.579,0.948,6.146,0.124,1.213,4.837,0.711,4.849,15.432,1.390,32.163
Control-GRP-GC121342,0.224,16.169,15.219,0.009,3.060,0.019,0.076,1.190,5.465,10.091,8.951,0.165,39.364
Control-GRP-GC121343,0.717,37.530,6.296,0.086,2.132,0.051,0.897,6.375,4.555,4.473,8.495,1.995,26.397
Control-GRP-GC121346,0.000,25.350,2.635,0.000,1.277,0.000,0.753,2.792,3.573,0.238,13.996,1.571,47.817
Control-GRP-GC121347,0.893,21.458,16.427,0.004,2.381,0.023,0.793,8.201,3.495,5.322,8.491,0.174,32.339
Control-GRP-GC121348,0.004,17.239,7.809,0.021,3.561,0.034,1.010,0.560,4.074,1.182,6.646,1.243,56.618
Control-GRP-GC121349,0.000,28.183,1.657,0.000,0.103,0.000,0.524,12.583,3.655,0.462,5.926,0.100,46.808
