Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,4.200,6.936,19.180,25.489,9.211,7.040,0.000,0.782,1.069,7.944,0.000,0.000,1.283,1.475,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.000,2.231,0.183,0.000,0.000,1.462,0.000,0.287,0.000,1.520,0.591,0.000,2.401,1.725,0.828,0.483,0.630,0.776,1.370
Ov9433_rep6_Dep6_Tu20,1.207,7.833,22.841,10.839,4.229,10.786,0.000,5.318,1.126,6.711,0.000,0.000,0.000,3.300,0.000,0.000,0.000,0.000,0.053,0.000,3.064,0.000,0.333,2.052,0.000,0.063,0.000,0.194,2.351,0.000,2.747,1.234,1.712,4.121,1.239,0.530,1.001,1.219,0.000,3.897
Ov9433_rep8_Dep6_Tu5,6.325,3.334,23.715,23.253,6.591,6.149,0.000,3.475,0.000,7.498,0.000,0.000,1.660,2.007,0.000,0.000,0.000,0.000,0.316,0.000,0.000,0.000,3.150,1.518,0.000,0.220,0.142,0.000,0.000,0.000,1.950,0.459,0.000,2.342,1.387,0.625,0.169,0.720,0.128,2.866
Ov9433_rep2_Dep6_Tu5,5.101,5.558,21.767,22.616,5.935,6.860,0.000,5.788,0.000,4.547,2.876,0.000,0.000,3.511,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,2.854,1.067,0.000,0.516,0.050,0.000,0.244,0.000,1.273,0.931,0.000,3.579,0.984,1.346,0.036,0.452,0.242,1.694
Ov9433_rep5_Dep6_Tu0.5,3.645,7.206,28.922,16.175,3.653,8.288,0.000,7.447,1.046,5.171,3.216,0.000,0.000,3.318,0.000,0.000,0.000,0.000,0.000,0.000,2.119,0.181,0.793,0.717,0.000,0.812,0.346,0.000,0.000,0.000,0.974,1.171,0.000,1.829,1.155,1.158,0.124,0.000,0.000,0.535
Ov9433_rep5_Dep6_Tu5,0.815,8.472,23.828,22.397,2.788,10.396,0.000,3.372,0.000,7.876,0.000,0.000,1.997,1.519,0.000,0.000,1.077,0.000,0.000,0.000,3.344,0.000,0.000,1.237,0.000,0.000,0.000,0.000,0.000,0.000,0.381,2.162,0.095,3.089,0.728,0.885,0.041,0.889,0.404,2.209
Ov9433_rep8_Dep6_Tu30,0.501,8.607,17.169,18.862,10.195,0.000,0.000,4.509,0.000,3.666,1.345,0.000,0.000,2.807,0.000,0.000,0.000,0.000,0.000,0.000,2.096,0.000,1.513,1.438,0.000,0.194,1.289,0.408,4.831,0.419,1.681,2.670,3.208,4.364,2.362,1.527,0.742,1.937,0.329,1.331
Ov9433_rep6_Dep6_Tu0.3,4.593,7.240,27.301,20.794,2.152,11.238,0.000,0.652,0.000,7.672,2.977,0.000,0.000,3.669,0.000,0.000,0.000,0.000,0.690,0.000,0.819,0.000,2.039,0.000,0.000,0.587,0.344,0.000,0.000,0.000,0.000,1.803,0.000,2.570,0.376,0.125,1.624,0.000,0.738,0.000
Ov9433_rep1_Dep6_Tu0.3,3.584,6.428,27.205,17.060,3.479,12.761,2.663,0.000,1.330,9.980,0.000,0.000,0.000,3.717,0.000,0.000,0.000,0.000,0.000,0.000,2.557,0.000,0.526,0.000,0.000,0.000,0.940,0.000,0.000,0.000,1.224,0.879,0.000,0.577,1.898,0.723,1.051,0.000,0.000,1.418
Ov9433_rep2_Dep6_Tu10,0.606,9.469,14.398,20.365,11.357,11.241,0.000,3.224,0.000,2.029,6.383,0.000,0.000,2.853,0.000,0.000,0.000,0.000,0.000,0.000,3.368,0.000,0.000,0.447,0.000,0.951,0.257,0.191,0.248,0.000,0.664,2.459,0.637,1.929,2.128,0.988,1.744,0.000,0.000,2.065
