Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,5.523,5.911,18.035,24.893,8.084,7.676,0.000,2.017,2.486,8.768,0.000,0.000,1.954,0.203,0.000,0.563,0.836,0.000,0.000,1.226,0.000,0.000,2.669,0.240,0.000,0.000,0.484,0.000,0.000,0.000,0.730,0.208,0.000,1.361,1.663,0.352,0.614,0.000,1.471,2.033
Ov9433_rep6_Dep6_Tu20,2.517,5.954,21.359,9.545,2.429,11.954,0.000,7.156,3.063,6.912,0.890,0.000,0.000,1.018,0.621,0.000,1.338,0.000,4.490,1.554,0.000,0.000,2.369,0.853,0.204,0.000,0.000,0.000,1.246,0.742,1.540,0.420,1.515,2.671,0.916,0.000,1.031,0.096,0.391,5.206
Ov9433_rep8_Dep6_Tu5,7.202,1.824,22.897,22.593,5.791,7.201,0.000,5.023,0.000,8.088,0.000,0.000,0.686,1.175,0.000,0.000,3.062,0.000,3.333,0.000,0.000,0.000,2.442,0.837,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.000,0.000,1.208,1.166,0.095,0.264,0.000,0.640,3.496
Ov9433_rep2_Dep6_Tu5,6.721,4.251,20.444,21.892,5.106,8.131,0.000,7.770,0.000,4.516,3.953,0.000,0.000,2.474,0.000,1.318,0.000,0.912,1.330,0.000,0.000,0.000,2.526,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.485,0.000,2.304,0.886,0.729,0.000,0.000,0.931,2.486
Ov9433_rep5_Dep6_Tu0.5,4.943,6.249,27.806,15.438,2.321,9.057,0.000,8.803,2.546,5.324,4.075,0.000,0.000,2.705,0.899,0.000,0.000,1.892,0.000,0.000,0.000,0.000,2.597,0.688,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.721,0.000,0.720,1.015,0.465,0.000,0.000,0.174,1.409
Ov9433_rep5_Dep6_Tu5,1.354,7.008,23.013,21.702,1.686,11.341,0.000,4.898,0.509,8.554,0.000,0.000,1.811,0.427,0.000,0.000,6.381,0.000,0.752,0.000,1.306,0.000,1.169,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.068,0.000,1.965,0.436,0.328,0.177,0.108,0.976,2.842
Ov9433_rep8_Dep6_Tu30,3.736,7.367,15.088,18.107,9.146,0.474,0.000,8.291,0.000,3.819,3.220,0.000,0.000,2.150,0.000,1.432,0.000,0.138,0.000,0.000,0.000,0.000,3.092,1.468,0.662,0.000,0.000,0.000,3.274,1.990,0.128,1.776,2.881,2.487,2.454,0.636,0.959,0.648,1.876,2.700
Ov9433_rep6_Dep6_Tu0.3,5.418,5.532,26.314,19.881,1.221,12.665,0.000,2.412,0.000,7.797,3.677,0.000,0.000,2.014,0.000,0.000,2.375,0.938,3.596,0.015,0.000,0.000,2.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,1.341,0.107,0.000,0.761,0.000,1.061,0.411
Ov9433_rep1_Dep6_Tu0.3,4.538,5.254,26.367,16.423,2.352,13.784,3.455,0.000,2.558,10.749,0.000,0.000,0.000,2.746,0.000,0.000,1.994,0.000,0.287,1.777,0.000,0.000,2.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.401,0.000,0.000,1.343,0.119,0.757,0.000,0.299,2.066
Ov9433_rep2_Dep6_Tu10,2.053,8.218,12.865,19.636,10.127,12.609,0.953,5.017,0.000,2.079,7.566,0.000,0.936,1.140,3.165,0.950,0.000,0.000,0.000,0.000,2.018,0.000,0.568,0.296,0.000,0.000,0.000,0.000,0.000,0.061,0.000,1.475,0.269,0.603,2.048,0.230,1.361,0.000,0.662,3.095
Ov9433_rep4_Dep6_Tu20,2.444,5.408,21.949,17.148,8.708,3.327,0.000,3.017,2.639,1.769,5.722,0.000,2.988,0.000,0.829,0.000,1.753,0.000,1.254,0.000,0.008,0.000,2.751,0.846,0.093,0.000,0.000,0.000,3.103,0.618,0.000,1.356,2.199,2.944,1.068,0.000,0.977,0.000,1.125,3.958
Ov9433_rep3_Dep6_Tu10,1.665,8.480,26.133,15.927,0.456,12.281,0.557,1.037,3.358,6.044,4.151,0.000,0.522,1.811,0.000,0.000,0.153,4.825,0.000,0.000,0.128,0.000,2.029,0.000,0.000,0.000,0.679,0.000,0.000,0.565,0.766,0.458,0.000,2.389,0.835,0.322,0.894,0.000,0.000,3.535
Ov9433_rep4_Dep6_Tu0.3,5.538,6.731,27.665,19.622,3.430,8.767,1.133,4.144,0.000,9.524,0.000,0.000,0.000,1.802,0.000,0.000,0.000,0.628,1.849,0.218,0.000,0.000,2.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.000,1.834,0.296,0.396,0.000,0.863,2.291
Ov9433_rep9_Dep6_Tu0.1,6.913,1.973,21.697,24.305,6.588,11.116,0.000,0.000,0.000,6.483,4.010,0.000,0.000,1.838,0.000,0.000,1.813,0.000,4.593,0.000,0.222,0.000,1.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.690,0.000,0.198,1.598,0.000,0.605,0.000,1.096,2.333
Ov9433_rep10_Dep6_Tu0.5,7.967,5.016,23.480,20.585,3.269,12.454,0.000,2.775,0.000,10.113,0.000,0.000,0.000,2.580,0.000,0.000,0.000,0.989,0.703,0.680,1.205,0.000,1.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,2.403,0.165,0.604,0.000,0.000,0.728,2.270
Ov9433_rep6_Dep6_Tu30,1.621,6.035,20.481,18.053,0.000,6.271,0.170,3.435,1.946,7.117,0.091,1.232,0.000,1.558,0.000,4.062,1.368,0.107,0.000,0.000,0.000,0.000,2.468,1.692,0.000,0.000,0.000,0.000,2.865,2.085,0.819,1.418,2.475,4.506,0.560,0.766,1.043,0.992,0.000,4.762
Ov9433_rep1_Dep6_Tu2,3.641,9.495,24.062,18.760,7.195,7.122,0.000,5.530,0.959,6.816,2.331,0.000,0.000,2.262,0.000,0.000,0.000,1.389,2.129,0.000,2.036,0.000,0.262,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,0.674,1.462,0.000,0.593,0.000,0.432,1.764
Ov9433_rep1_Dep6_Tu5,7.701,2.808,21.989,18.891,1.201,12.284,0.000,8.097,0.000,4.632,4.148,0.000,0.000,2.932,0.000,0.049,1.636,1.072,0.096,1.056,1.934,0.296,0.723,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.173,0.000,1.206,1.545,0.000,0.739,0.000,0.731,2.461
Ov9433_rep5_Dep6_Tu1,5.025,4.575,18.552,25.084,3.827,12.846,0.000,0.553,1.885,9.905,2.137,0.000,0.000,2.264,1.194,0.000,2.429,0.754,0.148,0.149,0.097,0.000,2.135,0.000,0.000,0.000,0.166,0.000,0.000,0.000,0.000,0.766,0.000,1.272,0.838,0.902,0.326,0.000,1.133,1.038
