Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep7_Dep6_Tu3,0.136,0.226,1.991,3.767,0.083,4.385,8.133,6.528,5.827,0.017,1.968,3.409,0.002,0.126,0.106,1.346,1.338,2.441,0.371,0.741,0.042,0.080,0.068,0.000,0.025,0.001,0.000,0.000,0.015,0.078,0.000,0.000,0.322,0.118,0.045,0.001,0.003,0.006,0.228,1.060,54.965
Ov9433_rep8_Dep6_Tu1,0.148,0.166,3.679,5.680,4.265,1.850,2.954,2.572,9.234,3.580,1.251,1.257,0.108,0.121,2.353,0.323,2.501,0.310,0.746,0.021,0.025,0.031,0.120,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.114,0.000,0.000,0.000,0.003,0.012,56.479
Ov9433_rep2_Dep6_Tu30,0.062,0.138,3.742,3.430,1.843,2.607,5.097,2.769,3.763,1.203,1.735,0.872,0.028,0.187,0.586,0.344,0.664,0.141,0.232,0.389,0.058,0.043,0.088,0.008,0.084,0.024,0.010,0.002,0.049,0.028,0.001,0.001,34.503,0.025,0.009,0.000,0.032,0.000,0.031,0.047,35.126
Ov9433_rep7_Dep6_Tu1,0.029,0.085,4.561,4.296,2.035,1.006,6.926,6.810,3.969,3.981,0.109,2.771,0.144,0.004,0.010,0.175,1.967,2.957,0.422,0.615,0.003,0.070,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.000,0.000,0.000,0.002,0.012,56.903
Ov9433_rep6_Dep6_Tu3,0.173,0.190,5.780,3.841,4.184,6.169,5.492,2.610,1.390,4.331,0.298,1.769,0.032,0.079,1.968,0.943,0.211,0.783,0.726,2.538,0.122,0.045,0.080,0.000,0.008,0.000,0.001,0.000,0.002,0.003,0.000,0.000,0.009,0.089,0.072,0.000,0.000,0.001,0.124,0.426,55.511
Ov9433_rep8_Dep6_Tu0.3,0.136,0.035,4.683,2.410,3.661,0.947,10.570,4.069,4.205,1.685,1.790,3.706,0.125,0.120,1.041,0.483,0.890,1.565,0.337,0.874,0.033,0.060,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.001,0.003,56.562
Ov9433_rep5_Dep6_Tu3,0.362,0.222,1.547,7.038,5.753,0.413,8.870,6.133,0.223,0.223,2.352,3.804,0.168,0.119,0.043,0.046,1.655,2.296,0.316,0.685,0.002,0.052,0.117,0.005,0.013,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.003,0.098,0.004,0.007,0.002,0.070,0.712,56.175
Ov9433_rep4_Dep6_Tu0.1,0.121,0.109,4.366,4.329,2.944,6.661,4.245,5.251,2.851,1.488,3.458,1.860,0.080,0.164,1.879,0.122,1.992,1.790,0.657,0.115,0.010,0.024,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.002,0.010,55.369
Ov9433_rep2_Dep6_Tu40,0.107,0.058,0.032,3.671,1.349,2.885,4.086,5.947,2.292,0.285,0.558,0.703,0.023,0.138,0.169,0.356,0.171,0.420,0.272,0.286,0.049,0.055,0.063,0.061,0.021,0.025,0.008,0.013,0.096,0.461,0.005,0.008,46.563,0.009,0.009,0.041,0.251,0.043,0.034,0.067,28.307
Ov9433_rep2_Dep6_Tu20,0.073,0.067,4.044,2.477,0.627,3.352,9.326,5.101,1.779,1.680,0.751,1.874,0.171,0.134,0.379,1.578,1.050,0.312,0.438,0.330,0.001,0.043,0.360,0.006,0.002,0.001,0.003,0.001,0.009,0.191,0.000,0.001,20.802,0.006,0.010,0.032,0.013,0.001,0.086,0.303,42.585
Ov9433_rep10_Dep6_Tu3,0.324,0.036,2.028,2.411,4.943,1.047,7.321,3.943,6.605,1.537,2.391,2.025,0.059,0.046,1.767,0.690,2.204,0.013,1.066,0.251,0.005,0.350,0.055,0.002,0.134,0.002,0.001,0.004,0.005,0.086,0.000,0.000,0.533,0.176,0.115,0.001,0.000,0.000,0.094,0.315,57.415
Ov9433_rep4_Dep6_Tu3,0.207,0.160,1.801,1.231,3.751,4.437,5.910,8.024,5.177,1.611,2.172,2.159,0.026,0.144,0.462,1.055,1.373,1.474,0.008,1.016,0.024,0.161,0.207,0.000,0.032,0.003,0.005,0.000,0.002,0.000,0.000,0.000,1.193,0.384,0.154,0.045,0.067,0.002,0.193,0.109,55.220
Ov9433_rep2_Dep6_Tu3,0.356,0.310,3.549,1.165,2.807,5.701,0.863,4.730,8.937,2.291,0.505,4.163,0.108,0.043,2.356,1.301,0.343,2.100,0.730,0.173,0.066,0.050,0.216,0.001,0.003,0.002,0.000,0.000,0.013,0.118,0.000,0.000,0.214,0.164,0.090,0.006,0.047,0.045,0.017,0.599,55.817
Ov9433_rep3_Dep6_Tu50,0.101,0.056,3.776,2.515,2.904,0.264,2.340,1.016,3.305,0.315,1.164,0.147,0.000,0.071,0.319,0.277,0.141,0.462,0.059,0.069,0.042,0.023,0.053,0.061,0.134,0.017,0.001,0.016,0.029,0.672,0.003,0.014,59.449,0.005,0.001,0.000,0.221,0.001,0.013,0.002,19.944
Ov9433_rep6_Dep6_Tu2,0.297,0.069,4.061,1.427,3.864,4.153,4.980,11.609,0.567,1.737,1.943,2.147,0.074,0.113,1.366,1.773,2.050,0.012,0.457,1.151,0.041,0.087,0.122,0.001,0.034,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.133,0.063,0.010,0.015,0.011,0.170,0.237,55.172
Ov9433_rep1_Dep6_Tu30,0.307,0.109,2.531,2.786,0.195,7.592,1.656,3.818,2.851,1.564,1.221,0.663,0.105,0.057,0.478,0.251,0.397,0.923,0.248,0.343,0.057,0.018,0.080,0.016,0.028,0.007,0.005,0.000,0.006,0.101,0.000,0.004,34.189,0.002,0.002,0.004,0.022,0.003,0.057,0.048,37.255
Ov9433_rep9_Dep6_Tu40,0.139,0.119,2.491,0.146,2.276,5.608,1.426,6.479,1.247,0.890,0.127,0.812,0.056,0.109,0.574,0.297,0.409,0.199,0.281,0.398,0.030,0.025,0.063,0.009,0.015,0.008,0.009,0.001,0.011,0.414,0.012,0.008,47.194,0.006,0.010,0.001,0.146,0.005,0.001,0.020,27.927
Ov9433_rep8_Dep6_Tu0.1,0.124,0.088,1.420,1.532,2.999,3.515,9.838,5.882,6.833,1.969,1.675,2.222,0.110,0.202,1.738,2.219,1.523,0.772,0.671,0.070,0.069,0.049,0.062,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.032,0.000,0.000,0.000,0.014,0.001,54.327
Ov9433_rep7_Dep6_Tu0.5,0.072,0.353,3.627,0.751,0.696,5.254,7.213,8.961,5.024,1.278,4.166,0.003,0.167,0.106,1.894,1.883,1.767,0.054,0.286,0.532,0.096,0.018,0.145,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.018,0.000,0.000,0.000,0.070,0.011,55.541
Ov9433_rep7_Dep6_Tu0.1,0.051,0.018,3.333,5.497,1.038,5.490,2.597,5.603,5.334,2.998,0.397,3.534,0.023,0.029,1.396,0.599,1.679,1.866,0.036,1.002,0.001,0.012,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.004,57.418
Ov9433_rep9_Dep6_Tu2,0.332,0.128,0.471,1.235,3.186,2.884,8.365,6.229,6.893,2.907,2.691,0.356,0.064,0.172,0.719,1.449,1.050,0.891,0.196,1.225,0.010,0.052,0.189,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.028,0.066,0.001,0.000,0.002,0.019,0.204,57.975
Ov9433_rep3_Dep6_Tu2,0.240,0.140,5.280,1.448,0.997,4.383,12.663,5.451,0.448,0.260,4.607,1.383,0.116,0.156,1.267,0.031,1.789,1.019,0.833,1.313,0.039,0.026,0.331,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.025,0.025,0.000,0.000,0.000,0.048,0.419,55.258
Ov9433_rep4_Dep6_Tu40,0.180,0.115,1.709,1.053,3.525,3.231,1.685,3.815,3.016,0.928,0.604,1.135,0.141,0.013,0.556,0.027,0.721,0.698,0.224,0.167,0.033,0.022,0.182,0.010,0.042,0.005,0.008,0.001,0.009,0.122,0.000,0.000,46.958,0.003,0.003,0.019,0.036,0.004,0.007,0.068,28.926
Ov9433_rep9_Dep6_Tu10,0.214,0.057,3.437,2.910,2.318,4.951,0.203,5.697,7.554,2.212,2.866,1.406,0.057,0.183,0.078,1.390,1.089,1.291,0.584,0.888,0.009,0.083,0.099,0.003,0.001,0.000,0.000,0.000,0.004,0.248,0.000,0.000,10.412,0.040,0.023,0.001,0.049,0.004,0.004,0.049,49.582
Ov9433_rep9_Dep6_Tu50,0.005,0.021,2.112,2.217,0.991,3.010,1.411,2.888,2.316,0.051,0.345,0.322,0.066,0.035,0.438,0.168,0.040,0.120,0.182,0.329,0.013,0.006,0.048,0.007,0.028,0.003,0.002,0.001,0.027,0.183,0.000,0.000,62.138,0.000,0.000,0.002,0.007,0.000,0.002,0.006,20.460
Ov9433_rep2_Dep6_Tu1,0.046,0.201,1.418,0.014,0.304,6.505,8.687,6.145,7.024,4.298,1.813,2.248,0.051,0.149,0.374,0.874,0.102,2.311,0.115,1.149,0.013,0.067,0.039,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.019,0.000,0.000,0.000,0.009,0.034,55.963
Ov9433_rep8_Dep6_Tu3,0.211,0.209,1.788,4.694,0.675,2.099,5.693,10.323,5.210,0.900,2.006,2.557,0.085,0.086,0.769,0.014,1.585,1.558,0.737,0.815,0.006,0.135,0.243,0.001,0.007,0.003,0.004,0.000,0.002,0.000,0.000,0.000,0.376,0.165,0.200,0.006,0.005,0.017,0.280,0.283,56.250
Ov9433_rep3_Dep6_Tu40,0.088,0.083,0.637,3.753,4.144,1.196,1.576,8.129,0.501,1.133,0.078,0.624,0.326,0.156,0.536,0.072,0.521,0.445,0.398,0.006,0.002,0.046,0.049,0.028,0.025,0.010,0.010,0.008,0.053,0.145,0.005,0.006,47.134,0.019,0.000,0.005,0.076,0.006,0.019,0.001,27.952
Ov9433_rep6_Dep6_Tu40,0.128,0.034,1.829,2.860,0.282,3.480,3.192,3.984,2.800,1.422,0.933,0.779,0.090,0.073,0.371,0.486,0.082,0.542,0.175,0.006,0.019,0.003,0.021,0.016,0.027,0.002,0.005,0.003,0.010,0.304,0.000,0.001,47.145,0.002,0.010,0.041,0.116,0.008,0.036,0.018,28.666
Ov9433_rep6_Dep6_Tu50,0.138,0.089,1.956,1.192,3.533,3.757,0.817,0.408,4.203,0.646,0.731,0.428,0.087,0.040,0.404,0.310,0.033,0.297,0.170,0.061,0.064,0.023,0.015,0.007,0.010,0.002,0.000,0.005,0.031,0.706,0.012,0.028,59.777,0.011,0.001,0.004,0.198,0.006,0.020,0.012,19.766
Ov9433_rep5_Dep6_Tu2,0.169,0.137,2.024,0.781,2.732,5.802,5.693,11.146,3.590,2.091,1.677,1.695,0.137,0.106,0.505,0.814,1.699,1.321,0.733,1.398,0.085,0.062,0.068,0.000,0.007,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.011,0.158,0.054,0.003,0.003,0.002,0.135,0.472,54.689
Ov9433_rep9_Dep6_Tu3,0.177,0.170,3.628,3.690,3.047,0.863,4.241,8.877,3.900,2.325,1.426,2.590,0.239,0.005,1.835,1.944,0.151,0.990,1.078,1.350,0.021,0.109,0.161,0.000,0.027,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.417,0.365,0.014,0.009,0.002,0.016,0.058,0.140,56.135
Ov9433_rep10_Dep6_Tu40,0.425,0.079,3.219,2.781,1.975,3.658,3.580,3.482,1.269,0.446,0.635,0.950,0.272,0.127,0.425,0.183,0.646,0.328,0.390,0.688,0.065,0.076,0.066,0.014,0.014,0.095,0.013,0.002,0.120,0.214,0.003,0.004,45.834,0.018,0.041,0.000,0.081,0.015,0.030,0.030,27.709
Ov9433_rep1_Dep6_Tu50,0.139,0.044,0.278,0.257,1.946,5.360,1.489,4.564,1.745,0.336,0.869,0.829,0.123,0.108,0.203,0.549,0.026,0.324,0.102,0.025,0.039,0.056,0.080,0.003,0.005,0.003,0.001,0.000,0.050,0.446,0.001,0.003,62.000,0.002,0.000,0.001,0.033,0.000,0.002,0.004,17.953
Ov9433_rep6_Dep6_Tu5,0.224,0.293,2.413,4.469,4.130,2.979,9.294,5.462,1.328,3.164,1.823,0.755,0.029,0.113,0.638,0.772,0.757,1.537,0.724,1.449,0.093,0.113,0.008,0.032,0.015,0.002,0.004,0.007,0.006,0.007,0.000,0.000,2.866,0.243,0.015,0.044,0.003,0.028,0.222,0.095,53.844
Ov9433_rep2_Dep6_Tu2,0.651,0.033,1.233,3.055,2.656,6.683,7.884,5.013,4.951,2.771,2.487,1.312,0.118,0.102,1.427,0.631,1.050,0.586,0.710,0.707,0.148,0.066,0.034,0.019,0.020,0.001,0.012,0.001,0.000,0.000,0.000,0.000,0.002,0.073,0.162,0.001,0.000,0.005,0.033,0.638,54.722
Ov9433_rep9_Dep6_Tu0.5,0.081,0.020,0.593,1.769,5.406,2.121,7.665,2.973,9.003,2.262,1.831,2.940,0.015,0.071,0.764,0.936,1.290,1.659,0.104,0.828,0.000,0.031,0.078,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.014,0.000,0.000,0.000,0.002,0.010,57.522
Ov9433_rep3_Dep6_Tu5,0.272,0.282,1.180,0.084,4.007,4.821,6.243,6.797,7.076,1.605,1.726,1.165,0.062,0.101,0.491,0.756,1.544,1.339,0.292,0.818,0.038,0.181,0.045,0.010,0.021,0.001,0.005,0.002,0.001,0.015,0.000,0.000,3.620,0.161,0.074,0.026,0.010,0.014,0.185,0.250,54.681
Ov9433_rep4_Dep6_Tu1,0.132,0.127,0.640,4.528,1.677,3.688,5.963,7.552,6.760,2.484,1.748,2.001,0.231,0.023,1.410,1.525,1.019,0.979,0.030,1.300,0.111,0.009,0.191,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.122,0.000,0.000,0.001,0.029,0.252,55.418
Ov9433_rep3_Dep6_Tu1,0.163,0.027,3.821,4.031,3.167,4.722,6.562,0.612,7.938,3.369,2.289,1.619,0.238,0.019,0.258,0.509,1.223,0.984,0.539,1.648,0.039,0.007,0.174,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.087,0.065,0.000,0.000,0.000,0.005,0.005,55.872
Ov9433_rep1_Dep6_Tu0.5,0.213,0.006,0.988,3.486,3.322,0.632,15.214,5.113,3.433,0.842,4.403,0.556,0.018,0.095,1.281,0.978,1.337,1.344,0.399,0.339,0.026,0.044,0.022,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.009,0.045,55.849
Ov9433_rep5_Dep6_Tu0.1,0.308,0.147,3.881,3.056,4.529,0.669,3.695,6.065,6.837,4.078,0.540,2.277,0.060,0.118,1.437,0.254,0.505,3.717,0.126,0.537,0.016,0.046,0.072,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.009,57.011
Ov9433_rep7_Dep6_Tu0.3,0.124,0.049,0.276,4.857,2.487,1.855,12.696,2.474,5.627,0.914,2.156,3.101,0.011,0.081,0.713,1.061,0.142,1.423,0.279,1.335,0.015,0.032,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.016,58.206
Ov9433_rep1_Dep6_Tu40,0.019,0.134,3.018,1.966,1.834,2.430,3.084,4.362,3.579,0.301,0.569,0.903,0.146,0.087,0.034,0.705,0.067,0.918,0.197,0.650,0.033,0.033,0.073,0.013,0.046,0.005,0.008,0.000,0.084,0.231,0.003,0.002,47.531,0.006,0.002,0.002,0.077,0.000,0.009,0.004,26.834
Ov9433_rep8_Dep6_Tu2,0.309,0.141,2.230,0.710,5.144,0.835,5.935,10.862,4.089,1.269,2.785,2.203,0.318,0.135,1.629,1.464,0.550,1.226,0.683,0.426,0.014,0.003,0.256,0.001,0.018,0.004,0.004,0.000,0.008,0.000,0.000,0.000,0.481,0.133,0.089,0.005,0.022,0.020,0.036,0.260,55.700
Ov9433_rep2_Dep6_Tu0.3,0.147,0.078,3.818,5.105,2.577,0.407,6.662,9.211,4.793,3.336,0.202,1.168,0.053,0.062,0.599,1.639,2.401,0.075,0.246,1.182,0.019,0.040,0.098,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.003,0.010,56.038
