Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,25.310,6.903,0.742,14.974,0.000,1.838,0.000,0.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.900,0.000,0.000,2.166,20.552,11.031,0.000,2.184,0.067
Ov9433_rep2_Dep6_Tu40,0.000,0.000,6.189,13.282,0.000,5.493,0.000,2.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,15.968,2.431,0.000,0.000,2.358,18.512,0.000,0.000,1.345,0.000,0.000,0.451,0.000,12.641,0.000,0.000,16.161,0.000,1.894,0.000,0.000,0.138
Ov9433_rep2_Dep6_Tu20,0.000,0.000,12.114,9.513,0.000,9.267,0.000,2.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.638,0.000,0.000,7.277,4.362,0.000,0.000,0.501,0.000,0.000,0.000,0.000,11.231,0.000,0.000,0.381,33.576,4.491,0.000,1.176,0.000
Ov9433_rep10_Dep6_Tu3,0.000,0.000,23.966,10.344,0.000,5.842,0.000,7.826,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.909,8.908,0.000,4.628,0.000,8.961,8.349,0.000,1.951
Ov9433_rep4_Dep6_Tu3,0.000,0.000,11.486,11.122,0.672,6.824,0.000,20.108,0.000,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.366,4.283,0.000,9.358,0.000,5.869,17.201,0.000,2.078
Ov9433_rep2_Dep6_Tu3,0.000,0.000,14.052,15.843,0.000,11.997,0.000,8.590,0.000,0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.711,21.738,0.000,2.247,0.000,4.894,7.195,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu50,0.000,0.000,5.725,11.111,0.616,6.248,0.000,0.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.545,0.096,0.000,0.000,0.000,28.260,1.862,0.000,0.000,3.362,14.420,0.000,0.000,1.815,0.000,0.000,0.792,0.000,13.988,0.000,0.000,0.000,0.000,9.502,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu2,0.000,0.000,13.557,8.535,0.000,24.158,0.000,4.274,0.000,0.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.321,0.765,0.000,29.093,2.002,5.779,0.000,0.000,0.265
Ov9433_rep1_Dep6_Tu30,0.000,0.000,3.781,14.576,7.989,4.873,0.000,4.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,16.335,0.768,0.000,0.000,5.433,3.120,0.000,0.000,0.450,0.000,0.000,0.000,9.545,16.424,0.000,0.000,0.153,0.000,11.241,0.000,0.000,0.962
Ov9433_rep9_Dep6_Tu40,0.000,0.000,15.655,13.229,0.276,3.970,0.000,1.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.000,21.699,1.158,0.000,0.000,3.896,14.777,0.000,0.000,1.742,0.000,0.000,0.035,0.000,13.826,0.000,0.000,0.328,0.000,4.977,0.000,2.809,0.000
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,12.744,15.036,0.983,15.962,0.000,4.350,0.000,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.377,0.000,9.575,20.916,5.893,4.659,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,22.407,6.516,3.468,7.520,0.000,6.889,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.371,0.000,0.216,6.099,20.840,10.422,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,21.001,6.985,1.529,9.866,0.000,6.977,0.000,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.553,0.000,1.466,0.000,0.000,37.764,0.789,1.700,0.000
Ov9433_rep9_Dep6_Tu2,0.000,0.000,23.172,8.149,1.253,8.177,0.000,6.864,0.000,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.016,0.000,1.642,0.989,0.000,24.536,3.771,0.000,0.000
Ov9433_rep3_Dep6_Tu2,0.000,0.000,23.529,8.600,1.351,12.052,0.000,1.599,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,13.692,0.000,0.000,0.092,23.188,5.878,0.000,9.628,0.000
Ov9433_rep4_Dep6_Tu40,0.000,0.000,10.336,8.259,0.000,6.044,0.000,2.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.735,0.000,0.000,0.000,0.000,22.793,0.744,0.000,0.000,6.616,8.139,0.000,0.000,0.806,0.000,0.000,0.000,0.000,12.097,0.000,0.000,1.042,0.000,19.627,0.533,0.000,0.226
Ov9433_rep9_Dep6_Tu10,0.000,0.000,11.203,16.020,0.000,8.851,0.000,2.625,0.000,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.403,2.919,8.107,0.000,0.300,2.728,15.143,18.057,0.000
Ov9433_rep9_Dep6_Tu50,0.000,0.000,6.659,8.491,0.000,3.963,0.000,1.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.167,0.000,0.000,0.000,0.000,32.619,0.665,0.000,0.000,8.516,6.845,0.000,0.000,0.662,0.000,0.000,0.000,0.000,9.663,0.000,0.000,0.022,0.000,19.248,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu1,0.000,0.000,17.067,16.336,0.026,9.562,0.000,9.251,0.000,1.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.729,0.000,0.000,0.000,6.275,13.635,0.000,9.507,0.000
Ov9433_rep8_Dep6_Tu3,0.000,0.000,13.243,10.234,0.000,8.605,0.000,10.467,0.000,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.837,1.808,39.014,0.000,0.000,1.794,8.500,0.000,0.000
Ov9433_rep3_Dep6_Tu40,0.000,0.000,4.923,17.170,0.000,4.615,0.000,4.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,20.677,0.964,0.000,0.000,2.504,17.206,0.000,0.000,0.984,0.000,0.000,0.000,0.000,15.084,0.000,0.000,0.066,0.000,4.084,0.000,6.444,0.000
Ov9433_rep6_Dep6_Tu40,0.000,0.000,8.838,5.360,0.000,4.528,0.000,7.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.000,21.835,0.885,0.000,0.000,3.145,11.205,0.030,0.000,1.635,0.000,0.000,0.000,0.000,30.622,0.000,0.000,0.989,0.000,3.219,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu50,0.000,0.000,7.175,3.129,0.000,13.599,0.000,1.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.000,0.000,0.000,0.000,24.705,2.191,0.000,0.000,2.243,22.251,0.000,0.000,1.652,0.000,0.000,0.189,0.000,15.650,2.057,0.000,0.000,0.000,2.637,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu2,0.000,0.000,13.933,6.057,0.000,27.422,0.000,3.031,0.000,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.401,0.000,0.000,29.917,0.000,4.972,0.000,0.000,1.953
Ov9433_rep9_Dep6_Tu3,0.000,0.000,17.447,11.673,0.000,9.593,0.000,5.991,0.000,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.640,0.000,0.894,0.000,0.000,1.160,42.174,0.000,0.000
Ov9433_rep10_Dep6_Tu40,0.000,0.000,8.376,5.514,0.000,4.729,0.000,1.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,0.000,0.000,0.000,18.179,1.263,0.000,0.000,1.631,12.869,0.137,0.000,1.319,0.000,0.000,0.000,0.000,6.630,31.847,0.000,3.446,0.000,0.836,0.000,0.000,1.478
Ov9433_rep1_Dep6_Tu50,0.000,0.000,7.553,10.426,0.000,4.720,0.000,3.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.000,0.000,0.000,0.000,26.548,1.403,0.000,0.000,12.322,11.457,0.000,0.000,1.349,0.000,0.000,0.000,0.000,14.553,0.000,1.558,0.000,0.000,2.617,1.726,0.000,0.000
