Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu2,0.852,1.230,5.231,5.071,4.495,6.466,1.850,2.509,3.836,5.397,5.486,3.196,2.769,0.032,0.005,4.029,1.241,2.496,2.161,1.816,0.962,2.006,0.029,0.054,0.321,0.092,0.002,0.044,0.037,0.019,0.017,0.074,0.146,1.408,1.218,0.493,0.170,0.153,0.111,1.857,0.133,2.716,3.482,5.014,0.220,5.598,0.292,1.615,3.760,7.790
Ov9433_rep7_Dep6_Tu3,1.177,1.128,1.094,3.178,4.041,3.077,3.170,9.407,5.840,3.270,3.552,0.342,0.068,1.557,3.369,1.564,4.660,1.365,3.317,3.817,0.027,1.176,1.207,0.043,0.660,0.180,0.293,0.035,0.033,0.010,0.028,0.088,0.236,0.095,1.428,0.267,0.153,0.312,1.150,1.680,0.290,7.709,1.744,4.868,1.130,1.428,4.183,1.513,1.539,7.500
Ov9433_rep8_Dep6_Tu1,1.498,1.441,2.354,4.334,1.470,8.172,1.636,5.386,5.383,2.079,5.090,4.465,1.468,1.488,1.750,1.653,3.296,3.808,1.364,2.150,1.579,0.597,0.260,0.097,0.388,0.285,0.264,0.016,0.001,0.009,0.020,0.059,0.303,0.252,1.002,0.231,0.106,0.045,0.768,1.441,0.177,1.113,5.461,2.363,10.432,6.763,0.625,1.416,1.378,2.266
Ov9433_rep2_Dep6_Tu30,1.960,0.938,3.488,0.517,3.815,2.391,2.297,4.136,2.658,3.933,1.282,3.165,1.698,0.477,0.760,2.121,2.537,3.769,1.332,0.179,0.051,1.673,2.307,0.659,1.528,1.374,0.621,0.427,1.839,0.716,0.470,0.346,0.510,1.678,1.620,0.180,1.017,1.306,0.197,1.888,12.144,0.289,2.228,4.795,4.212,4.987,0.021,3.781,3.425,0.260
Ov9433_rep7_Dep6_Tu1,1.374,1.051,2.318,2.400,2.327,1.398,9.448,9.329,5.879,0.763,7.031,0.423,1.626,1.644,3.743,0.486,4.848,1.804,1.150,1.918,0.335,1.987,0.466,0.018,0.153,0.115,0.169,0.091,0.047,0.004,0.026,0.033,0.419,1.256,0.972,0.452,0.163,0.222,0.729,1.014,0.166,0.299,6.343,8.128,1.805,4.189,1.859,3.987,0.485,3.109
Ov9433_rep6_Dep6_Tu3,0.533,1.586,4.930,1.909,4.009,0.704,7.660,2.084,8.002,3.526,1.064,0.938,2.255,1.366,3.671,3.448,4.458,2.738,1.778,2.401,0.239,0.905,1.593,0.150,0.410,0.051,0.361,0.055,0.166,0.016,0.036,0.023,0.657,0.378,1.707,0.576,0.092,0.111,0.934,0.268,0.049,3.316,7.458,3.203,1.807,1.828,3.089,6.809,2.316,2.336
Ov9433_rep8_Dep6_Tu0.3,1.528,1.582,1.195,7.988,8.111,1.098,2.057,7.585,0.556,4.825,2.679,4.412,1.243,0.847,1.905,1.833,1.404,4.603,1.294,3.814,0.161,0.260,2.178,0.018,0.354,0.172,0.316,0.019,0.063,0.003,0.017,0.004,0.626,0.126,1.128,0.235,0.057,0.273,1.235,0.603,0.226,3.400,1.010,0.021,1.981,15.468,0.757,0.232,7.636,0.861
Ov9433_rep5_Dep6_Tu3,2.890,1.300,6.305,0.179,3.577,7.321,5.479,5.242,3.798,5.810,3.975,0.385,2.415,0.889,0.801,1.703,4.362,4.125,0.947,1.304,0.239,0.995,0.444,0.278,0.591,0.117,0.114,0.136,0.012,0.008,0.055,0.107,0.343,0.868,0.383,0.402,0.338,0.301,0.035,0.616,0.796,4.327,0.714,0.717,1.215,6.734,2.862,4.397,6.372,2.678
Ov9433_rep4_Dep6_Tu0.1,0.950,2.345,7.401,0.850,2.464,5.668,7.551,4.542,3.370,0.020,4.382,4.324,1.445,1.410,3.260,1.208,2.291,2.390,2.955,3.234,0.930,1.165,0.382,0.133,0.285,0.098,0.363,0.027,0.003,0.004,0.017,0.061,0.434,0.025,0.490,0.030,0.135,0.285,0.930,1.161,0.127,3.056,5.176,3.090,1.910,0.255,3.938,2.972,5.801,4.651
Ov9433_rep2_Dep6_Tu40,1.857,1.513,1.056,2.082,1.986,2.526,0.742,2.589,3.204,2.762,2.659,2.866,1.385,1.845,0.271,1.898,0.567,2.205,2.377,2.233,1.756,0.215,0.356,1.051,0.807,0.883,0.971,0.973,2.151,1.677,0.347,0.649,1.594,1.679,1.602,1.428,1.530,0.999,2.500,1.283,15.731,1.339,1.600,1.270,2.834,2.465,0.271,0.954,1.600,8.862
Ov9433_rep2_Dep6_Tu20,0.531,2.392,1.575,1.619,5.085,2.922,4.735,1.430,4.916,4.002,2.126,4.701,2.162,2.033,2.784,0.228,2.128,2.854,1.074,1.375,1.977,0.144,1.759,0.170,1.268,0.056,0.746,0.257,0.370,0.601,0.383,0.012,0.926,1.205,1.962,1.473,0.980,0.304,1.271,0.284,7.489,0.553,0.231,0.057,3.483,0.232,10.283,1.526,7.796,1.525
Ov9433_rep10_Dep6_Tu3,2.702,1.928,5.372,7.473,1.524,0.925,5.302,3.436,2.336,3.557,4.740,1.825,0.098,1.359,1.841,2.468,4.022,4.432,0.922,2.897,1.367,0.961,0.025,0.160,0.291,0.294,0.181,0.142,0.125,0.030,0.007,0.071,0.903,0.037,1.272,0.087,0.314,0.007,1.816,0.200,0.091,2.095,1.483,5.144,6.329,3.025,5.136,1.565,1.508,6.179
Ov9433_rep4_Dep6_Tu3,1.666,2.418,3.691,6.449,5.549,4.313,7.310,0.223,0.118,3.711,4.878,4.581,1.256,1.341,2.120,1.810,2.630,2.393,1.229,2.928,0.641,1.345,0.767,0.211,0.643,0.462,0.016,0.073,0.004,0.001,0.034,0.064,0.890,0.229,0.196,0.644,0.164,0.248,0.609,0.630,0.197,3.070,0.407,5.308,4.942,5.138,5.248,0.831,4.193,2.181
Ov9433_rep2_Dep6_Tu3,0.620,1.850,3.856,0.385,6.030,6.117,1.137,5.549,5.970,3.973,4.809,0.519,1.776,0.266,3.199,3.470,2.711,3.679,0.968,2.722,1.259,1.132,0.391,0.004,0.643,0.167,0.042,0.160,0.001,0.005,0.042,0.060,0.867,0.140,1.223,0.074,0.261,0.398,0.665,1.368,0.588,3.364,3.124,0.622,3.800,4.906,4.830,0.663,5.891,3.703
Ov9433_rep3_Dep6_Tu50,1.528,1.081,0.516,2.674,0.051,1.116,2.002,0.403,3.610,1.140,0.585,0.319,1.450,0.769,2.658,1.985,2.717,0.833,2.538,0.935,0.762,2.220,1.222,1.097,1.152,1.491,1.675,0.250,3.004,2.248,0.775,0.717,1.171,3.192,1.023,0.663,2.850,1.259,2.680,2.330,22.012,1.281,0.423,6.279,1.518,1.177,1.136,1.401,0.099,3.983
Ov9433_rep6_Dep6_Tu2,0.977,0.856,3.488,1.716,0.723,8.219,5.817,6.799,2.684,0.046,7.171,4.406,0.533,2.529,2.590,3.699,2.157,1.437,2.825,0.708,0.865,1.380,0.890,0.148,0.712,0.281,0.225,0.004,0.094,0.008,0.016,0.040,0.424,0.860,0.447,0.512,0.041,0.236,0.922,1.605,0.082,6.032,1.364,3.644,4.342,3.237,2.455,2.021,2.780,4.950
Ov9433_rep1_Dep6_Tu30,0.457,2.475,4.619,1.844,3.168,0.021,4.259,2.412,4.112,1.688,3.724,1.164,0.710,1.112,2.052,0.278,1.442,3.416,2.592,1.809,0.986,1.854,1.681,0.660,0.367,0.267,0.967,0.827,0.783,1.148,0.187,0.583,1.543,1.633,1.713,1.863,0.978,0.308,2.006,0.462,12.052,0.208,3.273,0.089,2.935,6.355,2.734,3.024,0.619,4.539
Ov9433_rep9_Dep6_Tu40,2.568,0.001,2.788,0.087,0.846,4.729,1.606,0.558,2.191,1.553,1.908,0.452,1.943,1.468,2.027,0.224,3.925,0.708,3.545,2.810,2.423,0.444,1.465,0.548,2.693,1.573,0.520,0.925,0.570,2.114,0.316,0.670,3.847,0.114,2.236,0.474,1.521,1.279,0.257,0.599,16.740,6.218,0.881,3.695,4.167,1.485,1.140,4.154,0.118,0.879
Ov9433_rep8_Dep6_Tu0.1,1.654,0.543,2.667,4.522,8.194,6.574,3.928,0.423,1.161,4.442,2.502,5.586,1.777,0.304,2.461,3.779,4.520,0.405,2.670,3.793,1.370,0.550,1.035,0.148,0.302,0.047,0.310,0.046,0.017,0.006,0.021,0.040,0.836,0.134,1.111,0.358,0.166,0.035,0.644,1.099,0.006,2.901,3.147,0.555,1.481,0.509,11.380,2.946,5.905,0.989
Ov9433_rep7_Dep6_Tu0.5,2.798,0.926,5.470,3.631,2.540,5.876,7.155,2.240,5.260,3.464,4.428,3.685,2.310,0.903,2.792,0.373,4.063,0.444,2.631,0.769,0.315,1.430,1.426,0.182,0.286,0.241,0.248,0.049,0.054,0.008,0.002,0.022,0.036,0.189,0.422,0.004,0.047,0.408,1.501,1.272,0.132,1.132,7.283,5.220,2.271,7.040,3.099,0.682,0.756,2.482
Ov9433_rep7_Dep6_Tu0.1,0.108,2.476,1.550,0.848,3.352,4.231,9.078,5.349,6.786,4.999,6.305,1.371,0.540,1.863,2.178,3.801,1.250,3.601,1.439,0.153,1.267,0.181,1.417,0.153,0.165,0.308,0.036,0.046,0.017,0.001,0.013,0.032,0.658,0.348,0.007,0.411,0.050,0.305,0.620,1.328,0.244,4.849,6.256,2.669,2.486,7.264,2.341,1.243,3.679,0.327
Ov9433_rep9_Dep6_Tu2,3.310,1.563,5.242,6.146,6.304,0.298,8.398,3.463,5.765,2.217,2.041,0.254,1.945,0.102,0.899,0.518,4.516,0.684,4.102,3.905,0.192,1.394,0.007,0.060,0.600,0.182,0.173,0.033,0.068,0.005,0.004,0.004,0.650,0.478,1.339,0.327,0.103,0.204,1.085,0.541,0.213,2.417,2.582,1.397,4.007,6.058,3.349,6.826,2.260,1.767
Ov9433_rep3_Dep6_Tu2,1.578,2.253,6.668,4.519,2.280,6.664,3.061,5.579,0.496,2.426,3.254,3.209,0.772,1.732,1.790,3.994,2.958,3.668,1.302,3.689,0.869,0.660,0.082,0.041,0.165,0.386,0.242,0.116,0.124,0.012,0.022,0.010,0.655,0.915,1.059,0.197,0.069,0.057,1.136,0.278,0.272,6.050,0.955,0.289,2.444,1.945,3.108,8.435,6.791,0.721
Ov9433_rep4_Dep6_Tu40,0.689,2.376,0.136,1.742,2.369,2.014,1.543,2.821,3.493,2.302,0.209,1.874,0.251,2.264,1.578,3.196,0.639,1.793,1.587,2.459,1.254,2.221,1.907,0.047,2.556,0.136,0.745,1.751,1.164,1.799,0.120,0.981,1.257,0.221,1.326,1.886,0.733,1.690,1.455,2.165,16.815,2.575,3.230,3.143,0.259,2.254,1.336,6.180,1.181,2.280
Ov9433_rep9_Dep6_Tu10,2.249,2.320,0.953,4.600,1.665,4.101,4.801,6.385,3.642,2.243,3.947,2.919,0.402,1.120,4.039,0.322,3.907,2.338,2.508,0.979,0.808,1.126,0.548,0.329,0.722,0.513,0.005,0.146,0.159,0.382,0.051,0.121,1.207,0.852,1.533,0.530,0.401,0.493,1.361,0.786,1.432,10.655,2.778,1.033,7.064,2.866,0.978,0.219,3.078,2.388
Ov9433_rep9_Dep6_Tu50,2.367,0.486,2.403,1.069,1.140,2.323,2.433,0.234,1.685,2.401,2.015,1.287,0.101,1.344,1.395,2.513,1.183,0.436,2.559,2.261,1.243,2.156,0.048,0.821,1.747,1.957,1.243,0.832,1.638,2.374,0.071,1.425,1.634,0.646,1.772,1.177,2.086,1.433,2.035,1.268,24.912,1.159,1.468,3.703,0.877,2.915,1.889,1.745,2.041,0.051
Ov9433_rep2_Dep6_Tu1,0.611,1.375,3.708,2.266,6.528,3.251,0.277,4.398,8.668,3.598,1.584,5.605,1.296,1.104,1.523,5.941,3.354,2.679,1.747,0.512,0.499,1.469,2.048,0.034,0.120,0.129,0.337,0.033,0.039,0.011,0.000,0.075,0.194,0.445,1.413,0.300,0.136,0.290,0.677,0.706,0.026,3.861,3.256,3.925,4.044,0.206,6.148,2.522,5.351,1.681
Ov9433_rep8_Dep6_Tu3,0.148,1.716,4.785,3.126,2.699,5.648,5.471,5.674,6.311,2.162,4.966,2.788,2.395,1.553,0.944,3.457,0.282,1.526,1.027,1.219,1.570,1.158,1.295,0.186,0.540,0.190,0.130,0.178,0.110,0.024,0.032,0.044,0.727,0.783,1.293,0.085,0.389,0.092,0.544,0.291,0.033,0.633,0.722,0.059,10.348,14.326,0.569,0.105,2.914,2.734
Ov9433_rep3_Dep6_Tu40,1.282,0.322,1.276,2.080,2.214,3.460,1.193,2.069,1.875,2.654,2.761,2.011,2.043,0.929,3.074,0.359,1.190,3.240,0.947,2.400,1.909,1.488,1.201,1.236,1.791,0.708,0.738,1.030,0.495,1.249,0.461,1.007,3.060,1.637,1.689,1.186,1.643,0.850,2.376,0.085,17.782,1.277,1.079,0.959,6.193,3.038,0.567,3.379,1.890,0.614
Ov9433_rep6_Dep6_Tu40,1.258,1.531,3.580,1.733,3.280,3.169,0.155,2.084,0.804,0.674,1.450,1.122,1.963,1.998,2.428,2.095,2.132,3.118,0.929,1.337,0.436,2.399,1.667,0.707,1.119,0.470,1.401,0.846,0.932,1.944,0.069,0.450,3.326,2.525,1.325,2.613,0.967,0.672,1.331,0.557,17.975,4.024,1.209,1.772,0.658,2.368,3.590,1.507,3.772,0.532
Ov9433_rep6_Dep6_Tu50,1.751,1.551,2.422,0.382,2.367,2.225,0.544,1.510,0.974,0.691,2.096,1.012,1.245,0.893,1.940,1.983,0.576,1.755,2.216,2.730,0.361,2.188,1.004,2.148,0.270,0.489,0.611,1.315,3.643,1.485,0.782,0.878,1.423,1.591,2.470,0.321,2.940,1.565,0.659,2.819,21.501,4.150,0.557,2.924,0.710,1.452,0.132,3.257,1.174,4.319
Ov9433_rep5_Dep6_Tu2,0.791,2.360,3.918,8.238,2.444,0.404,3.113,6.553,7.052,2.145,0.900,0.823,1.143,1.704,2.792,3.232,3.513,4.758,1.254,1.642,1.137,0.674,1.762,0.152,0.359,0.117,0.293,0.025,0.071,0.000,0.002,0.016,0.226,1.298,0.168,0.401,0.160,0.094,1.396,1.448,0.238,4.888,2.268,2.083,0.474,5.531,1.291,1.418,4.413,8.821
Ov9433_rep9_Dep6_Tu3,0.834,0.572,5.509,0.094,3.603,1.131,8.566,5.716,4.381,3.590,5.743,3.377,2.418,0.714,0.939,1.798,4.057,2.604,1.670,2.156,0.346,1.191,0.835,0.189,0.435,0.092,0.239,0.074,0.068,0.011,0.030,0.084,0.573,1.211,1.494,0.248,0.340,0.227,0.588,0.781,0.040,6.174,0.182,2.643,8.207,2.366,5.195,0.314,2.089,4.266
Ov9433_rep10_Dep6_Tu40,3.155,0.737,4.145,2.238,0.767,3.002,2.848,0.864,0.382,2.251,0.003,3.145,1.756,0.887,2.917,1.018,2.652,2.939,0.108,0.889,0.180,1.047,3.039,1.230,0.151,1.196,0.837,0.665,1.500,1.798,0.549,0.546,3.563,3.049,0.283,1.288,1.360,0.817,1.248,2.020,15.472,1.794,3.020,2.972,0.381,1.298,3.545,0.176,0.291,7.984
Ov9433_rep1_Dep6_Tu50,0.826,2.075,1.560,0.188,0.291,0.204,3.707,0.323,0.949,2.698,2.190,1.737,1.500,1.650,1.800,1.099,1.791,1.065,1.314,2.621,1.028,0.935,2.466,1.376,2.420,0.405,0.736,1.180,2.445,2.368,0.441,0.929,4.183,1.395,0.931,0.377,3.159,0.198,2.240,0.856,23.113,1.022,1.504,1.794,2.469,1.443,1.046,1.867,1.519,4.567
