Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,0.133,0.029,1.685,0.501,5.051,7.392,9.763,9.704,10.742,1.384,1.352,0.941,0.021,0.028,0.464,0.492,1.104,0.935,0.156,0.141,0.029,0.046,0.057,0.003,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.009,0.002,0.027,2.141,45.524,0.000,0.031,0.111
Ov9433_rep6_Dep6_Tu20,0.266,0.310,2.497,5.090,4.791,3.595,6.801,4.715,11.999,2.519,0.643,0.250,0.089,0.123,0.449,0.176,0.126,0.945,0.602,0.970,0.070,0.257,0.097,0.001,0.006,0.001,0.000,0.000,0.008,0.029,0.002,0.001,0.333,0.016,0.061,17.758,34.224,0.001,0.090,0.088
Ov9433_rep8_Dep6_Tu5,0.016,0.028,3.730,1.490,1.135,0.770,31.129,4.874,8.607,2.083,0.004,0.468,0.097,0.038,0.142,0.434,0.415,0.390,0.077,0.222,0.016,0.001,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.013,2.967,35.861,0.083,4.860,0.001
Ov9433_rep2_Dep6_Tu5,0.001,0.000,1.525,1.027,2.906,1.165,41.460,2.763,2.633,0.149,0.141,0.089,0.000,0.001,0.011,0.001,0.001,0.001,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,23.061,0.000,23.001,0.000
Ov9433_rep5_Dep6_Tu0.5,0.020,0.008,3.871,1.939,5.341,0.709,24.527,9.194,4.035,2.126,0.270,0.889,0.010,0.024,0.217,0.352,0.344,0.399,0.015,0.189,0.004,0.007,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.014,0.000,1.481,0.000
Ov9433_rep5_Dep6_Tu5,0.017,0.009,0.154,1.621,3.056,0.129,33.573,5.588,6.701,0.328,1.206,0.867,0.052,0.017,0.321,0.366,0.330,0.397,0.058,0.040,0.011,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.014,0.001,0.584,37.706,0.151,6.668,0.001
Ov9433_rep8_Dep6_Tu30,0.263,0.207,6.539,5.002,3.454,0.600,13.540,3.024,4.465,0.196,1.390,1.826,0.086,0.192,0.896,0.754,0.059,0.884,0.179,0.257,0.149,0.136,0.253,0.006,0.020,0.002,0.004,0.002,0.012,0.064,0.009,0.010,0.557,0.085,0.124,32.046,22.049,0.000,0.638,0.020
Ov9433_rep6_Dep6_Tu0.3,0.003,0.003,2.806,1.162,0.587,2.480,43.906,3.392,0.486,0.957,0.166,0.857,0.003,0.014,0.135,0.118,0.091,0.153,0.014,0.070,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.123,0.000,13.471,0.000
Ov9433_rep1_Dep6_Tu0.3,0.025,0.001,0.185,1.005,5.686,5.834,16.175,10.952,5.697,1.083,2.639,1.493,0.066,0.022,0.608,0.441,0.727,0.155,0.207,0.748,0.002,0.006,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.227,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,0.067,0.081,2.457,4.770,0.871,5.982,17.965,6.277,6.577,2.061,0.390,1.368,0.029,0.013,0.516,0.225,0.297,0.240,0.133,0.305,0.013,0.010,0.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.029,8.303,38.489,0.000,2.409,0.010
Ov9433_rep4_Dep6_Tu20,0.043,0.002,0.892,2.394,4.618,7.169,16.305,3.742,10.074,1.274,0.827,0.859,0.297,0.056,0.582,0.290,0.381,0.034,0.266,0.491,0.019,0.038,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.034,0.018,20.658,23.220,0.009,5.236,0.002
Ov9433_rep3_Dep6_Tu10,0.173,0.097,6.715,2.992,2.351,3.142,9.503,8.875,9.557,0.690,2.266,0.766,0.105,0.064,1.094,0.065,0.021,0.593,0.438,0.842,0.011,0.043,0.073,0.003,0.000,0.003,0.002,0.002,0.002,0.074,0.000,0.000,0.071,0.027,0.045,6.542,42.670,0.001,0.000,0.082
Ov9433_rep4_Dep6_Tu0.3,0.009,0.002,5.017,0.385,1.779,2.760,30.065,5.942,4.375,0.590,1.572,1.434,0.036,0.046,0.387,0.068,0.191,0.313,0.036,0.359,0.005,0.005,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,42.670,0.000,1.914,0.000
Ov9433_rep9_Dep6_Tu0.1,0.002,0.017,0.914,2.933,0.333,1.400,37.397,3.989,5.632,0.877,1.644,0.758,0.072,0.023,0.335,0.362,0.042,0.390,0.089,0.345,0.012,0.001,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,38.561,0.016,3.818,0.000
