Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,4.567,9.219,22.020,16.958,13.926,5.251,0.000,2.623,0.000,5.710,0.000,0.000,0.000,0.681,0.000,0.000,0.656,0.286,3.169,0.086,0.000,0.000,1.002,0.053,0.000,0.000,1.164,0.000,0.000,0.036,0.000,0.000,0.261,0.000,5.256,0.043,0.152,0.000,0.234,6.645
Ov9433_rep6_Dep6_Tu20,0.000,14.296,15.463,16.059,1.119,10.630,0.000,6.980,0.050,3.552,0.000,0.000,1.073,0.000,0.000,0.000,0.307,0.635,0.579,0.169,0.000,0.000,0.947,0.179,0.000,0.000,0.000,0.000,0.000,0.259,0.204,11.211,1.497,1.963,0.746,0.000,0.110,0.000,0.058,11.914
Ov9433_rep8_Dep6_Tu5,4.503,2.058,16.216,28.335,0.000,5.609,0.000,7.451,0.000,4.402,0.000,0.000,4.794,1.525,0.000,0.000,0.754,0.000,9.719,0.000,0.000,0.000,0.718,0.014,0.000,0.000,0.336,0.000,0.000,0.079,0.000,0.000,6.494,0.000,0.567,0.000,0.145,0.000,0.000,6.280
Ov9433_rep2_Dep6_Tu5,0.604,3.812,37.080,5.853,0.000,8.699,0.000,10.488,0.000,2.560,0.476,0.000,0.758,0.000,0.000,0.207,0.012,0.000,22.136,0.404,0.000,0.000,0.679,0.070,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.452,3.403,0.000,0.903,0.618,0.028,0.000,0.071,0.648
Ov9433_rep5_Dep6_Tu0.5,4.288,21.495,15.645,26.522,0.166,7.448,0.000,11.193,0.019,3.204,1.198,0.000,0.000,0.000,0.000,0.000,0.319,0.000,1.818,1.086,0.000,0.000,1.223,0.019,0.000,0.000,0.334,0.000,0.173,0.000,0.000,0.000,0.046,0.000,3.532,0.134,0.059,0.000,0.000,0.076
Ov9433_rep5_Dep6_Tu5,0.000,6.536,16.486,21.100,0.000,8.475,0.000,9.441,5.522,4.991,0.000,0.000,4.726,0.502,0.000,0.000,1.853,0.000,3.722,0.000,0.054,0.000,0.356,0.005,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.000,9.331,0.000,0.068,0.000,0.021,0.000,0.000,6.632
Ov9433_rep8_Dep6_Tu30,0.106,13.119,11.322,5.397,23.156,0.935,0.101,5.096,0.000,1.816,0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.237,2.582,0.744,0.000,0.000,1.074,0.459,0.478,0.000,0.000,0.000,0.000,0.532,0.165,17.624,8.018,2.094,2.149,0.047,1.620,0.000,0.019,0.671
Ov9433_rep6_Dep6_Tu0.3,0.000,10.560,21.829,22.158,0.000,5.094,0.029,7.119,0.000,5.819,0.586,0.000,0.844,0.153,0.000,0.000,0.789,0.000,13.226,0.492,0.000,0.000,1.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.285,0.000,0.048,0.000,0.225,0.000,0.535,0.000
Ov9433_rep1_Dep6_Tu0.3,1.184,18.001,7.978,43.181,2.081,5.820,0.889,2.095,0.000,6.000,0.333,0.000,0.000,0.802,0.000,0.000,1.079,0.742,0.662,0.439,0.000,0.000,1.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.942,0.000,0.131,0.000,0.000,2.462
Ov9433_rep2_Dep6_Tu10,0.000,19.384,23.824,5.777,7.963,13.906,0.213,7.159,0.000,3.063,0.960,0.000,0.000,0.000,0.372,0.000,0.005,0.148,0.148,0.777,0.179,0.000,0.953,0.257,0.000,0.000,0.000,0.000,0.000,0.416,3.120,0.000,1.210,0.000,6.019,0.008,3.412,0.000,0.347,0.380
Ov9433_rep4_Dep6_Tu20,0.000,8.116,10.273,19.491,5.195,5.256,0.174,8.313,0.000,2.440,1.009,0.000,2.438,2.621,0.000,0.000,0.394,0.000,3.060,0.000,0.000,0.000,0.598,0.246,0.000,0.000,0.000,0.000,0.000,0.116,0.463,11.088,11.408,0.890,0.259,0.000,0.028,0.068,0.000,6.055
Ov9433_rep3_Dep6_Tu10,1.764,12.959,7.410,34.866,0.000,9.617,0.000,2.381,0.333,1.477,3.973,0.000,0.163,1.015,0.000,0.000,1.218,0.000,1.218,0.000,0.000,0.000,1.183,0.044,0.000,0.000,7.157,0.000,0.000,0.410,0.000,0.000,0.974,0.000,5.140,0.000,0.559,0.000,0.000,6.137
Ov9433_rep4_Dep6_Tu0.3,0.000,14.052,26.645,21.105,1.867,6.009,0.599,5.400,0.000,4.927,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.650,4.931,1.100,0.000,0.000,1.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.367,0.000,0.000,0.000,5.250,0.000,0.062,0.000,0.000,0.303
Ov9433_rep9_Dep6_Tu0.1,0.000,3.105,30.365,17.600,0.000,8.230,0.108,1.776,2.590,6.655,0.000,0.000,7.817,1.109,0.000,0.000,0.763,0.000,10.303,0.000,0.000,0.000,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.287,0.000,0.048,0.000,0.389,5.333
Ov9433_rep10_Dep6_Tu0.5,0.000,13.315,21.497,23.276,0.000,8.169,0.028,6.851,0.117,6.128,0.000,0.000,0.168,1.379,0.000,0.000,0.679,0.000,9.389,0.000,0.000,0.000,1.570,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,3.008,0.000,2.488,0.079,0.000,0.000,0.044,1.796
Ov9433_rep6_Dep6_Tu30,1.672,4.521,7.549,10.933,0.000,3.966,0.453,5.409,16.464,3.687,0.000,0.000,0.000,0.000,0.000,4.090,0.000,0.000,0.236,0.122,0.000,0.000,0.293,0.687,0.000,0.000,0.000,0.000,0.000,0.909,0.000,15.858,14.132,0.444,0.040,0.077,0.172,2.182,0.000,6.102
Ov9433_rep1_Dep6_Tu2,0.000,25.968,26.644,13.999,8.978,5.967,0.000,6.107,0.000,3.298,0.241,0.000,0.298,0.000,0.000,0.000,0.000,0.284,1.446,0.761,0.000,0.000,0.553,0.039,0.000,0.000,0.000,0.000,0.000,0.003,0.904,0.000,0.079,0.000,3.800,0.000,0.166,0.000,0.337,0.129
Ov9433_rep1_Dep6_Tu5,0.000,14.192,24.607,19.477,0.000,8.832,0.000,4.652,0.000,4.733,0.229,0.000,0.000,0.000,0.000,0.296,0.338,1.660,2.701,0.783,0.359,0.000,0.612,0.069,0.000,0.000,0.000,0.000,0.000,0.000,1.550,0.465,0.074,0.000,4.290,0.000,0.188,0.000,0.087,9.806
Ov9433_rep5_Dep6_Tu1,0.000,7.304,33.446,13.982,0.468,6.201,0.000,3.517,0.058,7.661,0.000,0.000,0.000,0.000,0.000,0.000,0.799,0.286,3.321,0.493,0.000,0.000,1.160,0.000,0.000,0.000,0.325,0.000,0.000,0.000,11.452,0.000,1.219,0.000,3.774,3.965,0.012,0.000,0.466,0.092
Ov9433_rep9_Dep6_Tu5,0.531,7.357,33.159,13.186,0.663,5.739,0.000,3.626,0.000,7.554,0.000,0.000,0.000,0.000,0.056,0.000,1.238,0.271,2.593,0.773,0.000,0.000,1.044,0.000,0.000,0.000,0.652,0.000,0.000,0.032,11.262,0.000,1.875,0.000,3.563,4.253,0.090,0.000,0.188,0.293
Ov9433_rep9_Dep6_Tu0.3,0.000,19.352,19.518,21.373,0.000,11.458,2.400,4.010,0.000,4.632,0.109,0.000,0.000,0.000,0.000,0.191,0.021,0.434,2.088,1.345,0.000,0.000,0.862,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.797,0.148,0.020,0.000,4.225,0.000
Ov9433_rep4_Dep6_Tu10,4.655,21.214,27.288,13.332,0.000,10.087,0.137,4.752,0.000,3.359,2.220,0.000,0.007,0.000,0.218,0.000,0.000,0.213,0.953,0.351,0.000,0.000,0.828,0.073,0.111,0.000,0.064,0.000,0.000,0.300,0.000,0.000,2.674,1.320,1.964,0.000,1.115,0.000,2.199,0.565
Ov9433_rep1_Dep6_Tu3,0.933,17.961,9.823,42.678,0.000,4.509,1.335,1.796,0.000,6.061,0.000,0.000,0.094,0.000,0.000,0.000,1.029,0.000,1.270,1.146,0.000,0.000,1.090,0.017,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.090,0.000,4.712,0.054,0.146,0.000,0.256,4.948
Ov9433_rep4_Dep6_Tu50,0.221,0.642,11.763,7.702,0.000,1.754,2.099,4.107,0.000,2.747,0.331,0.207,0.000,0.508,0.000,1.157,0.000,0.000,0.417,0.000,0.000,0.000,0.661,1.437,2.301,0.000,0.000,0.000,0.000,1.387,0.000,28.329,16.871,2.187,0.533,0.000,1.993,0.292,0.000,10.354
Ov9433_rep9_Dep6_Tu30,0.814,5.140,14.050,12.775,0.000,5.045,0.760,5.193,0.000,1.951,4.603,0.004,0.000,1.886,0.658,0.000,0.112,0.000,1.413,0.055,0.000,0.000,0.559,0.034,0.055,0.000,4.580,0.000,0.000,0.370,0.000,18.027,18.873,0.364,0.325,0.123,1.170,0.000,0.000,1.060
Ov9433_rep4_Dep6_Tu2,1.272,10.492,37.529,9.270,0.000,3.786,0.349,8.121,0.000,3.185,2.672,0.000,5.777,0.994,0.000,0.057,0.380,0.060,3.867,0.102,0.000,0.000,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,8.238,0.000,2.125,0.520,0.000,0.000,0.084,0.239
Ov9433_rep7_Dep6_Tu3,0.000,5.696,17.180,19.690,0.000,9.835,0.000,7.767,6.973,5.534,0.063,0.000,3.070,0.716,0.000,0.000,0.547,0.000,3.997,0.000,0.000,0.000,0.736,0.073,0.000,0.000,0.000,0.000,0.000,0.007,6.343,0.012,6.985,0.000,0.503,0.000,0.040,0.000,0.000,4.233
Ov9433_rep8_Dep6_Tu1,0.000,5.377,39.757,8.872,0.000,6.718,0.000,5.753,0.000,2.668,4.025,0.000,3.078,0.660,0.000,0.039,0.049,0.000,11.486,0.000,0.000,0.000,0.730,0.004,0.000,0.000,0.057,0.000,0.058,0.000,0.000,0.000,6.346,0.000,4.026,0.044,0.000,0.000,0.000,0.252
Ov9433_rep2_Dep6_Tu30,0.545,8.397,13.088,12.546,0.000,6.629,10.619,2.790,0.000,1.556,3.128,0.000,0.000,0.000,0.000,0.133,0.000,0.000,2.167,0.800,0.000,0.000,0.520,0.368,0.364,0.000,0.000,0.000,0.000,0.168,0.000,18.783,2.641,2.312,7.809,0.043,1.360,0.000,2.847,0.384
Ov9433_rep7_Dep6_Tu1,6.019,19.579,20.117,23.048,0.000,8.502,0.000,7.797,0.000,4.397,1.215,0.000,0.000,0.042,0.000,0.000,0.228,0.706,2.020,1.248,0.000,0.000,1.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.700,0.000,0.157,0.000,0.000,0.051
Ov9433_rep6_Dep6_Tu3,1.481,13.649,25.492,25.340,1.133,4.401,0.000,3.632,0.000,5.751,0.236,0.000,0.298,0.266,0.000,0.000,1.084,0.304,1.520,0.236,0.282,0.000,0.464,0.028,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.023,0.000,5.984,0.000,0.045,0.000,0.000,8.321
Ov9433_rep8_Dep6_Tu0.3,0.000,19.327,19.494,21.351,0.000,11.468,2.436,4.029,0.000,4.587,0.184,0.000,0.000,0.000,0.000,0.182,0.020,0.441,2.092,1.349,0.000,0.000,0.839,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.793,0.144,0.007,0.000,4.227,0.000
Ov9433_rep5_Dep6_Tu3,8.132,15.476,21.100,24.898,0.000,5.802,0.000,7.120,0.000,3.415,0.586,0.000,0.000,0.000,0.204,0.000,0.311,0.000,1.827,1.699,0.000,0.000,0.745,0.047,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,4.574,0.000,0.476,0.000,3.560,0.023
Ov9433_rep4_Dep6_Tu0.1,0.000,15.059,9.476,38.629,0.408,9.614,0.147,1.947,0.613,2.688,2.688,0.000,0.134,0.223,0.000,0.000,1.336,0.000,2.407,0.510,0.000,0.000,0.837,0.000,0.000,0.000,2.266,0.000,0.036,0.000,0.000,0.000,0.087,0.000,5.778,0.045,0.037,0.000,0.000,5.035
Ov9433_rep2_Dep6_Tu40,0.041,1.628,16.654,3.941,0.000,8.519,0.000,5.065,0.000,0.888,4.278,0.000,0.000,0.000,0.000,1.002,0.000,0.000,0.974,0.302,0.000,0.000,0.403,0.671,0.000,0.000,0.000,0.000,0.000,1.790,0.000,18.471,17.816,0.760,0.114,0.000,0.453,0.138,0.000,16.092
Ov9433_rep2_Dep6_Tu20,0.558,12.121,8.229,32.654,0.000,6.380,0.385,2.423,0.000,2.241,0.603,0.000,0.000,0.000,0.000,0.472,0.119,0.580,3.464,0.853,0.000,0.000,0.786,0.455,0.000,0.000,0.000,0.000,0.000,0.415,0.000,9.222,0.793,6.564,1.367,0.000,0.444,0.000,0.050,8.819
Ov9433_rep10_Dep6_Tu3,1.245,11.221,26.512,20.681,0.000,3.189,0.022,9.312,0.000,3.271,3.580,0.000,1.984,0.219,0.000,0.000,0.611,0.000,6.645,0.192,0.000,0.000,1.253,0.030,0.000,0.000,0.145,0.000,0.000,0.000,0.000,0.164,4.283,0.000,3.639,0.000,0.000,0.052,0.000,1.748
Ov9433_rep4_Dep6_Tu3,1.950,5.272,35.691,5.917,0.000,8.667,0.000,9.859,0.000,4.851,0.000,0.000,2.731,0.000,0.000,0.000,0.145,0.000,14.517,0.249,0.000,0.000,1.122,0.000,0.000,0.000,0.292,0.000,0.000,0.000,0.000,0.000,5.263,0.000,1.165,1.687,0.038,0.000,0.237,0.345
