Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.725,2.240,0.569,0.000,0.000,0.000,0.001,0.000,0.000,0.000,27.197,68.260
gDNA-Colorectal-GC119346,3.973,1.823,0.081,0.176,0.480,0.130,0.252,0.694,0.010,2.248,0.325,1.186,0.014,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.030,1.389,0.300,2.533,1.020,0.290,53.555,0.000,13.976,0.002,0.164,0.003,7.775,0.009,0.000,0.039,5.763,0.000,1.727
gDNA-Colorectal-GC119347,0.000,0.000,3.859,0.445,0.013,0.108,0.005,0.005,0.103,0.005,0.006,0.037,0.127,0.528,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.046,0.001,1.912,0.007,0.158,0.097,0.005,0.028,2.093,50.284,0.027,0.001,0.415,2.432,0.000,6.623,0.000,0.002,0.003,30.618
gDNA-Colorectal-GC119348,0.049,0.005,1.857,3.333,2.822,1.386,0.181,1.320,1.020,1.227,1.975,1.474,0.877,0.428,0.066,1.177,0.135,0.385,2.768,0.190,0.283,1.258,0.317,0.319,0.000,0.000,0.004,0.023,28.518,14.829,6.810,2.216,0.960,0.015,0.017,0.369,0.017,0.001,20.232,0.160,0.980
gDNA-Colorectal-GC119349,0.272,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.002,0.001,0.013,0.022,0.032,0.011,0.032,0.004,0.139,0.192,0.026,0.028,0.035,0.098,0.000,0.057,0.017,2.175,0.357,0.004,0.000,0.000,68.736,0.001,0.000,0.018,0.000,0.045,0.372,0.000,27.171
gDNA-Ovarian-GC112879,0.760,1.387,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.808,1.021,1.863,1.336,1.008,1.710,1.915,0.251,0.180,0.112,0.134,0.124,0.332,0.049,0.080,0.005,0.005,0.036,0.233,0.198,0.798,0.034,8.507,0.105,0.000,73.799,0.000,1.537,1.002,0.010,0.000,0.659
gDNA-Ovarian-GC119433,0.000,0.000,2.815,0.067,0.341,0.445,0.004,0.007,0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.761,0.000,0.621,0.002,0.833,11.724,8.006,0.199,0.000,37.088,4.014,0.488,0.174,0.002,0.000,0.000,0.000,17.051
gDNA-Ovarian-GC119434,0.000,0.001,0.008,0.510,0.133,0.005,0.014,0.012,0.010,0.631,4.581,0.336,0.069,0.232,0.103,0.964,0.144,0.611,0.007,0.003,0.495,1.594,0.028,0.090,0.019,3.721,0.211,0.128,2.131,6.212,0.000,0.000,31.549,0.280,13.890,0.006,0.359,0.514,13.149,0.000,17.248
gDNA-WBC-GC131344,1.267,1.118,7.929,3.901,7.757,22.777,0.004,2.483,31.107,0.736,1.048,1.551,4.010,3.574,0.006,3.813,0.105,0.048,1.153,0.025,0.127,2.080,0.039,0.000,0.000,0.001,0.000,0.000,0.687,0.000,0.023,2.455,0.002,0.003,0.000,0.172,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.113,0.003,16.219,20.206,0.453,2.804,2.629,8.491,0.545,0.360,1.816,6.749,7.637,2.464,0.030,8.553,0.195,0.221,0.722,0.002,2.562,1.085,0.037,0.169,2.341,0.000,0.016,0.354,5.105,0.000,0.788,6.728,0.000,0.501,0.015,0.000,0.000,0.000,0.000,0.001,0.085
gDNA-WBC-GC131346,0.815,8.865,12.323,4.298,24.113,0.751,5.405,6.832,4.564,0.547,0.218,0.215,0.433,1.225,2.185,3.801,0.079,0.041,6.956,2.039,7.348,0.069,0.019,0.000,0.009,0.000,0.000,0.000,0.000,0.767,4.536,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,1.544
gDNA-WBC-GC131347,3.223,0.138,22.063,5.042,0.746,0.848,2.787,2.757,16.994,1.237,6.733,0.333,0.344,1.007,0.853,10.797,4.160,3.634,0.199,7.769,0.010,1.015,0.205,0.000,0.000,0.000,0.000,0.000,0.005,0.099,0.000,6.135,0.000,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131348,0.053,0.664,11.588,8.750,1.578,1.097,10.565,19.896,0.003,4.111,0.616,0.068,0.331,6.807,0.339,0.009,1.621,0.146,0.205,0.162,4.959,0.000,0.000,0.127,0.019,0.000,0.000,0.000,0.000,1.171,0.000,0.000,0.000,19.109,0.084,0.000,2.628,0.000,0.000,3.257,0.033
gDNA-WBC-GC131349,1.859,2.388,3.066,24.935,2.791,18.887,0.196,4.379,0.464,0.086,4.338,3.060,5.766,0.587,0.237,7.338,0.472,0.442,3.646,1.781,0.807,4.253,0.342,0.000,0.000,0.000,0.000,0.176,2.319,0.000,0.090,1.508,0.000,0.036,0.002,0.000,3.720,0.000,0.000,0.029,0.000
gDNA-WBC-GC131350,2.140,0.043,1.414,42.501,11.862,3.384,0.503,5.433,0.974,0.487,5.862,0.688,5.898,0.681,1.490,1.998,0.523,1.120,4.650,0.183,0.002,0.364,0.016,0.000,0.000,0.024,0.031,1.089,0.000,1.015,3.425,0.275,0.002,0.691,1.229,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.000,0.922,9.607,1.652,3.160,19.176,9.767,0.701,0.063,0.029,0.028,1.507,0.701,0.000,0.003,0.004,0.072,0.013,0.001,4.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.338,0.009,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,0.037,1.144,0.804,22.714,0.324,2.023,10.074,8.895,1.021,6.740,0.353,0.794,6.802,1.539,8.830,7.500,0.472,2.060,1.888,0.960,1.563,3.027,0.897,1.109,0.000,0.002,1.478,0.006,0.064,0.051,1.169,0.000,0.002,0.001,5.589,0.000,0.000,0.000,0.000,0.000,0.068
gDNA-WBC-GC131353,0.101,0.862,3.276,25.096,10.469,12.904,0.821,1.833,0.580,0.507,5.506,3.841,2.722,4.819,0.135,9.255,1.853,0.858,0.071,0.746,4.117,0.001,0.073,0.000,0.000,0.000,0.000,0.000,0.586,1.803,0.503,0.885,0.000,0.125,1.999,3.657,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,1.891,1.518,0.430,9.471,9.945,7.597,0.191,4.789,7.983,3.467,0.475,1.372,6.992,3.433,1.056,8.160,0.780,2.296,2.145,0.480,0.028,7.884,0.154,0.000,0.701,0.005,0.764,0.000,0.147,0.000,0.002,0.001,0.000,13.054,0.000,0.000,2.123,0.000,0.000,0.000,0.664
gDNA-WBC-GC131355,0.294,6.379,18.081,0.041,16.312,3.562,2.279,9.425,0.074,2.448,0.056,3.632,6.874,2.304,0.003,0.000,0.000,0.001,2.633,5.622,2.657,0.014,0.172,0.797,0.001,0.000,0.000,0.000,0.626,0.000,0.014,6.114,0.000,8.567,0.000,0.000,1.016,0.000,0.000,0.000,0.000
