Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep4_Dep6_Tu0.1,0.031,0.763,0.664,0.012,0.873,0.317,1.082,2.119,1.114,2.631,6.837,0.709,6.561,5.591,4.896,2.756,14.676,6.010,6.260,4.811,5.178,10.488,15.621
Colo_rep5_Dep6_Tu0.1,0.024,2.070,0.094,0.009,2.199,0.425,0.963,1.032,0.664,2.794,6.294,1.882,7.461,13.051,0.595,8.612,8.472,2.626,10.579,12.139,0.892,7.550,9.570
Colo_rep9_Dep6_Tu3,0.070,0.838,1.567,0.020,0.802,0.288,1.210,1.645,2.018,2.697,7.956,2.613,6.339,13.092,3.630,13.619,4.540,2.818,7.394,1.659,6.728,4.406,14.052
Colo_rep2_Dep6_Tu0.1,0.024,0.994,0.863,0.005,1.636,0.114,1.336,2.547,1.820,3.588,5.858,1.746,7.407,10.435,5.733,17.576,0.570,4.222,3.070,6.586,6.409,9.336,8.125
Colo_rep8_Dep6_Tu10,0.171,2.875,0.327,0.015,1.247,0.678,3.978,1.730,3.834,1.765,5.723,1.405,14.118,1.330,10.363,0.817,2.395,11.598,0.507,8.260,6.641,2.946,17.276
Colo_rep4_Dep6_Tu30,0.346,2.436,1.996,0.815,1.116,6.217,2.617,2.317,3.888,2.304,5.098,1.791,7.740,3.769,7.575,1.259,12.616,0.247,4.694,6.160,18.100,5.046,1.853
Colo_rep2_Dep6_Tu2,0.073,0.508,1.791,0.002,0.005,0.283,1.940,0.469,1.703,3.382,6.102,1.920,1.332,4.763,21.105,0.278,9.685,1.256,15.727,6.796,4.482,5.075,11.324
Colo_rep1_Dep6_Tu5,0.048,0.417,1.450,0.020,3.292,1.540,2.797,0.051,2.820,5.377,2.784,0.596,5.421,2.683,7.330,2.929,3.232,10.296,3.112,35.350,1.309,2.057,5.088
Colo_rep8_Dep6_Tu50,0.555,2.142,0.097,1.226,7.626,13.044,3.474,4.065,0.337,5.768,4.474,5.387,4.415,4.459,1.372,3.164,0.400,15.574,13.795,0.034,6.395,1.240,0.958
Colo_rep5_Dep6_Tu5,0.010,0.689,0.199,0.001,3.405,0.215,3.095,1.283,2.555,2.170,4.659,1.205,11.555,13.099,6.302,11.647,4.982,8.844,7.631,0.413,5.143,5.694,5.205
Colo_rep6_Dep6_Tu50,0.621,3.356,1.132,0.006,2.899,13.582,3.671,2.305,4.011,7.712,3.999,3.058,3.502,7.355,7.533,0.553,1.335,13.231,0.197,1.951,15.523,1.384,1.083
Colo_rep5_Dep6_Tu0.5,0.106,0.489,0.625,0.033,1.633,0.225,1.164,0.579,1.372,1.482,7.463,1.397,12.337,15.161,3.599,8.845,16.953,0.346,7.994,7.720,0.535,4.157,5.782
Colo_rep4_Dep6_Tu20,0.548,0.387,0.376,0.055,6.536,6.185,2.857,2.040,3.878,1.953,6.276,3.289,7.517,8.234,5.867,2.159,4.051,9.922,10.442,3.148,4.137,7.875,2.270
Colo_rep8_Dep6_Tu40,1.217,4.903,2.161,0.791,5.374,5.429,2.933,2.786,3.482,5.657,2.574,2.194,0.545,4.405,6.965,2.170,0.728,8.846,10.450,2.511,18.382,3.909,1.588
Colo_rep7_Dep6_Tu0.3,0.061,0.534,0.220,0.017,2.854,0.175,1.481,0.044,2.989,3.305,5.755,1.536,7.417,8.252,0.057,1.749,14.088,4.877,3.141,12.433,9.659,9.018,10.337
Colo_rep7_Dep6_Tu30,1.459,0.257,1.047,0.019,5.858,11.221,1.091,2.460,1.522,5.483,3.631,4.103,10.902,5.523,4.411,2.146,14.123,0.291,1.742,5.120,9.517,4.960,3.114
Colo_rep10_Dep6_Tu20,0.625,1.795,1.853,0.889,0.344,1.827,3.387,1.998,4.205,4.104,7.143,1.495,7.025,4.235,9.136,10.664,0.111,11.883,6.401,1.867,9.060,4.046,5.906
Colo_rep9_Dep6_Tu10,0.041,3.137,0.189,0.312,3.053,1.361,2.771,0.833,0.535,2.455,8.826,2.058,6.493,8.783,3.810,16.125,9.462,4.482,2.733,1.290,1.026,7.861,12.364
Colo_rep9_Dep6_Tu0.1,0.010,0.824,0.797,0.000,1.988,0.234,1.404,3.479,2.669,0.504,6.394,3.279,8.959,2.716,10.917,11.324,2.484,2.037,3.935,3.806,3.969,11.088,17.182
Colo_rep10_Dep6_Tu0.3,0.016,0.469,0.659,0.005,1.743,0.347,0.143,1.002,3.588,2.856,7.399,2.095,8.151,3.736,22.285,3.255,1.064,1.567,6.181,6.634,5.938,0.957,19.911
Colo_rep8_Dep6_Tu20,0.166,1.068,1.805,0.003,5.009,4.426,3.292,4.456,3.310,4.357,6.266,2.391,13.610,11.858,1.815,4.651,11.076,3.902,2.488,6.914,3.446,0.131,3.560
Colo_rep3_Dep6_Tu3,0.001,0.306,1.297,0.155,1.879,1.246,1.112,2.022,2.817,4.280,5.990,1.428,10.887,10.015,0.723,3.563,4.601,7.716,1.005,15.021,3.171,13.520,7.245
Colo_rep4_Dep6_Tu2,0.013,0.672,0.393,0.013,1.781,0.078,1.965,2.974,0.497,1.224,10.737,1.821,12.546,17.934,10.842,5.273,5.807,1.332,0.690,3.820,5.229,10.979,3.380
Colo_rep10_Dep6_Tu0.1,0.000,1.362,0.298,0.000,1.603,0.210,2.292,1.952,2.573,0.896,4.415,1.609,10.909,6.450,4.978,7.020,7.152,10.131,2.964,9.931,0.676,4.019,18.560
Colo_rep4_Dep6_Tu0.3,0.011,1.017,0.945,0.000,1.423,0.255,1.599,0.324,1.815,3.650,3.634,2.690,10.386,9.016,5.255,10.802,6.763,2.469,9.207,8.449,5.109,4.398,10.782
Colo_rep9_Dep6_Tu0.3,0.020,0.216,0.683,0.005,1.784,1.065,0.007,2.188,1.650,0.395,9.673,1.143,2.343,1.690,6.573,5.734,13.657,0.496,8.454,16.090,1.303,12.047,12.784
Colo_rep1_Dep6_Tu10,0.540,0.563,0.281,0.075,3.659,0.727,2.922,1.391,1.791,5.667,6.954,4.058,8.513,6.926,5.533,11.530,2.982,10.075,10.574,1.888,0.415,5.274,7.664
Colo_rep6_Dep6_Tu0.3,0.022,0.860,0.621,0.002,1.268,0.147,1.973,1.187,0.846,2.756,9.239,2.821,11.437,11.121,5.135,17.727,1.235,0.981,3.147,6.272,8.761,9.781,2.661
Colo_rep6_Dep6_Tu0.5,0.036,0.561,1.424,0.017,2.267,0.358,1.350,2.609,0.619,2.914,4.243,2.031,8.041,10.516,16.244,18.367,9.232,7.982,2.783,1.262,0.895,1.820,4.431
Colo_rep10_Dep6_Tu10,0.215,1.733,0.250,0.106,1.880,1.341,2.281,5.104,2.321,2.220,6.207,2.361,8.733,2.856,5.291,1.485,3.238,15.482,0.979,0.968,4.596,17.136,13.217
Colo_rep10_Dep6_Tu1,0.003,0.099,0.433,0.001,2.605,0.487,2.476,3.254,2.769,4.685,6.381,0.578,4.768,3.629,2.336,8.670,0.932,10.484,4.488,9.129,5.207,5.171,21.414
Colo_rep10_Dep6_Tu5,0.210,1.249,0.705,0.226,2.681,1.372,0.481,2.678,4.700,3.015,1.509,0.633,3.971,3.398,10.906,15.647,3.199,8.726,5.039,4.308,8.907,8.271,8.168
Colo_rep10_Dep6_Tu40,0.257,4.060,0.552,0.461,2.541,12.003,3.453,3.133,2.522,5.106,4.642,2.502,2.126,3.611,3.392,2.843,0.709,11.975,8.812,5.678,15.599,3.954,0.069
Colo_rep10_Dep6_Tu0.5,0.000,0.204,0.470,0.001,2.976,0.198,2.419,2.259,1.214,4.149,6.814,3.604,7.746,15.748,6.462,5.617,1.340,12.261,7.911,8.384,0.765,1.917,7.541
Colo_rep1_Dep6_Tu1,0.008,0.304,0.858,0.000,1.720,0.245,1.399,2.448,2.064,1.549,5.777,2.438,6.514,4.108,15.687,19.735,4.694,3.503,8.645,5.561,2.411,7.815,2.517
Colo_rep7_Dep6_Tu20,0.385,1.911,0.603,0.243,4.440,3.476,3.211,2.860,2.170,4.867,3.641,1.011,2.293,5.871,6.189,3.166,5.873,6.923,9.314,10.005,12.908,5.853,2.787
Colo_rep6_Dep6_Tu10,0.125,1.361,2.151,0.125,3.236,1.271,1.252,0.303,1.512,2.331,6.109,3.117,8.619,0.300,10.682,15.005,1.887,9.485,5.511,7.100,10.966,2.367,5.183
Colo_rep10_Dep6_Tu3,0.060,1.330,0.812,0.158,1.605,1.505,0.286,2.546,0.446,4.519,7.961,1.255,9.490,4.890,4.309,3.226,16.322,0.912,0.516,19.576,0.782,10.035,7.458
Colo_rep1_Dep6_Tu30,0.050,1.569,2.087,0.024,3.928,9.870,1.223,2.566,1.660,3.207,3.420,3.017,7.353,1.206,0.537,4.893,14.366,3.547,10.415,5.621,12.377,4.223,2.839
Colo_rep1_Dep6_Tu0.1,0.096,0.520,0.424,0.059,1.424,0.822,1.954,1.555,0.239,3.452,5.352,1.438,15.812,3.559,8.707,5.098,4.751,0.048,10.459,8.402,1.905,22.399,1.526
Colo_rep7_Dep6_Tu5,0.056,0.677,0.615,0.455,2.897,0.568,2.637,4.125,1.320,0.281,1.779,1.482,16.530,1.060,10.323,3.116,13.458,2.919,11.484,0.820,5.841,0.983,16.572
Colo_rep7_Dep6_Tu0.1,0.028,0.313,0.815,0.004,0.917,0.118,1.840,2.006,1.089,4.317,8.770,1.303,3.489,9.797,9.411,1.320,10.996,0.338,9.599,5.075,10.415,10.573,7.469
Colo_rep6_Dep6_Tu40,0.745,3.773,0.072,0.498,2.326,10.564,2.366,2.668,3.579,2.692,3.290,3.087,3.996,1.049,1.673,1.194,6.475,17.361,5.137,3.876,16.041,7.105,0.434
Colo_rep8_Dep6_Tu2,0.027,1.088,0.636,0.006,1.606,0.467,1.785,0.435,1.475,3.508,5.274,2.442,6.681,2.879,4.299,23.168,6.325,7.741,3.490,6.787,2.778,6.148,10.954
Colo_rep7_Dep6_Tu0.5,0.051,1.061,0.566,0.006,0.585,0.429,1.168,2.249,0.441,5.207,6.511,2.569,2.325,6.867,11.617,3.186,2.838,3.632,12.083,20.816,5.393,3.797,6.601
Colo_rep5_Dep6_Tu20,0.279,2.020,1.758,0.024,0.876,4.894,2.296,3.758,1.264,5.276,7.034,4.707,1.381,2.860,4.124,1.196,4.819,9.604,3.827,6.944,4.659,12.922,13.479
Colo_rep8_Dep6_Tu0.3,0.015,0.779,0.926,0.021,0.474,0.090,0.694,1.548,1.000,3.578,5.653,1.354,11.520,1.098,12.071,0.666,8.102,2.111,3.179,18.270,7.810,14.042,5.000
Colo_rep4_Dep6_Tu5,0.027,1.071,0.414,0.000,2.512,0.260,0.737,4.522,1.012,2.294,6.961,2.921,12.905,14.251,9.430,0.487,0.727,10.988,6.346,3.485,1.724,1.582,15.342
Colo_rep9_Dep6_Tu1,0.012,0.793,1.402,0.009,1.339,0.290,1.115,1.112,0.915,3.180,7.048,1.541,8.849,11.491,3.229,4.620,5.694,6.300,1.175,11.747,5.643,13.272,9.223
Colo_rep1_Dep6_Tu0.5,0.064,0.048,1.151,0.006,1.458,0.507,1.802,2.999,0.777,5.128,5.157,1.107,14.965,3.060,9.075,3.723,14.941,2.180,5.881,10.678,2.208,4.733,8.349
Colo_rep8_Dep6_Tu3,0.019,0.953,1.325,0.004,1.729,0.848,1.216,0.885,0.322,4.471,0.851,2.251,13.947,5.651,0.354,21.246,3.693,9.506,1.212,13.217,3.332,11.550,1.418
Colo_rep5_Dep6_Tu0.3,0.001,1.164,0.853,0.000,1.121,0.128,1.203,0.228,2.672,4.616,10.836,2.081,0.673,15.506,8.236,8.120,3.594,4.218,1.827,9.928,6.642,14.368,1.982
Colo_rep2_Dep6_Tu30,1.324,3.017,1.591,0.065,5.750,4.938,1.065,6.070,0.674,1.765,7.310,3.442,11.229,1.330,7.959,0.139,13.290,3.084,1.980,3.640,0.255,15.518,4.566
Colo_rep7_Dep6_Tu10,0.254,0.532,1.095,0.005,3.276,0.980,1.718,2.372,3.368,5.526,5.476,1.680,10.284,6.981,3.566,1.953,8.984,2.877,7.283,12.196,12.457,2.807,4.332
Colo_rep2_Dep6_Tu40,1.527,4.588,0.769,0.114,4.431,11.869,6.053,2.189,3.380,5.156,6.261,0.440,7.077,1.189,10.053,7.362,0.621,1.928,11.690,1.608,5.703,4.840,1.152
Colo_rep3_Dep6_Tu0.1,0.051,0.504,1.068,0.006,1.087,0.175,1.324,2.798,0.240,3.367,9.702,2.196,2.569,10.670,6.170,8.542,6.489,5.431,3.223,7.848,9.557,5.906,11.078
Colo_rep3_Dep6_Tu1,0.049,0.999,0.375,0.001,0.556,0.239,1.453,0.456,1.654,3.531,6.457,2.660,17.795,18.153,3.090,3.401,2.511,2.011,2.039,1.308,7.547,10.925,12.788
Colo_rep8_Dep6_Tu1,0.021,0.755,1.221,0.004,0.960,0.460,1.513,1.511,0.232,4.630,4.974,2.409,13.507,17.691,2.247,19.183,0.122,5.011,5.623,8.102,0.872,2.237,6.716
Colo_rep4_Dep6_Tu1,0.004,0.392,0.861,0.001,2.865,0.210,3.272,1.788,1.964,2.607,5.295,1.281,11.404,14.800,0.294,14.921,3.956,14.607,2.843,8.251,0.766,4.335,3.281
Colo_rep5_Dep6_Tu40,0.541,4.077,0.019,0.098,1.726,9.718,2.841,1.138,1.798,7.800,3.576,6.058,6.330,0.339,6.831,2.200,1.671,20.878,0.556,6.034,3.075,10.980,1.715
Colo_rep5_Dep6_Tu10,0.024,2.487,1.296,0.102,3.515,0.674,2.669,0.336,2.135,4.811,5.657,2.162,14.060,0.702,0.131,17.457,5.338,0.103,0.417,2.084,12.940,11.657,9.241
Colo_rep2_Dep6_Tu0.3,0.053,0.357,0.882,0.002,1.914,0.349,0.608,0.552,2.043,5.346,5.024,1.963,12.276,4.725,5.229,6.753,5.926,7.795,3.743,11.154,5.111,14.852,3.345
Colo_rep10_Dep6_Tu30,1.550,0.571,1.455,0.541,2.120,5.587,1.093,2.747,3.518,5.330,4.026,2.491,5.616,8.431,2.931,1.573,8.779,10.092,14.377,4.157,1.986,8.589,2.440
Colo_rep1_Dep6_Tu40,1.686,0.659,1.603,0.869,3.788,11.821,2.754,3.731,3.603,5.687,3.260,1.912,2.362,8.632,0.392,9.987,0.057,2.156,9.460,5.774,7.140,11.832,0.835
Colo_rep6_Dep6_Tu0.1,0.298,0.237,0.447,0.003,1.866,0.424,1.719,1.794,0.966,4.000,6.873,1.194,10.442,6.058,1.004,2.715,13.772,9.924,6.514,3.786,0.701,4.753,20.511
Colo_rep7_Dep6_Tu40,0.504,0.268,0.317,0.482,6.199,12.191,5.393,2.309,2.464,4.372,1.384,2.965,4.188,1.509,2.290,7.551,0.173,5.833,3.643,2.935,25.585,2.902,4.541
Colo_rep1_Dep6_Tu50,0.643,1.095,2.691,0.720,5.138,21.574,3.244,2.954,2.713,5.852,1.054,5.173,4.560,4.658,0.162,5.820,2.895,8.931,8.031,1.036,7.049,2.163,1.844
Colo_rep1_Dep6_Tu0.3,0.009,0.526,0.431,0.003,0.296,0.481,2.085,1.286,1.911,3.877,7.102,1.109,10.715,0.684,6.041,5.177,8.067,3.884,17.480,5.038,1.230,2.041,20.527
Colo_rep9_Dep6_Tu20,0.305,2.200,0.361,0.019,5.722,3.430,3.140,2.377,1.709,8.616,1.534,2.315,8.240,5.533,6.218,2.864,6.386,2.252,14.021,5.251,5.472,11.938,0.097
Colo_rep4_Dep6_Tu10,0.506,3.237,0.533,0.008,3.353,0.721,0.680,1.653,1.209,2.296,2.297,2.069,10.072,3.581,4.038,5.531,14.992,6.529,9.443,1.406,11.985,10.669,3.191
Colo_rep6_Dep6_Tu5,0.055,0.910,0.064,0.002,0.813,0.665,2.201,3.024,2.301,0.547,4.522,1.256,5.779,1.326,20.704,2.286,14.493,7.119,7.204,3.694,4.523,14.920,1.596
Colo_rep9_Dep6_Tu5,0.131,0.665,1.157,0.064,2.453,0.303,0.677,2.211,1.967,5.816,7.674,2.841,7.565,7.544,6.081,4.632,9.293,11.548,1.485,5.070,2.581,5.338,12.904
Colo_rep3_Dep6_Tu50,0.752,2.401,0.398,0.859,6.107,20.161,3.648,1.429,1.894,6.104,5.602,2.785,4.764,4.904,1.591,2.483,10.640,2.904,3.234,3.794,6.500,4.627,2.418
Colo_rep5_Dep6_Tu1,0.055,1.445,1.040,0.009,0.565,0.200,1.963,3.840,2.721,1.296,4.579,2.317,3.434,1.853,10.331,5.006,6.271,12.267,4.602,11.050,2.951,7.277,14.925
Colo_rep5_Dep6_Tu3,0.013,0.363,0.792,0.048,2.474,0.759,1.400,2.104,1.475,4.446,4.259,2.093,8.413,11.734,7.441,0.596,12.247,4.243,9.655,10.009,13.485,0.088,1.863
Colo_rep2_Dep6_Tu1,0.079,1.126,1.575,0.001,2.609,0.177,1.252,0.497,2.470,5.259,2.584,1.579,10.197,7.603,13.353,0.646,10.339,5.231,8.580,13.379,2.238,2.750,6.477
Colo_rep7_Dep6_Tu1,0.028,0.638,0.414,0.004,0.779,0.379,1.270,1.247,1.301,2.673,8.229,1.139,10.988,12.914,2.594,2.300,11.644,0.774,4.872,17.418,6.754,3.547,8.092
Colo_rep5_Dep6_Tu2,0.030,1.174,0.421,0.013,2.601,0.502,1.479,3.721,0.694,3.321,6.859,1.606,5.945,8.748,17.432,4.492,0.946,6.937,1.287,8.597,4.988,3.595,14.611
Colo_rep4_Dep6_Tu40,1.439,0.959,0.666,0.238,10.587,7.208,1.598,4.750,2.817,5.333,1.815,3.597,3.581,1.060,1.959,1.454,10.383,11.694,4.819,0.319,21.190,1.192,1.342
Colo_rep2_Dep6_Tu20,0.016,0.177,0.773,0.022,5.589,4.726,2.600,3.377,4.134,4.805,5.127,1.037,1.498,9.606,3.438,1.862,12.202,18.975,0.431,2.316,3.906,11.547,1.836
Colo_rep4_Dep6_Tu0.5,0.034,0.071,0.891,0.004,2.044,0.130,0.275,1.962,1.473,3.446,5.896,1.701,2.603,10.343,8.247,15.686,6.345,14.042,4.477,3.879,0.170,6.209,10.073
Colo_rep2_Dep6_Tu5,0.249,1.441,0.218,0.186,1.502,0.840,0.825,3.386,1.382,5.871,2.856,0.842,14.961,0.420,8.065,22.002,3.318,0.738,3.243,3.585,11.794,4.021,8.254
Colo_rep2_Dep6_Tu3,0.022,1.005,0.364,0.001,1.770,0.694,0.814,1.621,1.603,7.672,4.897,1.037,11.510,12.301,5.731,7.132,3.128,1.080,9.672,12.247,4.777,3.883,7.037
Colo_rep3_Dep6_Tu10,0.779,1.580,0.312,0.244,1.176,1.993,3.469,0.622,0.592,5.445,5.451,1.690,14.366,3.172,5.682,0.689,6.871,6.814,12.214,1.922,5.620,9.858,9.440
Colo_rep8_Dep6_Tu0.5,0.021,0.616,0.428,0.017,3.385,0.468,2.115,1.363,1.028,3.418,6.282,1.140,10.785,7.078,13.431,0.277,16.518,7.628,0.394,11.896,3.070,0.790,7.852
Colo_rep7_Dep6_Tu3,0.082,0.011,0.304,0.007,2.583,0.053,3.011,2.292,2.120,3.708,4.631,1.959,11.974,11.284,6.223,9.670,6.536,12.017,6.720,7.611,5.660,1.057,0.487
Colo_rep3_Dep6_Tu0.5,0.087,0.712,0.857,0.000,0.355,0.262,1.459,0.912,3.107,4.074,7.415,1.372,10.078,2.250,1.928,18.794,3.257,3.190,3.217,13.164,10.105,6.214,7.190
Colo_rep3_Dep6_Tu20,0.588,4.054,0.702,0.087,2.321,2.903,2.128,1.993,2.847,4.575,6.331,1.792,5.312,5.460,9.548,2.687,7.083,0.281,3.333,10.893,12.651,5.889,6.543
Colo_rep1_Dep6_Tu2,0.266,2.128,0.850,0.001,1.936,0.130,1.364,1.445,0.559,4.142,0.820,1.304,11.733,9.783,1.950,9.405,11.630,3.926,8.773,7.297,4.210,11.855,4.491
Colo_rep9_Dep6_Tu50,3.167,1.509,1.685,0.251,5.524,18.545,1.880,1.367,1.083,3.306,2.299,2.582,4.064,5.774,6.219,0.520,2.773,10.287,2.949,1.447,20.136,1.537,1.097
Colo_rep3_Dep6_Tu0.3,0.031,0.729,0.622,0.009,3.483,0.283,3.307,1.031,1.115,3.147,6.160,0.753,2.194,10.148,9.932,1.628,9.124,2.351,8.509,12.827,4.658,5.620,12.339
Colo_rep1_Dep6_Tu3,0.042,1.393,0.953,0.021,0.641,0.742,2.337,0.630,1.655,1.899,8.434,2.417,9.868,8.680,13.592,1.604,2.531,2.356,4.439,11.897,8.312,5.431,10.124
