Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep7_Dep6_Tu30,0.000,12.893,0.000,17.631,7.217,13.088,0.117,4.172,0.000,0.927,4.656,0.000,39.299
Colo_rep10_Dep6_Tu20,0.000,3.656,0.000,13.671,1.021,0.014,7.600,0.000,0.000,8.552,6.920,11.992,46.575
Colo_rep9_Dep6_Tu10,0.000,4.281,0.000,2.597,4.559,0.000,4.669,0.000,0.000,15.351,16.292,0.000,52.251
Colo_rep9_Dep6_Tu0.1,0.000,4.796,0.000,0.000,2.190,0.000,9.564,0.000,0.000,7.060,9.991,13.910,52.489
Colo_rep10_Dep6_Tu0.3,0.000,4.608,0.000,0.000,8.672,0.000,0.042,0.000,0.000,0.327,9.266,22.341,54.744
Colo_rep8_Dep6_Tu20,0.000,6.011,0.000,14.961,7.479,0.000,2.622,0.000,0.000,12.746,9.136,3.511,43.533
Colo_rep3_Dep6_Tu3,3.165,17.034,0.000,0.226,0.674,0.000,1.242,0.000,1.183,8.006,15.865,0.532,52.071
Colo_rep4_Dep6_Tu2,0.000,5.968,0.000,0.000,3.437,0.000,1.170,0.000,0.000,13.996,19.028,1.575,54.825
Colo_rep10_Dep6_Tu0.1,0.000,1.676,0.000,0.000,0.606,0.000,12.002,0.000,0.000,7.828,9.806,9.840,58.243
Colo_rep4_Dep6_Tu0.3,0.000,11.635,0.000,0.000,0.530,0.000,7.909,0.000,0.000,7.837,15.427,0.377,56.284
Colo_rep9_Dep6_Tu0.3,0.207,16.854,0.000,0.000,0.367,0.000,0.000,0.000,0.000,1.120,14.224,0.019,67.208
Colo_rep1_Dep6_Tu10,0.000,3.308,0.000,6.092,5.323,0.000,11.408,0.000,0.000,9.049,15.972,6.842,42.006
Colo_rep6_Dep6_Tu0.3,0.000,7.325,0.000,0.000,0.564,0.000,2.309,0.000,0.000,15.819,23.027,0.861,50.095
Colo_rep6_Dep6_Tu0.5,0.000,4.805,0.000,0.000,1.094,0.000,8.282,0.000,0.000,5.285,10.750,14.867,54.916
Colo_rep10_Dep6_Tu10,0.000,4.912,0.000,0.310,6.181,0.000,6.230,11.523,0.000,2.050,7.831,11.233,49.728
Colo_rep10_Dep6_Tu1,0.000,6.341,0.000,0.000,2.677,0.000,14.363,0.000,0.000,15.363,12.852,0.000,48.404
Colo_rep10_Dep6_Tu5,0.092,8.369,0.000,2.686,4.758,0.000,1.622,0.000,0.000,13.437,13.106,4.461,51.469
Colo_rep10_Dep6_Tu40,0.000,7.175,0.000,34.844,3.485,0.000,1.819,0.000,0.000,8.580,14.158,0.064,29.875
Colo_rep10_Dep6_Tu0.5,0.000,3.640,0.000,0.000,2.947,0.000,13.742,0.000,0.000,8.429,17.007,6.911,47.324
Colo_rep1_Dep6_Tu1,0.000,3.832,0.000,0.000,0.582,0.000,10.615,0.000,0.000,8.130,9.959,9.574,57.306
Colo_rep7_Dep6_Tu20,0.000,18.893,0.000,9.440,8.156,0.981,2.891,8.514,0.000,0.371,8.258,0.000,42.496
Colo_rep6_Dep6_Tu10,0.004,4.002,0.000,4.022,5.287,0.000,0.884,0.000,6.117,13.634,15.981,0.000,50.068
Colo_rep10_Dep6_Tu3,19.813,11.806,0.000,0.232,0.483,0.000,0.000,0.000,0.000,0.825,10.464,0.000,56.376
Colo_rep1_Dep6_Tu30,0.000,16.990,0.000,24.467,1.098,0.000,0.707,0.000,0.000,4.054,14.402,0.211,38.071
Colo_rep1_Dep6_Tu0.1,0.000,18.580,0.000,0.000,0.597,0.000,3.432,0.000,0.000,0.000,9.237,0.000,68.153
Colo_rep7_Dep6_Tu5,0.000,11.340,0.000,4.160,3.491,0.000,13.188,0.149,0.000,0.463,8.614,1.627,56.967
Colo_rep7_Dep6_Tu0.1,0.000,22.459,0.000,0.000,4.041,0.000,2.242,0.599,0.000,0.328,11.569,0.042,58.719
Colo_rep6_Dep6_Tu40,0.000,12.837,0.000,28.165,0.964,10.686,0.062,0.000,0.000,2.728,10.340,0.187,34.030
Colo_rep8_Dep6_Tu2,0.000,4.447,0.000,0.186,0.933,0.000,5.999,0.000,0.000,15.884,15.097,0.000,57.454
Colo_rep7_Dep6_Tu0.5,0.000,18.272,0.000,0.000,0.696,0.000,4.999,0.000,0.000,0.204,8.197,8.665,58.966
Colo_rep5_Dep6_Tu20,0.000,1.578,0.000,17.158,2.115,0.000,6.647,0.000,0.000,9.969,11.045,9.829,41.657
Colo_rep8_Dep6_Tu0.3,0.000,16.975,0.000,0.000,0.422,0.000,0.000,0.000,0.000,1.195,14.255,0.025,67.127
Colo_rep4_Dep6_Tu5,0.000,4.599,0.000,1.722,12.277,0.000,1.087,0.000,0.000,5.918,11.276,16.596,46.525
Colo_rep9_Dep6_Tu1,0.000,18.330,0.000,0.000,0.488,0.000,5.188,0.000,0.000,0.000,14.321,0.000,61.671
Colo_rep1_Dep6_Tu0.5,0.000,15.527,0.000,0.000,2.590,0.000,12.541,0.000,0.000,0.000,8.249,4.765,56.328
Colo_rep8_Dep6_Tu3,0.000,9.248,0.000,1.908,2.240,0.000,0.000,0.000,0.000,20.289,7.277,0.000,59.037
Colo_rep5_Dep6_Tu0.3,0.000,3.763,0.000,0.000,10.785,0.000,1.675,0.000,0.000,5.627,14.135,14.215,49.799
Colo_rep2_Dep6_Tu30,0.000,7.494,0.000,6.955,2.997,14.714,0.458,14.202,0.000,0.914,9.999,0.000,42.266
Colo_rep7_Dep6_Tu10,0.000,20.650,0.000,3.649,9.644,0.000,1.914,0.000,0.000,1.161,13.508,0.263,49.210
Colo_rep2_Dep6_Tu40,0.000,4.175,0.000,32.556,2.060,0.373,10.497,0.000,0.000,12.154,9.083,0.678,28.424
Colo_rep3_Dep6_Tu0.1,0.000,6.253,0.000,0.000,3.735,0.000,3.533,0.000,0.000,12.528,19.435,0.000,54.515
Colo_rep3_Dep6_Tu1,0.000,3.857,0.000,0.000,2.200,0.000,4.178,0.000,0.000,14.879,18.097,0.000,56.789
Colo_rep8_Dep6_Tu1,0.035,5.375,0.000,0.000,2.736,0.000,1.274,0.000,0.000,17.686,11.799,0.239,60.856
Colo_rep4_Dep6_Tu1,0.000,3.161,0.000,0.000,4.133,0.000,11.721,0.000,0.000,12.127,14.273,5.526,49.059
Colo_rep5_Dep6_Tu40,0.000,8.825,0.000,26.269,5.767,1.495,4.590,3.814,0.000,7.044,8.895,0.000,33.301
Colo_rep5_Dep6_Tu10,0.107,8.434,0.000,3.313,6.886,0.000,2.487,0.000,0.000,15.503,12.871,1.674,48.726
Colo_rep2_Dep6_Tu0.3,0.000,11.489,0.000,0.000,1.626,0.000,0.147,0.000,0.000,20.493,6.327,0.000,59.917
Colo_rep10_Dep6_Tu30,0.000,16.900,0.000,21.762,3.234,0.873,4.203,0.000,0.000,0.981,12.048,0.676,39.324
Colo_rep1_Dep6_Tu40,0.000,6.323,0.000,21.699,3.999,10.101,1.871,0.000,0.000,13.505,6.962,0.787,34.752
Colo_rep6_Dep6_Tu0.1,0.000,12.846,0.000,0.000,0.559,0.000,12.757,0.000,0.000,0.000,9.552,6.610,57.675
Colo_rep7_Dep6_Tu40,0.000,9.104,0.000,32.209,9.876,0.000,1.757,0.000,0.000,8.554,11.569,0.000,26.931
Colo_rep1_Dep6_Tu50,0.000,3.103,0.000,45.079,2.493,0.903,4.239,0.000,0.000,11.253,9.344,0.215,23.370
Colo_rep1_Dep6_Tu0.3,0.000,8.537,0.000,0.000,0.481,0.000,12.070,0.000,0.000,0.390,15.195,5.753,57.574
Colo_rep9_Dep6_Tu20,0.000,15.331,0.000,13.062,6.659,0.000,14.331,0.195,0.000,0.310,8.078,1.085,40.948
Colo_rep4_Dep6_Tu10,0.000,16.015,0.000,6.494,1.180,6.855,2.618,0.000,0.000,0.000,14.679,0.000,52.158
Colo_rep6_Dep6_Tu5,0.000,17.082,0.000,1.224,0.496,0.000,13.557,0.000,0.000,0.484,5.297,0.945,60.914
Colo_rep9_Dep6_Tu5,0.000,13.355,0.000,0.083,1.094,0.000,6.858,0.000,0.000,4.043,11.659,12.606,50.301
Colo_rep3_Dep6_Tu50,0.000,11.313,0.000,39.982,5.687,0.050,6.646,0.041,0.000,0.605,12.789,0.000,22.887
Colo_rep5_Dep6_Tu1,0.000,14.005,0.000,0.000,0.392,0.000,6.608,0.000,0.000,3.036,11.674,13.639,50.646
Colo_rep5_Dep6_Tu3,0.000,17.949,0.000,0.102,9.769,0.000,0.575,0.000,0.000,1.621,11.103,0.000,58.881
Colo_rep2_Dep6_Tu1,0.000,14.512,0.000,0.000,2.660,0.000,0.000,0.000,0.000,0.000,12.343,11.196,59.288
Colo_rep7_Dep6_Tu1,0.000,19.374,0.000,0.000,0.331,0.000,2.066,0.000,0.000,0.689,14.617,0.000,62.922
Colo_rep5_Dep6_Tu2,0.000,4.750,0.000,0.000,8.350,0.000,0.679,0.000,0.000,1.494,10.492,20.943,53.291
Colo_rep4_Dep6_Tu40,0.000,14.424,0.000,18.405,1.771,20.221,0.235,0.000,0.000,2.433,14.582,0.000,27.928
Colo_rep2_Dep6_Tu20,0.000,10.358,0.000,16.684,5.638,0.000,11.996,2.710,0.000,0.000,7.644,4.115,40.854
Colo_rep4_Dep6_Tu0.5,0.000,2.342,0.000,0.000,2.834,0.000,13.747,0.000,0.000,14.599,10.974,0.000,55.504
Colo_rep2_Dep6_Tu5,0.031,9.555,0.000,0.000,2.710,0.000,0.139,0.000,2.306,20.110,6.399,0.000,58.749
Colo_rep2_Dep6_Tu3,0.000,14.423,0.000,0.000,8.066,0.000,0.000,0.000,0.000,5.660,10.687,0.000,61.164
Colo_rep3_Dep6_Tu10,0.000,13.107,0.000,6.358,0.007,0.148,13.288,0.000,0.000,0.000,6.924,3.466,56.702
Colo_rep8_Dep6_Tu0.5,0.000,14.419,0.000,0.000,1.455,0.000,14.258,0.000,0.000,0.000,7.420,3.678,58.769
Colo_rep7_Dep6_Tu3,0.000,3.519,0.000,0.128,10.575,0.000,7.488,0.000,0.000,7.857,11.723,8.985,49.725
Colo_rep3_Dep6_Tu0.5,0.000,7.342,0.000,0.000,0.669,0.000,2.218,0.000,0.000,15.840,23.031,0.855,50.045
Colo_rep3_Dep6_Tu20,0.000,12.178,0.000,8.806,0.572,0.974,0.158,15.138,0.000,1.263,12.140,0.451,48.321
Colo_rep1_Dep6_Tu2,0.000,16.522,0.000,0.000,0.490,0.000,4.078,0.000,0.000,7.337,12.225,0.000,59.347
Colo_rep9_Dep6_Tu50,0.000,11.282,0.000,28.693,8.779,19.617,0.000,0.000,0.000,1.361,8.127,0.000,22.141
Colo_rep3_Dep6_Tu0.3,0.000,14.705,0.000,0.000,1.663,0.000,13.985,0.000,0.000,0.000,6.800,3.916,58.930
Colo_rep1_Dep6_Tu3,0.000,9.496,0.000,4.671,0.358,0.000,11.677,0.000,0.000,0.361,16.188,3.726,53.523
