Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,1.323,0.346,0.000,0.000,0.000,0.000,13.914,7.430,0.000,55.853,0.000,21.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu50,0.112,0.000,0.000,32.643,0.330,0.000,0.000,0.000,0.000,0.390,2.829,0.000,13.895,0.000,24.969,0.000,0.000,0.000,0.000,0.000,0.000,24.594,0.239
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,1.564,9.660,0.000,52.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.757
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,26.824,6.014,0.000,0.000,0.000,0.000,1.130,2.243,0.000,18.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.883,29.734
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.000,10.329,8.303,0.000,66.508,0.000,11.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.284
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,11.412,4.654,0.000,0.000,0.000,0.000,0.868,4.697,0.000,42.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.153,19.210
Colo_rep8_Dep6_Tu40,15.354,0.000,0.000,8.428,4.790,0.000,0.000,0.000,0.000,1.334,6.250,0.000,26.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.662
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.405,0.000,0.000,0.000,0.000,13.166,10.671,0.000,61.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.789
Colo_rep7_Dep6_Tu30,12.557,0.000,0.000,10.120,0.389,0.000,0.000,0.000,0.000,7.182,3.040,0.000,36.278,0.000,3.690,0.000,0.000,0.000,0.000,0.000,9.354,0.000,17.388
Colo_rep10_Dep6_Tu20,0.005,0.000,0.000,7.453,0.260,0.032,15.093,0.000,0.000,1.668,3.539,0.000,46.430,0.000,0.000,0.000,0.000,0.000,0.000,12.975,0.000,0.000,12.544
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.309,1.759,0.000,4.090,0.000,0.000,1.041,7.873,0.000,51.256,0.000,0.000,14.025,14.773,0.000,0.000,0.000,0.000,0.000,4.872
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.749,0.000,12.651,0.000,0.000,3.694,7.749,0.000,51.135,0.000,0.000,0.000,0.000,0.000,7.448,0.000,0.000,15.663,0.910
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.653,14.642,0.000,55.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.579
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,10.446,9.270,0.000,0.000,0.000,0.000,1.500,1.754,0.000,43.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.364,17.904
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,0.000,16.389,6.680,0.000,52.707,0.159,2.064,12.704,0.000,0.000,0.000,0.000,0.000,0.000,9.201
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.983,0.000,1.360,0.000,0.000,4.142,13.346,0.000,56.177,0.000,12.359,0.000,0.000,0.000,11.632,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.683,0.000,14.474,0.000,0.000,1.151,8.307,0.000,60.289,0.000,0.000,0.000,0.000,0.000,5.950,0.000,0.000,0.000,9.145
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,8.507,11.956,0.000,56.971,0.000,0.000,13.092,0.000,0.000,0.000,0.000,0.000,0.000,9.367
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,0.000,14.764,9.779,0.000,67.849,0.000,7.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,2.533,0.072,0.000,1.052,0.000,0.000,2.362,6.191,0.000,41.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.453,4.714
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,2.266,9.284,0.000,47.019,0.000,0.000,40.094,0.000,0.000,0.268,0.000,0.000,0.000,0.963
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.902,0.000,15.782,0.000,2.688,3.099,8.462,0.000,55.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.078,6.605
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.589,0.031,9.698,0.000,0.000,3.420,6.611,0.000,49.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.020
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,1.362,0.000,9.892,0.000,0.000,5.548,7.800,0.000,48.045,0.000,0.000,0.000,0.000,0.000,0.818,0.000,0.000,26.533,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.569,0.068,0.000,0.000,0.000,6.473,6.701,0.000,52.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.039,8.808
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,29.552,8.695,0.000,0.000,0.000,0.000,1.627,5.520,0.000,30.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.212
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.256,0.000,5.877,0.000,0.000,1.366,10.035,0.000,46.374,0.000,0.000,0.000,0.000,0.000,4.244,0.000,0.000,26.381,5.465
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.338,0.000,18.219,0.000,0.000,3.178,7.148,0.000,57.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.820,4.693
Colo_rep7_Dep6_Tu20,0.321,0.000,0.000,8.075,0.587,0.037,0.000,0.000,0.000,13.931,4.905,0.000,44.959,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.527
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,5.108,0.682,0.108,0.000,0.000,0.000,0.954,10.090,0.000,53.586,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.168
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.299,7.932,0.000,0.000,0.000,15.457,10.453,0.000,56.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.318
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,20.003,0.944,0.000,0.000,0.000,0.000,13.742,8.108,0.000,38.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.841
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.657,0.000,6.003,0.000,0.000,13.891,6.710,0.000,67.233,0.000,5.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,1.705,0.000,5.032,0.000,0.000,6.190,9.143,0.000,55.916,0.000,20.840,1.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.289,0.000,0.000,0.000,0.000,18.276,9.558,0.000,61.648,0.000,10.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,27.482,0.000,0.000,0.000,0.000,0.000,8.286,4.533,0.000,34.976,0.000,5.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.675
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.348,0.000,5.716,0.000,0.000,2.748,8.672,0.000,52.235,0.000,0.000,9.943,12.836,0.000,6.964,0.000,0.000,0.000,0.538
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,0.000,14.997,9.757,0.000,58.151,0.000,3.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.908
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,11.461,5.242,0.000,0.000,0.000,0.000,0.729,6.054,0.000,42.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.863
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,14.735,9.598,0.000,67.721,0.000,7.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.799,0.000,0.000,0.000,0.000,1.480,7.621,0.000,46.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.972,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.503,0.000,6.852,0.000,0.000,13.131,6.258,0.000,65.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.903
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.442,0.000,0.000,0.000,0.000,10.589,7.729,0.000,56.401,0.000,23.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,5.847,3.616,0.000,61.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.687
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.895,10.883,0.000,50.612,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,36.774,0.741
Colo_rep2_Dep6_Tu30,17.407,0.000,0.000,6.978,2.279,0.000,0.000,0.000,0.000,3.896,7.190,0.000,43.288,0.000,5.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.616
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,0.000,12.988,9.021,0.000,52.242,0.000,10.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.900
Colo_rep2_Dep6_Tu40,0.211,0.000,0.000,24.754,0.305,0.000,14.489,0.000,0.000,0.982,3.734,0.000,26.975,0.000,21.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.389
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.635,0.000,0.000,0.000,0.000,5.565,8.780,0.000,56.351,0.000,0.000,0.000,0.000,0.000,0.000,25.095,0.000,0.000,2.573
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.276,0.000,0.081,0.000,0.000,1.833,7.893,0.000,53.579,0.000,0.000,0.000,0.000,34.989,0.000,0.000,0.000,0.000,1.347
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.496,0.000,0.000,0.000,0.000,2.291,8.416,0.000,60.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.969
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.648,0.000,4.180,0.000,0.000,1.764,8.067,0.000,45.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.763,3.720
Colo_rep5_Dep6_Tu40,5.115,0.000,0.000,18.239,2.769,0.000,0.000,0.000,0.000,1.613,3.573,0.000,29.652,0.000,24.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.547
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,9.262,0.430,0.000,0.000,0.000,5.708,5.651,0.000,54.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.571
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.255,0.000,0.000,0.000,0.000,7.664,3.865,0.000,63.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.781
Colo_rep10_Dep6_Tu30,0.104,0.000,0.000,1.515,0.369,0.024,0.000,0.000,0.000,2.401,3.623,0.000,34.294,32.773,21.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.963
Colo_rep1_Dep6_Tu40,0.179,0.000,0.000,9.841,0.111,14.888,0.000,0.000,0.000,0.442,0.397,0.000,23.039,0.000,0.000,0.000,46.412,0.000,0.000,0.000,0.000,0.000,4.689
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.276,0.000,0.000,0.000,0.000,8.409,13.687,0.000,54.886,0.000,21.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.507
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,27.927,5.162,0.000,0.000,0.000,0.000,10.718,1.685,0.000,28.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.344,0.000
Colo_rep1_Dep6_Tu50,0.108,0.000,0.000,35.948,0.229,0.000,0.000,0.000,0.000,0.590,2.977,0.000,21.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.784
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.161,0.000,4.152,0.000,0.000,4.175,15.191,0.000,53.979,0.000,22.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,4.817,0.617,0.000,0.000,0.000,0.000,10.421,5.964,0.000,41.585,0.000,34.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.312
Colo_rep4_Dep6_Tu10,4.550,0.000,0.000,5.696,0.840,0.000,0.000,0.000,0.000,11.818,12.950,0.000,52.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.358
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.199,0.000,0.000,0.000,0.000,9.782,8.619,0.000,59.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.091
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,11.058,10.781,0.000,48.012,0.000,0.000,11.144,0.000,0.000,0.000,18.685,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,0.017,0.000,0.000,32.559,0.354,0.000,0.000,0.000,0.000,4.827,14.572,0.000,19.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.132
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,11.007,11.939,0.000,48.371,0.000,0.000,9.625,0.000,0.000,0.000,18.922,0.000,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.829,0.000,0.000,0.000,0.000,9.996,6.166,0.000,62.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.717
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,1.664,0.000,0.000,0.000,0.000,11.106,10.429,0.000,58.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.483
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.177,11.615,0.000,62.288,0.000,9.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.720
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,1.609,0.000,0.000,0.000,0.000,2.814,9.012,0.000,51.228,0.000,8.567,0.000,0.000,0.000,19.632,0.000,0.000,0.000,7.137
Colo_rep4_Dep6_Tu40,12.455,0.000,0.000,18.705,1.559,0.000,0.000,0.000,0.000,11.672,9.043,0.000,25.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.263
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,10.293,0.607,0.000,0.000,0.000,0.000,5.486,4.907,0.000,41.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.864
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.670,0.000,11.762,0.000,0.000,1.318,8.144,0.000,52.328,0.000,0.000,0.000,22.144,0.000,0.000,0.000,0.000,0.000,3.632
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.354,0.019,0.000,0.000,0.000,7.248,2.489,0.000,57.816,0.050,0.000,0.000,17.764,0.000,0.000,0.000,0.000,0.000,14.259
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,1.780,0.000,0.000,0.000,0.000,9.660,8.588,0.000,61.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.557
Colo_rep3_Dep6_Tu10,0.043,0.000,0.000,4.550,0.000,0.171,5.321,0.000,0.000,10.304,13.530,0.000,52.478,0.000,9.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.671
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.736,0.000,3.237,0.000,0.000,9.544,14.641,0.000,57.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.303
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.435,0.000,0.000,0.000,0.000,2.573,8.547,0.000,51.523,0.000,19.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.718
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.157,0.000,0.000,0.000,0.000,2.032,9.193,0.000,46.968,0.000,0.000,39.855,0.000,0.000,0.225,0.000,0.000,0.000,1.569
Colo_rep3_Dep6_Tu20,5.779,0.000,0.000,7.851,0.411,0.000,0.000,0.000,0.000,11.763,8.551,0.000,49.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.108,12.095
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.740,0.000,0.000,0.000,0.000,17.466,4.713,0.000,64.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.768
Colo_rep9_Dep6_Tu50,10.719,0.000,0.000,22.346,0.009,0.000,0.000,0.000,0.000,4.196,1.592,0.000,22.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.103
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.709,0.000,3.208,0.000,0.000,9.650,14.842,0.000,57.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.506
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,9.225,18.226,0.000,53.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.295
