Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep10_Dep6_Tu40,4.204,3.155,0.000,0.000,7.939,23.734,3.331,0.000,0.000,9.337,14.649,3.260,30.390
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.191,0.647,9.144,0.000,2.382,7.685,9.038,4.423,55.491
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,15.262,0.000,5.362,0.000,1.835,7.851,8.243,2.511,58.935
Colo_rep7_Dep6_Tu20,2.315,0.976,0.579,1.318,14.281,6.187,4.082,0.000,0.137,12.984,9.836,3.835,43.471
Colo_rep6_Dep6_Tu10,0.000,0.000,0.014,1.397,12.471,1.864,3.756,0.000,0.000,8.114,14.415,6.625,51.343
Colo_rep10_Dep6_Tu3,1.974,0.000,0.140,0.425,4.497,0.000,2.860,0.000,0.000,11.968,13.027,3.111,61.998
Colo_rep1_Dep6_Tu30,1.991,0.000,0.000,0.000,10.113,12.884,1.205,0.000,2.845,10.088,12.556,5.469,42.848
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.525,0.000,3.143,0.000,2.612,10.918,8.960,0.000,65.843
Colo_rep7_Dep6_Tu5,0.371,0.000,0.000,0.000,9.373,2.318,5.633,0.664,2.583,9.708,8.704,0.390,60.256
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.512,0.000,2.867,0.000,0.000,10.824,13.083,3.501,57.213
Colo_rep6_Dep6_Tu40,2.522,0.000,0.000,0.000,8.822,23.304,0.000,0.000,1.777,12.452,7.575,3.460,40.088
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,10.108,0.000,5.315,0.000,0.302,9.931,10.867,4.253,59.225
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.584,0.000,4.467,0.000,0.314,9.244,8.904,5.232,59.255
Colo_rep5_Dep6_Tu20,0.803,0.000,0.000,0.000,15.600,9.135,6.945,0.000,2.630,6.043,5.939,5.692,47.214
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.666,0.000,1.881,0.000,0.000,13.972,13.869,1.691,62.922
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,19.279,1.623,2.589,0.000,1.595,7.966,11.387,3.901,51.660
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,12.831,0.000,4.166,0.000,0.000,10.782,11.468,1.139,59.615
Colo_rep1_Dep6_Tu0.5,0.000,0.697,0.000,0.000,12.587,0.000,1.980,0.000,2.570,10.240,11.175,0.184,60.567
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,12.026,2.621,0.394,0.000,0.618,8.626,13.003,5.887,56.825
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.621,0.775,3.027,0.000,1.574,9.176,13.377,4.878,54.572
Colo_rep2_Dep6_Tu30,1.579,0.000,0.000,0.000,15.066,14.444,0.836,1.056,0.000,9.994,9.035,1.953,46.035
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,13.865,0.107,5.361,0.000,0.000,12.857,10.119,5.149,52.542
Colo_rep2_Dep6_Tu40,3.396,0.613,1.612,0.000,8.546,17.671,9.810,0.000,0.000,10.038,7.064,5.761,35.487
Colo_rep3_Dep6_Tu0.1,0.000,2.190,0.000,0.000,12.611,0.000,1.753,0.000,0.000,8.032,15.644,4.727,55.042
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,9.696,0.000,2.706,0.000,1.101,7.193,13.776,4.997,60.530
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,9.915,0.000,2.680,0.000,0.000,11.150,10.585,4.405,61.266
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,11.085,0.000,6.985,0.000,0.167,7.404,10.354,4.408,59.596
Colo_rep5_Dep6_Tu40,0.068,0.000,0.097,1.695,10.297,17.488,4.148,0.058,0.000,13.139,6.100,8.569,38.342
Colo_rep5_Dep6_Tu10,0.000,0.428,0.000,1.156,10.571,0.000,6.374,0.000,3.049,11.074,11.188,2.257,53.903
Colo_rep2_Dep6_Tu0.3,0.000,0.475,0.065,0.000,10.098,0.000,1.764,0.000,0.000,10.430,10.309,4.173,62.687
Colo_rep10_Dep6_Tu30,1.269,2.330,0.990,0.000,10.245,9.068,4.451,0.000,2.546,10.299,7.952,4.074,46.775
Colo_rep1_Dep6_Tu40,0.000,0.000,1.652,2.183,10.914,22.759,3.969,0.000,0.470,10.477,7.286,5.260,35.030
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.020,0.000,2.445,0.000,2.367,12.181,12.165,0.762,59.060
Colo_rep7_Dep6_Tu40,2.193,0.000,0.000,0.000,9.088,19.771,6.276,0.000,0.000,12.420,7.218,3.095,39.939
Colo_rep1_Dep6_Tu50,2.956,5.975,0.000,0.000,3.013,33.071,5.044,0.000,0.000,7.927,8.923,6.930,26.160
Colo_rep1_Dep6_Tu0.3,0.000,1.530,0.000,0.000,5.377,0.000,3.774,0.057,1.033,12.357,11.247,2.148,62.477
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,11.267,10.593,4.050,0.000,0.000,15.461,9.152,1.638,47.839
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.259,10.160,3.309,3.442,0.000,0.000,13.804,12.633,0.702,55.691
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,5.721,4.786,4.720,0.000,0.000,14.011,10.070,1.957,58.735
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,8.821,3.749,4.916,0.000,1.410,13.502,12.983,2.506,52.113
Colo_rep3_Dep6_Tu50,2.492,0.000,0.000,0.000,12.775,26.301,4.966,0.000,0.000,10.570,11.096,3.732,28.068
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,5.839,3.291,4.494,0.000,1.365,12.643,14.349,3.818,54.202
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.375,8.072,0.219,3.397,0.000,0.000,13.446,11.428,4.803,58.260
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,12.854,0.000,0.000,0.000,0.000,13.910,11.034,2.864,59.338
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,9.311,0.000,3.597,0.000,0.000,10.424,13.044,1.279,62.346
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,13.048,0.198,1.847,0.000,3.493,7.048,11.372,4.457,58.536
Colo_rep4_Dep6_Tu40,0.769,0.560,0.000,0.000,14.346,21.824,4.386,0.000,0.000,10.108,10.224,4.522,33.262
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,9.923,14.538,6.103,0.000,0.161,11.469,7.933,2.232,47.640
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.380,0.727,7.744,0.000,0.000,8.274,4.920,4.588,62.367
Colo_rep2_Dep6_Tu5,0.000,0.000,1.686,0.000,9.434,1.730,2.491,0.000,0.000,11.337,8.152,6.761,58.407
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,14.792,0.000,1.603,1.367,0.000,14.631,8.287,3.450,55.871
Colo_rep3_Dep6_Tu10,0.680,0.000,0.000,0.000,1.933,5.915,4.175,0.000,0.116,17.608,11.052,0.000,58.519
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.265,0.000,6.102,0.000,0.623,10.240,8.718,0.000,62.052
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,13.077,0.890,5.608,0.000,0.000,9.318,10.068,4.061,56.978
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.103,0.000,4.510,0.000,1.705,8.393,15.245,3.374,57.670
Colo_rep3_Dep6_Tu20,0.816,3.407,0.000,0.000,6.964,4.525,2.938,0.560,0.000,15.704,11.758,2.997,50.331
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,14.787,0.000,3.043,0.000,0.000,11.935,11.075,2.911,56.248
Colo_rep9_Dep6_Tu50,2.557,0.000,2.686,0.000,4.023,29.854,0.000,0.000,0.000,14.177,11.174,3.601,31.928
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.112,0.000,5.689,0.000,0.980,10.328,8.790,0.000,62.101
Colo_rep1_Dep6_Tu3,0.598,0.000,2.636,0.000,0.000,1.348,5.490,0.000,2.157,14.351,11.035,2.356,60.028
