Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,9.353,2.465,23.554,16.400,2.103,5.517,0.000,13.018,0.000,5.155,3.128,0.000,0.000,0.000,1.089,0.000,0.000,0.000,5.185,2.802,0.000,0.000,0.412,0.000,0.662,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,2.132,3.655,0.000,1.749,0.000,0.000,1.520
Ov79_rep8_Dep6_Tu30,6.686,5.942,16.756,5.850,0.000,0.000,0.000,12.975,6.265,4.776,3.331,0.000,0.000,0.854,6.270,0.000,0.000,0.000,0.000,0.080,1.845,0.000,0.000,0.000,0.000,0.000,4.841,0.000,0.596,0.237,0.000,3.145,1.190,3.036,7.999,1.135,0.693,2.671,2.828,0.000
Ov79_rep6_Dep6_Tu0.3,4.595,5.779,30.210,15.788,0.000,11.866,0.000,3.358,0.000,10.365,0.337,0.878,0.765,0.000,0.000,0.000,0.000,0.425,2.700,5.428,0.000,0.000,2.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,2.417,0.378,0.000,2.212,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,11.795,0.000,35.892,13.705,0.000,3.077,2.395,8.245,0.000,10.790,0.000,0.357,2.502,0.237,0.000,0.000,0.000,0.000,2.802,0.000,0.000,0.000,2.781,0.000,0.000,0.000,1.119,0.000,0.000,0.000,0.000,0.150,0.489,0.279,1.886,0.388,1.112,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,2.196,8.866,4.151,0.000,0.000,18.980,0.000,4.748,0.000,7.834,0.580,0.000,0.000,0.439,0.000,0.000,3.599,0.000,1.620,0.000,1.256,0.000,0.000,0.000,0.000,0.000,8.182,0.000,0.652,2.108,0.000,7.385,4.271,1.889,11.846,1.661,0.636,2.349,3.862,0.889
Ov79_rep7_Dep6_Tu50,5.994,9.885,9.786,6.517,0.000,4.036,0.000,6.693,0.476,7.094,0.290,0.649,0.153,0.000,3.405,0.000,1.548,0.000,0.000,0.000,0.199,0.313,0.000,0.000,0.000,0.000,7.860,0.000,0.668,2.044,0.374,5.581,4.375,0.928,10.779,4.140,0.000,0.000,5.665,0.550
Ov79_rep4_Dep6_Tu50,11.968,0.000,13.010,0.000,0.000,9.434,0.000,4.439,0.000,7.119,3.016,0.000,1.407,0.000,0.000,3.656,0.000,0.000,0.000,0.000,1.149,0.000,0.000,0.000,0.000,0.000,9.436,0.000,1.623,0.402,0.000,6.048,2.965,0.000,13.709,2.074,3.469,0.000,5.078,0.000
Ov79_rep2_Dep6_Tu3,4.982,8.890,32.592,11.066,0.000,12.255,0.000,4.054,0.000,2.769,6.876,1.463,0.000,1.678,1.332,0.000,0.000,0.000,2.790,0.000,0.000,0.000,2.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.293,0.000,0.000,0.515,0.000,0.000,2.003
Ov79_rep7_Dep6_Tu1,12.235,0.000,35.796,8.644,0.000,8.370,0.000,7.727,2.022,10.570,0.000,0.275,2.187,0.000,0.000,0.000,0.000,0.000,0.000,4.786,0.000,0.000,1.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.504,0.001,2.273,1.696,0.000,0.305,0.000,0.000,1.221
Ov79_rep9_Dep6_Tu5,7.440,4.309,24.435,27.096,0.000,7.257,0.000,0.049,0.000,5.855,3.542,1.466,1.483,0.000,2.922,0.000,0.000,0.000,2.052,1.322,0.000,0.000,1.934,0.000,0.000,0.000,1.301,0.000,0.000,0.000,0.000,0.000,0.357,1.433,2.802,1.606,0.716,0.000,0.000,0.624
