Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu1,1.847,1.458,3.280,8.180,10.567,6.507,3.064,0.202,1.534,4.314,0.852,4.046,0.542,1.835,0.051,3.132,2.969,1.433,1.211,1.847,0.541,0.523,0.953,0.054,0.206,0.130,0.177,0.013,0.003,0.000,0.002,0.001,0.616,0.596,0.252,0.369,0.107,0.357,0.341,0.549,0.587,3.093,0.587,1.039,3.846,1.350,2.071,11.287,7.485,3.994
Ov79_rep5_Dep6_Tu3,1.711,1.016,10.041,7.721,1.286,1.671,5.205,7.666,5.752,0.185,4.013,3.137,0.107,1.126,0.935,2.178,3.091,1.039,1.658,1.732,0.946,0.194,1.560,0.020,0.239,0.151,0.240,0.016,0.009,0.000,0.001,0.013,0.419,0.789,1.113,0.003,0.194,0.369,0.018,0.489,4.749,5.214,0.368,1.251,5.409,2.029,2.100,5.588,3.027,2.214
Ov79_rep10_Dep6_Tu0.3,0.894,1.539,2.906,5.381,5.460,2.881,7.694,9.269,6.638,5.428,0.694,0.240,0.206,0.492,2.603,2.055,0.577,2.691,2.398,1.532,0.135,0.804,1.390,0.007,0.186,0.032,0.169,0.011,0.006,0.000,0.006,0.010,0.389,1.385,1.324,0.198,0.169,0.382,0.009,0.382,1.971,12.543,1.946,0.517,2.412,0.780,5.218,0.076,3.146,2.820
Ov79_rep8_Dep6_Tu2,2.198,0.054,7.841,7.769,0.625,3.178,5.237,2.624,7.079,1.885,2.924,3.920,2.040,0.064,0.940,2.570,1.632,2.756,1.850,1.730,0.171,0.550,1.373,0.060,0.252,0.164,0.148,0.017,0.013,0.000,0.006,0.023,0.456,1.647,0.666,0.024,0.264,0.311,0.583,0.150,5.307,9.517,0.737,1.542,0.033,2.083,2.390,4.340,7.602,0.657
Ov79_rep1_Dep6_Tu0.5,0.521,1.952,1.218,7.021,12.012,3.997,1.506,6.679,0.158,6.162,0.580,3.473,0.750,1.309,4.085,2.102,2.300,2.065,0.310,1.451,0.851,0.625,0.218,0.037,0.369,0.118,0.047,0.007,0.002,0.000,0.004,0.012,0.415,0.229,1.235,0.487,0.059,0.438,0.070,0.699,6.118,4.983,0.236,0.665,3.802,4.970,6.739,0.924,3.723,2.265
Ov79_rep3_Dep6_Tu0.3,2.444,1.282,7.159,3.436,6.732,2.803,6.581,7.235,5.348,4.219,0.786,1.543,1.268,1.911,0.200,0.359,0.013,1.992,1.516,3.220,1.148,0.763,1.394,0.008,0.240,0.061,0.129,0.027,0.011,0.000,0.001,0.018,0.262,1.483,0.284,0.557,0.078,0.401,0.571,0.304,4.333,2.904,0.230,0.947,5.817,0.098,5.776,3.460,2.713,5.933
Ov79_rep8_Dep6_Tu50,3.504,2.975,1.107,1.603,1.368,1.810,0.774,1.816,1.816,0.120,1.730,2.998,1.901,2.556,1.282,1.568,1.980,0.583,0.575,1.481,0.742,1.674,0.254,0.261,1.882,0.560,3.128,0.348,0.587,0.027,1.319,1.529,3.195,3.317,3.857,1.888,1.078,1.124,1.495,1.295,0.331,2.055,7.294,15.683,0.057,5.502,0.581,0.694,4.271,0.423
Ov79_rep9_Dep6_Tu0.3,2.638,1.807,2.297,0.231,9.134,8.884,0.588,9.652,3.783,3.267,2.798,3.285,0.632,0.453,2.878,0.097,1.973,2.547,1.728,1.856,0.850,0.525,0.338,0.023,0.113,0.198,0.168,0.014,0.008,0.000,0.001,0.014,0.058,0.436,1.087,0.391,0.100,0.257,0.339,0.467,5.754,4.888,0.997,1.155,8.491,1.169,4.559,3.118,2.548,1.405
Ov79_rep7_Dep6_Tu2,2.395,1.869,7.875,7.069,3.830,4.520,2.674,6.119,3.250,2.367,2.116,3.386,1.263,1.299,0.632,2.183,1.154,2.322,1.279,1.317,0.567,1.049,1.317,0.030,0.313,0.067,0.007,0.033,0.002,0.000,0.020,0.032,0.854,0.469,1.312,0.552,0.074,0.276,0.530,0.183,3.760,7.293,0.187,1.049,8.674,2.103,5.870,3.010,0.857,0.591
Ov79_rep7_Dep6_Tu30,1.000,0.049,2.784,4.252,4.197,0.036,1.764,1.583,0.475,3.180,2.176,3.415,2.517,0.747,1.450,2.231,2.602,1.914,0.216,0.881,1.326,0.715,2.117,0.376,0.305,1.204,2.009,0.171,0.391,0.018,0.120,1.393,1.098,4.427,0.822,1.990,1.179,0.996,1.563,1.451,6.386,0.106,1.081,10.708,1.061,0.684,2.510,1.365,3.650,11.311
Ov79_rep5_Dep6_Tu50,2.856,1.421,0.106,2.055,2.312,0.695,0.602,0.373,1.496,1.332,1.443,0.179,0.162,2.579,2.986,2.112,1.008,2.189,0.996,2.747,2.355,0.979,1.158,0.680,1.764,2.355,1.132,0.215,0.122,0.089,0.581,3.235,2.539,3.051,3.923,0.196,1.298,0.647,1.377,2.318,1.538,0.141,10.650,13.911,0.640,4.448,0.998,1.122,1.609,5.278
Ov79_rep6_Dep6_Tu0.5,0.970,0.171,5.485,5.003,2.570,5.873,2.492,2.750,10.272,4.389,0.783,4.173,1.573,1.552,3.198,0.888,1.706,3.355,0.238,1.903,0.190,0.489,1.759,0.059,0.085,0.214,0.039,0.016,0.009,0.000,0.013,0.029,0.376,0.047,1.766,0.749,0.068,0.306,0.371,0.370,4.303,0.907,0.291,0.443,10.216,8.623,3.163,1.960,0.790,3.004
Ov79_rep2_Dep6_Tu2,2.893,1.536,3.579,3.084,2.132,4.724,3.633,8.689,7.467,3.442,1.358,3.227,0.922,1.421,1.621,0.326,1.426,2.975,1.534,1.370,0.449,0.433,1.664,0.073,0.086,0.211,0.156,0.020,0.017,0.000,0.008,0.018,0.980,1.693,1.372,0.314,0.195,0.135,0.640,0.028,1.788,5.648,2.279,0.484,9.149,0.440,6.566,3.929,3.219,0.648
Ov79_rep3_Dep6_Tu30,1.430,2.910,2.290,2.733,4.114,1.058,3.296,0.082,1.336,4.145,0.657,1.015,2.418,1.789,0.153,3.278,2.634,2.713,0.302,0.061,0.120,0.778,2.314,0.267,1.270,0.457,1.557,0.395,0.313,0.045,0.492,1.127,4.067,0.259,4.503,0.443,0.036,0.057,0.807,2.106,6.245,2.126,2.335,12.117,3.666,1.705,0.006,3.058,7.247,1.665
Ov79_rep9_Dep6_Tu3,2.134,0.121,3.755,7.429,2.675,7.624,4.650,7.566,4.158,0.112,5.183,3.295,1.522,0.188,3.024,0.864,2.855,1.649,2.364,0.663,1.271,0.377,0.526,0.015,0.040,0.013,0.244,0.020,0.002,0.000,0.004,0.008,0.646,1.600,1.313,0.680,0.017,0.133,0.007,0.239,2.762,3.378,0.526,0.960,4.334,2.454,2.106,8.832,4.046,1.611
Ov79_rep10_Dep6_Tu2,0.811,0.782,6.357,3.740,0.910,8.040,8.220,3.044,4.602,4.609,3.531,0.231,1.838,1.274,1.794,2.655,2.049,2.378,0.718,1.050,0.092,1.514,0.965,0.051,0.385,0.115,0.227,0.034,0.001,0.000,0.015,0.020,0.351,1.776,0.424,0.852,0.032,0.190,0.430,0.656,2.404,4.922,1.210,0.688,5.451,0.041,6.406,5.720,2.352,4.042
Ov79_rep10_Dep6_Tu1,0.868,0.047,3.893,9.686,7.051,0.622,1.272,7.451,9.001,2.520,0.553,0.386,1.980,0.984,2.273,2.130,3.240,2.527,0.965,0.688,0.731,0.097,1.589,0.006,0.346,0.162,0.156,0.032,0.008,0.000,0.002,0.031,1.117,1.838,0.416,0.481,0.083,0.081,0.602,0.250,5.960,3.050,0.141,0.556,3.681,1.779,4.508,8.856,2.708,2.594
Ov79_rep6_Dep6_Tu5,0.636,1.712,7.721,7.963,2.060,2.357,6.419,5.487,1.388,5.488,2.032,1.160,1.272,0.425,3.835,1.315,1.543,0.809,0.668,1.703,0.292,1.552,1.032,0.044,0.405,0.305,0.191,0.014,0.004,0.001,0.023,0.078,1.397,0.461,1.471,0.884,0.167,0.290,0.943,0.104,1.210,6.304,1.480,0.509,6.685,2.745,4.487,3.076,0.574,7.278
Ov79_rep2_Dep6_Tu0.3,0.014,0.355,9.969,5.633,8.275,2.222,6.936,4.067,0.194,2.617,5.104,1.456,1.676,0.514,1.592,1.125,0.166,3.104,1.618,2.862,0.417,1.122,0.496,0.006,0.289,0.096,0.166,0.014,0.006,0.000,0.002,0.005,0.639,1.540,0.785,0.153,0.001,0.327,0.186,0.610,3.149,7.422,0.211,1.124,2.160,1.752,3.778,11.206,0.919,1.920
Ov79_rep4_Dep6_Tu20,3.584,3.552,1.294,3.069,6.552,1.564,2.592,5.469,4.623,4.548,0.267,0.437,0.262,1.215,2.293,2.600,0.085,0.650,3.152,1.826,2.132,0.926,0.848,0.422,1.128,0.538,0.448,0.210,0.157,0.001,0.167,0.560,1.339,3.244,2.083,0.924,0.028,0.048,1.445,0.612,2.770,5.434,5.703,4.301,1.105,10.512,0.859,0.358,0.231,1.834
Ov79_rep1_Dep6_Tu0.1,0.378,1.903,2.479,7.248,8.607,0.167,7.356,1.177,6.891,4.892,2.965,3.381,0.818,1.656,1.513,1.653,0.094,3.650,1.752,0.748,1.261,0.509,1.166,0.065,0.255,0.017,0.223,0.005,0.004,0.000,0.005,0.021,0.548,1.328,0.124,0.579,0.145,0.027,0.022,0.194,9.003,1.230,0.143,1.083,11.158,2.129,3.965,0.366,3.161,1.933
Ov79_rep4_Dep6_Tu10,0.707,2.850,3.912,4.157,2.129,2.673,7.830,2.603,5.816,1.491,4.783,2.572,1.586,1.673,0.645,2.487,1.129,0.934,2.131,0.718,2.029,0.624,0.390,0.131,0.225,0.251,0.800,0.061,0.007,0.004,0.004,0.223,0.815,1.580,1.963,0.198,0.328,0.151,1.123,0.662,3.384,3.836,4.283,1.234,3.858,3.478,2.507,3.324,6.973,2.732
Ov79_rep4_Dep6_Tu30,1.490,1.851,1.559,3.422,2.202,0.745,3.697,2.603,0.315,2.386,2.818,2.632,1.999,2.713,0.802,2.549,1.159,1.541,0.363,2.007,0.526,1.908,1.304,0.443,0.329,0.560,2.008,0.329,0.122,0.008,0.772,0.896,1.305,2.824,4.045,2.385,0.200,0.894,0.295,2.368,2.763,0.299,2.701,9.235,2.436,2.579,3.050,2.691,4.518,7.354
Ov79_rep5_Dep6_Tu10,1.881,0.620,4.804,7.386,4.737,7.716,0.355,2.371,2.714,0.931,4.582,2.717,1.334,1.918,1.138,0.056,2.821,3.388,1.541,0.684,0.050,1.228,1.636,0.076,0.202,0.377,0.664,0.045,0.071,0.002,0.041,0.175,1.737,1.775,1.797,0.801,0.167,0.497,1.344,0.111,1.329,0.198,0.544,3.199,3.256,6.552,6.483,9.960,1.684,0.309
Ov79_rep7_Dep6_Tu3,0.784,1.950,0.874,0.104,7.812,6.387,0.985,6.689,8.580,4.649,3.837,2.884,1.126,1.741,1.065,2.922,1.042,3.211,0.035,2.089,0.591,1.035,0.320,0.030,0.351,0.207,0.228,0.005,0.004,0.000,0.005,0.017,0.480,0.697,0.276,0.060,0.292,0.429,0.072,0.078,2.692,5.223,0.325,0.519,4.862,5.594,2.580,8.181,2.970,3.114
Ov79_rep9_Dep6_Tu50,3.547,1.853,0.320,0.938,1.539,1.907,1.465,1.954,0.205,1.231,1.608,1.208,3.159,1.188,1.666,3.027,0.160,2.782,0.942,0.658,1.371,1.922,0.724,0.691,2.050,0.333,2.982,0.497,0.417,0.039,0.309,3.986,0.832,0.075,5.680,1.825,1.979,0.755,1.392,0.705,1.322,1.370,8.849,14.440,0.248,4.554,1.555,1.373,2.453,3.919
Ov79_rep10_Dep6_Tu0.5,0.363,3.119,3.832,6.162,2.245,5.851,3.038,10.123,4.193,3.004,5.072,3.409,2.079,0.246,0.393,2.978,1.282,2.080,2.048,0.263,1.539,0.279,0.447,0.038,0.286,0.144,0.067,0.019,0.015,0.000,0.004,0.013,0.138,0.935,1.065,0.458,0.120,0.354,0.570,0.165,3.532,1.067,1.518,0.851,14.371,0.305,1.699,1.236,3.320,3.667
Ov79_rep7_Dep6_Tu40,2.299,3.084,0.083,1.501,1.861,2.428,0.699,2.987,3.980,1.977,0.840,0.502,2.462,1.967,1.587,2.155,2.060,1.954,2.568,0.621,0.833,0.673,1.796,0.120,0.665,1.437,2.138,0.486,0.382,0.034,0.076,2.229,1.927,1.888,3.718,1.748,1.233,0.066,1.979,2.026,0.074,0.996,9.218,13.869,1.119,3.502,2.218,2.390,3.250,0.294
Ov79_rep7_Dep6_Tu0.1,0.645,2.132,4.447,0.804,0.442,7.959,7.528,8.528,7.602,1.758,0.636,4.773,1.440,1.257,1.666,0.146,1.937,2.980,1.822,1.115,0.091,0.353,1.361,0.027,0.275,0.145,0.111,0.017,0.007,0.000,0.005,0.005,0.074,1.108,0.409,0.240,0.112,0.173,0.078,0.684,3.265,2.925,0.386,1.154,7.837,0.710,11.316,0.843,4.226,2.446
Ov79_rep9_Dep6_Tu0.1,1.930,1.866,0.622,7.267,4.205,6.007,3.594,7.537,6.848,4.728,2.191,4.148,1.942,0.723,0.157,0.238,3.240,0.943,1.927,0.711,0.436,0.068,0.774,0.029,0.270,0.259,0.284,0.023,0.002,0.000,0.008,0.007,0.314,0.724,1.570,0.590,0.085,0.193,0.648,0.481,4.269,4.398,0.595,0.227,6.767,5.443,2.432,5.054,1.795,1.430
Ov79_rep1_Dep6_Tu5,2.559,2.597,6.398,6.680,1.541,8.797,5.146,1.323,3.059,2.363,2.959,2.942,1.968,0.693,2.339,1.158,1.597,0.059,2.110,0.703,0.559,0.435,2.165,0.024,0.018,0.243,0.399,0.003,0.046,0.002,0.020,0.147,1.019,1.645,1.682,0.000,0.507,0.586,0.348,0.407,6.138,5.049,1.002,0.370,4.793,6.942,4.196,1.488,0.343,2.434
Ov79_rep9_Dep6_Tu30,2.065,2.182,0.860,1.747,4.943,3.554,1.444,5.331,2.118,0.412,2.119,2.498,1.628,2.309,2.364,2.093,0.350,1.935,2.992,0.665,0.768,0.437,0.791,0.389,0.371,0.371,2.038,0.191,0.277,0.007,0.663,1.146,2.255,2.076,4.067,2.606,0.226,0.778,1.340,0.754,0.349,3.254,1.428,11.955,0.387,4.129,5.243,0.394,5.964,1.736
Ov79_rep2_Dep6_Tu0.1,0.303,1.349,3.258,2.144,7.708,7.234,2.050,5.798,8.730,1.181,1.650,3.577,0.509,1.580,2.026,1.208,3.357,3.309,0.646,2.899,0.193,0.211,1.912,0.011,0.328,0.170,0.042,0.023,0.002,0.000,0.007,0.032,0.720,0.456,0.212,0.423,0.152,0.029,0.164,0.629,0.812,5.075,0.996,0.377,1.131,3.152,7.190,6.170,4.979,3.889
Ov79_rep7_Dep6_Tu20,3.591,0.000,1.549,2.901,3.588,2.427,4.139,6.019,0.427,3.726,2.185,2.312,2.116,0.444,3.207,0.777,0.252,2.256,2.003,1.806,0.400,1.141,1.454,0.237,0.382,0.357,1.391,0.180,0.086,0.002,0.277,0.332,1.142,0.923,2.704,0.562,0.670,0.244,0.858,1.718,2.710,2.950,9.143,1.538,3.620,2.143,6.288,0.140,4.518,6.168
Ov79_rep7_Dep6_Tu5,0.285,1.074,2.931,6.352,0.211,4.254,5.845,6.600,7.783,2.786,3.461,0.777,0.134,1.084,3.917,0.928,2.089,2.860,2.662,0.158,1.411,1.182,1.121,0.107,0.243,0.450,0.174,0.017,0.035,0.000,0.020,0.061,0.871,0.534,2.162,0.851,0.132,0.382,0.227,0.248,8.008,1.730,0.642,2.621,9.286,2.001,2.965,0.051,2.097,4.181
Ov79_rep2_Dep6_Tu10,1.043,1.206,3.990,7.714,7.138,0.988,3.355,4.071,1.410,0.121,0.037,2.407,0.961,0.526,2.604,3.362,2.764,3.583,2.115,0.069,2.006,0.857,1.136,0.218,0.505,0.299,0.534,0.004,0.011,0.004,0.120,0.201,2.048,1.438,1.518,0.495,0.001,0.107,0.886,0.888,1.764,1.908,3.331,0.979,3.753,6.238,10.158,2.946,2.955,3.227
Ov79_rep8_Dep6_Tu0.1,1.585,2.160,4.858,5.482,7.687,0.492,7.565,6.128,6.766,3.960,1.706,3.933,0.246,2.117,2.553,2.121,1.486,1.169,0.403,0.985,0.572,0.696,1.704,0.013,0.223,0.071,0.267,0.016,0.022,0.000,0.004,0.040,0.999,0.495,0.386,0.299,0.200,0.127,0.005,0.277,4.222,1.592,0.218,0.541,1.192,6.970,2.010,7.055,2.208,4.171
Ov79_rep8_Dep6_Tu5,2.836,0.749,7.120,0.039,3.362,5.384,3.328,10.684,0.457,3.851,5.056,1.192,1.257,1.494,3.979,0.245,1.283,2.011,0.229,1.747,0.917,0.438,0.532,0.110,0.138,0.295,0.247,0.008,0.050,0.001,0.006,0.090,0.020,1.812,2.334,1.087,0.364,0.044,0.890,0.267,4.197,2.563,0.435,0.425,4.740,8.031,2.099,7.446,0.104,4.008
Ov79_rep1_Dep6_Tu10,1.344,3.201,5.950,4.466,7.080,5.075,5.671,1.131,0.120,1.993,0.536,1.457,0.618,1.932,0.230,3.094,2.813,0.143,2.279,2.862,0.016,1.761,0.594,0.117,0.553,0.278,0.408,0.068,0.052,0.001,0.033,0.183,1.185,2.284,2.279,1.237,0.304,0.615,1.084,0.216,0.514,5.843,0.370,2.598,1.325,6.966,3.774,7.320,3.792,2.236
Ov79_rep1_Dep6_Tu1,2.518,0.953,6.558,12.078,3.932,1.706,4.669,1.043,1.705,5.803,3.105,2.127,0.426,1.814,3.126,2.052,2.603,1.169,1.262,0.926,0.155,1.025,1.057,0.031,0.369,0.192,0.234,0.003,0.005,0.000,0.004,0.022,0.961,0.440,0.725,0.426,0.003,0.295,0.083,0.525,1.813,1.123,0.691,0.147,4.845,7.031,4.162,8.267,3.271,2.519
Ov79_rep10_Dep6_Tu10,2.044,2.709,7.203,1.012,7.495,2.367,1.385,4.645,2.629,4.222,3.946,2.756,2.644,1.061,2.347,0.248,1.673,0.269,0.404,2.526,1.589,0.729,0.353,0.106,0.545,0.455,0.129,0.052,0.021,0.001,0.033,0.175,1.501,2.041,2.293,0.156,0.478,0.500,0.475,0.975,5.456,4.669,3.215,2.961,4.944,0.588,1.045,4.832,4.663,1.435
Ov79_rep2_Dep6_Tu50,0.803,2.552,1.669,1.214,1.617,1.134,1.132,1.497,1.538,2.459,2.709,0.825,2.004,1.501,2.318,0.557,0.341,2.791,2.531,0.313,0.597,1.732,2.125,0.348,2.266,0.145,3.506,0.380,0.531,0.029,0.997,3.073,1.673,4.369,2.599,0.699,3.831,0.148,0.881,0.227,2.736,0.421,1.913,20.001,0.620,5.080,1.227,0.106,0.330,5.908
Ov79_rep3_Dep6_Tu20,1.216,0.546,3.745,1.002,3.822,4.583,6.937,0.059,0.613,2.261,1.937,4.635,1.771,0.809,1.292,1.935,0.427,2.683,2.048,3.759,0.759,0.673,1.611,0.337,0.346,0.570,1.175,0.023,0.285,0.009,0.256,0.410,3.044,0.573,2.814,0.647,1.010,0.071,0.658,1.197,8.609,3.633,4.683,6.172,1.773,3.502,1.335,1.051,5.237,1.458
Ov79_rep3_Dep6_Tu0.1,1.854,0.107,9.102,0.784,1.010,5.148,5.794,8.246,3.558,0.622,5.934,4.787,2.372,0.822,0.345,0.414,0.031,1.698,0.963,3.723,0.615,0.100,2.158,0.000,0.131,0.128,0.344,0.010,0.010,0.000,0.001,0.015,0.470,1.008,1.419,0.244,0.125,0.382,0.647,0.080,3.504,4.466,0.097,0.318,3.121,4.238,4.909,7.589,4.590,1.968
Ov79_rep10_Dep6_Tu3,0.860,2.581,5.405,5.534,3.418,2.313,6.969,10.433,3.340,0.147,5.470,0.436,1.586,0.853,2.543,2.138,0.884,1.929,1.054,0.347,0.865,1.054,1.082,0.025,0.214,0.116,0.096,0.001,0.006,0.000,0.001,0.014,0.725,0.576,1.324,0.471,0.008,0.222,0.536,0.554,0.659,0.618,0.368,1.044,9.375,1.020,5.520,8.253,4.281,2.730
Ov79_rep5_Dep6_Tu2,0.207,2.432,6.785,0.791,0.140,4.018,4.486,8.896,8.577,1.644,3.113,4.899,0.363,2.836,0.590,1.189,0.264,1.565,1.877,2.292,0.525,0.609,1.059,0.008,0.334,0.288,0.098,0.000,0.022,0.000,0.007,0.027,0.330,1.254,2.087,0.697,0.165,0.187,0.886,0.118,2.363,1.536,0.268,0.665,6.818,3.950,4.779,3.417,6.932,3.607
Ov79_rep10_Dep6_Tu0.1,1.071,0.371,10.244,2.428,3.578,1.965,4.812,5.690,6.040,0.527,4.240,5.787,1.289,1.154,2.662,2.010,0.949,2.606,1.466,2.273,0.692,0.992,0.263,0.012,0.219,0.126,0.053,0.012,0.007,0.000,0.002,0.008,0.559,1.239,0.963,0.540,0.059,0.161,0.302,0.248,6.551,6.766,1.000,0.661,5.846,4.144,2.052,2.729,0.449,2.179
Ov79_rep6_Dep6_Tu3,0.922,2.901,1.684,0.876,6.660,8.545,1.952,3.618,11.195,1.732,5.341,2.326,0.796,0.954,2.156,2.784,1.373,2.250,0.117,2.711,0.061,0.426,1.000,0.032,0.020,0.214,0.237,0.000,0.008,0.000,0.007,0.008,0.398,1.081,0.545,0.203,0.104,0.492,0.062,0.570,6.826,2.678,1.690,0.237,6.123,0.710,3.846,5.126,2.248,4.158
Ov79_rep4_Dep6_Tu0.3,0.162,1.846,4.722,6.103,2.146,4.190,6.969,5.342,7.111,4.078,4.647,2.443,1.274,0.253,3.299,0.296,0.276,1.331,0.845,2.962,0.034,1.333,1.094,0.030,0.018,0.135,0.169,0.010,0.011,0.000,0.001,0.033,0.772,0.670,0.673,0.608,0.194,0.011,0.348,0.297,3.549,8.383,1.044,0.677,2.369,0.239,3.898,6.616,2.095,4.392
Ov79_rep4_Dep6_Tu3,1.112,0.844,6.130,1.451,3.051,7.843,8.016,5.015,4.025,0.404,3.681,4.635,1.038,1.455,2.910,0.434,2.640,1.217,1.333,2.509,0.033,0.156,1.539,0.033,0.160,0.084,0.098,0.012,0.007,0.000,0.003,0.020,0.360,1.459,1.245,0.492,0.020,0.360,0.267,0.249,3.190,5.952,0.872,0.708,5.466,3.513,3.673,5.828,4.167,0.288
