Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,0.000,1.294,29.860,0.000,14.466,0.223,0.000,5.582,11.145,3.749,0.938,0.000,0.000,0.000,1.443,0.000,0.000,0.000,15.883,1.536,12.734,0.111,0.000,0.000,0.106,0.000,0.045,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.729,0.000,0.147,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu30,14.288,4.517,3.779,0.000,4.506,4.327,0.000,11.598,18.555,2.921,2.037,0.000,0.000,0.250,0.000,0.000,1.819,0.000,0.000,0.956,5.215,0.000,0.000,0.000,0.000,0.000,7.994,0.000,0.009,0.044,4.823,0.000,6.074,0.000,5.529,0.034,0.003,0.716,0.005,0.000
Ov79_rep6_Dep6_Tu0.3,0.000,1.804,21.790,0.000,8.376,0.000,0.000,22.855,5.545,7.028,0.782,1.039,1.529,0.000,0.483,0.000,0.000,0.000,19.791,1.503,6.174,0.952,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.100,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,0.000,0.000,6.043,0.000,2.444,0.000,4.241,51.118,2.312,6.089,0.716,2.774,2.644,0.000,2.239,0.000,0.000,0.000,1.051,0.000,14.362,1.627,0.266,0.000,0.000,0.000,0.052,0.000,0.000,0.006,0.000,0.000,0.000,0.000,1.977,0.000,0.037,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,0.000,5.364,2.506,0.000,15.968,0.000,0.000,0.000,7.031,1.896,5.831,0.000,1.875,0.000,0.386,0.000,0.000,0.000,0.000,0.000,3.843,0.000,7.255,0.000,0.000,0.000,4.768,0.000,2.904,0.121,9.771,0.000,23.478,0.000,6.200,0.000,0.000,0.800,0.000,0.000
Ov79_rep7_Dep6_Tu50,0.000,11.152,1.345,0.000,11.000,6.133,0.000,1.686,5.969,4.957,0.887,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,2.267,0.000,1.717,0.000,0.000,0.000,4.355,0.000,0.870,0.183,10.537,0.000,6.498,0.000,12.088,18.135,0.000,0.161,0.024,0.000
Ov79_rep4_Dep6_Tu50,0.489,0.403,0.000,0.000,5.238,20.180,0.000,1.981,2.228,7.651,0.000,0.000,2.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.506,0.000,3.981,0.000,0.000,0.000,6.462,0.000,0.385,0.044,7.693,0.020,22.998,0.000,9.458,0.000,0.082,0.355,0.020,0.000
Ov79_rep2_Dep6_Tu3,0.041,3.751,13.229,0.000,8.593,0.000,0.000,32.713,5.683,10.920,0.085,0.000,1.150,0.000,2.658,0.000,0.000,0.000,9.536,0.000,11.434,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.033,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,0.000,0.000,4.739,0.000,8.519,0.000,0.000,46.453,7.018,7.048,0.000,0.910,1.020,0.000,0.000,0.000,0.000,0.000,0.000,4.274,16.932,1.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.754,0.000,1.315,0.000,0.009,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,0.000,6.558,39.772,0.000,4.757,0.008,0.000,14.506,3.189,8.842,0.000,0.000,0.443,0.000,1.883,0.000,0.165,0.000,3.119,0.859,11.134,0.697,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.040,0.000,0.000,0.385,0.000,1.943,0.000,1.478,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu1,0.000,0.000,25.881,0.000,6.844,1.536,0.227,21.605,5.684,1.259,8.671,0.000,2.256,0.000,0.696,0.000,0.042,0.231,13.635,0.000,9.585,1.426,0.000,0.004,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.007,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,0.000,6.163,6.739,0.000,4.724,0.000,0.000,46.274,5.617,1.883,4.876,0.524,0.000,0.257,0.000,0.000,0.847,0.000,10.581,3.427,6.753,0.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.157,0.000,0.285,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.3,0.000,4.787,16.305,0.000,4.105,0.000,0.000,40.326,5.080,5.403,1.537,0.000,0.134,0.000,3.125,0.000,0.000,0.000,0.000,1.152,16.160,0.693,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.003,0.000,0.000,0.185,0.000,0.985,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu2,0.000,0.000,25.814,0.215,8.309,0.000,0.000,18.282,5.996,1.612,8.454,0.000,4.422,0.000,0.691,0.000,0.185,0.047,12.086,0.000,12.426,0.658,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.107,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,0.000,2.814,8.509,0.000,2.659,0.260,0.000,46.516,4.244,6.973,0.000,6.865,0.362,0.000,5.529,0.000,0.000,0.000,0.000,0.000,11.845,0.822,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,2.097,0.000,0.126,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,0.000,2.226,10.644,0.000,3.991,0.208,0.000,38.944,3.086,0.897,0.000,22.695,0.327,0.000,3.658,0.000,0.000,0.000,4.079,0.000,7.757,1.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.284,0.000,0.018,0.047,0.000,0.000
Ov79_rep8_Dep6_Tu50,0.000,0.941,4.952,0.000,8.334,9.036,0.000,2.385,1.520,4.695,0.859,0.000,0.000,0.000,0.346,16.485,0.000,0.000,0.000,0.000,3.569,0.119,0.000,0.000,0.000,0.000,10.612,0.000,12.276,0.008,5.797,0.000,5.050,0.000,12.732,0.000,0.000,0.284,0.000,0.000
Ov79_rep9_Dep6_Tu0.3,0.000,3.520,4.760,0.000,8.646,0.000,0.762,43.009,4.489,8.460,0.000,0.000,0.000,1.227,0.258,0.000,0.039,0.000,9.717,4.324,9.112,1.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.621,0.000,0.019,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu2,0.000,0.000,11.261,0.000,6.029,0.000,0.000,42.695,5.902,7.076,0.000,0.000,0.000,0.000,6.251,0.000,0.000,0.000,0.347,0.000,18.914,0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,1.132,0.000,0.153,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu30,6.256,10.910,7.953,0.000,15.051,1.620,0.000,14.963,1.767,2.548,3.454,0.000,0.398,0.000,0.415,0.000,0.336,0.169,0.000,0.114,1.968,0.493,0.000,0.000,0.000,0.000,4.412,0.000,0.000,0.138,3.459,0.000,20.055,0.000,3.259,0.000,0.000,0.258,0.000,0.000
Ov79_rep5_Dep6_Tu50,1.101,9.206,3.406,0.000,10.504,12.251,0.000,0.000,0.650,4.919,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.461,0.000,2.226,0.000,0.000,0.000,3.307,0.000,0.184,0.023,5.797,0.000,25.676,0.000,13.115,0.000,0.000,1.580,0.000,0.000
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,36.100,0.000,7.269,0.211,0.000,16.381,3.403,7.454,0.000,0.000,0.000,0.000,8.719,0.000,0.000,0.000,2.397,0.000,14.983,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.265,0.000,0.274,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu2,0.000,1.155,15.240,0.000,3.020,0.000,0.557,41.164,5.307,7.849,0.000,0.000,0.129,0.000,3.264,0.000,0.000,0.000,0.000,0.000,17.707,0.771,0.000,0.028,0.000,0.000,0.181,0.000,0.000,0.004,0.000,0.205,0.258,0.000,3.074,0.000,0.000,0.000,0.000,0.087
