Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep6_Dep6_Tu5,1.714,0.400,6.652,3.035,1.827,4.604,4.056,8.753,5.342,2.389,1.919,0.891,0.029,0.202,0.912,0.787,1.054,0.718,0.735,0.398,0.244,0.048,0.136,0.000,0.017,0.005,0.002,0.000,0.004,0.000,0.000,0.060,2.752,0.023,0.261,0.031,0.002,0.010,0.164,0.044,49.781
Ov79_rep2_Dep6_Tu0.3,0.740,0.204,1.662,1.736,0.780,11.618,10.480,12.182,2.584,2.636,0.344,0.442,0.026,0.034,1.075,0.278,0.788,0.514,0.269,0.772,0.015,0.030,0.283,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.037,0.000,0.000,0.001,0.001,0.001,50.329
Ov79_rep4_Dep6_Tu20,0.634,1.165,2.389,7.224,1.893,9.690,6.798,1.367,0.135,0.924,1.072,1.060,0.270,0.053,0.099,0.642,0.448,0.576,0.701,0.286,0.013,0.018,0.029,0.001,0.039,0.167,0.172,0.001,0.000,0.000,0.000,0.019,25.842,0.092,1.320,0.360,0.000,0.000,0.005,0.001,34.495
Ov79_rep1_Dep6_Tu0.1,0.545,0.003,3.269,4.036,3.191,3.980,7.762,12.392,4.564,3.076,2.166,0.387,0.154,0.177,1.116,0.474,0.936,0.055,0.363,0.207,0.110,0.388,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.009,0.000,0.000,0.000,0.002,0.001,50.361
Ov79_rep4_Dep6_Tu10,0.341,0.759,2.600,4.832,1.831,7.305,3.620,6.836,4.861,3.379,2.104,0.453,0.023,0.023,0.220,0.334,0.266,0.433,0.279,0.191,0.022,0.226,0.480,0.001,0.000,0.009,0.220,0.000,0.000,0.000,0.000,0.000,11.788,0.541,0.144,0.345,0.000,0.000,0.034,0.004,45.494
Ov79_rep4_Dep6_Tu30,0.333,0.357,2.998,5.250,4.847,6.318,0.155,3.217,0.851,2.367,0.266,1.290,0.121,0.645,0.752,0.482,0.094,0.501,0.131,0.718,0.016,0.058,0.007,0.000,0.002,0.021,0.014,0.000,0.000,0.000,0.548,0.020,38.689,0.073,0.303,0.569,0.000,0.000,0.001,0.000,27.987
Ov79_rep5_Dep6_Tu10,0.439,1.504,6.003,1.955,7.345,3.505,10.101,3.952,0.822,0.644,5.159,0.118,0.263,0.043,0.741,0.651,0.583,0.159,0.217,0.357,0.019,0.025,0.134,0.047,0.013,0.048,0.098,0.000,0.006,0.000,0.000,0.713,5.785,0.028,3.201,1.045,0.000,0.000,0.003,0.000,44.274
Ov79_rep7_Dep6_Tu3,0.156,0.439,0.732,1.822,5.130,2.878,13.980,6.266,7.866,0.581,2.951,1.239,0.192,0.015,0.246,0.828,0.844,0.822,0.401,0.643,0.000,0.012,0.046,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.032,0.000,0.002,0.034,0.001,0.002,51.780
Ov79_rep9_Dep6_Tu50,0.181,0.025,3.070,1.273,2.440,3.803,1.214,1.224,0.832,0.800,0.434,1.570,0.042,0.165,0.060,0.054,0.235,0.219,0.172,0.259,0.010,0.009,0.042,0.264,0.017,0.069,0.390,0.001,0.000,0.000,0.002,0.786,62.021,0.054,1.009,0.323,0.027,0.004,0.009,0.001,16.887
Ov79_rep10_Dep6_Tu0.5,0.753,0.305,4.855,0.460,2.525,6.920,10.579,9.075,3.466,1.867,0.318,2.955,0.038,0.029,0.277,1.692,0.280,0.761,0.028,0.579,0.241,0.311,0.572,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.004,0.000,0.000,0.000,0.000,0.001,51.030
Ov79_rep7_Dep6_Tu40,0.235,0.662,3.689,0.772,2.212,5.151,2.517,0.601,4.197,0.578,1.057,0.522,0.322,0.459,0.516,0.121,0.032,0.544,0.167,0.243,0.064,0.064,0.041,0.001,0.086,0.040,0.487,0.042,0.000,0.000,0.001,0.138,52.232,0.039,0.375,1.050,0.000,0.000,0.000,0.000,20.746
Ov79_rep7_Dep6_Tu0.1,0.141,0.053,0.748,0.385,2.327,8.313,9.511,9.335,7.196,1.383,2.265,2.008,0.011,0.011,1.374,0.106,0.482,0.639,0.081,0.418,0.014,0.006,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.004,0.000,0.000,0.000,0.000,0.000,53.146
Ov79_rep9_Dep6_Tu0.1,0.239,0.201,3.660,6.709,0.391,5.425,10.734,4.265,8.052,1.633,2.611,0.590,0.094,0.081,0.772,0.249,1.170,0.448,0.888,1.154,0.052,0.045,0.219,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.009,0.000,0.000,0.003,0.002,0.001,50.216
Ov79_rep1_Dep6_Tu5,0.564,1.024,3.244,2.823,3.018,6.600,5.834,9.300,4.257,1.809,1.633,1.428,0.016,0.028,1.111,0.229,0.668,0.727,0.560,0.702,0.187,0.156,0.200,0.009,0.095,0.004,0.001,0.000,0.019,0.000,0.080,0.216,4.717,0.068,0.585,0.109,0.001,0.008,0.023,0.015,47.932
Ov79_rep9_Dep6_Tu30,0.448,0.902,3.390,5.130,3.140,1.745,3.205,3.189,4.315,1.672,1.473,1.338,0.287,0.633,0.229,0.193,0.434,0.064,0.145,0.192,0.070,0.032,0.033,0.053,0.005,0.102,1.359,0.000,0.003,0.001,0.018,0.116,37.234,0.008,1.309,0.525,0.000,0.000,0.001,0.001,27.007
Ov79_rep2_Dep6_Tu0.1,0.159,0.396,0.904,2.896,2.818,5.126,12.926,8.481,5.525,1.568,1.314,1.391,0.100,0.046,1.338,0.910,0.544,0.037,0.471,0.860,0.010,0.051,0.090,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.017,0.000,0.000,0.002,0.001,0.000,51.903
Ov79_rep7_Dep6_Tu20,0.327,0.338,4.534,5.490,4.329,1.945,3.851,1.987,5.805,0.963,1.525,1.622,0.052,0.026,0.081,0.489,0.668,0.690,0.255,0.246,0.026,0.037,0.058,0.009,0.177,0.047,0.229,0.000,0.000,0.000,0.000,0.020,27.048,0.138,0.277,0.048,0.000,0.000,0.004,0.006,36.652
Ov79_rep7_Dep6_Tu5,0.664,0.489,2.831,1.687,4.996,1.327,5.511,11.032,7.556,0.199,3.180,2.180,0.201,0.143,0.626,1.202,0.537,0.945,0.230,0.069,0.217,0.273,0.093,0.043,0.087,0.059,0.118,0.001,0.000,0.000,0.000,0.002,4.013,0.543,0.322,0.093,0.012,0.003,0.011,0.002,48.501
Ov79_rep2_Dep6_Tu10,0.970,0.288,5.934,0.058,7.378,0.739,9.102,5.605,5.193,3.753,0.009,0.617,0.101,0.024,0.308,0.062,0.574,0.319,0.455,0.595,0.049,0.133,0.071,0.000,0.014,0.003,0.273,0.000,0.000,0.000,0.000,0.000,12.634,0.232,0.947,0.324,0.000,0.002,0.025,0.000,43.209
Ov79_rep8_Dep6_Tu0.1,0.142,0.345,2.932,3.703,5.675,1.474,14.397,6.799,5.160,0.765,1.875,1.856,0.264,0.110,0.749,0.808,1.500,0.140,0.081,1.347,0.080,0.105,0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.033,0.000,0.000,0.000,0.000,0.000,49.105
Ov79_rep8_Dep6_Tu5,0.286,0.330,3.472,7.039,0.500,6.015,9.026,2.090,8.758,0.115,1.049,2.916,0.007,0.349,0.663,1.866,0.451,0.616,0.318,1.107,0.006,0.010,0.072,0.000,0.000,0.004,0.010,0.000,0.000,0.000,0.084,0.064,2.999,1.157,1.073,0.112,0.057,0.007,0.008,0.002,47.361
Ov79_rep1_Dep6_Tu10,0.362,1.657,5.614,3.503,2.961,1.429,8.447,4.894,6.827,1.033,1.761,0.855,0.385,0.170,0.037,0.731,0.131,1.223,0.088,0.491,0.015,0.043,0.401,0.001,0.002,0.004,0.069,0.000,0.000,0.000,0.056,0.004,11.243,0.741,0.411,0.140,0.157,0.600,0.017,0.073,43.425
Ov79_rep1_Dep6_Tu1,1.319,0.093,2.234,0.886,4.836,4.541,14.347,7.510,4.562,1.343,0.706,3.111,0.318,0.100,0.025,0.568,1.446,0.537,1.189,0.089,0.407,0.135,0.134,0.000,0.007,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.115,0.012,0.000,0.001,0.018,0.001,0.011,49.397
Ov79_rep10_Dep6_Tu10,0.675,1.080,2.224,2.916,0.307,12.600,4.071,3.458,7.093,1.015,2.059,2.370,0.550,0.047,0.334,0.269,0.841,0.045,0.295,0.217,0.091,0.107,0.228,0.002,0.008,0.073,0.073,0.001,0.000,0.000,0.000,0.001,11.880,0.438,2.318,0.036,0.000,0.003,0.014,0.005,42.255
Ov79_rep2_Dep6_Tu50,0.287,0.526,4.507,0.573,1.553,6.260,1.520,0.785,0.365,0.329,1.010,0.417,0.075,0.154,0.014,0.057,0.065,0.107,0.069,0.005,0.047,0.049,0.005,0.000,0.010,0.007,0.009,0.000,0.000,0.000,0.001,0.256,63.994,0.020,1.159,0.842,0.000,0.000,0.000,0.000,14.923
Ov79_rep3_Dep6_Tu20,0.678,0.624,2.344,7.801,2.817,4.479,3.763,1.384,4.921,3.181,0.938,2.205,0.035,0.092,0.344,0.137,0.044,0.821,0.005,0.339,0.050,0.050,0.039,0.000,0.000,0.001,0.080,0.000,0.000,0.000,0.000,0.010,27.278,0.096,0.563,0.232,0.000,0.000,0.020,0.000,34.624
Ov79_rep3_Dep6_Tu0.1,0.020,0.016,2.528,4.319,0.505,3.413,15.172,6.070,7.159,2.459,1.343,1.326,0.022,0.094,0.541,0.465,0.065,1.323,0.222,0.494,0.124,0.060,0.094,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.003,0.001,0.000,0.002,0.001,0.001,52.018
Ov79_rep10_Dep6_Tu3,0.294,0.243,0.350,3.913,2.365,7.671,5.290,11.419,5.509,1.007,2.475,1.055,0.025,0.047,1.024,1.381,0.528,0.444,0.352,0.781,0.022,0.156,0.211,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.011,0.000,0.000,0.000,0.005,0.002,53.350
Ov79_rep5_Dep6_Tu2,0.056,0.482,5.329,2.652,4.990,2.442,11.045,6.900,6.475,1.025,1.793,1.439,0.072,0.130,0.269,0.654,1.342,0.731,0.641,0.160,0.029,0.026,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.489,1.406,0.000,0.003,0.016,0.491,0.095,48.792
Ov79_rep10_Dep6_Tu0.1,0.079,0.158,4.846,1.318,3.599,4.426,13.881,8.631,1.791,1.930,1.498,2.368,0.246,0.181,0.277,0.218,0.633,0.908,0.548,0.634,0.046,0.071,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.003,0.000,0.000,0.000,0.000,0.000,51.396
Ov79_rep6_Dep6_Tu3,0.375,0.118,5.601,3.502,2.705,4.008,9.738,11.198,1.770,2.831,2.485,0.279,0.070,0.079,0.432,0.971,1.041,1.073,0.194,0.185,0.020,0.143,0.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.002,0.000,0.000,0.000,0.002,0.001,50.623
Ov79_rep4_Dep6_Tu0.3,0.253,0.093,5.926,1.572,3.356,0.388,12.718,5.024,9.117,2.712,0.978,1.498,0.220,0.163,0.418,0.766,0.585,0.887,0.138,0.129,0.018,0.091,0.317,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.008,0.000,0.000,0.000,0.000,0.000,52.604
Ov79_rep4_Dep6_Tu3,0.482,0.237,1.978,6.019,0.868,7.141,10.745,5.563,7.126,1.663,2.393,1.042,0.001,0.014,0.575,0.278,0.036,0.810,0.444,0.882,0.051,0.129,0.189,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.025,0.000,0.001,0.006,0.004,0.005,51.098
Ov79_rep3_Dep6_Tu10,0.903,1.094,5.816,4.353,1.832,6.254,2.658,8.464,3.332,0.250,3.017,2.438,0.437,0.527,0.229,0.016,0.258,0.396,0.358,0.929,0.047,0.203,0.203,0.064,0.007,0.036,0.064,0.064,0.000,0.001,0.034,0.192,9.630,0.370,0.762,0.613,0.000,0.000,0.001,0.000,44.144
Ov79_rep3_Dep6_Tu5,0.421,0.774,5.442,5.030,1.364,6.858,13.325,0.796,4.048,0.711,0.878,1.285,0.119,0.336,0.878,0.852,0.274,0.914,0.080,0.039,0.046,0.037,0.350,0.001,0.007,0.002,0.211,0.000,0.000,0.000,0.166,0.000,2.605,0.672,0.959,0.166,0.001,0.000,0.029,0.004,50.317
Ov79_rep7_Dep6_Tu0.3,0.521,0.149,1.615,3.497,4.729,6.644,7.515,11.856,2.224,3.024,0.935,1.093,0.056,0.040,0.413,0.655,0.268,0.885,0.131,0.944,0.030,0.017,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.000,52.665
Ov79_rep8_Dep6_Tu3,0.666,0.230,2.877,5.777,3.993,2.587,9.564,10.218,5.216,1.132,2.031,1.190,0.022,0.017,0.391,0.472,0.474,0.541,0.558,1.457,0.000,0.010,0.225,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.042,0.000,0.000,0.003,0.000,0.001,50.194
Ov79_rep1_Dep6_Tu20,0.857,0.641,6.621,4.041,4.689,0.841,6.511,2.765,5.837,0.954,0.954,0.817,0.401,0.069,0.295,0.207,0.309,0.523,0.220,0.296,0.003,0.004,0.013,0.022,0.000,0.014,0.000,0.000,0.004,0.100,0.030,0.054,26.609,0.009,1.959,0.046,0.398,0.033,0.004,0.002,32.851
Ov79_rep5_Dep6_Tu0.5,0.196,0.080,6.823,3.840,4.665,3.427,8.660,7.592,2.635,1.283,0.673,3.262,0.027,0.078,0.838,0.096,0.833,1.282,0.282,0.292,0.029,0.198,0.154,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.014,0.000,0.000,0.000,0.002,0.002,52.689
Ov79_rep7_Dep6_Tu10,0.096,0.479,4.302,2.495,2.520,4.794,7.436,4.641,5.518,1.136,1.082,2.478,0.032,0.091,0.716,0.137,0.769,1.158,0.210,0.584,0.078,0.009,0.211,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.332,0.014,10.439,0.228,0.254,0.344,0.000,0.003,0.020,0.001,47.363
Ov79_rep8_Dep6_Tu0.5,0.303,0.219,4.306,3.371,4.017,4.742,10.542,6.015,4.520,0.854,0.228,5.018,0.176,0.092,1.695,0.478,0.576,0.159,0.642,0.545,0.014,0.111,0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.007,0.000,0.003,0.062,0.022,0.007,50.979
Ov79_rep4_Dep6_Tu0.5,1.033,0.213,3.450,2.926,3.023,7.082,11.169,1.947,9.843,0.814,2.274,1.879,0.074,0.017,0.116,1.174,1.287,0.552,0.501,0.090,0.272,0.015,0.049,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.471,0.025,0.000,0.002,0.017,0.007,0.003,49.672
Ov79_rep2_Dep6_Tu40,0.509,0.500,2.866,3.048,1.967,4.439,3.129,3.579,2.708,0.954,2.120,0.309,0.115,0.191,0.010,0.236,0.153,0.596,0.468,0.013,0.148,0.266,0.127,0.003,0.017,0.078,0.142,0.000,0.004,0.002,0.092,0.669,50.984,0.000,1.006,0.758,0.000,0.000,0.001,0.000,17.793
Ov79_rep9_Dep6_Tu10,1.328,1.935,0.838,5.984,7.923,2.033,8.983,4.106,2.674,0.867,2.509,2.282,0.179,0.155,0.433,0.458,0.409,0.672,0.240,0.067,0.122,0.026,0.025,0.001,0.005,0.163,0.229,0.000,0.001,0.000,0.003,0.575,2.053,1.060,2.573,1.945,0.000,0.000,0.004,0.012,47.127
Ov79_rep3_Dep6_Tu50,0.845,0.078,4.182,2.145,2.918,0.280,1.943,1.675,2.158,0.523,0.791,0.450,0.072,0.273,0.460,0.135,0.008,0.610,0.182,0.030,0.010,0.005,0.026,0.018,0.000,0.028,0.165,0.000,0.000,0.001,0.051,0.814,61.780,0.036,0.078,0.548,0.000,0.000,0.000,0.000,16.681
Ov79_rep10_Dep6_Tu50,0.363,0.284,1.785,2.935,1.641,2.791,0.428,2.893,1.337,1.503,1.102,0.414,0.118,0.188,0.100,0.052,0.087,0.055,0.055,0.009,0.012,0.016,0.002,0.000,0.001,0.003,0.028,0.000,0.000,0.000,0.104,0.272,63.087,0.034,0.664,0.816,0.000,0.000,0.000,0.000,16.819
