Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep6_Dep6_Tu5,0.000,0.000,2.395,0.246,0.000,0.000,10.619,0.000,0.000,0.000,0.847,0.000,48.459,0.000,0.000,0.856,0.000,18.082,0.000,0.000,18.494,0.000,0.000
Cer77_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,3.064,0.000,52.565,27.612,0.448,0.410,3.965,4.838,0.338,0.000,0.309,0.000,6.180
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,2.916,0.000,52.610,31.721,0.529,0.000,5.029,3.202,1.199,0.000,1.194,0.000,1.541
Cer77_rep4_Dep6_Tu50,1.001,0.000,10.480,1.297,25.019,10.764,24.546,0.000,0.000,0.000,0.000,0.000,6.540,0.000,0.000,0.000,0.000,0.000,0.000,20.352,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,11.080,0.000,49.703,8.598,0.000,0.175,14.678,3.259,12.249,0.000,0.186,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.939,0.000,6.712,1.646,41.484,0.000,28.649,0.000,0.000,0.000,0.000,0.000,16.408,0.000,0.000,0.000,0.000,0.000,0.000,4.160,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu5,0.008,0.000,0.317,0.236,0.173,0.000,4.878,0.000,0.000,0.000,0.568,0.000,47.431,5.655,18.204,0.000,0.000,4.506,0.000,0.000,18.023,0.000,0.000
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,5.065,0.000,54.489,6.359,1.138,0.000,14.653,0.000,7.130,0.000,0.000,0.000,11.096
Cer77_rep8_Dep6_Tu40,0.610,0.000,6.785,1.319,31.701,0.183,18.006,0.000,0.000,0.000,0.000,0.000,13.765,0.000,12.464,0.000,0.000,0.000,0.000,15.167,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,0.000,0.000,3.593,0.000,56.919,0.684,3.040,0.000,4.647,24.679,0.141,0.000,1.242,1.344,3.613
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.653,0.000,54.249,0.000,0.784,0.862,12.718,1.531,17.188,0.000,0.969,0.000,6.043
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.763,0.000,55.324,9.719,0.555,0.713,1.013,20.206,4.383,0.000,1.738,1.585,0.000
Cer77_rep6_Dep6_Tu2,0.000,0.000,0.000,0.047,0.000,0.000,0.201,0.000,0.000,0.000,2.301,0.000,53.559,27.443,1.682,0.000,7.172,2.304,1.891,0.000,2.832,0.000,0.568
Cer77_rep6_Dep6_Tu20,0.000,0.000,4.557,0.974,20.811,0.000,20.595,0.000,0.000,0.000,0.000,0.000,31.595,0.000,11.143,0.021,0.000,0.000,0.975,0.000,5.843,3.484,0.000
Cer77_rep9_Dep6_Tu40,0.556,0.000,7.776,1.653,24.161,0.000,28.242,0.000,0.000,0.000,0.000,0.000,13.883,0.000,0.000,0.000,0.000,0.000,0.000,23.727,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu40,0.562,0.000,6.929,1.539,41.778,0.000,26.535,0.000,0.000,0.000,0.000,0.000,17.959,0.000,0.000,0.000,0.000,0.000,0.000,4.695,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu5,0.000,0.000,0.717,0.395,0.000,0.000,8.911,0.000,0.000,0.000,1.091,0.000,49.138,0.000,0.000,7.115,0.000,11.109,0.000,4.106,16.914,0.503,0.000
Cer77_rep5_Dep6_Tu50,1.315,0.000,8.336,1.806,41.019,0.194,25.611,0.000,0.000,0.000,0.000,0.000,8.087,0.000,0.000,0.000,0.000,0.000,0.000,13.631,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu30,0.882,0.000,6.564,1.082,28.618,0.000,38.054,0.000,0.000,0.000,0.000,0.000,23.433,0.000,0.000,0.000,0.000,0.000,0.000,1.366,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu20,0.548,0.000,3.619,0.832,17.228,0.000,31.385,0.000,0.000,0.000,0.075,0.000,30.139,0.000,2.928,0.000,0.000,0.000,0.000,0.507,3.142,9.597,0.000
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.000,0.000,2.044,0.000,52.809,21.866,0.000,0.000,5.737,0.762,1.785,0.000,5.946,0.000,8.745
Cer77_rep2_Dep6_Tu40,0.645,0.000,6.750,1.216,19.444,14.076,26.876,0.000,0.000,0.000,0.000,0.000,14.041,0.000,2.593,0.000,0.000,0.000,0.000,14.358,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu30,0.305,0.000,6.560,1.050,25.582,0.000,20.850,0.000,0.000,0.000,0.000,0.000,20.555,0.000,15.786,0.000,0.000,0.000,0.000,6.306,0.000,3.003,0.000
Cer77_rep3_Dep6_Tu40,0.996,0.000,7.849,1.537,22.780,0.000,30.887,0.000,0.000,0.000,0.000,0.000,13.762,0.000,0.000,0.000,0.000,0.000,0.000,22.187,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.621,0.000,56.098,2.945,0.857,0.143,0.000,3.814,1.991,0.000,22.457,4.935,3.138
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,6.883,0.000,53.351,1.818,1.728,0.000,7.750,0.000,3.494,0.000,13.141,11.355,0.000
Cer77_rep3_Dep6_Tu3,0.000,0.000,0.049,0.054,0.123,0.000,2.789,0.000,0.000,0.000,0.879,0.000,52.728,0.000,9.710,1.656,1.707,0.000,29.357,0.000,0.000,0.949,0.000
Cer77_rep2_Dep6_Tu30,1.139,0.000,6.073,1.312,21.459,0.000,9.442,0.000,0.000,0.000,0.000,0.000,20.284,0.000,32.279,1.183,0.000,0.000,0.000,6.826,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu30,0.041,0.000,7.758,1.072,15.771,0.000,4.230,0.000,0.000,0.000,0.000,0.000,20.054,0.000,1.889,41.324,0.000,0.000,0.000,7.861,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu20,0.003,0.000,4.848,0.858,13.424,0.000,19.079,0.000,0.000,0.000,0.000,0.000,32.384,0.153,22.075,0.000,0.000,0.000,0.000,6.112,1.064,0.000,0.000
Cer77_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.956,0.000,53.822,10.317,0.000,0.000,1.045,16.792,3.003,0.000,0.000,2.425,8.639
Cer77_rep7_Dep6_Tu50,1.328,0.000,11.905,2.248,39.168,0.000,28.821,0.000,0.000,0.000,0.000,0.000,8.092,0.000,0.000,0.000,0.000,0.000,0.000,8.437,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu5,0.000,0.000,1.864,0.281,0.000,0.000,1.816,0.000,0.000,0.000,0.422,0.000,49.783,7.711,12.072,0.000,0.000,0.000,0.000,0.000,0.366,2.516,23.167
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.324,0.000,54.910,0.000,1.739,0.000,0.056,13.952,0.823,0.000,10.685,16.511,0.000
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.072,0.000,52.969,0.210,1.276,0.088,1.701,2.607,4.763,0.000,0.000,32.313,0.000
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.925,0.000,50.810,9.953,0.460,0.675,7.644,0.404,7.121,0.000,19.589,0.419,0.000
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,5.776,0.000,53.748,0.342,1.182,0.079,1.961,29.400,0.000,0.000,6.241,0.000,1.133
Cer77_rep5_Dep6_Tu3,0.000,0.000,0.026,0.061,0.000,0.000,2.350,0.000,0.000,0.000,2.385,0.000,55.762,2.735,23.340,1.353,11.119,0.000,0.868,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.013,0.085,0.000,0.000,4.345,0.000,0.000,0.000,1.492,0.000,50.893,0.000,0.000,0.000,6.661,11.896,18.610,0.000,0.684,0.000,5.319
Cer77_rep9_Dep6_Tu5,0.000,0.000,1.711,0.160,0.015,0.000,6.316,0.000,0.000,0.000,2.301,0.000,47.847,29.604,5.996,0.000,6.047,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu20,0.652,0.000,5.179,1.237,11.385,0.000,44.766,0.000,0.000,0.000,0.000,0.000,33.938,0.000,0.000,0.000,0.000,0.000,0.000,2.842,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu3,0.000,0.000,0.113,0.081,0.000,0.000,3.481,0.000,0.000,0.000,3.554,0.000,53.557,0.000,5.395,2.227,0.000,0.000,0.000,0.000,31.590,0.000,0.000
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.086,0.008,0.000,0.000,0.742,0.000,0.000,0.000,1.373,0.000,54.706,33.273,1.292,0.000,1.579,1.574,5.264,0.000,0.000,0.103,0.000
Cer77_rep5_Dep6_Tu5,0.000,0.000,1.107,0.164,0.000,0.000,6.659,0.000,0.000,0.000,0.932,0.000,48.197,0.000,0.830,6.915,14.865,0.000,0.000,0.286,20.045,0.000,0.000
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.006,0.026,0.000,0.000,2.242,0.000,0.000,0.000,6.110,0.000,52.643,1.329,0.093,0.000,9.664,0.921,22.788,0.000,0.401,0.000,3.776
Cer77_rep8_Dep6_Tu10,0.095,0.000,3.901,0.651,2.323,0.000,28.375,0.000,0.000,0.000,0.794,0.000,41.149,0.000,0.000,0.000,5.696,0.000,16.244,0.771,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu30,0.220,0.000,7.257,1.258,17.566,3.750,39.814,0.000,0.000,0.000,0.000,0.000,21.689,0.000,0.000,0.848,0.000,0.000,0.000,7.597,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.299,0.000,53.796,5.933,0.445,0.000,0.412,11.866,1.701,0.000,11.723,0.000,5.824
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.021,0.078,0.000,0.000,1.605,0.000,0.000,0.000,1.916,0.000,48.209,3.782,3.356,0.099,0.082,16.596,0.000,0.000,19.602,4.443,0.211
Cer77_rep7_Dep6_Tu10,0.000,0.000,1.931,0.432,5.692,0.000,7.546,0.000,0.000,0.000,0.185,0.000,45.651,0.000,18.666,12.206,3.612,0.000,0.000,0.000,4.079,0.000,0.000
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.923,0.000,53.500,0.434,0.321,0.000,0.258,9.901,2.048,0.000,0.519,25.207,3.890
Cer77_rep10_Dep6_Tu50,1.574,0.000,10.519,2.005,37.466,9.308,25.927,0.000,0.000,0.000,0.000,0.000,9.215,0.000,0.000,0.000,0.000,0.000,0.000,3.985,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.007,0.032,0.000,0.000,5.216,0.000,0.000,0.000,1.968,0.000,51.048,0.000,0.669,0.000,0.579,4.007,0.000,0.000,20.807,15.665,0.000
Cer77_rep2_Dep6_Tu10,0.000,0.000,4.710,0.463,3.972,0.000,2.359,0.000,0.000,0.000,0.272,0.000,44.106,0.000,34.080,0.000,0.000,0.000,0.000,0.000,3.537,6.501,0.000
Cer77_rep4_Dep6_Tu5,0.000,0.000,1.351,0.454,0.075,0.000,4.961,0.000,0.000,0.000,1.448,0.000,47.508,26.408,1.724,1.626,8.409,0.000,0.000,0.026,6.010,0.000,0.000
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.005,0.018,0.000,0.000,0.192,0.000,0.000,0.000,2.375,0.000,51.184,3.848,1.211,1.255,15.723,8.359,14.868,0.000,0.962,0.000,0.000
Cer77_rep8_Dep6_Tu3,0.000,0.000,0.129,0.042,0.000,0.000,0.103,0.000,0.000,0.000,1.102,0.000,51.240,0.645,0.000,0.000,40.195,0.000,4.545,0.020,0.572,0.000,1.406
Cer77_rep7_Dep6_Tu5,0.000,0.000,1.164,0.256,0.000,0.000,10.881,0.000,0.000,0.000,1.619,0.000,47.280,3.028,2.955,0.486,0.246,0.000,0.339,0.000,3.603,5.864,22.277
Cer77_rep4_Dep6_Tu3,0.000,0.000,0.280,0.043,0.000,0.000,2.852,0.000,0.000,0.000,1.547,0.000,51.451,0.000,0.000,0.000,25.107,0.000,14.700,0.000,0.000,0.000,4.019
Cer77_rep7_Dep6_Tu2,0.000,0.000,0.000,0.027,0.000,0.000,2.648,0.000,0.000,0.000,1.458,0.000,50.208,2.383,0.000,0.000,0.000,13.806,0.955,0.000,18.605,9.910,0.000
Cer77_rep10_Dep6_Tu40,0.662,0.000,8.606,1.668,31.205,0.000,40.459,0.000,0.000,0.000,0.000,0.000,13.633,0.000,0.000,0.000,0.000,0.000,0.000,3.767,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu10,0.000,0.000,1.952,0.394,12.381,0.000,0.000,0.000,0.000,0.000,0.002,0.000,42.138,6.184,7.722,0.000,0.000,0.000,13.202,0.000,0.274,0.000,15.749
Cer77_rep6_Dep6_Tu50,0.590,0.000,9.918,1.332,26.842,12.915,21.213,0.000,0.000,0.000,0.000,0.000,8.791,0.000,0.000,0.000,0.000,0.000,0.000,18.397,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.000,0.038,0.000,0.000,1.327,0.000,0.000,0.000,1.975,0.000,52.486,2.968,2.023,0.203,0.000,1.334,0.000,0.000,4.243,0.000,33.402
Cer77_rep1_Dep6_Tu5,0.000,0.000,2.788,0.207,1.496,0.000,3.983,0.000,0.000,0.000,0.665,0.000,47.419,1.253,0.129,1.892,0.000,15.197,0.193,0.055,16.471,8.250,0.000
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.171,0.000,52.508,0.063,0.723,0.334,3.059,1.751,1.553,0.000,0.440,32.061,3.336
Cer77_rep9_Dep6_Tu50,2.944,0.000,9.021,1.806,39.514,0.129,25.074,0.000,0.000,0.000,0.000,0.000,7.930,0.000,0.000,0.000,0.000,0.000,0.000,13.582,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.371,0.000,54.714,0.001,2.048,0.000,5.234,10.511,6.430,0.000,15.578,0.000,0.112
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.585,0.000,54.489,0.000,0.830,0.000,0.194,14.000,0.815,0.000,10.902,16.194,0.991
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.662,0.000,0.000,0.000,2.443,0.000,52.368,0.000,0.829,0.000,0.454,12.065,0.920,0.000,15.794,14.180,0.284
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.712,0.000,0.000,0.000,2.213,0.000,51.560,18.209,0.245,0.000,7.420,2.350,0.000,0.000,11.963,0.000,5.328
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,0.000,53.280,0.101,0.540,0.000,37.872,1.032,4.723,0.000,0.953,0.000,0.000
Cer77_rep10_Dep6_Tu10,0.005,0.000,2.691,0.302,5.626,0.000,20.814,0.000,0.000,0.000,2.183,0.000,41.182,0.000,8.780,0.000,1.337,0.000,4.861,0.263,10.369,1.585,0.000
Cer77_rep3_Dep6_Tu50,6.815,0.000,8.634,1.723,40.000,0.707,29.401,0.000,0.000,0.000,0.000,0.000,8.672,0.000,0.000,0.000,0.000,0.000,0.000,4.048,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.009,0.000,49.705,8.149,0.272,0.000,14.746,3.776,11.982,0.000,0.360,0.000,0.000
Cer77_rep5_Dep6_Tu40,0.874,0.000,7.948,1.551,22.886,0.000,26.965,0.000,0.000,0.000,0.000,0.000,12.847,0.000,3.312,0.000,0.000,0.000,0.000,23.615,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.025,0.028,0.000,0.000,1.066,0.000,0.000,0.000,2.883,0.000,54.524,0.000,4.494,0.000,2.916,22.945,0.090,0.000,0.000,0.000,11.027
Cer77_rep8_Dep6_Tu20,0.000,0.000,5.767,0.807,14.860,0.000,40.394,0.000,0.000,0.000,0.000,0.000,33.889,0.000,1.049,0.000,0.000,0.000,0.000,3.232,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.386,0.000,53.100,0.042,0.547,0.000,0.313,18.257,1.200,0.000,16.050,8.961,0.143
Cer77_rep1_Dep6_Tu50,0.481,0.000,7.979,1.575,35.032,0.018,27.453,0.000,0.000,0.000,0.000,0.000,6.640,0.000,0.000,0.000,0.000,0.000,0.000,20.820,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.473,0.000,51.771,0.058,0.000,0.204,39.653,0.771,5.445,0.000,0.623,0.000,0.000
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.109,0.000,52.933,0.137,1.266,0.164,1.799,2.702,4.598,0.000,0.000,32.291,0.000
Cer77_rep4_Dep6_Tu20,0.099,0.000,5.043,1.038,12.887,0.000,33.103,0.000,0.000,0.000,0.000,0.000,33.136,0.000,10.911,0.000,0.000,0.000,0.000,3.781,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu30,0.246,0.000,4.479,1.062,24.127,0.000,25.879,0.000,0.000,0.000,0.000,0.000,21.985,0.000,12.899,0.000,0.000,0.000,0.000,9.323,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu40,1.357,0.000,6.297,1.339,25.178,0.127,27.115,0.000,0.000,0.000,0.000,0.000,12.687,0.000,0.000,0.000,0.000,0.000,0.000,25.899,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.777,0.000,54.245,20.136,0.100,0.006,1.089,1.102,18.298,0.000,0.525,0.000,2.721
Cer77_rep5_Dep6_Tu20,0.570,0.000,5.017,1.043,10.325,0.000,29.247,0.000,0.000,0.000,0.000,0.000,28.077,11.744,4.147,0.000,0.000,0.000,0.000,6.581,3.248,0.000,0.000
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.286,0.000,53.283,3.696,0.000,0.696,19.108,2.086,9.114,0.000,0.327,0.000,8.404
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.334,0.000,52.605,1.913,0.806,0.000,0.000,21.923,2.002,0.000,18.417,0.000,0.000
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.017,0.040,0.000,0.000,1.276,0.000,0.000,0.000,5.640,0.000,50.702,1.751,2.577,6.102,9.174,7.692,0.000,0.000,0.000,15.027,0.000
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,2.921,0.000,51.500,6.179,0.272,0.000,0.039,3.923,0.221,0.000,15.019,13.968,5.746
Cer77_rep1_Dep6_Tu40,1.410,0.000,6.836,1.467,25.272,0.227,19.963,0.000,0.000,0.000,0.000,0.000,14.612,0.000,6.401,0.000,0.000,0.000,0.000,23.812,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu30,0.737,0.000,6.016,1.420,16.561,0.027,31.606,0.000,0.000,0.000,0.000,0.000,21.650,0.000,5.258,0.000,0.000,0.000,0.000,16.508,0.000,0.217,0.000
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.675,0.000,53.034,0.410,0.363,0.000,24.405,7.587,10.787,0.000,0.227,0.012,0.499
Cer77_rep1_Dep6_Tu20,0.030,0.000,6.949,0.903,9.136,0.000,17.276,0.000,0.000,0.000,0.000,0.000,29.613,18.600,0.000,0.319,0.000,0.000,0.000,15.642,1.532,0.000,0.000
Cer77_rep4_Dep6_Tu30,0.386,0.000,4.993,1.239,29.214,0.000,12.183,0.000,0.000,0.000,0.000,0.000,22.880,0.000,29.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.627,0.000,52.891,0.048,0.000,0.000,2.360,8.262,18.970,0.000,1.665,0.000,13.176
Cer77_rep5_Dep6_Tu10,0.172,0.000,5.027,0.535,0.939,0.000,31.399,0.000,0.000,0.000,4.506,0.000,47.562,0.000,7.776,0.000,0.000,0.000,0.000,0.272,0.000,1.812,0.000
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.872,0.000,51.080,0.171,1.356,0.011,1.826,2.245,2.555,0.000,1.392,29.777,6.714
Cer77_rep1_Dep6_Tu10,0.000,0.000,2.714,0.805,8.076,0.000,13.436,0.000,0.000,0.000,0.327,0.000,41.481,25.338,1.120,0.000,0.000,0.000,0.000,0.000,6.703,0.000,0.000
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.409,0.000,54.262,4.751,0.122,0.000,2.839,0.000,28.660,0.000,5.963,0.093,0.900
Cer77_rep9_Dep6_Tu10,0.000,0.000,1.472,0.354,0.948,0.000,0.000,0.000,0.000,0.000,0.773,0.000,41.887,0.000,3.554,42.919,5.014,0.615,0.000,0.597,0.000,0.000,1.865
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.870,0.000,57.918,0.000,0.976,0.000,1.313,34.732,0.538,0.000,1.346,0.000,0.306
