Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep7_Dep6_Tu2,0.477,0.319,0.206,0.006,4.506,0.064,3.584,8.267,3.556,4.034,8.844,4.107,5.370,1.042,15.081,2.841,8.383,0.050,0.117,5.727,16.779,3.963,2.676
Cer77_rep10_Dep6_Tu40,1.349,5.030,8.080,0.498,2.523,0.456,3.582,0.763,6.721,1.699,2.725,1.437,2.413,9.457,0.688,1.412,1.995,22.483,13.682,10.242,1.775,0.352,0.639
Cer77_rep6_Dep6_Tu10,0.442,2.402,1.575,0.008,5.003,0.412,2.608,4.100,5.139,4.302,8.516,2.862,4.343,6.848,12.147,16.689,4.320,7.367,1.358,0.106,2.316,6.311,0.825
Cer77_rep6_Dep6_Tu50,1.027,5.521,13.355,0.515,0.452,0.099,1.353,1.355,0.523,2.873,1.594,2.181,1.306,2.102,0.608,0.608,0.477,18.229,21.265,7.035,0.631,1.082,15.810
Cer77_rep2_Dep6_Tu2,0.750,0.158,0.596,0.043,0.196,0.355,2.746,3.637,6.152,3.744,12.046,3.864,14.959,1.307,3.223,2.882,9.475,0.756,0.370,6.622,21.488,3.907,0.725
Cer77_rep1_Dep6_Tu5,0.176,1.291,2.154,0.026,2.008,0.564,2.569,3.428,7.645,1.747,9.090,4.580,14.830,0.754,10.908,1.897,7.333,2.366,0.941,7.911,5.121,9.401,3.260
Cer77_rep5_Dep6_Tu0.1,0.345,1.154,0.000,0.000,3.626,0.080,2.714,8.632,2.207,1.237,18.306,1.040,11.695,0.003,9.330,0.619,7.248,0.061,0.009,3.310,25.819,2.100,0.463
Cer77_rep9_Dep6_Tu50,1.138,3.437,13.712,0.628,1.531,0.152,0.940,1.360,3.758,0.364,1.652,1.705,0.446,2.139,1.465,3.043,1.039,25.807,16.517,3.721,0.010,0.271,15.163
Cer77_rep10_Dep6_Tu0.3,0.068,0.658,0.057,0.001,3.510,0.054,3.216,5.798,1.601,3.622,11.119,4.610,18.430,0.189,11.616,2.321,9.290,0.105,0.005,3.754,11.964,7.740,0.272
Cer77_rep3_Dep6_Tu0.3,0.049,0.239,0.124,0.001,4.725,0.021,1.913,5.834,12.080,0.591,3.667,4.056,11.054,0.019,15.977,4.167,8.202,0.033,0.031,3.513,9.069,13.760,0.874
Cer77_rep1_Dep6_Tu0.5,0.508,0.428,0.111,0.001,2.989,0.057,3.326,4.381,7.968,5.253,11.083,2.508,7.206,0.185,9.803,5.363,0.053,0.228,0.018,3.820,19.072,15.412,0.226
Cer77_rep4_Dep6_Tu1,0.106,0.762,0.160,0.004,3.505,0.078,3.593,0.003,3.928,7.765,11.476,4.325,15.770,0.077,0.695,3.242,11.870,0.288,0.015,4.758,15.849,10.480,1.253
Cer77_rep2_Dep6_Tu0.3,0.522,0.983,0.046,0.001,0.370,0.006,2.608,8.244,5.974,9.972,2.011,0.324,19.754,0.112,13.457,0.573,3.212,0.082,0.012,1.157,5.047,25.020,0.512
Cer77_rep10_Dep6_Tu10,0.521,2.443,1.621,0.042,2.481,0.326,2.968,7.512,2.663,5.945,6.365,3.795,10.339,2.163,5.470,0.309,4.115,2.851,7.672,5.294,16.093,5.476,3.536
Cer77_rep3_Dep6_Tu50,2.716,6.015,8.635,0.348,0.749,0.356,2.128,3.162,0.862,1.376,1.948,1.984,0.676,12.326,1.397,4.712,0.697,0.112,32.779,2.783,0.593,0.788,12.859
Cer77_rep3_Dep6_Tu0.5,0.331,0.097,0.062,0.000,2.701,0.056,2.933,6.902,3.318,7.862,14.169,3.277,1.047,0.212,19.876,9.471,6.428,0.151,0.023,5.515,12.958,2.518,0.094
Cer77_rep5_Dep6_Tu40,1.617,5.372,7.590,0.407,3.094,0.600,2.216,6.402,0.795,2.194,0.553,2.371,3.889,18.419,1.362,10.548,0.403,16.544,13.549,0.116,0.699,0.170,1.090
Cer77_rep9_Dep6_Tu2,0.546,1.413,0.115,0.005,3.030,0.173,1.202,1.108,3.736,7.435,14.660,3.116,15.060,0.714,3.127,1.301,11.736,1.486,0.311,2.553,18.270,7.052,1.852
Cer77_rep8_Dep6_Tu20,1.369,0.565,5.188,0.170,2.659,0.492,4.349,2.368,5.113,5.913,4.047,1.812,1.514,20.279,5.466,9.780,3.647,3.277,3.173,3.989,3.616,4.001,7.213
Cer77_rep7_Dep6_Tu0.5,0.022,0.535,0.088,0.001,2.629,0.227,2.782,2.345,6.257,3.065,13.079,4.316,19.277,0.200,6.043,3.608,8.388,0.016,0.018,3.797,21.465,1.201,0.643
Cer77_rep1_Dep6_Tu50,2.080,13.178,3.047,0.628,2.157,0.546,1.368,1.370,3.102,0.446,1.973,0.821,0.709,23.079,0.526,2.109,0.066,24.415,4.974,2.853,0.010,0.231,10.314
Cer77_rep10_Dep6_Tu1,0.284,0.636,0.086,0.001,4.009,0.043,1.593,0.731,3.118,9.503,12.233,3.845,17.382,0.449,2.585,6.211,5.708,0.200,0.091,4.073,18.794,7.966,0.459
Cer77_rep8_Dep6_Tu0.3,0.270,0.389,0.047,0.000,3.848,0.063,4.461,1.794,8.518,1.734,2.104,4.620,24.025,0.155,18.202,5.075,6.320,0.019,0.024,1.489,10.111,6.334,0.396
Cer77_rep4_Dep6_Tu20,2.321,0.745,3.274,0.256,2.293,0.598,3.756,0.799,9.504,0.404,4.620,3.338,6.180,4.435,0.413,3.881,2.323,5.907,13.037,12.412,6.954,6.649,5.900
Cer77_rep7_Dep6_Tu30,0.638,5.995,8.305,0.330,0.282,0.319,3.105,4.100,3.097,2.859,1.362,2.142,3.938,2.598,3.736,14.074,5.251,27.162,5.367,1.242,0.312,0.647,3.137
Cer77_rep7_Dep6_Tu40,1.607,3.755,8.822,0.438,0.254,0.884,0.822,3.933,5.634,4.053,2.231,0.179,0.975,9.044,1.509,2.122,2.105,16.662,17.370,8.674,0.977,1.406,6.544
Cer77_rep9_Dep6_Tu0.1,0.610,0.866,0.111,0.002,2.428,0.189,2.487,3.522,5.584,0.457,12.019,5.040,21.333,0.120,6.140,4.626,5.668,0.004,0.016,0.892,12.600,14.962,0.324
Cer77_rep5_Dep6_Tu20,1.330,2.863,4.090,0.324,3.926,0.651,4.272,6.812,0.728,2.106,4.971,2.733,5.124,6.116,5.121,7.229,4.705,5.316,8.470,11.171,0.108,1.929,9.905
Cer77_rep8_Dep6_Tu1,0.328,0.212,0.123,0.003,2.743,0.245,0.571,6.956,5.437,8.662,7.200,0.895,22.086,0.648,11.087,3.164,0.357,0.636,0.092,0.845,15.824,11.177,0.710
Cer77_rep6_Dep6_Tu0.1,0.614,1.041,0.100,0.000,2.664,0.108,3.028,3.284,6.877,1.180,14.115,0.158,23.503,0.193,14.307,6.864,6.817,0.008,0.012,0.143,3.704,10.951,0.329
Cer77_rep2_Dep6_Tu3,0.255,2.052,0.007,0.015,5.399,0.100,2.831,7.404,1.048,5.580,12.007,0.618,14.837,0.104,4.715,3.723,13.476,1.396,0.991,2.994,11.830,6.994,1.622
Cer77_rep1_Dep6_Tu0.3,0.203,0.549,0.019,0.001,2.556,0.089,2.316,4.754,5.391,7.897,11.158,1.825,15.989,0.196,7.076,4.913,14.181,0.056,0.014,1.016,16.688,2.094,1.020
Cer77_rep1_Dep6_Tu40,2.361,2.520,7.876,0.336,3.725,0.112,1.811,4.049,0.852,3.835,2.535,3.051,0.726,7.122,5.175,0.223,0.768,2.422,28.537,1.411,0.286,7.106,13.162
Cer77_rep6_Dep6_Tu30,2.356,1.540,5.057,0.232,4.335,0.342,1.596,3.534,5.348,4.472,2.278,2.582,0.974,7.748,4.517,2.553,1.290,3.660,19.953,6.888,2.420,6.536,9.790
Cer77_rep2_Dep6_Tu0.1,0.189,0.273,0.021,0.001,3.706,0.079,2.823,5.620,4.071,3.993,13.525,3.809,11.442,0.080,7.439,5.205,11.485,0.101,0.003,1.335,9.400,15.176,0.227
Cer77_rep1_Dep6_Tu20,1.205,3.343,5.281,0.237,3.710,0.262,3.537,6.093,1.726,4.149,5.685,0.271,5.908,9.655,2.417,5.131,4.928,1.691,11.472,5.602,2.693,6.864,8.138
Cer77_rep4_Dep6_Tu30,0.145,7.394,6.051,0.449,2.970,0.343,0.186,5.060,2.955,3.322,2.930,2.185,2.733,14.995,3.546,6.684,0.075,8.822,9.925,9.452,2.039,0.871,6.870
Cer77_rep10_Dep6_Tu0.5,0.404,0.555,0.110,0.004,3.076,0.072,4.616,2.710,0.596,6.612,10.993,4.973,17.152,0.220,11.523,4.775,10.872,0.039,0.002,1.064,6.820,11.925,0.890
Cer77_rep5_Dep6_Tu10,0.985,3.242,1.719,0.062,5.832,0.151,1.757,4.094,5.778,2.538,0.090,4.136,12.933,1.497,2.220,12.987,4.245,9.059,2.762,0.721,13.610,6.537,3.045
Cer77_rep9_Dep6_Tu1,0.453,0.560,0.241,0.008,2.117,0.063,4.126,5.393,5.612,5.234,11.035,0.642,17.945,0.508,14.145,1.060,14.947,0.432,0.048,2.065,8.339,3.832,1.194
Cer77_rep1_Dep6_Tu10,0.802,4.453,2.490,0.227,1.796,0.263,2.310,0.206,1.581,7.843,2.460,6.372,17.450,1.426,4.342,2.733,9.528,5.518,3.642,6.117,5.198,7.667,5.577
Cer77_rep8_Dep6_Tu0.1,0.016,0.566,0.050,0.001,3.181,0.009,2.708,5.926,2.538,6.378,11.395,4.239,14.993,0.116,10.261,1.898,3.554,0.073,0.013,5.468,2.541,23.850,0.227
Cer77_rep9_Dep6_Tu10,0.943,0.256,4.015,0.139,2.954,0.241,3.219,4.866,4.492,6.217,5.038,2.062,11.231,2.822,7.558,10.522,0.709,0.517,2.373,8.588,1.723,9.097,10.420
Cer77_rep7_Dep6_Tu0.1,0.312,0.163,0.057,0.000,2.625,0.063,2.191,7.474,3.971,4.146,12.846,2.663,12.201,0.222,13.367,0.743,9.570,0.076,0.010,0.895,12.142,13.836,0.427
