Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep2_Dep6_Tu1,0.101,0.590,0.065,0.000,1.058,0.000,0.218,1.133,1.722,1.474,7.092,0.266,19.413,66.868
Cer77_rep3_Dep6_Tu3,0.016,2.922,4.853,0.000,0.595,0.000,0.234,1.585,2.110,1.158,4.170,0.146,17.772,64.440
Cer77_rep2_Dep6_Tu30,0.002,0.264,54.422,0.000,0.020,0.000,0.084,2.443,0.253,0.179,3.451,0.101,9.392,29.388
Cer77_rep9_Dep6_Tu30,0.000,0.623,54.441,0.000,0.008,0.000,0.044,1.141,0.454,0.104,3.300,0.611,11.473,27.801
Cer77_rep7_Dep6_Tu20,0.001,0.102,40.099,0.000,0.027,0.000,0.255,1.607,0.667,0.181,3.296,0.080,10.545,43.139
Cer77_rep6_Dep6_Tu1,0.052,1.287,0.339,0.000,1.801,0.000,0.507,1.384,0.829,0.567,5.064,0.525,19.982,67.663
Cer77_rep7_Dep6_Tu50,0.000,0.540,77.107,0.012,0.014,0.000,0.028,3.418,0.517,0.158,2.395,0.018,6.305,9.489
Cer77_rep3_Dep6_Tu5,0.001,0.549,9.372,0.000,0.685,0.026,0.415,1.598,1.554,1.305,2.904,0.356,17.855,63.380
Cer77_rep8_Dep6_Tu0.5,0.008,0.359,0.000,0.000,1.133,0.000,0.503,1.648,1.812,1.385,4.880,0.594,19.281,68.397
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.199,0.000,0.345,1.296,0.590,3.139,5.663,0.678,19.788,68.299
Cer77_rep6_Dep6_Tu0.5,0.076,0.175,0.000,0.144,0.865,0.002,0.673,1.889,1.570,2.557,4.665,0.252,20.027,67.106
Cer77_rep7_Dep6_Tu1,0.001,0.434,0.143,0.000,1.196,0.010,0.424,0.236,1.632,2.153,5.470,0.452,17.524,70.327
Cer77_rep5_Dep6_Tu3,0.004,0.348,6.009,0.000,0.459,0.000,0.341,0.779,1.303,1.950,4.103,0.142,18.598,65.965
Cer77_rep10_Dep6_Tu3,0.002,1.654,3.270,0.000,0.390,0.005,0.458,1.245,2.044,1.752,4.400,0.129,16.233,68.418
Cer77_rep9_Dep6_Tu5,0.002,1.482,9.948,0.000,0.173,0.001,0.214,1.203,1.456,1.403,4.632,0.148,17.321,62.017
Cer77_rep10_Dep6_Tu20,0.002,1.148,41.018,0.012,0.011,0.000,0.084,1.790,1.214,0.066,2.316,0.130,13.262,38.947
Cer77_rep1_Dep6_Tu3,0.008,0.958,7.027,0.000,0.307,0.000,0.373,2.036,0.524,0.627,6.050,0.921,18.249,62.919
Cer77_rep5_Dep6_Tu2,0.004,0.924,2.878,0.000,1.918,0.006,0.097,2.171,1.778,0.697,4.138,0.238,20.940,64.211
Cer77_rep5_Dep6_Tu5,0.011,2.053,8.703,0.002,0.357,0.000,0.170,1.863,2.421,0.475,3.686,0.174,18.548,61.537
Cer77_rep8_Dep6_Tu2,0.000,2.399,4.088,0.000,0.095,0.000,0.238,1.587,0.852,0.937,3.825,0.488,19.388,66.103
Cer77_rep8_Dep6_Tu10,0.022,2.600,21.342,0.000,0.140,0.000,0.568,1.453,1.348,0.085,3.748,0.395,21.479,46.819
Cer77_rep10_Dep6_Tu30,0.007,0.650,55.151,0.000,0.234,0.001,0.189,2.544,0.664,0.336,2.442,0.086,11.647,26.048
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.200,0.000,0.385,1.254,1.164,2.052,5.774,0.988,19.609,68.574
Cer77_rep6_Dep6_Tu3,0.001,1.871,4.038,0.030,0.466,0.000,1.065,2.963,0.134,1.161,5.163,0.167,17.875,65.065
Cer77_rep7_Dep6_Tu10,0.000,0.363,20.951,0.002,0.154,0.000,0.347,2.465,1.089,0.022,2.872,0.027,14.918,56.789
Cer77_rep1_Dep6_Tu0.1,0.003,0.000,0.000,0.000,0.337,0.007,0.976,1.454,0.112,2.728,5.551,0.792,21.195,66.846
Cer77_rep10_Dep6_Tu50,0.007,0.674,78.017,0.020,0.029,0.000,0.001,2.215,0.262,0.005,2.261,0.102,3.242,13.165
Cer77_rep3_Dep6_Tu2,0.005,0.502,3.789,0.000,0.707,0.015,0.230,2.090,1.276,1.729,5.116,0.993,18.434,65.114
Cer77_rep2_Dep6_Tu10,0.000,0.560,20.702,0.000,0.082,0.000,0.590,1.046,1.251,1.513,3.330,0.506,16.074,54.348
Cer77_rep4_Dep6_Tu5,0.001,1.018,9.945,0.036,0.218,0.000,0.125,2.526,1.381,0.308,5.194,0.260,17.303,61.684
Cer77_rep4_Dep6_Tu2,0.000,1.207,3.136,0.016,0.963,0.049,0.652,2.495,0.714,0.537,3.959,0.132,18.252,67.886
Cer77_rep8_Dep6_Tu3,0.010,3.466,3.683,0.000,0.615,0.000,0.314,0.208,2.031,2.256,3.388,0.066,21.185,62.779
Cer77_rep7_Dep6_Tu5,0.020,0.082,9.842,0.000,0.209,0.001,0.624,0.529,2.281,2.132,4.458,0.381,16.944,62.498
Cer77_rep4_Dep6_Tu3,0.000,3.644,4.876,0.000,0.502,0.000,0.347,0.953,0.878,0.538,4.600,0.010,20.044,63.606
Cer77_rep7_Dep6_Tu2,0.002,0.670,3.204,0.000,0.308,0.293,0.243,1.194,2.602,1.464,5.189,0.398,20.739,63.693
Cer77_rep10_Dep6_Tu40,0.002,1.065,64.819,0.006,0.001,0.000,0.312,2.700,1.366,0.577,1.996,0.366,10.234,16.557
Cer77_rep6_Dep6_Tu10,0.000,0.978,22.023,0.000,0.100,0.000,0.154,0.505,1.405,0.204,2.112,0.369,15.493,56.658
Cer77_rep6_Dep6_Tu50,0.000,0.296,79.752,0.000,0.001,0.000,0.016,2.049,0.522,0.041,1.335,0.016,7.368,8.604
Cer77_rep2_Dep6_Tu2,0.007,0.480,2.391,0.125,0.551,0.001,0.939,1.328,0.429,3.156,4.818,0.641,20.294,64.838
Cer77_rep1_Dep6_Tu5,0.079,2.772,7.233,0.000,0.945,0.000,0.246,0.338,4.011,1.074,4.435,0.067,18.078,60.722
Cer77_rep5_Dep6_Tu0.1,0.013,0.001,0.000,0.000,0.441,0.000,0.762,1.165,1.233,3.130,5.174,0.512,19.043,68.527
Cer77_rep9_Dep6_Tu50,0.002,0.086,79.247,0.000,0.034,0.000,0.034,1.957,0.561,0.096,0.455,0.003,5.811,11.714
Cer77_rep10_Dep6_Tu0.3,0.001,0.000,0.000,0.000,0.348,0.003,0.121,1.013,1.775,2.781,5.633,0.465,20.659,67.202
Cer77_rep3_Dep6_Tu0.3,0.000,0.058,0.000,0.000,0.982,0.000,0.490,2.219,1.204,1.582,5.028,0.638,19.522,68.276
Cer77_rep1_Dep6_Tu0.5,0.002,0.011,0.000,0.000,0.982,0.000,0.258,2.999,0.160,1.988,5.511,0.459,19.365,68.265
Cer77_rep4_Dep6_Tu1,0.034,0.575,0.001,0.139,1.659,0.007,0.559,1.769,1.443,2.315,4.736,0.339,20.592,65.832
Cer77_rep2_Dep6_Tu0.3,0.000,0.009,0.000,0.000,0.833,0.000,0.216,0.652,1.963,3.435,3.424,0.212,23.320,65.937
Cer77_rep10_Dep6_Tu10,0.000,0.174,23.230,0.000,0.107,0.000,0.224,1.002,0.910,1.445,3.782,0.977,15.680,52.469
Cer77_rep3_Dep6_Tu50,0.001,0.173,77.970,0.000,0.003,0.000,0.041,2.311,0.758,0.088,1.912,0.047,6.260,10.435
Cer77_rep3_Dep6_Tu0.5,0.005,0.221,0.000,0.000,1.121,0.000,0.315,2.632,0.847,1.491,6.018,0.275,18.265,68.810
Cer77_rep5_Dep6_Tu40,0.000,0.426,67.883,0.000,0.008,0.000,0.039,2.328,1.436,0.110,1.467,0.336,7.851,18.118
Cer77_rep9_Dep6_Tu2,0.006,1.486,1.110,0.000,0.589,0.003,0.149,1.785,0.711,1.836,4.380,0.659,16.626,70.659
Cer77_rep8_Dep6_Tu20,0.000,0.733,40.323,0.000,0.012,0.000,0.086,1.282,1.171,0.323,2.924,0.026,12.933,40.187
Cer77_rep7_Dep6_Tu0.5,0.000,0.004,0.000,0.000,1.221,0.075,0.497,1.198,2.088,2.324,4.671,0.411,20.787,66.725
Cer77_rep1_Dep6_Tu50,0.000,0.340,79.323,0.000,0.009,0.000,0.039,4.238,0.457,0.069,0.957,0.094,6.315,8.160
Cer77_rep10_Dep6_Tu1,0.023,0.813,0.000,0.000,1.456,0.000,0.174,1.277,2.058,2.558,3.896,0.166,21.960,65.619
Cer77_rep8_Dep6_Tu0.3,0.001,0.001,0.000,0.000,0.155,0.001,0.482,0.780,0.961,2.998,5.915,0.634,19.906,68.166
Cer77_rep4_Dep6_Tu20,0.001,0.816,39.720,0.000,0.052,0.000,0.141,2.140,1.126,0.211,2.443,0.229,14.838,38.284
Cer77_rep7_Dep6_Tu30,0.000,0.251,54.290,0.000,0.015,0.000,0.120,1.853,0.656,0.202,2.562,0.022,9.685,30.344
Cer77_rep7_Dep6_Tu40,0.000,0.666,68.809,0.000,0.014,0.000,0.221,1.509,0.985,0.213,1.901,0.163,7.659,17.860
Cer77_rep9_Dep6_Tu0.1,0.001,0.001,0.000,0.000,0.740,0.002,0.347,0.386,3.745,1.978,4.580,0.207,21.063,66.950
Cer77_rep5_Dep6_Tu20,0.005,0.463,40.301,0.000,0.397,0.000,0.411,1.525,1.458,0.516,3.332,0.076,14.210,37.307
Cer77_rep8_Dep6_Tu1,0.002,1.650,0.327,0.003,0.919,0.010,0.289,1.533,0.898,1.172,4.537,0.458,19.955,68.246
Cer77_rep6_Dep6_Tu0.1,0.001,0.000,0.000,0.000,0.411,0.136,0.535,2.320,2.032,0.445,5.977,0.211,20.638,67.294
Cer77_rep2_Dep6_Tu3,0.006,0.155,4.993,0.001,1.789,0.000,0.228,1.542,0.434,1.784,6.016,0.443,16.741,65.869
Cer77_rep1_Dep6_Tu0.3,0.001,0.004,0.000,0.000,0.258,0.000,0.403,0.030,2.328,2.519,6.183,0.877,18.791,68.605
Cer77_rep1_Dep6_Tu40,0.000,0.891,64.974,0.001,0.001,0.000,0.023,1.421,1.493,0.074,2.100,0.052,9.724,19.243
Cer77_rep6_Dep6_Tu30,0.000,0.421,53.213,0.003,0.002,0.000,0.030,0.741,2.468,0.806,3.250,0.036,11.267,27.763
Cer77_rep2_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.705,0.003,0.264,2.051,1.572,2.207,4.009,0.428,19.701,69.060
Cer77_rep1_Dep6_Tu20,0.000,1.376,40.385,0.000,0.314,0.000,0.089,1.737,0.672,0.558,2.818,0.191,16.288,35.572
Cer77_rep4_Dep6_Tu30,0.000,0.455,55.962,0.000,0.002,0.000,0.015,1.802,0.842,0.004,2.243,0.098,9.664,28.914
Cer77_rep10_Dep6_Tu0.5,0.008,0.014,0.000,0.000,0.728,0.001,1.445,0.601,1.464,3.273,4.964,0.136,18.948,68.416
Cer77_rep5_Dep6_Tu10,0.003,0.867,20.574,0.000,0.118,0.000,0.136,3.035,0.391,0.363,4.053,0.165,16.160,54.134
Cer77_rep9_Dep6_Tu1,0.071,1.511,0.212,0.002,0.815,0.000,1.337,2.016,0.909,1.567,4.932,0.229,17.775,68.624
Cer77_rep1_Dep6_Tu10,0.002,2.803,19.577,0.000,0.079,0.000,0.205,1.388,1.593,0.413,2.919,0.471,16.796,53.754
Cer77_rep8_Dep6_Tu0.1,0.000,0.001,0.000,0.000,0.565,0.001,0.801,1.593,2.175,2.422,4.480,0.634,21.837,65.491
Cer77_rep9_Dep6_Tu10,0.000,1.297,20.939,0.000,0.022,0.000,0.322,1.120,0.937,0.970,4.910,0.351,16.925,52.208
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.299,0.000,0.151,1.122,1.003,1.940,5.418,0.116,19.498,70.452
