Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu20,0.000,48.882,0.016,0.000,19.191,0.000,0.117,0.414,0.052,0.208,2.215,0.143,28.760
Cer77_rep9_Dep6_Tu40,0.001,81.628,0.168,0.000,1.158,0.000,0.548,0.304,0.944,0.370,1.729,0.143,13.007
Cer77_rep6_Dep6_Tu40,0.003,80.941,0.392,0.001,2.537,0.000,0.055,0.046,0.264,0.204,2.423,0.086,13.047
Cer77_rep8_Dep6_Tu5,0.000,10.582,0.014,0.000,38.763,0.000,0.024,0.937,0.379,0.071,2.630,0.104,46.495
Cer77_rep5_Dep6_Tu50,0.001,92.118,0.109,0.000,0.051,0.000,0.060,0.564,0.145,0.208,1.096,0.060,5.590
Cer77_rep1_Dep6_Tu30,0.002,66.524,0.017,0.000,9.203,0.000,0.146,0.444,0.346,0.402,1.597,0.604,20.714
Cer77_rep2_Dep6_Tu20,0.002,45.976,0.037,0.000,19.953,0.000,0.196,0.752,0.378,0.200,3.234,0.176,29.096
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.895,0.000,0.006,0.256,0.200,0.229,4.166,0.002,52.247
Cer77_rep2_Dep6_Tu40,0.000,83.020,0.078,0.002,0.430,0.000,0.328,0.260,0.679,0.207,2.141,0.141,12.713
Cer77_rep8_Dep6_Tu30,0.005,65.065,0.059,0.000,11.719,0.000,0.141,0.349,0.876,0.343,2.451,0.105,18.886
Cer77_rep3_Dep6_Tu40,0.067,81.946,0.057,0.000,1.041,0.000,0.071,0.649,1.021,0.002,1.177,0.306,13.663
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.315,0.000,0.004,0.236,0.056,0.017,5.122,0.142,53.107
Cer77_rep2_Dep6_Tu1,0.000,0.005,0.000,0.000,42.726,0.000,0.005,0.532,0.070,0.061,6.092,0.022,50.486
Cer77_rep3_Dep6_Tu3,0.000,5.282,0.018,0.000,42.451,0.000,0.026,0.703,0.481,0.132,3.842,0.029,47.036
Cer77_rep2_Dep6_Tu30,0.003,65.311,0.054,0.000,10.855,0.000,0.061,0.733,0.132,0.192,3.159,0.075,19.424
Cer77_rep9_Dep6_Tu30,0.000,65.432,0.051,0.000,9.698,0.000,0.046,0.631,0.020,0.261,2.777,0.483,20.601
Cer77_rep7_Dep6_Tu20,0.000,47.087,0.017,0.000,21.264,0.000,0.051,0.561,0.245,0.072,2.330,0.020,28.352
Cer77_rep6_Dep6_Tu1,0.000,0.046,0.000,0.000,44.240,0.000,0.014,0.059,0.083,0.043,4.189,0.045,51.281
Cer77_rep7_Dep6_Tu50,0.005,91.553,0.261,0.029,0.029,0.001,0.059,1.481,0.059,0.261,1.611,0.045,4.607
Cer77_rep3_Dep6_Tu5,0.000,9.003,0.006,0.000,41.267,0.000,0.051,0.131,0.138,0.142,2.739,0.062,46.461
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,43.630,0.000,0.005,0.331,0.358,0.044,4.336,0.056,51.240
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,42.386,0.000,0.009,0.092,0.150,0.257,5.131,0.025,51.950
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.880,0.000,0.027,0.039,0.591,0.175,4.816,0.018,51.453
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,44.849,0.000,0.007,0.266,0.021,0.013,4.674,0.031,50.139
Cer77_rep5_Dep6_Tu3,0.000,4.954,0.000,0.000,42.512,0.000,0.006,0.464,0.088,0.024,3.246,0.011,48.695
Cer77_rep10_Dep6_Tu3,0.000,2.409,0.000,0.000,45.007,0.000,0.023,0.849,0.373,0.101,3.692,0.008,47.538
Cer77_rep9_Dep6_Tu5,0.000,10.095,0.001,0.000,40.220,0.000,0.005,0.422,0.204,0.019,4.193,0.031,44.809
Cer77_rep10_Dep6_Tu20,0.002,49.013,0.066,0.053,18.837,0.000,0.057,0.725,0.539,0.245,1.876,0.045,28.541
Cer77_rep1_Dep6_Tu3,0.000,6.621,0.000,0.000,40.234,0.000,0.027,0.204,0.362,0.074,5.417,0.127,46.934
Cer77_rep5_Dep6_Tu2,0.000,1.949,0.005,0.000,42.955,0.000,0.004,0.766,0.258,0.047,3.620,0.039,50.356
Cer77_rep5_Dep6_Tu5,0.000,9.092,0.020,0.000,40.117,0.000,0.004,0.935,0.327,0.126,3.459,0.048,45.871
Cer77_rep8_Dep6_Tu2,0.000,4.334,0.000,0.000,41.975,0.000,0.009,0.174,0.063,0.103,3.935,0.079,49.327
Cer77_rep8_Dep6_Tu10,0.006,25.397,0.069,0.000,28.596,0.000,0.188,0.254,0.750,0.081,3.609,0.169,40.882
Cer77_rep10_Dep6_Tu30,0.017,66.764,0.159,0.000,8.836,0.021,0.171,0.472,1.081,0.037,2.505,0.019,19.918
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.009,0.000,0.005,0.200,0.105,0.089,5.348,0.171,52.072
Cer77_rep6_Dep6_Tu3,0.000,3.812,0.000,0.000,42.488,0.000,0.164,0.759,0.234,0.051,4.949,0.014,47.529
Cer77_rep7_Dep6_Tu10,0.000,23.115,0.005,0.000,33.513,0.000,0.029,0.918,0.146,0.045,2.164,0.003,40.062
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.656,0.000,0.022,0.287,0.176,0.063,4.994,0.021,52.781
Cer77_rep10_Dep6_Tu50,0.004,92.870,0.315,0.029,0.003,0.000,0.024,0.572,0.172,0.086,1.346,0.076,4.504
Cer77_rep3_Dep6_Tu2,0.000,2.348,0.000,0.000,43.396,0.000,0.015,0.786,0.426,0.046,4.621,0.171,48.192
Cer77_rep2_Dep6_Tu10,0.000,23.095,0.001,0.000,33.218,0.000,0.031,0.730,0.074,0.095,3.248,0.101,39.406
Cer77_rep4_Dep6_Tu5,0.000,10.045,0.000,0.000,38.932,0.000,0.006,0.858,0.216,0.048,4.656,0.040,45.199
Cer77_rep4_Dep6_Tu2,0.000,2.353,0.000,0.000,44.272,0.000,0.017,0.426,0.208,0.028,3.363,0.005,49.328
Cer77_rep8_Dep6_Tu3,0.000,4.344,0.016,0.000,41.969,0.000,0.006,0.756,0.055,0.346,2.900,0.008,49.600
Cer77_rep7_Dep6_Tu5,0.000,9.345,0.002,0.000,40.394,0.000,0.075,0.150,0.021,0.242,4.430,0.131,45.210
Cer77_rep4_Dep6_Tu3,0.000,5.699,0.044,0.000,41.443,0.000,0.022,0.379,0.026,0.032,3.744,0.003,48.609
Cer77_rep7_Dep6_Tu2,0.000,2.216,0.001,0.000,41.812,0.000,0.012,0.320,0.736,0.092,4.685,0.052,50.075
Cer77_rep10_Dep6_Tu40,0.005,79.132,0.296,0.027,1.091,0.000,0.438,1.172,0.903,0.787,2.176,0.470,13.506
Cer77_rep6_Dep6_Tu10,0.000,24.652,0.000,0.000,33.509,0.000,0.008,0.174,0.117,0.008,1.911,0.064,39.555
Cer77_rep6_Dep6_Tu50,0.000,93.660,0.190,0.000,0.003,0.000,0.012,0.439,0.197,0.026,1.086,0.008,4.379
Cer77_rep2_Dep6_Tu2,0.000,1.072,0.001,0.002,43.221,0.000,0.055,0.583,0.155,0.215,4.604,0.066,50.026
Cer77_rep1_Dep6_Tu5,0.001,8.320,0.000,0.000,40.685,0.000,0.041,1.406,0.313,0.149,3.972,0.035,45.079
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,43.104,0.000,0.011,0.332,0.147,0.169,4.871,0.042,51.323
Cer77_rep9_Dep6_Tu50,0.005,93.813,0.090,0.000,0.012,0.000,0.030,0.403,0.203,0.045,0.321,0.007,5.073
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,41.708,0.000,0.001,0.400,0.092,0.101,5.449,0.083,52.166
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.151,0.000,0.005,0.284,0.291,0.097,4.544,0.050,51.578
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.812,0.000,0.005,0.456,0.083,0.085,5.081,0.024,51.453
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,43.601,0.000,0.015,0.561,0.236,0.102,4.646,0.034,50.806
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,41.483,0.000,0.001,0.372,0.164,0.241,3.176,0.008,54.554
Cer77_rep10_Dep6_Tu10,0.000,25.935,0.000,0.000,31.268,0.000,0.043,0.064,0.354,0.292,3.395,0.317,38.332
Cer77_rep3_Dep6_Tu50,0.003,92.313,0.100,0.000,0.013,0.000,0.038,0.743,0.341,0.018,1.218,0.035,5.175
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,43.081,0.000,0.004,0.708,0.084,0.057,5.552,0.008,50.506
Cer77_rep5_Dep6_Tu40,0.002,82.515,0.036,0.003,1.532,0.000,0.008,1.124,0.797,0.184,1.438,0.523,11.840
Cer77_rep9_Dep6_Tu2,0.000,0.222,0.000,0.000,46.217,0.000,0.000,0.374,0.115,0.066,3.675,0.053,49.277
Cer77_rep8_Dep6_Tu20,0.000,47.520,0.114,0.000,20.293,0.000,0.050,0.574,0.276,0.144,2.414,0.012,28.604
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,43.114,0.000,0.011,0.367,0.293,0.138,4.119,0.039,51.919
Cer77_rep1_Dep6_Tu50,0.000,93.897,0.113,0.000,0.006,0.000,0.067,1.082,0.692,0.063,0.671,0.045,3.363
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,42.859,0.000,0.002,0.210,0.266,0.317,3.687,0.017,52.642
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,42.191,0.000,0.005,0.166,0.195,0.045,5.405,0.011,51.982
Cer77_rep4_Dep6_Tu20,0.000,47.299,0.039,0.000,19.063,0.000,0.026,0.212,0.959,0.200,2.350,0.109,29.743
Cer77_rep7_Dep6_Tu30,0.000,65.422,0.024,0.000,10.755,0.000,0.098,0.215,0.224,0.568,2.283,0.044,20.366
Cer77_rep7_Dep6_Tu40,0.002,83.267,0.266,0.000,1.141,0.000,0.255,1.147,0.308,0.494,1.202,0.148,11.770
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.281,0.000,0.009,0.329,0.441,0.160,4.183,0.070,52.528
Cer77_rep5_Dep6_Tu20,0.000,47.725,0.117,0.000,18.994,0.000,0.129,1.000,0.096,0.193,3.193,0.072,28.481
Cer77_rep8_Dep6_Tu1,0.000,0.031,0.000,0.000,44.277,0.000,0.001,0.212,0.121,0.031,3.988,0.017,51.323
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.255,0.000,0.017,0.031,0.317,0.204,5.653,0.022,52.502
Cer77_rep2_Dep6_Tu3,0.000,3.761,0.003,0.000,43.637,0.000,0.015,0.185,0.084,0.179,5.162,0.044,46.929
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,42.746,0.000,0.008,0.424,0.094,0.087,5.572,0.065,51.004
Cer77_rep1_Dep6_Tu40,0.008,79.112,0.148,0.028,2.360,0.000,0.043,0.767,0.741,0.543,1.905,0.082,14.264
Cer77_rep6_Dep6_Tu30,0.003,64.308,0.060,0.021,9.364,0.000,0.038,0.321,1.172,0.812,3.309,0.055,20.537
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,43.293,0.000,0.002,0.327,0.315,0.092,3.796,0.034,52.142
Cer77_rep1_Dep6_Tu20,0.000,48.063,0.141,0.000,18.536,0.000,0.032,0.701,0.261,0.273,2.636,0.042,29.314
Cer77_rep4_Dep6_Tu30,0.000,67.743,0.007,0.000,9.401,0.000,0.042,0.650,0.327,0.077,1.965,0.153,19.634
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,43.718,0.000,0.059,0.399,0.105,0.136,4.743,0.009,50.830
Cer77_rep5_Dep6_Tu10,0.000,23.264,0.012,0.000,32.221,0.000,0.013,0.124,0.077,0.236,4.166,0.047,39.839
Cer77_rep9_Dep6_Tu1,0.000,0.046,0.000,0.000,44.875,0.000,0.050,0.464,0.243,0.100,4.675,0.012,49.534
Cer77_rep1_Dep6_Tu10,0.000,23.057,0.022,0.000,33.112,0.000,0.025,0.605,0.688,0.092,2.719,0.059,39.622
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.727,0.000,0.018,0.684,0.447,0.121,4.423,0.124,52.456
Cer77_rep9_Dep6_Tu10,0.000,23.644,0.014,0.000,31.426,0.000,0.054,0.466,0.197,0.216,4.427,0.087,39.469
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.723,0.000,0.001,0.185,0.055,0.042,4.256,0.001,52.737
