Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,0.000,0.000,3.896,0.000,7.856,1.159,2.631,0.000,3.824,8.475,10.275,3.027,58.858
Cer77_rep5_Dep6_Tu30,2.656,13.030,11.979,6.439,7.296,0.000,1.654,15.883,1.003,0.000,5.130,0.000,34.929
Cer77_rep3_Dep6_Tu30,2.802,15.788,11.868,6.961,4.688,0.000,2.717,9.676,1.516,0.000,6.991,0.000,36.994
Cer77_rep8_Dep6_Tu50,2.128,22.161,17.352,8.925,3.226,0.000,0.994,18.827,0.000,0.000,2.215,0.000,24.171
Cer77_rep1_Dep6_Tu1,0.000,0.000,2.365,0.000,6.026,1.706,2.807,0.000,2.154,10.577,10.371,3.425,60.569
Cer77_rep7_Dep6_Tu3,0.455,0.243,3.229,0.796,5.896,1.566,2.503,0.000,3.701,9.392,9.793,3.108,59.319
Cer77_rep10_Dep6_Tu2,0.327,0.000,2.311,0.027,5.668,2.165,4.241,0.000,0.000,6.966,10.416,4.841,63.038
Cer77_rep2_Dep6_Tu0.5,0.000,0.000,0.603,0.000,6.946,2.350,2.727,0.000,0.000,8.107,12.829,4.271,62.166
Cer77_rep3_Dep6_Tu20,2.262,11.638,8.308,5.933,5.260,0.000,2.227,7.271,1.709,2.506,6.572,0.516,45.799
Cer77_rep1_Dep6_Tu2,1.004,1.693,2.435,0.000,6.802,0.836,3.858,0.000,0.000,11.710,7.964,2.887,60.811
Cer77_rep2_Dep6_Tu5,0.375,4.187,3.555,1.151,5.747,1.206,1.542,0.000,5.491,7.905,8.416,1.129,59.296
Cer77_rep5_Dep6_Tu0.5,0.000,1.454,0.573,0.000,5.639,2.533,3.564,0.000,0.697,9.225,9.298,2.903,64.113
Cer77_rep2_Dep6_Tu50,0.285,23.456,17.985,8.623,5.035,0.000,0.000,17.879,0.000,0.000,3.672,0.000,23.065
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,1.635,0.000,5.169,2.170,2.550,0.000,1.846,10.988,10.836,2.660,62.147
Cer77_rep4_Dep6_Tu10,0.509,9.211,4.930,2.050,6.082,0.426,2.981,0.000,3.285,7.201,9.677,0.546,53.101
Cer77_rep9_Dep6_Tu20,2.030,12.544,8.122,5.815,4.679,0.000,1.572,6.493,5.420,0.214,7.658,0.649,44.804
Cer77_rep3_Dep6_Tu10,2.307,4.673,5.417,2.534,6.161,0.000,3.755,0.000,2.604,8.478,7.984,2.547,53.539
Cer77_rep6_Dep6_Tu5,0.000,2.770,4.079,1.098,5.493,1.279,3.478,0.000,4.273,8.633,8.046,2.364,58.488
Cer77_rep5_Dep6_Tu1,0.506,0.000,2.607,0.000,5.414,1.732,2.690,0.000,0.443,9.839,12.306,3.660,60.803
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,1.438,0.000,4.414,2.475,3.211,0.000,4.798,8.832,10.145,2.093,62.594
Cer77_rep4_Dep6_Tu50,1.027,22.406,17.587,9.583,3.338,0.000,0.000,20.682,0.000,0.000,2.807,0.000,22.569
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,2.248,0.000,5.134,1.743,3.139,0.000,3.095,9.127,11.960,2.411,61.144
Cer77_rep4_Dep6_Tu40,0.864,20.513,14.590,7.425,5.637,0.000,1.763,15.297,0.000,0.000,4.459,0.000,29.453
Cer77_rep10_Dep6_Tu5,1.752,3.178,2.159,0.458,4.821,1.570,3.849,0.000,3.032,10.844,7.997,2.069,58.271
Cer77_rep3_Dep6_Tu1,0.000,0.000,1.985,0.000,6.376,1.988,4.169,0.000,0.753,8.355,10.194,3.669,62.511
Cer77_rep8_Dep6_Tu40,1.685,18.171,15.309,7.538,6.433,0.000,1.504,17.121,0.000,0.000,3.132,0.000,29.108
Cer77_rep7_Dep6_Tu0.3,0.000,0.877,0.308,0.000,6.134,2.083,2.712,0.000,0.000,10.075,10.809,3.679,63.324
Cer77_rep3_Dep6_Tu0.1,0.676,0.482,0.658,0.000,7.842,1.953,3.008,0.000,0.935,7.265,12.397,2.981,61.802
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,2.574,0.000,4.765,2.081,3.440,0.000,0.899,9.418,10.227,3.822,62.773
Cer77_rep6_Dep6_Tu2,0.174,0.244,2.489,0.000,5.498,2.639,2.805,0.000,3.053,9.266,10.365,2.717,60.749
Cer77_rep6_Dep6_Tu20,0.000,13.951,8.426,5.761,5.625,0.000,2.845,5.765,4.310,0.894,5.914,2.559,43.951
Cer77_rep9_Dep6_Tu40,0.386,18.850,14.908,8.016,5.016,0.000,2.638,16.915,0.000,0.000,3.291,0.000,29.980
Cer77_rep6_Dep6_Tu40,1.478,20.902,14.127,7.739,4.628,0.000,1.187,14.296,0.000,0.000,5.159,0.000,30.485
Cer77_rep8_Dep6_Tu5,1.282,2.662,4.177,0.372,8.181,1.346,3.053,0.000,5.741,5.877,7.450,1.635,58.225
Cer77_rep5_Dep6_Tu50,2.974,20.807,16.220,8.632,5.943,0.000,0.018,19.611,0.000,0.000,2.424,0.000,23.371
Cer77_rep1_Dep6_Tu30,2.922,16.303,10.582,7.126,5.113,0.000,1.933,11.914,2.477,0.000,4.410,0.130,37.090
Cer77_rep2_Dep6_Tu20,1.420,11.848,7.797,4.785,5.919,0.000,4.101,5.603,3.343,2.932,6.306,1.018,44.930
Cer77_rep4_Dep6_Tu0.5,0.222,0.000,2.172,0.000,4.490,2.354,3.863,0.000,1.170,10.507,8.539,2.956,63.727
Cer77_rep2_Dep6_Tu40,0.988,23.949,13.896,8.408,1.712,0.000,1.400,16.107,0.000,0.000,3.131,0.000,30.406
Cer77_rep8_Dep6_Tu30,1.624,16.375,12.382,6.252,6.093,0.000,2.923,12.615,0.511,0.000,5.174,0.000,36.049
Cer77_rep3_Dep6_Tu40,3.127,23.115,11.641,7.434,3.986,0.000,1.157,15.489,0.000,0.000,4.448,0.000,29.603
Cer77_rep4_Dep6_Tu0.1,1.195,0.000,0.858,0.000,4.016,2.287,4.247,0.000,0.000,9.063,11.091,3.827,63.415
Cer77_rep2_Dep6_Tu1,0.641,0.602,1.539,0.000,5.015,1.838,3.583,0.000,0.288,10.736,13.287,2.849,59.621
Cer77_rep3_Dep6_Tu3,0.104,4.375,2.434,0.000,5.584,1.367,3.215,0.000,3.068,9.066,9.074,2.119,59.594
Cer77_rep2_Dep6_Tu30,2.319,14.791,11.246,7.526,5.627,0.000,1.061,13.744,0.000,0.000,6.684,0.108,36.894
Cer77_rep9_Dep6_Tu30,0.069,17.258,11.864,5.898,8.185,0.000,0.654,11.738,1.633,0.000,6.269,0.010,36.423
Cer77_rep7_Dep6_Tu20,0.988,10.368,10.251,4.748,6.929,0.000,2.438,5.678,5.409,1.515,7.609,0.070,43.998
Cer77_rep6_Dep6_Tu1,0.939,0.397,1.296,0.000,5.397,2.114,3.666,0.000,0.615,7.980,11.138,3.343,63.114
Cer77_rep7_Dep6_Tu50,2.741,23.160,15.457,9.057,4.271,0.000,0.395,19.227,0.000,0.000,3.316,0.000,22.375
Cer77_rep3_Dep6_Tu5,0.000,1.985,4.837,1.150,5.626,1.792,2.073,0.000,3.349,9.051,7.421,3.479,59.238
