Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu3,0.000,3.917,1.179,0.003,0.000,0.000,0.507,0.000,1.397,27.184,8.508,0.500,56.805
Cer77_rep5_Dep6_Tu30,5.519,12.221,5.957,0.719,18.034,11.146,1.311,5.873,0.000,0.000,5.002,3.648,30.571
Cer77_rep3_Dep6_Tu30,7.614,17.989,4.378,1.602,27.940,0.000,3.325,1.011,0.190,0.000,4.085,0.989,30.876
Cer77_rep8_Dep6_Tu50,4.585,9.442,11.809,1.064,16.757,25.175,2.818,0.000,0.000,0.000,2.342,5.874,20.135
Cer77_rep1_Dep6_Tu1,0.000,2.153,0.132,0.000,0.000,0.000,0.430,0.000,6.864,21.947,9.483,2.367,56.625
Cer77_rep7_Dep6_Tu3,0.026,12.140,0.330,0.111,0.000,0.000,0.119,0.000,4.700,17.757,8.490,0.282,56.043
Cer77_rep10_Dep6_Tu2,0.057,5.732,0.085,0.074,0.135,0.000,1.058,0.000,3.890,19.057,7.301,0.820,61.791
Cer77_rep2_Dep6_Tu0.5,0.000,0.414,0.016,0.000,0.044,0.000,0.465,0.000,1.530,24.138,7.884,0.680,64.830
Cer77_rep3_Dep6_Tu20,1.490,6.029,2.934,0.396,17.974,12.870,1.826,2.699,0.400,7.744,6.764,1.181,37.694
Cer77_rep1_Dep6_Tu2,0.036,1.080,0.128,0.003,0.555,0.000,4.880,0.000,2.472,24.253,4.481,0.010,62.101
Cer77_rep2_Dep6_Tu5,0.000,4.529,1.797,0.172,2.429,0.000,0.260,0.000,1.092,28.366,2.863,0.000,58.491
Cer77_rep5_Dep6_Tu0.5,0.000,0.639,0.000,0.000,0.079,0.000,1.209,0.000,1.118,24.948,5.987,0.050,65.970
Cer77_rep2_Dep6_Tu50,7.970,16.698,14.921,2.891,34.698,0.000,1.451,0.000,0.000,0.000,1.499,1.260,18.612
Cer77_rep9_Dep6_Tu0.5,0.000,1.035,0.151,0.000,0.000,0.000,0.164,0.000,2.177,24.383,4.825,0.007,67.257
Cer77_rep4_Dep6_Tu10,0.049,6.187,1.660,0.246,14.818,0.000,2.209,0.806,0.533,16.789,4.392,0.000,52.307
Cer77_rep9_Dep6_Tu20,1.439,13.837,3.232,0.455,17.917,5.224,2.308,2.894,4.017,0.000,5.171,3.613,39.893
Cer77_rep3_Dep6_Tu10,4.903,7.888,2.653,0.367,7.179,0.000,1.768,0.000,4.247,10.196,6.709,2.292,51.797
Cer77_rep6_Dep6_Tu5,0.000,4.788,0.774,0.104,4.065,0.000,0.414,0.000,12.491,14.000,4.982,0.000,58.382
Cer77_rep5_Dep6_Tu1,0.000,6.207,0.237,0.000,0.000,0.000,0.219,0.000,2.476,21.849,8.514,0.144,60.353
Cer77_rep5_Dep6_Tu0.3,0.000,5.694,0.083,0.000,0.000,0.000,0.149,0.000,5.279,20.993,10.263,0.006,57.532
Cer77_rep4_Dep6_Tu50,3.385,8.751,13.552,0.790,18.528,22.556,1.951,0.000,0.000,0.000,2.564,8.897,19.025
Cer77_rep6_Dep6_Tu0.3,0.000,0.616,0.171,0.000,0.000,0.000,0.361,0.000,1.248,29.311,9.564,0.029,58.699
Cer77_rep4_Dep6_Tu40,6.477,12.673,7.737,0.979,28.058,10.724,2.541,0.000,0.000,0.000,3.274,1.958,25.580
Cer77_rep10_Dep6_Tu5,0.905,5.111,0.577,0.166,0.763,1.274,1.869,0.096,9.385,15.566,6.571,0.403,57.313
Cer77_rep3_Dep6_Tu1,0.000,2.579,0.072,0.002,0.000,0.000,1.171,0.000,0.418,26.488,6.577,0.866,61.827
Cer77_rep8_Dep6_Tu40,2.464,13.058,11.223,0.675,23.563,10.643,2.338,6.120,0.000,0.000,2.003,1.971,25.941
Cer77_rep7_Dep6_Tu0.3,0.000,0.492,0.016,0.000,0.076,0.000,1.098,0.000,1.187,25.840,6.060,0.012,65.218
Cer77_rep3_Dep6_Tu0.1,0.000,1.864,0.020,0.000,0.000,0.000,1.205,0.176,0.140,27.824,6.671,0.497,61.601
Cer77_rep4_Dep6_Tu0.3,0.000,0.868,0.031,0.000,0.000,0.000,1.445,0.000,2.904,24.062,6.850,0.151,63.689
Cer77_rep6_Dep6_Tu2,0.000,9.787,0.582,0.148,0.050,0.000,0.193,0.000,2.830,18.204,10.685,0.767,56.753
Cer77_rep6_Dep6_Tu20,0.501,14.750,2.707,0.831,26.311,0.000,0.976,0.026,5.454,3.961,3.473,0.897,40.113
Cer77_rep9_Dep6_Tu40,1.646,10.124,13.660,0.820,15.208,19.283,4.903,1.673,0.000,0.000,2.342,4.624,25.719
Cer77_rep6_Dep6_Tu40,5.107,13.235,8.517,0.767,24.804,14.212,2.292,0.000,0.000,0.000,3.802,2.042,25.221
Cer77_rep8_Dep6_Tu5,0.044,14.336,0.963,0.242,0.731,0.000,0.203,0.000,5.589,15.227,5.060,0.797,56.810
Cer77_rep5_Dep6_Tu50,4.570,9.694,8.677,0.766,26.346,20.516,3.108,0.000,0.000,0.000,2.722,3.565,20.037
Cer77_rep1_Dep6_Tu30,7.743,10.161,4.105,0.486,18.856,15.565,4.640,1.440,0.327,0.100,2.289,3.439,30.848
Cer77_rep2_Dep6_Tu20,4.187,12.426,2.567,0.573,21.738,0.000,2.729,0.540,2.569,4.716,4.921,1.884,41.149
Cer77_rep4_Dep6_Tu0.5,0.000,5.889,0.075,0.007,0.000,0.000,0.421,0.000,5.701,21.511,6.802,0.055,59.539
Cer77_rep2_Dep6_Tu40,1.200,8.542,9.774,0.716,12.659,30.692,3.014,0.000,0.000,0.000,4.713,5.134,23.556
Cer77_rep8_Dep6_Tu30,3.673,13.966,7.810,0.422,18.008,10.306,7.745,2.845,0.281,0.000,3.665,0.957,30.321
Cer77_rep3_Dep6_Tu40,4.948,12.941,7.939,0.776,13.893,21.431,3.648,0.000,0.000,0.000,2.373,5.796,26.254
Cer77_rep4_Dep6_Tu0.1,0.000,0.894,0.020,0.000,0.000,0.000,0.691,0.000,7.098,17.125,9.463,0.398,64.310
Cer77_rep2_Dep6_Tu1,0.002,1.649,0.094,0.004,0.000,0.000,0.332,0.000,2.482,24.401,10.610,0.376,60.049
Cer77_rep3_Dep6_Tu3,0.000,2.845,0.245,0.022,2.265,0.000,1.249,0.000,3.576,23.862,6.072,0.055,59.808
Cer77_rep2_Dep6_Tu30,4.121,7.798,4.810,0.600,19.458,21.282,2.392,1.444,0.000,0.000,6.169,2.556,29.369
Cer77_rep9_Dep6_Tu30,1.471,18.145,9.925,0.591,10.240,11.503,4.121,3.677,0.000,0.000,4.533,4.376,31.419
Cer77_rep7_Dep6_Tu20,0.712,11.834,5.905,0.351,19.808,2.799,1.775,5.602,0.924,5.818,4.169,0.599,39.704
Cer77_rep6_Dep6_Tu1,0.000,1.651,0.034,0.000,0.275,0.000,0.803,0.030,1.907,23.357,6.945,0.165,64.835
Cer77_rep7_Dep6_Tu50,3.759,11.135,12.370,1.030,25.632,16.513,1.440,1.289,0.000,0.000,4.719,3.071,19.041
Cer77_rep3_Dep6_Tu5,0.000,6.044,1.775,0.135,1.927,0.544,1.387,0.000,2.113,19.871,3.200,0.570,62.434
Cer77_rep8_Dep6_Tu0.5,0.000,1.226,0.129,0.000,0.018,0.000,0.893,0.000,9.008,17.187,7.344,0.265,63.928
Cer77_rep9_Dep6_Tu0.3,0.000,0.204,0.018,0.000,0.000,0.000,1.061,0.000,1.562,23.631,10.498,0.210,62.816
Cer77_rep6_Dep6_Tu0.5,0.000,2.714,0.105,0.000,0.000,0.000,0.411,0.000,7.796,22.201,8.847,0.625,57.300
Cer77_rep7_Dep6_Tu1,0.000,0.766,0.000,0.000,0.190,0.000,0.823,0.000,1.460,24.338,6.894,0.127,65.402
Cer77_rep5_Dep6_Tu3,0.000,2.866,0.972,0.064,2.028,0.000,0.768,0.147,1.244,22.454,4.527,0.050,64.879
Cer77_rep10_Dep6_Tu3,0.027,3.803,0.176,0.051,0.174,0.000,0.835,0.049,2.433,24.528,8.311,0.037,59.577
Cer77_rep9_Dep6_Tu5,0.000,10.477,1.496,0.198,1.411,0.000,0.196,0.000,3.028,18.450,7.959,0.344,56.441
Cer77_rep10_Dep6_Tu20,1.118,15.028,7.473,0.660,8.701,9.533,0.633,1.360,0.501,5.371,6.552,5.046,38.024
Cer77_rep1_Dep6_Tu3,0.043,4.396,0.412,0.106,0.690,0.000,2.618,0.000,5.052,14.492,11.035,2.058,59.100
Cer77_rep5_Dep6_Tu2,0.000,9.522,0.739,0.005,0.004,1.014,0.082,0.000,4.089,17.506,9.659,0.488,56.890
Cer77_rep5_Dep6_Tu5,0.066,14.603,1.002,0.179,0.306,0.000,0.291,0.000,5.846,15.410,6.719,0.189,55.389
Cer77_rep8_Dep6_Tu2,0.095,3.481,0.614,0.055,0.111,0.000,0.642,0.000,0.412,25.941,8.126,2.099,58.423
Cer77_rep8_Dep6_Tu10,0.516,8.195,3.965,0.199,0.880,13.351,2.564,0.000,6.095,10.594,6.295,1.148,46.197
Cer77_rep10_Dep6_Tu30,5.103,12.564,6.179,0.527,15.725,14.619,2.803,3.983,0.000,0.000,4.537,2.566,31.392
Cer77_rep10_Dep6_Tu0.1,0.000,0.901,0.000,0.000,0.000,0.000,0.872,0.000,4.570,20.845,9.833,0.687,62.292
Cer77_rep6_Dep6_Tu3,0.000,3.606,0.058,0.177,0.494,0.000,1.381,0.000,9.402,16.919,7.674,0.000,60.289
Cer77_rep7_Dep6_Tu10,0.000,6.311,2.645,0.387,12.815,0.000,0.501,6.010,0.848,13.960,3.114,0.000,53.409
Cer77_rep1_Dep6_Tu0.1,0.000,0.323,0.000,0.000,0.000,0.000,3.463,0.038,1.188,23.950,5.358,0.095,65.584
Cer77_rep10_Dep6_Tu50,3.816,9.966,11.492,1.684,26.426,17.866,1.096,0.000,0.000,0.000,3.343,4.578,19.734
