Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,1.281,0.000,0.633,2.801,0.000,11.164,13.822,10.271,60.027,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.409,0.000,12.723,3.189,0.000,5.416,10.590,8.921,58.751,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.260,0.000,0.000,13.949,0.000,0.000,14.364,11.174,60.252,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.296,0.000,0.000,15.867,0.000,0.000,10.829,4.553,68.454,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,1.964,0.000,0.000,13.647,2.967,0.000,0.000,9.717,23.965,47.739,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.188,0.000,0.243,6.547,0.000,22.527,13.353,7.385,49.756,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.848,0.000,15.389,5.425,0.363,0.000,8.690,9.780,59.504,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.459,0.022,3.728,4.579,0.000,0.000,5.931,33.100,52.181,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,2.148,0.000,12.768,5.342,0.000,6.052,8.918,13.463,51.310,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,1.136,0.066,0.000,5.781,0.000,0.000,6.843,23.324,62.850,0.000
Colo_rep10_Dep6_Tu40,1.420,0.000,0.000,31.357,7.234,0.000,0.000,5.256,0.000,0.000,9.797,13.826,31.110,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.266,0.000,13.078,3.093,0.000,3.952,10.976,17.025,51.610,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.203,0.000,17.934,5.520,0.000,0.000,6.151,10.269,59.922,0.000
Colo_rep7_Dep6_Tu20,0.090,0.000,0.000,11.151,0.318,0.021,0.000,19.240,0.000,0.000,6.196,16.301,46.684,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,7.219,0.283,0.063,0.000,3.742,0.000,0.000,10.597,22.282,54.466,1.348
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.388,0.000,0.000,22.253,0.000,0.000,10.539,5.814,61.006,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,18.557,3.569,0.000,0.000,17.013,0.000,0.000,8.489,12.147,40.224,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.520,0.000,1.128,15.618,0.000,0.000,9.703,2.580,70.451,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.665,0.000,6.347,9.789,0.000,0.000,9.960,14.130,59.109,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.367,0.000,0.000,18.742,0.000,0.000,10.776,8.799,61.315,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,30.740,0.000,0.000,0.000,10.568,0.000,0.000,10.220,13.542,34.929,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.571,0.404,0.000,4.703,5.746,0.000,12.660,12.349,6.627,56.941,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.154,0.000,0.000,15.995,0.000,0.000,9.177,14.253,60.422,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,17.331,0.860,0.000,0.000,1.179,0.000,9.865,7.603,18.554,44.609,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.369,0.000,0.000,16.076,0.000,0.000,10.687,4.542,68.326,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,5.515,0.000,0.000,2.423,0.000,0.000,7.680,31.583,52.799,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.378,0.000,5.378,17.773,0.000,0.000,7.742,2.185,66.543,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.797,0.000,0.000,15.305,0.000,0.000,11.709,15.586,56.603,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.814,3.159,0.000,0.000,7.538,0.000,0.000,3.742,20.280,64.466,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.458,23.778,0.198,12.460,7.699,53.405,0.000
Colo_rep2_Dep6_Tu30,17.292,0.000,0.000,7.657,1.554,0.000,0.000,4.730,0.000,0.000,7.376,15.635,45.755,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.821,0.000,0.000,15.720,0.000,0.000,11.196,17.939,54.324,0.000
Colo_rep2_Dep6_Tu40,0.158,0.000,0.000,30.591,0.000,0.000,10.645,2.915,0.000,0.000,4.657,21.578,29.457,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.337,0.000,0.000,5.795,0.000,0.000,11.734,14.877,61.257,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.384,0.000,0.798,4.169,0.000,18.621,13.516,5.068,57.445,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.910,0.000,0.000,5.565,0.000,15.002,7.189,11.424,59.910,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.492,0.000,11.147,2.106,0.000,5.020,9.135,17.999,54.100,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,23.280,0.348,0.000,0.000,2.492,0.000,0.000,6.174,32.578,35.127,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,11.265,0.263,0.000,8.566,0.000,0.000,7.526,18.554,53.826,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.905,0.000,0.000,9.936,0.000,0.000,3.107,19.198,66.853,0.000
Colo_rep10_Dep6_Tu30,0.307,0.000,0.000,3.329,0.614,0.125,0.000,4.565,0.000,0.000,5.876,21.346,39.610,24.226
Colo_rep1_Dep6_Tu40,11.594,0.000,0.000,19.990,1.717,0.021,0.000,3.580,0.000,0.000,0.698,26.888,35.511,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.139,0.000,0.000,12.067,0.000,0.000,15.933,13.825,58.035,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,36.207,1.122,0.000,6.164,7.582,0.000,0.000,2.309,13.118,33.498,0.000
Colo_rep1_Dep6_Tu50,0.002,0.000,0.000,38.548,7.688,0.000,0.000,1.491,0.000,0.000,4.794,25.503,21.974,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.081,0.000,4.339,6.312,0.000,0.000,20.813,12.457,55.998,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,5.663,1.318,0.000,0.000,14.757,0.000,0.000,9.748,25.628,42.884,0.000
Colo_rep4_Dep6_Tu10,4.550,0.000,0.000,5.006,0.250,0.000,0.000,15.515,0.000,0.000,11.311,6.730,56.639,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.104,0.000,0.000,15.630,0.000,0.000,8.511,15.753,60.002,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.388,0.000,7.285,10.424,0.000,0.000,9.477,20.454,51.973,0.000
Colo_rep3_Dep6_Tu50,0.067,0.000,0.000,35.424,0.122,0.000,0.000,8.706,0.000,0.000,12.321,22.448,20.911,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.188,0.000,0.000,11.464,0.000,0.000,11.820,25.204,51.323,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,1.453,0.000,0.000,15.206,0.000,0.000,8.359,12.233,62.748,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.868,0.000,0.000,11.945,0.000,0.000,12.057,16.025,59.104,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.379,0.000,0.000,13.289,7.781,64.550,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,1.119,0.000,0.000,1.953,0.000,5.467,8.872,28.226,54.362,0.000
Colo_rep4_Dep6_Tu40,12.563,0.000,0.000,17.002,1.223,0.000,0.000,11.273,0.000,0.000,8.398,22.292,27.249,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,11.165,0.350,0.000,0.000,7.246,0.000,0.000,7.034,31.765,42.439,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.384,0.000,13.741,1.568,0.000,0.000,6.230,16.085,61.991,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,3.123,0.022,0.000,8.865,0.000,0.000,2.752,21.238,63.978,0.021
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,1.304,0.000,0.000,11.751,0.000,0.000,9.993,15.992,60.959,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,3.633,0.000,0.545,5.744,13.962,0.000,0.000,13.083,9.130,53.902,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.502,0.000,2.139,11.130,0.000,0.000,12.266,15.485,58.477,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.282,0.000,4.936,3.140,0.000,0.000,7.032,30.180,54.431,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.273,0.000,0.000,6.547,0.000,22.588,13.368,7.526,49.698,0.000
Colo_rep3_Dep6_Tu20,1.553,0.000,0.000,10.820,0.330,0.000,0.000,12.329,0.000,0.000,10.499,13.786,50.683,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.745,0.000,0.000,20.179,0.000,0.000,6.872,6.040,66.163,0.000
Colo_rep9_Dep6_Tu50,15.409,0.000,0.000,24.902,3.462,0.000,0.000,4.811,0.000,0.000,3.072,26.312,22.031,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.469,0.000,2.029,11.086,0.000,0.000,11.607,16.500,58.309,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.758,0.000,0.000,18.853,17.391,54.997,0.000
