Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep3_Dep6_Tu30,2.377,0.000,0.000,0.000,5.275,13.918,3.744,0.948,0.000,15.211,8.521,4.062,45.944
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,15.561,16.864,1.565,0.000,4.496,8.098,8.863,4.779,39.775
Colo_rep4_Dep6_Tu50,4.297,0.000,0.000,0.000,4.274,28.946,2.451,0.000,3.577,13.606,12.600,0.297,29.952
Colo_rep5_Dep6_Tu50,2.405,0.000,2.079,0.000,4.880,27.176,1.685,0.000,0.000,13.952,11.022,5.675,31.126
Colo_rep6_Dep6_Tu2,2.248,0.000,0.000,0.000,3.285,0.000,0.690,0.000,5.729,11.290,12.155,2.022,62.581
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,13.336,29.890,2.651,0.000,0.000,15.451,13.194,2.145,23.333
Colo_rep7_Dep6_Tu50,6.536,3.998,0.000,0.000,0.156,22.099,2.428,2.402,0.000,14.612,9.017,4.125,34.626
Colo_rep9_Dep6_Tu40,0.377,2.833,0.950,0.000,10.455,19.900,3.260,0.000,0.000,12.206,12.333,1.802,35.884
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,8.475,0.000,4.716,0.000,1.344,10.664,10.295,5.976,58.531
Colo_rep1_Dep6_Tu20,1.816,0.000,0.000,0.000,9.779,10.508,0.807,0.000,3.965,9.113,11.488,5.222,47.302
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,8.262,0.000,3.114,0.000,0.000,19.014,11.573,0.000,58.037
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,4.266,16.332,6.698,0.000,0.000,22.961,7.914,0.000,41.829
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.229,0.000,2.165,0.000,0.000,18.502,11.962,0.000,64.142
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.460,0.000,2.613,0.000,0.000,14.481,11.170,0.000,62.275
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,13.099,0.000,2.818,0.000,1.761,8.618,12.413,3.163,58.127
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.824,0.000,3.503,0.000,0.000,11.491,12.443,5.219,57.520
Colo_rep8_Dep6_Tu10,1.524,0.000,0.000,0.000,0.769,3.955,7.276,0.000,4.633,13.777,8.072,0.555,59.438
Colo_rep4_Dep6_Tu30,5.814,0.000,2.415,0.000,5.561,9.340,0.000,0.000,2.654,12.873,10.433,2.576,48.334
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,6.045,0.000,3.599,0.000,0.553,14.964,12.853,1.295,60.689
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,7.911,1.219,4.853,0.000,1.899,14.108,10.154,1.097,58.758
Colo_rep8_Dep6_Tu50,4.440,2.285,1.573,0.000,8.094,26.525,3.069,0.000,2.109,7.075,9.307,5.492,30.030
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,6.202,1.345,6.801,0.000,0.336,10.127,12.931,5.011,57.248
Colo_rep6_Dep6_Tu50,0.773,0.211,0.681,0.000,15.361,25.510,0.728,0.000,0.000,13.157,11.133,4.909,27.538
Colo_rep5_Dep6_Tu0.5,0.057,0.000,0.000,0.000,1.941,0.000,3.524,0.000,0.423,13.321,9.210,2.997,68.526
Colo_rep4_Dep6_Tu20,2.094,0.000,0.000,0.000,9.804,12.163,3.070,0.000,0.000,6.753,9.819,6.977,49.319
Colo_rep8_Dep6_Tu40,2.074,0.000,1.874,0.000,13.892,16.114,3.105,0.000,0.000,10.070,8.142,7.079,37.650
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.948,0.000,0.187,0.000,0.083,15.691,12.679,2.816,62.596
Colo_rep7_Dep6_Tu30,1.234,0.000,0.000,0.000,8.433,18.948,0.681,0.000,0.000,13.416,7.383,4.413,45.492
Colo_rep10_Dep6_Tu20,3.991,0.000,0.000,0.000,2.982,11.071,7.179,0.000,4.434,10.154,9.930,0.682,49.576
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,12.692,2.195,5.093,0.000,0.000,10.502,14.044,2.625,52.849
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,13.099,0.000,3.031,0.000,0.000,13.603,11.130,4.333,54.804
Colo_rep10_Dep6_Tu0.3,2.025,0.000,0.000,0.000,2.769,0.000,0.421,0.000,6.318,10.934,12.343,2.096,63.095
Colo_rep8_Dep6_Tu20,0.086,0.000,0.000,0.000,13.179,9.419,4.392,0.000,3.684,7.642,8.355,1.886,51.356
Colo_rep3_Dep6_Tu3,0.000,0.000,0.031,0.000,7.248,0.000,1.312,0.000,0.656,13.529,13.116,7.548,56.561
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,14.463,0.000,3.446,0.000,0.683,5.625,14.986,3.811,56.987
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.705,0.000,5.879,0.000,1.610,11.402,9.282,2.767,62.355
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.831,0.000,3.101,0.000,1.610,13.119,13.031,2.373,61.935
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.547,0.000,0.405,0.000,0.000,14.154,15.759,0.000,64.136
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,3.385,5.571,7.712,0.000,1.872,12.785,10.311,4.579,53.784
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,7.040,0.000,4.076,0.000,1.254,12.111,15.528,2.694,57.297
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.840,0.000,4.729,0.000,3.646,11.170,10.209,1.925,59.481
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,12.054,3.375,6.945,0.000,0.000,14.357,8.660,4.184,50.424
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,9.606,0.000,3.588,0.000,0.000,11.185,15.235,5.169,55.217
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,9.864,3.406,3.957,0.000,2.103,9.882,10.365,4.544,55.878
Colo_rep10_Dep6_Tu40,4.029,1.144,0.000,0.000,9.437,23.893,2.662,0.000,0.000,11.815,14.259,2.863,29.898
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.402,0.000,8.250,0.000,1.893,12.103,9.588,4.376,56.388
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,9.095,0.000,4.687,0.000,2.090,11.654,10.316,2.472,59.687
Colo_rep7_Dep6_Tu20,2.107,0.000,0.557,0.231,10.809,7.515,2.930,0.000,0.050,16.051,11.068,2.655,46.028
Colo_rep6_Dep6_Tu10,0.000,0.000,0.267,1.123,8.185,2.057,3.020,0.000,0.000,10.770,16.115,5.878,52.586
Colo_rep10_Dep6_Tu3,0.559,0.000,0.000,0.000,6.678,0.000,1.443,0.000,0.000,13.823,13.584,1.322,62.592
Colo_rep1_Dep6_Tu30,0.693,0.000,0.000,0.000,11.255,12.547,0.000,0.000,3.385,9.831,13.545,4.055,44.690
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.846,0.000,1.860,0.000,0.000,15.692,9.053,0.000,67.549
Colo_rep7_Dep6_Tu5,0.623,0.000,0.000,0.000,5.603,1.082,4.644,0.000,2.417,13.625,9.695,0.627,61.686
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.754,0.000,1.789,0.000,0.000,12.179,14.586,2.372,59.319
Colo_rep6_Dep6_Tu40,0.367,0.000,0.000,0.000,6.720,24.091,0.000,0.000,0.602,15.618,8.328,3.057,41.217
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,7.276,0.000,3.808,0.000,0.000,14.507,11.505,2.944,59.961
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.778,0.000,3.363,0.000,1.893,10.652,10.878,4.126,61.310
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,9.867,13.579,5.354,0.000,2.059,6.557,8.416,5.092,49.076
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.748,0.000,0.303,0.000,0.000,14.709,15.097,0.074,64.070
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,13.865,1.207,2.089,0.000,2.950,9.451,13.184,3.842,53.413
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,9.867,0.000,3.165,0.000,0.000,13.477,12.552,0.000,60.939
Colo_rep1_Dep6_Tu0.5,1.104,0.000,0.000,0.000,8.184,0.000,2.205,0.000,2.929,13.758,11.055,0.000,60.765
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.008,10.224,1.432,0.310,0.000,0.000,10.981,12.732,5.146,59.167
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.604,0.000,2.433,0.000,3.288,11.538,15.288,4.617,56.232
Colo_rep2_Dep6_Tu30,2.440,0.000,0.000,0.000,11.888,15.807,0.306,0.000,0.000,11.009,9.373,1.844,47.333
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,10.339,0.647,4.481,0.000,0.000,14.533,11.596,3.851,54.553
Colo_rep2_Dep6_Tu40,1.756,0.000,1.528,0.000,4.335,23.413,9.001,0.000,0.000,8.273,9.461,5.493,36.739
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.372,0.000,1.142,0.000,0.000,9.191,17.556,4.183,56.557
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,7.770,0.000,2.428,0.000,0.114,10.951,13.732,4.532,60.472
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,7.348,0.000,1.204,0.000,0.000,13.073,11.960,3.018,63.397
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,7.549,0.000,6.267,0.000,1.314,10.433,10.598,3.435,60.403
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.464,10.080,19.285,3.905,2.519,0.000,8.710,7.571,8.143,39.322
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,2.173,7.709,0.000,4.651,0.000,2.202,15.802,11.604,1.790,54.070
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,10.601,0.000,1.211,0.000,0.000,11.719,9.819,3.073,63.576
Colo_rep10_Dep6_Tu30,2.158,0.000,0.514,0.000,11.669,9.633,3.494,0.000,3.192,12.649,8.217,2.450,46.024
Colo_rep1_Dep6_Tu40,0.000,0.000,0.584,1.809,11.815,24.215,3.614,0.000,0.000,11.876,7.010,4.219,34.857
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.623,0.000,2.022,0.000,2.174,13.010,13.693,0.000,61.478
Colo_rep7_Dep6_Tu40,2.477,0.000,0.000,0.000,5.321,22.700,6.068,0.000,0.000,12.654,8.248,2.008,40.524
Colo_rep1_Dep6_Tu50,2.434,0.790,0.000,0.000,6.812,34.797,3.865,0.000,0.000,9.003,9.735,6.200,26.364
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.573,0.000,0.839,0.000,2.860,0.716,1.074,15.427,13.310,1.419,63.782
Colo_rep9_Dep6_Tu20,0.000,0.000,0.082,0.000,9.494,9.047,3.361,0.000,0.000,20.297,8.984,1.288,47.447
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.440,6.443,2.282,2.802,0.000,0.000,16.908,13.680,0.000,57.445
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,4.480,1.693,4.127,0.000,0.000,18.141,10.241,1.640,59.678
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,8.563,1.254,4.228,0.000,2.182,15.355,13.612,2.358,52.449
Colo_rep3_Dep6_Tu50,2.824,0.000,0.000,0.000,9.303,26.931,4.055,0.000,0.000,12.388,12.813,2.330,29.356
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,5.900,0.438,4.015,0.000,1.995,14.627,14.803,3.946,54.276
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,9.953,0.000,1.809,0.000,0.000,14.895,11.753,2.885,58.704
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,8.205,0.000,0.000,0.000,0.057,16.147,12.255,2.826,60.510
Colo_rep7_Dep6_Tu1,0.000,0.000,0.222,0.000,4.203,0.000,3.344,0.000,0.000,12.956,14.165,0.673,64.436
Colo_rep5_Dep6_Tu2,0.000,0.000,0.780,0.000,7.920,0.057,1.091,0.000,2.977,10.640,12.327,4.494,59.714
Colo_rep4_Dep6_Tu40,1.895,0.000,0.000,0.000,13.489,21.639,3.618,0.000,0.000,11.708,10.702,4.074,32.874
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,7.342,14.037,6.118,0.000,0.000,15.282,7.987,1.812,47.422
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.109,0.844,7.290,0.000,0.000,11.515,6.349,4.657,63.236
Colo_rep2_Dep6_Tu5,0.000,0.000,1.777,0.446,9.118,0.000,1.543,0.000,0.000,14.762,7.395,5.505,59.454
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,10.023,0.000,0.267,0.569,0.000,17.316,10.959,3.378,57.488
Colo_rep3_Dep6_Tu10,0.365,0.000,0.000,0.000,0.000,3.735,2.367,0.000,0.000,22.678,11.348,0.000,59.507
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.307,0.000,5.803,0.000,0.358,12.809,7.966,0.000,61.756
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,11.277,0.000,5.188,0.000,0.000,11.085,11.061,4.261,57.127
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.606,0.000,3.902,0.000,1.362,12.108,15.102,2.666,57.254
Colo_rep3_Dep6_Tu20,1.763,0.000,0.000,0.000,8.870,5.704,2.831,0.000,0.000,15.501,12.240,2.306,50.784
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,13.125,0.000,1.989,0.000,0.000,14.110,11.843,1.529,57.404
Colo_rep9_Dep6_Tu50,2.796,0.000,0.717,0.000,7.175,29.648,0.000,0.000,0.000,12.806,11.602,2.777,32.479
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.830,0.000,5.474,0.000,0.288,12.833,7.876,0.000,61.699
Colo_rep1_Dep6_Tu3,0.723,0.000,0.699,0.000,2.038,0.000,4.127,0.000,2.096,16.240,12.670,1.619,59.787
