Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC116960,0.000,0.000,0.000,10.659,13.623,0.000,0.000,0.000,8.957,9.992,0.000,0.000,0.000,0.000,0.000,0.000,5.462,0.000,0.000,0.000,0.000,0.000,0.000,12.416,17.291,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.121,0.000,0.629,0.000,0.000,20.644,0.000,0.000,0.000
Breast-GC116963,0.000,0.000,16.760,0.217,5.864,23.529,0.000,10.295,0.876,0.000,0.000,1.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.669,10.289,0.000,1.030,0.000,0.000,0.000,0.000,0.000,0.000,1.101,0.000,0.000,0.000,24.286,0.000,0.000,0.000
Breast-GC116964,20.124,0.000,0.000,0.000,0.055,12.917,0.000,2.486,0.000,16.584,0.000,1.559,0.000,3.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.569,0.000,0.000,0.000,0.352,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.687,0.000,0.000,0.000
Breast-GC116965,0.000,0.000,0.000,0.000,28.504,0.000,0.000,0.000,12.894,0.000,0.000,5.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.199,1.389,0.000,4.032,0.868,0.000,0.231,0.000,0.000,0.000,0.095,0.000,0.000,0.000,38.721,0.000,0.000,0.000
Breast-GC116966,0.000,0.000,0.000,0.000,20.338,0.000,0.000,0.000,15.074,0.000,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.383,0.000,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.984,0.000,0.000,0.000
Breast-GC116967,0.000,0.000,0.000,0.000,20.096,0.000,0.000,7.577,6.454,0.000,0.000,0.000,0.000,3.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.525,12.366,0.000,0.000,0.612,0.000,0.730,0.113,0.000,0.000,0.000,1.773,0.000,0.000,26.220,0.000,0.000,0.000
Breast-GC116968,0.000,0.000,0.000,0.000,11.607,0.000,2.129,0.000,0.000,4.659,11.148,2.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.017,0.000,2.657,0.000,0.000,0.000,0.557,0.009,0.000,0.000,0.000,0.000,0.000,30.683,0.000,0.000,0.000
Breast-GC116969,10.390,0.000,0.000,0.000,4.107,1.555,3.880,18.385,25.982,0.000,0.429,0.000,0.000,0.000,0.000,0.000,2.673,0.000,0.000,0.649,0.000,0.000,0.000,8.391,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.113,0.000,0.000,0.051,0.000,0.446,22.362,0.000,0.000,0.000
Breast-GC116970,9.710,0.000,14.781,0.000,4.992,0.000,0.000,0.000,2.180,1.356,8.371,14.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.818,0.403,0.000,0.353,0.000,0.000,0.308,4.515,0.000,0.000,1.325,0.000,0.000,27.615,0.000,0.000,0.000
Breast-GC116971,0.000,0.000,0.000,0.000,20.908,0.000,0.000,0.000,21.282,0.000,0.000,0.497,0.000,2.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.059,0.000,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.740,3.059,0.000,0.000,39.195,0.000,0.000,0.000
Breast-GC110676,0.000,0.000,0.000,0.000,14.218,0.000,0.000,0.000,8.491,0.000,21.322,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.772,0.000,0.000,0.000,0.000,0.000,0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.278,0.000,0.000,0.000
Breast-GC110678,13.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.473,1.311,0.000,12.522,0.000,1.237,0.000,0.000,2.931,0.568,0.000,0.000,0.000,0.000,0.000,9.400,0.000,0.000,0.000,2.658,0.000,1.173,0.000,0.000,2.098,0.000,0.000,0.115,0.000,30.520,0.000,0.000,0.000
Breast-GC110679,0.000,0.000,0.000,0.000,12.222,0.000,0.000,0.000,0.635,0.000,0.000,9.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.095,25.304,0.000,9.548,7.718,0.000,1.635,0.139,0.000,0.000,0.052,2.054,0.000,0.000,27.850,0.000,0.000,0.215
Breast-GC110680,5.832,0.000,9.944,0.000,15.127,0.000,0.000,0.000,0.000,0.000,24.284,9.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.000,2.229,0.000,0.000,0.000,0.000,0.000,0.000,0.054,4.155,0.000,0.000,0.000,0.489,0.147,28.266,0.000,0.000,0.000
Breast-GC110681,0.125,0.000,13.848,0.000,15.230,0.408,0.110,0.000,0.133,0.000,0.000,5.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.257,0.000,4.481,0.000,0.000,0.000,1.230,2.152,0.000,4.852,0.000,0.000,0.000,35.227,0.000,0.000,10.053
Breast-GC110682,0.000,0.000,0.000,0.000,10.890,0.000,0.000,0.409,0.000,0.000,26.270,19.434,0.000,4.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.307,0.000,3.149,0.000,0.395,1.283,0.000,0.000,1.517,0.000,0.000,0.036,0.000,0.000,0.000,17.534,0.000,0.000,0.000
Breast-GC110683,4.288,0.000,0.000,0.000,5.962,6.322,0.000,17.433,0.000,22.548,0.000,0.000,0.089,6.351,0.347,0.000,0.000,0.000,0.000,0.000,0.000,1.130,0.000,0.000,0.000,0.000,0.000,2.572,0.000,0.069,0.000,0.641,0.000,0.000,0.000,0.000,0.000,27.440,0.000,0.000,4.805
Breast-GC110684,0.000,0.000,17.471,6.789,14.498,0.000,0.000,0.000,11.986,10.660,0.000,0.000,0.000,3.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.855,0.000,12.646,6.041,0.000,0.000,0.000,0.000,0.000,1.658,0.000,0.000,0.000,0.000,0.000,0.000,7.059,0.000,0.240,0.000
Breast-GC110685,1.978,0.757,10.782,1.093,6.757,0.000,0.000,0.000,5.528,0.000,0.000,6.084,0.000,2.079,0.000,0.000,0.000,19.207,0.000,0.000,0.000,0.000,0.000,8.461,0.000,0.000,1.003,0.408,0.000,0.718,0.000,0.000,0.000,0.000,0.000,0.000,0.033,35.109,0.000,0.000,0.000
Ovarian-GC110686,22.982,0.000,0.000,1.399,0.590,0.000,0.000,0.000,0.000,0.000,16.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,8.838,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,0.000,1.970,0.000,0.000,0.000,47.402,0.000,0.000,0.000
Ovarian-GC114179,21.428,0.000,10.435,0.000,0.000,6.735,7.186,0.000,0.000,8.527,0.000,1.220,0.000,3.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.791,0.000,0.000,1.138,0.050,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.000,33.749,0.000,0.000,0.000
Ovarian-GC114180,0.000,0.000,0.000,0.000,19.081,0.000,0.000,0.000,15.582,18.964,0.000,0.000,0.000,1.476,0.000,0.000,0.547,0.000,0.000,0.000,0.000,2.653,0.000,0.000,0.528,0.000,0.000,1.644,0.000,0.730,0.000,0.000,0.000,0.548,0.000,0.000,0.000,38.244,0.000,0.000,0.000
Ovarian-GC114181,15.173,0.000,0.000,0.000,0.000,2.811,1.832,15.600,0.000,5.912,0.000,0.000,0.638,2.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,1.264,0.112,0.000,0.000,0.000,0.567,2.758,2.105,0.000,0.000,0.000,23.705,0.000,24.703,0.000
Ovarian-GC114182,8.533,0.000,0.000,7.488,1.643,0.000,0.000,0.000,0.000,0.234,14.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.144,0.000,0.000,0.000,0.000,8.945,2.568,0.572,8.735,0.000,0.000,0.000,1.843,3.362,0.141,21.390,0.000,0.000,0.000,15.535,0.000,0.000,0.000
Ovarian-GC116977,2.799,0.000,0.000,0.000,17.182,10.240,0.000,13.497,0.000,3.331,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.450,0.000,0.000,0.921,0.000,0.000,0.213,2.401,1.768,0.000,0.000,0.000,0.000,0.000,33.905,0.000,0.000,0.000
Ovarian-GC116979,0.000,0.000,0.000,0.000,8.908,3.449,7.071,19.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.761,0.000,0.000,0.112,1.248,0.000,0.000,0.245,0.736,0.000,11.936,0.000,0.000,0.000,22.446,16.048,0.000,0.000
Ovarian-GC116982,1.636,0.000,0.000,19.382,10.020,0.000,3.536,0.000,0.000,1.442,0.000,9.285,0.000,6.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.000,0.000,12.543,0.000,0.000,0.000,0.000,0.000,0.263,0.000,0.000,3.624,0.000,0.000,0.000,30.887,0.000,0.000,0.000
Ovarian-GC116990,0.000,0.000,5.344,0.000,10.572,14.749,0.000,0.000,11.301,0.000,4.456,10.553,0.000,0.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.360,0.000,0.000,2.238,0.000,0.000,0.000,2.457,0.000,0.972,0.000,0.000,0.000,0.000,30.339,0.000,0.000,0.000
Ovarian-GC119363,8.037,0.000,0.000,1.715,21.674,10.288,10.013,0.000,0.000,7.597,0.000,0.000,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,0.000,0.000,4.734,0.000,0.000,0.606,0.000,0.000,6.504,0.000,0.000,0.000,27.417,0.000,0.000,0.000
Ovarian-GC119364,0.977,0.000,11.063,0.000,3.036,7.559,0.000,0.000,12.076,0.000,0.000,14.664,0.000,3.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.916,0.000,0.000,0.000,1.142,0.000,0.000,0.000,5.966,0.000,0.000,0.000,0.000,0.000,34.415,0.000,0.000,0.000
Ovarian-GC119365,0.000,0.000,0.000,5.386,2.678,0.000,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,2.547,0.000,1.908,0.000,0.000,1.124,0.000,0.000,0.000,0.025,4.101,24.187,48.218,0.602,0.000,0.000,8.391,0.000,0.000,0.000
Ovarian-GC119366,1.894,0.000,0.147,0.000,26.269,0.000,0.000,0.000,2.516,0.000,1.402,2.255,0.000,0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.632,0.467,16.043,0.210,0.266,0.000,0.000,1.947,0.000,1.298,0.000,0.000,0.000,0.000,35.612,0.000,0.000,0.138
Colorectal-GC121326,13.302,0.000,0.000,0.000,8.993,0.000,13.044,19.877,6.287,0.000,0.000,6.614,0.000,2.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.031,0.190,2.470,0.000,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,22.213,0.000,0.000,0.000
Colorectal-GC121327,0.000,0.000,0.000,6.545,22.260,0.000,0.000,0.000,8.951,0.000,0.000,6.550,0.000,0.000,0.000,0.000,1.172,0.000,0.000,0.000,0.000,1.595,0.000,5.893,0.000,0.000,0.000,2.163,0.000,7.282,5.684,0.000,0.000,0.000,11.297,0.000,0.000,20.606,0.000,0.000,0.000
Colorectal-GC121328,0.000,0.000,0.000,0.000,36.640,0.000,0.000,0.000,1.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.704,0.000,0.000,0.922,0.000,0.000,0.000,1.449,1.557,0.000,2.615,0.000,0.000,0.000,40.952,0.000,0.000,0.000
Colorectal-GC121329,9.686,0.000,0.000,0.000,5.733,0.000,3.031,0.000,0.000,4.932,0.000,0.000,0.000,0.000,0.000,0.000,6.230,0.000,0.091,0.000,0.000,3.074,0.000,0.000,0.000,0.000,0.000,0.773,0.000,0.000,0.000,31.393,8.330,0.000,1.060,0.000,0.000,25.665,0.000,0.000,0.000
Colorectal-GC121330,9.581,0.000,16.829,0.000,0.000,0.000,0.000,0.000,5.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.845,0.000,9.114,24.518,0.000,0.000,0.000,2.620,1.310,0.000,4.153,0.000,0.000,0.000,23.356,0.000,0.000,0.000
Colorectal-GC1003994,30.372,0.000,0.000,5.840,0.000,0.000,0.000,5.628,10.264,12.629,0.000,0.000,0.000,0.000,0.000,0.000,2.535,0.000,0.000,0.000,0.000,1.431,0.000,4.338,0.000,0.000,0.000,0.000,0.000,0.676,0.185,0.000,0.000,5.053,0.000,0.000,0.000,21.047,0.000,0.000,0.000
Colorectal-GC1003995,0.000,0.000,0.000,0.000,2.352,6.990,2.891,0.000,0.000,0.000,2.284,0.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.543,4.951,0.000,0.251,0.000,0.000,14.983,3.242,10.113,0.000,1.723,1.684,0.000,18.949,22.351,1.014,0.065,0.000
Colorectal-GC1003996,8.047,0.000,0.000,0.000,0.000,35.336,1.567,3.155,0.000,3.807,0.000,0.000,0.000,1.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.082,0.000,0.000,0.324,2.505,0.000,2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.834,0.000,0.000,0.000
Colorectal-GC1003997,0.000,0.000,0.000,0.000,24.947,0.000,3.575,0.000,21.072,0.000,2.955,1.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.763,0.000,0.000,0.000,1.004,0.000,0.756,0.000,0.015,0.000,0.000,0.000,0.000,0.000,33.194,0.000,0.000,0.000
Colorectal-GC1003998,0.000,0.000,0.000,0.000,19.220,0.000,0.000,0.000,8.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.760,0.000,0.000,0.000,0.000,0.000,0.000,19.318,10.387,0.000,0.000,0.000,0.000,0.441,3.540,3.085,0.000,0.000,0.091,0.000,0.000,28.440,0.000,0.000,0.000
Colorectal-GC1003999,0.000,0.000,10.557,0.000,18.802,0.000,0.000,0.000,5.087,0.000,0.000,2.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.666,0.000,5.609,14.972,0.000,0.000,0.000,1.966,2.870,0.000,0.000,0.000,0.000,0.000,35.686,0.000,0.000,0.000
Colorectal-GC1004000,5.164,0.000,0.000,0.064,0.000,0.000,0.000,0.000,14.048,0.000,0.000,1.731,0.000,0.000,0.000,0.000,0.000,0.000,1.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,19.249,42.320,0.000,0.000,0.324,0.000,0.000,15.108,0.299,0.000,0.000
Colorectal-GC1004001,0.000,0.000,1.511,0.000,16.619,0.000,0.000,15.958,0.000,0.000,14.499,0.000,0.000,3.539,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,17.546,0.000,0.000,0.000,0.000,0.000,0.118,0.000,0.000,0.000,0.029,0.000,0.000,3.397,26.772,0.000,0.000,0.000
Colorectal-GC1004002,0.000,0.000,0.000,0.000,24.949,0.000,0.000,0.000,0.000,0.000,5.639,0.000,0.000,0.000,0.000,0.000,2.933,0.000,0.000,0.000,0.000,0.000,0.000,8.215,22.079,0.000,0.000,0.113,0.000,3.076,0.000,0.000,0.000,0.000,0.411,0.000,0.000,32.583,0.000,0.000,0.000
Colorectal-GC1004003,2.008,0.000,0.000,0.000,16.101,0.000,0.000,0.000,0.000,0.000,19.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.792,0.000,0.000,4.634,0.000,0.000,0.000,0.000,0.753,7.320,0.000,0.363,0.000,0.000,36.002,0.000,0.000,0.000
Colorectal-GC137538,0.000,0.000,0.000,6.245,4.718,0.000,13.414,0.000,0.000,18.786,0.000,0.000,28.086,0.000,19.167,0.000,4.298,0.000,0.000,0.000,0.000,1.275,0.000,3.767,0.000,0.045,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.000
Colorectal-GC137539,0.000,0.000,0.000,0.000,14.034,0.000,0.000,0.000,25.014,19.975,0.000,6.100,0.000,0.000,0.000,0.000,2.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.838,7.912,0.000,0.000,0.000,0.658,0.797,0.335,0.000,0.000,0.000,0.000,0.000,22.044,0.000,0.000,0.000
Colorectal-GC137540,21.185,0.000,0.000,0.000,8.309,0.000,1.547,1.474,4.775,14.838,0.000,0.000,7.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.594,0.000,0.000,0.000
Colorectal-GC137541,0.000,0.000,0.000,0.000,18.643,0.000,0.000,0.000,4.021,6.038,10.916,0.000,0.000,1.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.542,8.718,0.000,1.024,0.000,0.000,0.000,0.000,9.168,0.000,0.000,0.185,0.000,0.000,27.886,0.000,0.000,0.000
Colorectal-GC137542,2.025,0.000,1.283,0.000,23.889,31.324,0.000,0.000,0.000,0.000,0.000,7.782,0.000,5.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.000,0.000,0.000,0.036,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.549,0.000,0.000,0.000
Colorectal-GC137543,0.000,0.000,0.000,0.000,10.879,0.000,0.000,11.262,0.563,0.000,0.000,2.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.696,0.872,0.000,0.000,0.000,0.000,0.000,8.804,0.000,0.000,9.089,0.275,0.000,0.000,41.274,0.000,0.000,0.000
Colorectal-GC137544,21.338,0.000,14.932,0.998,2.103,0.000,0.586,0.000,12.882,0.000,0.000,4.528,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.000,32.424,0.000,0.000,0.000
