Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GC112895,2.315,3.558,0.805,0.086,5.207,4.218,4.318,3.351,0.222,3.095,1.916,5.952,2.026,2.057,2.137,0.242,1.227,2.013,0.899,2.857,2.223,4.876,3.253,0.306,0.519,0.350,0.669,0.383,0.185,0.036,1.435,2.016,2.187,2.390,0.772,2.641,1.307,0.318,0.152,0.106,0.022,3.742,1.815,2.924,1.755,2.332,0.076,7.901,4.767,0.038
Control-GC112897,0.063,4.148,5.345,4.291,0.545,7.361,1.071,5.557,0.780,0.289,2.291,3.383,1.460,1.742,1.029,0.911,3.264,0.498,0.861,1.274,2.457,0.197,4.509,0.159,0.679,1.736,0.846,0.589,0.509,0.111,1.584,1.197,0.535,1.578,1.031,1.533,0.909,2.065,0.959,1.359,10.103,1.171,1.714,0.715,1.005,4.456,0.086,3.144,2.290,4.611
Control-GC119350,6.286,0.512,0.875,2.470,1.344,1.147,1.816,3.118,1.564,3.616,1.933,4.431,2.594,2.661,3.305,2.480,0.943,0.358,0.971,1.559,2.324,1.314,1.399,0.001,0.211,0.018,0.264,0.002,0.050,0.000,0.300,1.322,3.264,3.499,0.370,2.997,0.707,0.458,1.686,0.483,5.558,6.708,1.367,1.842,2.978,11.338,0.260,1.862,1.425,2.010
Control-GC119351,4.826,1.777,8.233,3.779,4.675,1.675,2.114,3.328,6.577,3.651,0.757,1.755,3.376,0.666,0.655,1.618,1.048,0.239,0.103,2.357,0.807,1.424,1.113,0.053,0.302,0.094,0.361,0.022,0.082,0.001,0.464,2.464,2.221,5.819,0.958,1.549,1.335,0.726,0.163,0.096,5.771,1.679,3.384,0.871,3.246,0.386,4.617,5.528,0.745,0.507
Control-GC119352,3.824,4.141,4.429,0.890,3.776,0.210,2.540,3.657,3.728,4.272,2.257,1.696,0.858,1.587,1.196,0.697,2.600,2.401,0.675,1.431,1.163,0.508,1.838,0.056,0.082,0.321,0.505,0.087,0.160,0.004,0.326,0.991,1.218,2.036,0.269,3.511,0.757,1.960,1.372,3.307,1.169,4.462,6.466,2.717,1.796,1.612,1.001,3.393,5.082,4.969
Control-GC119353,4.137,1.868,0.904,2.481,0.315,3.066,1.046,2.070,3.160,8.013,3.946,0.405,1.311,3.666,1.997,0.142,2.668,1.354,1.848,2.788,0.204,1.789,3.224,0.264,0.799,0.551,1.816,0.063,0.632,0.008,0.323,1.964,3.719,0.133,2.722,2.651,1.567,0.316,1.014,2.023,1.036,0.685,2.209,4.497,0.350,5.703,4.030,5.331,2.038,1.153
Control-GC119354,3.636,4.359,0.510,2.756,0.109,1.036,3.470,2.493,3.087,1.176,2.163,1.022,3.090,1.072,1.136,1.432,1.983,2.150,1.593,2.958,1.591,2.297,2.061,0.032,0.116,0.455,0.335,0.073,0.635,0.037,0.572,0.711,4.195,1.331,4.684,3.830,1.639,3.380,1.885,1.115,2.928,3.091,3.436,4.763,0.712,0.789,0.717,3.013,2.262,6.081
Control-GC119356,2.233,4.955,2.053,0.223,4.229,7.444,5.604,9.707,8.035,1.976,3.402,0.521,0.626,2.128,0.030,1.323,1.140,1.590,1.371,1.271,1.030,0.608,1.812,0.030,0.495,0.185,0.398,0.031,0.224,0.016,0.581,1.861,2.272,0.163,2.774,0.269,1.231,0.064,1.977,1.977,1.644,0.431,2.318,0.498,1.815,3.957,0.282,2.736,2.785,5.674
Control-GRP-GC114128,6.596,2.807,0.786,1.594,0.152,0.046,0.939,1.950,1.823,3.469,3.231,2.281,0.284,4.964,1.265,0.785,0.584,0.714,2.230,1.655,2.741,0.968,3.423,0.001,0.251,0.055,0.063,0.003,0.361,0.018,0.741,1.940,3.368,3.965,0.247,0.162,0.981,2.814,0.566,0.313,2.685,2.477,2.084,8.387,0.669,3.278,4.392,0.757,2.067,12.066
Control-GRP-GC114130,2.329,5.090,0.273,0.686,0.666,1.056,1.845,4.052,4.950,3.619,3.493,5.353,1.525,1.433,2.081,1.333,0.038,4.035,1.555,1.544,0.268,0.542,1.480,0.288,0.390,0.418,0.162,0.080,0.093,0.007,0.652,1.302,5.291,0.939,2.416,0.086,7.781,1.101,3.188,2.488,0.892,2.828,1.706,4.008,0.611,2.857,4.963,1.003,5.123,0.083
Control-GRP-GC114131,3.080,2.954,1.377,2.994,4.333,2.702,1.489,2.077,1.984,2.295,2.268,0.709,0.216,2.772,0.387,3.191,0.762,0.607,0.054,2.815,0.341,2.665,0.569,0.068,0.525,0.024,0.132,0.067,0.565,0.116,1.468,0.732,0.199,1.813,2.430,4.127,0.715,3.674,0.006,3.947,5.159,7.016,1.043,5.980,3.679,1.064,7.103,2.750,2.557,0.402
Control-GRP-GC114132,5.968,2.258,2.257,2.319,2.677,3.893,7.380,3.431,0.529,7.137,5.148,1.226,2.958,1.497,3.419,2.461,1.187,0.488,2.015,1.097,0.557,0.089,1.892,0.252,0.940,0.453,0.329,0.299,0.143,0.026,0.385,1.808,3.051,2.727,2.833,2.127,5.193,2.007,0.784,4.320,0.282,1.686,0.945,1.439,0.011,0.656,1.713,1.826,1.632,0.246
Control-GRP-GC114133,2.531,3.728,0.530,2.254,0.846,2.075,1.064,4.111,1.739,6.747,5.182,7.403,2.327,2.033,2.220,0.256,1.123,1.828,0.169,2.190,1.066,2.148,2.150,0.016,0.281,0.306,0.619,0.096,0.050,0.183,0.437,3.301,2.706,2.989,1.574,0.557,3.432,2.311,0.043,0.088,1.723,3.840,0.243,3.815,3.785,4.215,0.041,4.861,2.153,0.614
Control-GRP-GC114134,3.351,3.313,0.442,2.668,3.708,0.464,2.960,1.260,4.577,4.318,4.206,2.827,1.518,2.558,1.170,1.268,3.156,1.651,1.947,0.772,0.477,1.239,0.925,0.003,0.040,0.169,0.154,0.015,0.057,0.002,0.337,0.405,3.443,1.696,3.242,0.959,3.901,2.266,0.919,2.998,0.996,10.253,2.944,1.893,3.058,1.714,3.120,0.059,1.081,3.502
Control-GRP-GC114136,2.552,0.844,1.425,5.812,6.861,3.323,5.267,7.712,0.547,0.391,0.606,0.849,0.470,0.208,1.177,0.564,1.222,1.920,2.028,1.228,0.185,0.718,1.886,0.019,0.621,0.504,0.393,0.065,1.105,0.036,0.950,2.315,0.084,3.003,2.845,0.760,2.564,2.092,4.712,1.069,5.644,5.069,0.993,1.608,0.009,0.746,7.875,0.275,5.077,1.777
Control-GRP-GC114137,1.118,7.208,1.537,6.937,4.290,6.277,3.942,2.887,2.434,2.595,3.170,3.291,0.336,1.548,0.038,1.628,0.742,3.917,2.476,0.396,0.872,1.323,0.030,0.020,0.539,0.252,0.470,0.018,0.091,0.001,0.164,0.355,3.708,0.649,0.408,3.443,5.217,2.627,0.782,1.218,0.696,0.865,3.474,4.019,0.348,5.032,0.698,0.431,3.154,2.329
Control-GRP-GC114139,2.694,4.119,2.200,1.580,1.411,2.030,2.155,4.486,2.888,1.910,0.540,3.952,1.339,2.205,0.627,1.160,2.352,2.855,1.519,2.939,0.012,2.241,1.184,0.057,0.163,0.467,0.264,0.063,0.081,0.012,0.439,1.366,0.148,2.531,2.279,2.600,0.257,2.174,3.631,0.937,1.728,4.197,2.643,1.473,4.376,3.680,0.682,9.742,1.117,4.494
Control-GRP-GC114140,0.545,0.683,6.300,0.229,6.791,9.651,1.345,1.189,5.936,0.876,0.799,3.588,4.184,1.425,0.820,0.547,0.722,0.219,1.497,0.869,1.852,1.957,1.877,0.759,0.286,0.443,0.758,0.149,0.189,0.001,0.119,1.362,0.759,4.126,0.188,0.786,0.011,0.494,0.554,0.007,13.567,0.723,4.579,4.075,1.955,2.028,3.010,0.962,2.299,1.909
Control-GRP-GC114141,0.951,3.609,5.179,4.666,0.661,4.402,2.354,6.645,1.238,1.102,2.243,3.332,1.707,0.927,1.571,0.970,3.156,1.484,1.858,2.144,0.162,1.140,1.324,0.619,0.813,1.109,0.830,0.249,0.061,0.026,2.656,2.825,4.389,0.582,2.479,1.024,0.698,1.242,1.668,2.369,2.657,0.829,2.029,0.336,1.730,0.161,5.701,2.208,6.808,1.079
Control-GRP-GC114142,1.849,0.087,1.404,2.892,6.889,9.183,0.939,6.479,3.896,4.122,2.920,0.706,1.639,1.448,1.366,1.732,1.543,1.476,1.888,0.501,1.061,0.533,1.458,0.127,0.505,0.391,0.830,0.023,0.137,0.003,0.985,0.773,2.448,1.682,0.864,2.607,4.093,0.136,1.112,0.519,1.974,5.193,1.626,3.861,3.732,0.017,5.444,0.581,3.085,1.239
Control-GRP-GC114183,3.735,3.589,3.740,3.331,6.698,9.441,0.908,9.086,1.419,2.741,1.206,0.301,0.333,1.354,2.149,0.837,1.498,3.553,0.001,0.973,1.592,1.191,0.294,0.027,0.492,0.089,0.133,0.010,0.075,0.027,0.516,0.293,0.517,0.574,2.581,2.248,3.491,2.180,1.310,2.737,1.546,1.947,4.479,0.264,2.496,0.428,1.919,4.125,3.012,2.516
Control-GRP-GC114185,0.869,0.876,1.675,6.318,0.990,2.511,3.075,4.422,7.537,5.339,3.272,1.545,0.238,1.541,0.989,1.188,0.463,0.178,2.811,0.884,1.372,1.856,0.933,0.086,0.181,0.430,0.330,0.058,0.339,0.039,2.081,2.040,0.026,0.757,2.358,0.496,0.758,2.235,2.462,0.123,7.185,0.258,3.069,2.678,2.987,6.103,0.992,3.922,3.037,4.089
Control-GRP-GC114186,3.510,0.703,3.394,4.319,1.915,3.183,4.173,1.161,5.100,0.722,4.906,4.449,1.226,1.818,0.324,2.070,0.328,2.420,0.695,2.221,1.899,0.483,0.336,0.026,0.127,0.009,0.173,0.032,0.174,0.054,1.219,1.189,1.957,0.675,2.778,0.924,3.763,3.548,0.436,2.493,5.353,1.779,2.513,5.084,0.561,3.512,4.373,2.410,2.170,1.311
Control-GRP-GC118464,2.952,2.318,3.338,7.139,4.315,3.924,1.577,3.236,1.277,0.692,4.794,2.670,2.430,0.035,3.203,0.323,2.794,3.239,0.898,1.644,0.243,0.858,0.788,0.338,0.116,0.642,0.504,0.063,0.100,0.006,1.102,2.608,1.520,3.659,0.907,4.805,1.079,0.684,3.321,1.173,3.139,0.692,2.652,1.616,1.244,0.879,2.363,3.447,5.447,1.206
Control-GRP-GC118466,6.264,1.198,1.023,3.687,3.765,1.771,0.593,1.077,0.544,4.669,4.251,4.634,2.124,2.336,2.298,3.284,1.568,1.563,1.701,0.922,1.885,2.010,0.387,0.110,0.584,0.276,0.121,0.183,0.057,0.000,0.429,1.608,1.113,2.062,1.255,2.170,4.395,1.621,1.495,1.200,0.101,1.140,5.044,0.111,2.393,9.283,3.335,4.677,0.881,0.802
Control-GRP-GC118474,3.807,2.533,0.180,1.766,1.186,3.869,2.477,5.088,5.955,8.189,4.193,0.872,1.883,2.350,0.530,2.552,0.047,2.688,0.099,3.208,0.346,1.283,0.259,0.040,0.552,0.564,0.281,0.007,0.066,0.005,0.229,1.155,0.196,2.235,1.179,3.011,4.880,3.876,1.763,0.361,2.279,5.139,0.607,1.371,2.246,2.833,2.000,2.218,2.294,3.253
Control-GRP-GC118476,6.229,0.073,2.097,3.105,0.468,2.477,2.466,0.329,2.336,1.857,2.546,4.472,1.229,2.356,1.347,0.020,1.517,3.315,0.731,1.928,0.051,0.726,1.111,0.013,0.213,0.956,0.136,0.218,0.060,0.000,0.086,0.378,0.842,3.863,1.651,3.395,9.720,0.420,5.219,1.237,0.031,6.759,2.502,2.866,1.783,4.919,0.654,3.534,4.841,0.916
Control-GRP-GC118478,4.900,3.931,0.977,0.857,6.714,0.970,1.614,6.952,2.756,8.055,2.823,2.131,0.919,3.894,1.716,1.052,2.460,1.030,1.743,1.358,1.959,1.402,1.139,0.028,0.138,0.161,0.217,0.051,0.192,0.002,0.552,0.623,0.694,2.207,1.775,2.299,0.166,0.214,2.810,2.942,3.421,5.433,0.481,1.861,0.010,0.950,0.095,2.280,3.715,5.334
Control-GRP-GC118484,0.726,4.756,2.374,5.671,5.533,3.349,2.674,6.375,6.298,5.013,2.990,0.507,0.236,0.535,0.491,1.352,2.766,0.045,2.014,0.232,0.902,1.725,1.540,0.012,0.302,0.026,0.048,0.011,0.237,0.019,0.488,0.571,0.018,2.713,2.465,2.520,1.784,1.106,0.294,2.636,3.090,2.155,3.513,3.243,2.358,1.993,0.492,4.062,0.956,4.787
Control-GRP-GC118485,1.500,2.554,6.357,2.138,0.623,1.460,1.279,3.513,0.486,3.243,1.860,4.582,1.407,2.292,2.235,2.375,0.971,0.489,1.255,0.848,1.014,0.032,1.482,0.026,0.206,0.150,0.239,0.029,0.035,0.047,0.471,0.309,5.132,0.251,4.930,2.378,2.685,3.272,2.166,0.030,3.945,1.633,3.270,5.663,2.475,3.807,3.668,1.062,3.819,4.306
Control-GRP-GC118486,1.814,0.913,4.088,2.862,2.734,4.946,13.210,15.909,5.196,2.816,1.186,2.437,0.384,1.384,1.523,0.979,0.793,0.098,0.067,1.320,0.999,0.300,1.148,0.026,0.213,0.021,0.073,0.039,0.015,0.003,0.473,0.464,0.702,1.805,1.201,1.025,2.010,2.723,1.012,2.947,3.504,0.076,1.471,1.402,1.104,1.184,2.953,1.626,1.483,3.340
Control-GRP-GC118489,1.703,1.389,0.237,6.729,8.800,3.107,0.130,11.922,0.638,3.211,4.413,4.835,0.725,0.464,1.954,0.217,2.063,1.287,1.014,0.214,1.613,0.882,1.813,0.244,0.073,0.338,0.222,0.126,0.123,0.013,0.518,2.470,2.226,2.105,2.399,3.672,0.616,0.217,1.965,0.260,1.499,0.109,1.147,0.691,5.722,3.496,4.097,0.668,4.465,1.156
Control-GRP-GC118490,2.044,0.858,2.234,2.103,0.924,0.548,4.855,3.348,4.424,2.134,5.907,2.685,1.200,1.221,0.187,2.743,2.608,1.239,3.367,0.536,2.075,1.940,2.110,0.094,0.323,0.243,0.413,0.037,0.219,0.028,0.311,1.708,2.956,2.029,3.526,3.373,3.413,0.401,2.222,0.477,3.260,1.698,3.048,3.186,3.594,1.693,0.758,3.070,2.020,4.610
Control-GRP-GC118491,0.470,10.074,0.913,1.429,2.196,1.315,2.794,0.076,2.412,0.760,5.147,2.747,2.511,0.923,2.719,3.620,0.547,1.229,1.944,0.645,1.741,0.602,1.493,0.148,0.067,0.241,0.312,0.062,0.148,0.009,0.170,1.942,1.422,2.429,1.582,0.940,9.332,1.523,1.197,0.832,1.171,0.652,4.236,3.890,1.196,2.644,5.943,1.194,5.712,2.699
Control-GRP-GC118494,0.428,2.540,0.783,3.047,3.341,6.649,2.229,5.614,0.215,8.272,5.690,3.322,0.834,0.705,2.161,2.091,0.281,0.264,1.528,1.023,2.040,1.203,2.016,0.119,0.388,0.645,0.664,0.071,0.056,0.005,0.209,1.073,0.423,3.106,4.148,0.062,1.672,2.244,1.769,0.856,1.982,4.624,3.475,0.300,1.541,1.894,5.698,1.383,3.876,1.439
Control-GRP-GC118496,0.287,1.857,4.459,10.153,7.447,10.948,14.302,2.177,2.892,1.672,0.916,3.148,0.549,0.979,1.006,0.865,0.209,0.917,0.478,0.460,0.242,0.370,0.623,0.019,1.094,0.153,0.215,0.040,0.351,0.010,0.308,1.273,1.497,1.055,3.968,0.243,2.205,0.732,1.682,0.229,0.459,0.839,2.043,2.989,0.805,2.144,3.546,3.164,1.476,0.507
Control-GRP-GC118497,4.346,3.776,2.520,2.371,5.993,5.923,1.346,4.612,3.541,3.085,3.049,2.584,1.940,2.100,1.618,0.118,2.294,2.825,0.576,0.022,0.920,0.604,1.282,0.077,0.050,0.023,0.087,0.108,0.167,0.005,0.536,0.943,0.360,0.832,2.251,0.483,4.356,0.828,4.127,2.007,1.868,2.305,4.976,2.382,0.046,1.966,5.390,0.186,1.354,4.841
Control-GRP-GC118499,2.084,1.097,0.828,7.270,3.252,9.306,6.028,1.447,8.931,2.559,2.493,2.129,0.332,1.884,1.228,2.039,0.335,0.372,1.659,1.425,1.603,1.227,0.526,0.183,0.886,0.530,0.207,0.051,0.180,0.005,0.202,1.007,2.287,0.869,0.931,2.818,3.024,1.211,1.905,0.995,2.620,1.028,3.403,7.161,0.457,4.471,0.911,0.113,1.960,0.532
Control-GRP-GC119340,7.964,0.109,2.743,1.819,1.591,1.622,4.904,0.946,3.863,0.879,6.224,6.142,0.689,2.604,3.096,1.859,2.978,1.006,0.654,0.656,1.140,0.620,1.150,0.090,0.490,0.121,0.301,0.057,0.049,0.001,0.172,0.549,3.935,3.273,2.485,2.118,2.153,0.587,2.735,0.740,0.327,5.089,0.878,1.742,2.684,0.994,6.793,1.324,0.375,4.679
Control-GRP-GC119343,4.062,5.065,0.597,1.988,0.586,1.534,0.503,0.487,0.324,3.954,2.477,1.131,2.211,1.102,2.719,0.302,2.626,2.751,2.466,1.429,0.078,1.016,1.842,0.003,0.165,0.013,0.042,0.000,0.038,0.002,0.099,0.305,6.569,0.343,0.362,5.171,2.452,2.381,0.529,3.048,0.302,10.424,5.798,5.639,1.833,0.806,3.119,0.954,1.445,6.906
Control-GRP-GC119367,1.380,4.952,2.694,1.425,1.085,3.055,2.783,0.548,2.694,8.218,5.644,0.962,0.428,3.508,0.534,0.598,0.909,2.510,2.257,0.081,1.350,1.693,0.091,0.052,0.485,0.717,0.307,0.067,0.076,0.001,1.487,1.939,2.175,2.231,2.929,0.512,2.470,5.775,0.048,3.758,1.820,3.816,3.224,1.355,1.517,2.039,3.883,2.440,3.575,1.904
Control-GRP-GC119369,1.690,0.696,0.565,6.607,4.738,4.618,8.370,5.915,4.267,2.811,4.339,0.570,0.533,0.662,0.586,0.708,2.286,1.356,0.493,2.696,0.317,0.976,0.620,0.016,0.322,0.224,0.108,0.025,0.012,0.000,0.059,1.143,1.110,1.604,2.447,4.197,0.562,1.967,2.643,3.097,1.720,4.025,3.708,1.191,0.794,3.728,3.017,1.742,1.930,2.190
Control-GRP-GC119370,0.577,0.108,0.192,5.223,2.282,2.559,2.295,2.257,3.763,3.907,7.561,3.920,1.232,1.064,1.350,1.974,0.709,0.927,1.240,2.728,0.101,2.086,1.138,0.042,0.503,0.101,0.262,0.022,0.040,0.004,0.588,0.424,5.741,5.812,1.195,1.612,0.936,1.800,4.224,2.509,1.927,4.108,2.716,1.207,1.233,3.094,2.023,3.098,1.138,4.449
Control-GRP-GC119374,3.245,1.421,3.779,4.923,2.999,0.567,1.985,5.939,3.559,0.385,13.115,2.130,1.274,3.458,3.572,0.497,0.199,2.432,1.554,1.251,0.408,0.387,2.830,0.019,0.717,0.185,0.096,0.011,0.098,0.001,0.195,1.031,0.120,0.803,3.041,2.872,1.388,1.363,2.418,2.041,1.724,0.288,0.725,2.804,2.468,3.187,1.142,1.116,4.541,3.696
Control-GRP-GC119375,3.168,2.377,2.556,1.744,0.573,0.152,3.619,3.248,4.148,1.884,0.002,8.308,0.038,3.000,1.925,1.649,2.343,2.240,0.013,2.137,1.712,1.107,2.408,0.178,0.253,0.887,0.841,0.046,0.072,0.009,0.545,1.324,3.681,1.702,5.547,4.401,2.482,2.382,0.012,1.967,0.564,4.188,1.024,0.635,1.595,1.199,1.255,3.644,5.166,4.050
Control-GRP-GC119377,4.819,1.875,3.331,4.552,3.517,0.619,3.341,1.012,2.764,3.518,2.901,4.128,0.923,2.495,1.181,2.229,1.040,3.037,0.181,1.998,1.642,0.135,2.923,0.039,0.399,0.142,0.106,0.001,0.090,0.000,0.473,1.163,0.229,0.836,2.763,3.986,3.656,2.245,3.860,3.341,0.203,0.505,6.565,1.178,0.469,2.078,2.254,1.101,5.181,2.976
Control-GRP-GC119383,1.911,1.678,1.704,3.234,1.634,0.820,1.448,0.255,2.779,5.285,7.167,0.669,1.603,2.363,1.410,2.260,1.292,2.699,0.163,1.182,0.444,1.346,2.385,0.144,0.078,0.328,0.260,0.141,0.315,0.011,0.033,0.612,2.415,2.858,0.571,3.914,1.254,2.365,4.579,0.751,1.174,4.337,6.716,3.607,0.334,0.330,4.971,3.726,5.413,3.031
Control-GRP-GC119384,0.801,1.022,1.085,1.660,5.258,2.241,2.206,2.975,7.562,1.715,5.192,5.579,0.788,2.685,2.462,1.347,1.183,3.433,1.406,0.111,1.585,0.331,1.948,0.014,0.381,0.261,0.147,0.018,0.050,0.019,0.516,1.004,4.422,2.288,3.163,0.954,2.995,3.188,2.482,2.336,1.422,0.498,1.759,4.129,0.931,2.299,1.655,0.348,4.559,3.588
Control-GRP-GC119386,2.126,0.089,3.378,0.721,4.764,4.429,2.848,4.271,3.530,4.346,6.217,0.526,1.264,0.891,2.345,2.066,0.222,0.293,1.753,0.187,1.300,1.605,0.458,0.482,0.821,0.114,0.404,0.709,0.837,2.399,0.269,0.580,2.579,1.566,1.821,2.283,5.977,4.963,0.269,2.095,0.878,5.699,1.663,0.723,3.622,0.638,4.971,2.496,1.472,0.040
Control-GRP-GC119388,3.578,4.553,2.392,5.384,5.193,0.523,1.826,0.857,1.752,7.767,3.222,4.047,3.787,0.320,2.811,2.017,1.132,0.747,0.444,0.618,0.748,2.470,2.408,0.033,0.270,0.265,0.740,0.003,0.794,0.126,0.951,1.148,0.263,1.425,1.021,3.309,0.970,3.749,0.327,0.491,1.928,4.555,0.029,0.855,1.205,2.712,2.546,4.688,0.677,6.328
Control-GRP-GC119389,7.818,1.266,4.604,1.409,1.356,1.431,2.525,5.855,0.378,3.617,0.754,3.212,1.488,2.249,2.263,0.434,3.158,2.651,1.873,1.040,0.093,0.270,0.977,0.061,0.191,0.151,0.167,0.216,0.176,0.004,0.478,1.125,4.303,4.278,1.199,1.248,4.509,4.930,0.622,0.100,1.596,5.759,3.931,4.019,0.960,0.691,1.420,2.361,2.155,2.629
Control-GRP-GC119390,1.218,2.528,2.319,2.528,2.353,2.635,0.471,2.679,0.350,3.012,8.268,1.150,1.142,1.663,0.253,1.992,2.225,2.307,1.439,0.743,1.232,0.935,1.243,0.059,0.265,0.541,0.622,0.185,0.677,1.103,1.894,0.377,0.895,3.061,4.381,2.879,3.798,0.967,3.013,2.776,0.000,0.694,3.658,0.986,3.760,5.377,5.449,1.380,3.853,2.665
Control-GRP-GC119391,9.263,2.763,3.905,1.167,2.644,1.570,1.653,3.873,0.790,2.354,3.590,1.761,4.576,1.359,2.699,1.075,2.886,1.384,0.763,1.041,0.521,0.322,1.776,0.049,0.606,0.100,0.347,0.043,0.300,0.081,0.286,0.662,1.513,3.051,1.167,1.454,8.457,0.325,0.908,4.088,0.576,5.679,1.457,3.939,1.199,2.196,1.804,0.798,1.299,3.881
Control-GRP-GC119394,5.050,3.278,0.556,1.169,1.719,2.265,4.350,0.049,2.670,0.441,3.368,4.709,0.672,3.157,2.608,0.407,1.644,4.009,0.762,2.448,0.799,0.775,1.481,0.011,0.021,0.095,0.095,0.006,0.137,0.000,0.151,0.499,2.566,1.406,2.033,3.483,3.875,0.281,1.594,1.136,2.361,1.566,6.721,6.772,2.027,4.007,3.994,3.885,2.150,0.740
Control-GRP-GC119395,4.318,7.775,1.813,1.779,3.013,0.726,1.091,1.835,1.892,1.983,4.490,2.867,1.822,0.725,1.880,1.928,1.447,0.809,2.103,1.329,0.142,2.035,1.769,0.083,0.023,0.944,0.422,0.014,0.273,0.147,0.707,1.080,3.430,1.547,0.642,0.690,0.179,2.414,2.472,1.627,0.893,0.622,1.468,2.854,1.557,1.750,6.042,7.003,8.658,2.886
Control-GRP-GC119397,0.714,4.979,6.674,3.023,3.654,4.041,4.356,3.312,2.732,1.827,6.397,1.062,1.867,1.855,0.506,1.559,0.151,0.542,0.731,2.106,0.244,0.446,2.089,0.089,0.139,0.679,0.479,0.264,0.082,0.056,0.344,1.599,3.404,1.714,3.088,0.283,5.736,0.848,0.198,5.110,3.393,1.151,3.928,0.013,2.755,3.387,2.370,2.350,1.091,0.582
Control-GRP-GC119398,3.787,1.279,1.163,10.669,2.526,1.514,8.116,6.185,9.389,1.869,2.286,4.816,1.437,1.482,0.228,1.257,2.059,0.085,0.069,0.587,0.207,0.464,1.490,0.005,0.251,0.171,0.313,0.156,0.248,0.119,0.306,0.227,1.301,2.193,1.450,2.970,1.225,0.770,3.161,0.332,0.298,0.469,1.329,3.955,0.484,8.753,0.625,4.129,0.117,1.680
Control-GRP-GC119399,3.956,4.130,3.720,3.504,2.385,3.099,0.337,7.646,0.178,0.437,8.514,0.935,1.862,0.896,1.871,1.124,2.120,1.026,1.487,0.832,0.970,0.876,0.800,0.325,0.526,0.590,0.436,0.083,0.238,0.003,0.277,0.601,0.570,4.798,0.230,2.762,5.828,4.271,3.099,0.300,1.160,2.186,2.722,2.472,0.603,4.249,4.708,1.924,0.543,1.793
Control-GRP-GC119400,2.674,2.388,10.799,5.767,4.180,2.681,0.562,5.104,5.040,2.113,1.737,3.463,0.869,0.289,0.769,0.249,2.059,2.601,1.700,0.591,0.178,0.738,0.715,0.289,1.636,0.044,0.291,0.181,0.034,0.317,0.831,1.841,2.042,2.231,1.455,4.995,0.148,2.427,2.438,1.740,0.579,0.635,2.682,2.565,2.833,0.688,0.765,2.292,4.003,2.751
Control-GRP-GC119401,4.920,0.621,0.778,0.518,3.310,0.228,2.909,3.731,3.324,4.740,4.313,1.813,0.771,1.684,2.042,3.242,0.406,2.627,1.940,1.838,0.666,0.044,2.168,0.100,0.103,0.046,0.138,0.072,0.110,0.099,0.320,0.840,4.531,3.934,0.759,3.786,2.876,3.927,4.177,0.885,0.246,2.616,0.421,3.290,2.427,4.814,2.972,3.912,1.661,2.303
Control-GRP-GC119402,2.935,3.273,4.945,1.699,1.810,3.438,5.756,5.982,1.167,3.744,1.313,5.102,1.012,2.192,0.774,2.739,0.240,3.098,2.853,1.049,1.058,1.776,0.705,0.219,0.445,0.393,0.814,0.021,0.414,0.024,0.766,1.887,1.383,2.122,1.730,1.526,2.134,2.631,1.538,1.003,1.669,5.087,2.881,1.142,1.211,3.492,1.230,1.571,3.324,0.683
Control-GRP-GC119403,3.591,0.016,4.432,3.048,0.665,6.648,10.645,3.333,5.133,2.945,1.678,3.890,2.293,0.145,1.456,1.712,0.641,0.819,0.680,0.781,0.045,1.004,1.492,0.124,0.056,0.441,0.131,0.147,0.454,0.012,0.232,0.678,0.080,4.251,1.892,1.248,3.345,4.999,0.280,2.553,4.333,0.144,0.966,1.774,0.738,3.018,3.431,1.051,5.892,0.637
Control-GRP-GC119405,2.570,0.257,5.550,1.420,5.242,3.965,5.464,4.328,0.912,1.833,4.460,0.370,0.278,2.355,0.684,1.654,1.340,0.272,2.434,1.299,0.146,1.636,1.989,0.032,0.196,0.248,0.181,0.028,0.289,0.050,0.632,3.224,4.034,1.039,0.921,2.298,3.666,4.159,1.205,1.120,1.182,0.160,2.262,4.670,4.233,3.673,2.609,1.373,2.079,3.983
Control-GRP-GC119410,5.463,4.463,5.255,0.036,5.011,1.266,4.813,5.232,2.718,2.435,3.611,2.164,0.934,1.046,0.123,1.447,2.425,3.333,2.247,0.170,0.451,0.851,1.335,0.001,0.575,0.142,0.229,0.159,0.058,0.011,0.547,0.151,2.613,2.666,0.909,1.275,4.384,2.421,1.648,3.356,0.018,3.011,2.319,2.663,2.058,1.388,2.747,2.855,4.781,0.185
