Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,23.368,29.624,0.000,3.571,0.000,11.030,0.000,2.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.256
Ov79_rep2_Dep6_Tu2,0.000,0.000,37.180,14.183,1.914,7.461,0.000,6.343,0.000,0.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.104
Ov79_rep3_Dep6_Tu30,0.000,0.000,3.110,8.859,14.212,7.470,0.000,3.253,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,0.000,0.499,0.159,10.765,0.000,0.000,9.154,1.230,0.000,0.000,0.098,0.000,40.450
Ov79_rep9_Dep6_Tu3,0.000,0.000,2.834,48.001,0.000,11.209,0.000,5.671,0.000,0.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.611
Ov79_rep10_Dep6_Tu2,0.000,0.000,23.161,28.513,0.000,11.172,0.000,3.651,0.000,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.967
Ov79_rep10_Dep6_Tu1,0.000,0.000,1.364,34.902,0.000,9.499,0.000,24.855,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.137
Ov79_rep6_Dep6_Tu5,0.000,0.000,34.513,12.191,4.343,7.862,0.000,7.655,0.000,0.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.890
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,1.790,34.528,0.014,9.541,0.000,24.612,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.343
Ov79_rep4_Dep6_Tu20,0.000,0.000,7.243,19.129,0.000,5.725,0.000,10.896,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.000,12.109,0.007,0.265,4.544,0.000,0.000,0.000,0.000,0.000,39.975
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,17.806,19.454,1.012,25.620,0.000,5.977,0.000,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.856
Ov79_rep4_Dep6_Tu10,0.000,0.000,12.681,20.933,0.000,21.649,0.000,4.272,0.000,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,39.687
Ov79_rep4_Dep6_Tu30,0.000,0.000,2.589,5.263,0.000,24.149,0.000,1.488,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.530,0.000,0.063,0.116,14.222,2.101,0.000,0.118,9.032,2.356,0.064,0.000,0.000,0.000,36.861
Ov79_rep5_Dep6_Tu10,0.000,0.000,1.381,39.808,0.000,11.236,0.000,6.454,0.000,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.199,0.000,0.000,0.000,0.000,0.000,38.158
Ov79_rep7_Dep6_Tu3,0.000,0.000,15.120,44.211,0.000,3.729,0.000,3.953,0.073,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.024
Ov79_rep9_Dep6_Tu50,0.000,0.000,0.000,4.371,0.000,13.192,0.000,1.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.164,0.000,0.667,0.086,0.080,18.482,2.187,0.000,6.164,10.901,0.021,0.052,1.006,0.000,31.139
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,12.561,36.599,0.000,11.923,0.000,5.491,0.000,0.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.736
Ov79_rep7_Dep6_Tu40,0.000,0.000,0.220,11.369,0.472,9.358,0.000,3.941,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.254,0.000,0.147,0.247,0.096,15.450,0.000,0.367,11.835,0.082,9.251,0.037,0.433,0.000,34.428
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,9.761,28.427,4.212,23.399,0.000,2.414,0.000,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.639
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,20.173,34.818,0.000,5.932,0.000,5.733,0.000,1.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.530
Ov79_rep1_Dep6_Tu5,0.000,0.000,35.414,14.543,0.000,7.543,0.000,7.279,0.000,0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.944
Ov79_rep9_Dep6_Tu30,0.000,0.000,1.631,18.330,0.000,6.188,0.000,7.429,0.000,1.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.146,0.000,0.000,0.205,0.000,11.638,0.000,0.000,10.143,0.508,0.140,0.000,0.241,0.000,41.024
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,3.358,42.117,0.110,10.367,0.000,13.214,0.000,0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.288
Ov79_rep7_Dep6_Tu20,0.000,0.000,2.960,14.186,14.351,15.643,0.000,3.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,7.034,0.000,0.445,1.565,0.558,0.000,0.000,0.000,0.000,39.804
Ov79_rep7_Dep6_Tu5,0.000,0.000,34.830,16.199,2.149,7.532,0.000,2.071,0.000,0.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.409
Ov79_rep2_Dep6_Tu10,0.000,0.000,13.220,10.760,6.503,20.534,0.000,7.335,0.000,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,41.510
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,15.917,36.972,0.261,8.138,0.000,5.924,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.504
Ov79_rep8_Dep6_Tu5,0.000,0.000,15.222,42.229,0.000,3.377,0.000,4.991,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.560
Ov79_rep1_Dep6_Tu10,0.000,0.000,16.595,38.864,0.000,1.487,0.000,4.930,0.000,0.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.702,0.000,0.000,0.000,0.000,0.000,35.584
Ov79_rep1_Dep6_Tu1,0.000,0.000,22.909,28.759,0.107,3.935,0.000,11.153,0.000,2.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.160
Ov79_rep10_Dep6_Tu10,0.000,0.000,24.105,21.096,0.000,9.601,0.000,2.708,0.000,0.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.101,0.000,0.000,0.000,0.000,0.000,39.661
Ov79_rep2_Dep6_Tu50,0.000,0.000,0.032,6.483,0.000,11.589,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,13.932,0.000,0.767,0.110,0.093,17.149,2.494,0.000,6.698,7.296,0.046,0.071,0.000,0.000,31.662
Ov79_rep3_Dep6_Tu20,0.000,0.000,3.358,6.424,0.000,31.120,0.000,3.788,0.000,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.120,0.000,7.906,0.036,0.440,2.770,1.229,0.000,0.000,0.000,0.000,42.397
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,3.571,49.734,0.000,10.271,0.000,3.038,0.000,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.599
Ov79_rep10_Dep6_Tu3,0.000,0.000,13.079,38.676,0.000,8.155,0.000,7.404,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.452
Ov79_rep5_Dep6_Tu2,0.000,0.000,13.290,45.173,0.000,6.114,0.000,2.381,0.000,0.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.247
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,28.619,27.347,0.000,8.407,0.000,2.594,0.000,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.542
Ov79_rep6_Dep6_Tu3,0.000,0.000,39.087,17.947,0.000,6.711,0.000,5.633,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.316
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,16.470,34.036,0.000,13.084,0.000,3.418,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.657
Ov79_rep4_Dep6_Tu3,0.000,0.000,2.051,38.632,0.091,10.845,0.000,18.307,0.000,0.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.624
Ov79_rep3_Dep6_Tu10,0.000,0.000,36.238,12.852,0.000,7.146,0.000,3.115,0.000,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.775,0.000,0.000,0.000,0.000,0.000,39.554
Ov79_rep3_Dep6_Tu5,0.000,0.000,10.364,31.124,6.900,14.965,0.000,1.508,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.019
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,14.874,26.728,0.000,20.514,0.000,5.133,0.000,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.482
Ov79_rep8_Dep6_Tu3,0.000,0.000,1.446,34.861,0.000,9.466,0.000,24.856,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.128
Ov79_rep1_Dep6_Tu20,0.000,0.000,6.004,31.650,0.000,5.762,0.000,2.588,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,10.607,0.000,0.000,6.109,0.754,0.000,0.000,0.084,0.000,35.921
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,12.778,29.787,0.034,19.825,0.000,5.348,0.000,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.966
Ov79_rep7_Dep6_Tu10,0.000,0.000,2.830,24.625,11.424,20.087,0.000,2.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,38.794
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,36.250,18.561,0.000,11.878,0.000,1.584,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.482
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,18.784,43.651,0.000,1.847,0.000,3.987,0.000,1.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.574
Ov79_rep2_Dep6_Tu40,0.000,0.000,3.276,6.490,0.000,4.548,0.000,5.465,8.586,3.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.538,0.000,2.356,0.394,0.000,12.828,0.000,0.000,16.389,1.019,0.138,0.000,1.269,0.000,32.691
Ov79_rep9_Dep6_Tu10,0.000,0.000,1.573,40.323,0.000,9.476,0.000,6.751,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.859,0.000,0.000,0.000,0.000,0.000,39.675
Ov79_rep3_Dep6_Tu50,0.000,0.000,5.830,3.464,0.000,8.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.175,0.000,12.193,0.000,1.323,0.282,0.411,11.052,0.000,0.000,12.548,9.361,0.012,0.002,0.154,0.388,33.558
Ov79_rep10_Dep6_Tu50,0.000,0.000,0.000,1.629,0.000,12.501,0.000,1.734,0.000,0.389,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.000,12.449,0.000,1.851,0.170,1.428,11.431,0.180,0.000,14.898,4.427,0.217,0.043,0.700,0.000,35.002
