Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,7.878,4.731,26.655,8.348,7.865,10.320,0.000,8.575,0.000,2.850,4.182,0.916,0.183,2.914,0.000,1.560,1.539,0.000,0.000,0.000,0.000,0.000,1.998,0.000,0.000,0.000,0.943,0.000,0.000,0.000,0.000,1.463,0.000,1.241,1.414,0.983,0.000,0.000,1.007,2.435
Ov79_rep8_Dep6_Tu30,3.004,7.442,17.827,6.826,5.996,1.949,0.277,9.210,1.565,4.789,3.759,0.000,3.101,0.119,0.000,0.127,0.885,1.528,0.000,0.000,1.856,0.000,0.000,0.000,0.653,0.000,4.190,0.000,1.119,1.371,1.340,3.668,0.876,0.247,7.220,3.529,0.000,0.008,3.905,1.613
Ov79_rep6_Dep6_Tu0.3,6.519,6.155,30.093,14.063,3.551,11.635,0.000,5.760,0.000,3.913,4.641,0.000,0.000,2.155,0.000,0.000,1.476,1.902,2.602,0.220,1.614,0.000,0.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.043,0.195,0.321,0.242,0.000,0.407,0.982
Ov79_rep1_Dep6_Tu3,7.044,5.141,32.375,18.778,0.000,7.618,1.591,4.560,0.617,7.858,1.927,0.000,0.000,1.972,0.000,0.373,1.618,0.000,1.698,0.000,2.280,0.000,0.086,0.000,0.000,0.000,0.224,0.000,0.000,0.000,0.000,0.244,0.000,0.000,1.169,0.195,0.000,0.000,2.076,0.556
Ov79_rep1_Dep6_Tu50,4.974,6.661,16.480,2.044,0.000,10.088,0.000,0.000,0.000,0.171,7.394,0.291,0.000,2.010,0.000,1.868,0.000,1.152,0.000,0.000,0.972,0.000,0.000,0.000,2.029,0.000,5.800,0.000,4.543,1.544,2.133,4.883,2.342,2.446,6.995,3.084,0.639,1.833,4.622,3.001
Ov79_rep7_Dep6_Tu50,2.650,6.525,12.819,1.171,8.429,3.517,0.000,2.586,0.000,4.918,4.146,0.000,0.000,1.673,0.000,4.509,0.000,0.000,0.000,0.000,0.313,0.000,0.047,0.000,2.883,0.000,5.534,0.000,4.543,1.249,2.639,4.480,2.358,0.772,9.117,4.284,0.241,0.751,7.087,0.760
Ov79_rep4_Dep6_Tu50,5.779,4.278,14.063,5.374,4.898,4.280,0.000,0.000,0.000,5.110,5.266,0.000,0.000,2.428,0.000,1.623,0.000,0.000,0.000,0.000,1.099,0.000,0.000,0.000,2.880,0.000,5.986,0.000,4.771,1.116,1.822,5.206,2.859,0.541,7.978,1.294,2.581,2.111,6.412,0.245
Ov79_rep2_Dep6_Tu3,4.197,7.871,31.650,14.158,0.000,10.051,0.000,8.869,0.000,6.242,2.887,0.000,0.000,2.272,0.000,0.000,4.265,0.000,0.000,0.000,1.446,0.000,1.219,0.000,0.000,0.000,0.217,0.000,0.000,0.000,0.459,0.017,0.000,0.732,0.624,0.244,0.180,0.000,0.771,1.629
Ov79_rep7_Dep6_Tu1,8.170,5.039,34.381,13.762,4.827,8.519,0.000,3.643,0.672,6.900,0.702,0.000,0.000,2.581,0.000,0.000,2.424,0.036,0.000,1.194,0.000,0.000,2.297,0.000,0.000,0.000,0.226,0.000,0.000,0.000,0.000,0.252,0.000,0.667,1.760,0.749,0.000,0.000,0.501,0.698
Ov79_rep9_Dep6_Tu5,6.066,5.062,30.657,15.008,0.000,12.534,0.000,2.388,0.000,5.881,2.844,1.385,0.000,2.619,0.000,0.877,2.450,0.000,0.000,0.000,0.607,0.000,1.946,0.000,0.000,0.000,1.175,0.000,0.000,0.000,0.000,1.119,0.000,0.373,2.975,1.348,0.000,0.000,0.714,1.973
Ov79_rep3_Dep6_Tu1,6.864,4.937,33.104,12.949,0.000,11.533,0.401,3.511,2.866,4.789,4.238,0.000,1.796,1.283,0.000,0.000,0.691,0.000,1.243,2.403,2.303,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.654,0.000,0.388,1.933,0.859,0.000,0.000,0.591,0.543
Ov79_rep5_Dep6_Tu3,6.068,7.998,31.649,16.433,5.871,6.340,0.000,5.552,0.000,5.785,0.741,1.309,0.000,3.072,1.343,0.375,0.000,0.867,0.000,0.063,0.357,0.000,1.359,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.242,0.000,0.629,0.989,0.513,0.000,0.000,1.224,1.209
Ov79_rep10_Dep6_Tu0.3,7.516,5.246,32.028,16.485,0.000,9.875,0.000,7.464,0.000,6.784,0.730,0.000,0.499,1.894,0.000,1.863,3.021,0.000,0.491,0.000,0.977,0.000,0.976,0.000,0.000,0.000,0.341,0.000,0.000,0.000,0.000,0.147,0.000,0.578,1.082,0.160,0.000,0.000,0.202,1.640
Ov79_rep8_Dep6_Tu2,4.866,8.468,26.763,13.276,8.466,11.745,0.051,2.085,0.383,1.873,7.503,0.000,2.130,1.227,0.000,0.000,0.196,0.000,1.671,0.723,1.216,0.000,0.706,0.000,0.000,0.000,0.586,0.000,0.000,0.000,0.000,0.866,0.000,0.919,1.658,0.635,0.000,0.000,0.677,1.309
Ov79_rep1_Dep6_Tu0.5,5.406,6.803,32.194,15.894,0.897,10.110,0.000,3.590,1.829,9.183,0.000,0.000,0.000,1.996,0.000,1.284,2.929,0.000,0.000,0.322,2.602,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.748,0.007,0.281,0.000,1.017,1.857
Ov79_rep3_Dep6_Tu0.3,6.245,5.638,27.995,16.335,2.081,14.563,0.000,4.510,0.000,5.894,1.866,0.000,0.000,2.466,0.730,0.000,3.101,0.000,0.901,0.000,0.610,0.000,1.855,0.000,0.000,0.000,0.578,0.000,0.000,0.000,0.000,0.084,0.271,0.000,1.395,0.332,0.000,0.000,1.264,1.286
Ov79_rep8_Dep6_Tu50,1.649,4.796,15.232,9.467,0.000,2.711,0.000,0.923,0.000,3.106,6.702,0.000,0.000,2.361,0.000,3.332,0.896,0.000,0.000,1.437,0.000,0.000,0.710,0.000,2.341,0.000,6.579,0.000,4.552,1.843,2.216,5.391,1.975,0.000,9.612,4.694,0.051,0.892,6.525,0.007
Ov79_rep9_Dep6_Tu0.3,7.069,6.490,28.911,11.682,3.037,15.523,0.000,6.703,0.805,6.093,1.433,0.000,0.000,2.354,0.000,2.884,0.799,0.000,0.000,0.000,2.179,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,1.327,0.207,0.000,0.000,1.471,0.690
Ov79_rep7_Dep6_Tu2,6.432,5.520,30.228,12.801,5.162,3.924,0.000,12.570,0.000,6.339,2.678,0.000,0.235,2.196,0.000,0.298,2.141,0.000,0.836,0.000,2.123,0.000,0.000,0.000,0.000,0.000,0.643,0.000,0.000,0.000,0.042,0.296,0.000,0.236,1.467,0.282,0.000,0.000,1.221,2.330
Ov79_rep7_Dep6_Tu30,5.127,6.448,20.091,7.584,1.150,13.021,0.000,1.973,0.000,7.393,0.889,0.000,1.157,1.485,0.000,2.084,0.948,0.146,0.000,0.246,0.000,0.000,1.191,0.000,0.670,0.000,3.771,0.000,1.527,1.056,0.918,3.752,0.813,1.241,6.117,2.009,0.655,1.327,5.210,0.000
Ov79_rep5_Dep6_Tu50,4.240,6.648,13.857,6.741,3.320,0.545,0.000,4.943,0.000,6.315,2.923,0.000,0.360,2.296,0.000,1.819,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,3.017,0.000,5.349,0.000,3.820,0.584,3.057,4.188,2.552,0.000,9.169,2.880,0.828,1.873,6.901,1.563
Ov79_rep6_Dep6_Tu0.5,6.225,4.947,29.322,18.226,0.000,12.109,0.000,5.541,0.430,5.203,3.297,0.000,0.988,1.014,0.000,2.173,0.087,0.000,2.940,0.000,2.413,0.000,0.280,0.000,0.000,0.000,0.582,0.000,0.000,0.000,0.000,0.219,0.000,0.264,1.197,0.000,0.296,0.000,0.000,2.248
Ov79_rep2_Dep6_Tu2,6.461,5.073,29.169,13.069,4.481,9.038,0.000,5.845,1.512,8.505,2.213,0.000,0.158,1.887,0.000,1.763,0.740,0.000,0.941,0.000,2.310,0.000,0.314,0.000,0.000,0.000,0.727,0.000,0.000,0.000,0.000,0.964,0.000,0.165,2.160,0.491,0.000,0.000,0.956,1.058
Ov79_rep3_Dep6_Tu30,4.839,8.016,18.533,10.707,0.000,12.399,0.000,2.090,0.000,6.423,1.662,0.000,1.032,1.171,0.000,0.000,2.945,0.000,0.000,0.000,1.719,0.000,0.000,0.000,1.183,0.000,3.359,0.000,1.224,1.622,0.669,3.439,1.172,0.756,6.167,1.750,0.848,1.396,4.880,0.000
Ov79_rep9_Dep6_Tu3,7.693,6.055,29.870,16.513,2.925,10.409,0.000,4.903,0.129,5.107,3.103,0.000,0.719,1.460,0.000,2.533,0.000,0.000,2.169,0.000,1.342,0.000,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.383,0.162,0.362,0.000,0.000,2.105,0.593
Ov79_rep10_Dep6_Tu2,6.532,5.240,29.722,16.142,2.308,14.269,0.000,2.585,0.000,4.254,4.728,0.000,0.125,2.282,0.000,0.066,2.584,0.000,1.179,0.000,1.949,0.000,0.336,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,0.317,1.823,0.962,0.000,0.000,1.100,1.087
Ov79_rep10_Dep6_Tu1,9.052,3.554,32.290,10.104,1.295,11.488,0.000,9.672,0.216,6.155,1.766,0.000,1.128,1.769,0.000,0.997,0.000,1.415,1.526,0.000,0.000,0.000,1.848,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.000,0.273,0.000,1.043,1.150,0.455,0.000,0.000,0.154,2.422
