Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep4_Dep6_Tu3,0.577,1.832,7.928,10.364,2.937,2.485,3.739,7.638,10.881,5.118,5.333,1.564,0.247,1.437,1.635,1.597,0.340,0.885,3.507,2.490,0.588,0.987,0.253,0.013,0.530,0.087,0.161,0.089,0.044,0.047,0.009,0.016,0.449,2.627,0.502,0.455,0.350,0.338,2.199,2.331,15.388
Ov79_rep3_Dep6_Tu10,2.433,1.825,8.669,0.279,9.914,1.082,5.259,8.218,4.189,0.253,2.761,5.596,1.513,1.391,2.054,4.111,2.980,0.969,0.817,1.100,0.673,1.668,0.455,0.116,0.280,0.359,0.579,0.330,0.331,0.119,0.002,0.315,1.603,2.239,2.185,0.608,1.562,1.678,1.444,2.184,15.855
Ov79_rep3_Dep6_Tu5,1.175,1.548,5.786,4.068,0.597,0.276,16.033,5.095,11.802,1.327,1.680,5.718,1.643,1.143,0.366,2.608,0.942,3.814,0.848,1.134,1.089,1.105,0.383,0.164,0.156,0.061,0.414,0.012,0.011,0.091,0.114,0.015,1.847,1.075,2.045,1.731,0.094,0.681,2.570,3.523,15.214
Ov79_rep7_Dep6_Tu0.3,0.804,1.538,4.744,5.238,3.799,3.384,8.857,12.485,6.237,4.598,4.692,4.637,0.563,1.181,0.850,1.388,2.127,1.181,1.681,0.671,0.414,1.149,0.732,0.054,0.307,0.164,0.165,0.069,0.003,0.007,0.020,0.003,0.519,2.209,0.307,0.137,0.719,0.032,3.710,2.235,16.395
Ov79_rep8_Dep6_Tu3,0.756,1.504,8.101,3.684,7.387,5.514,4.479,12.923,5.794,1.617,5.596,0.640,0.927,1.036,0.416,2.984,3.328,3.356,2.436,0.296,0.781,0.447,1.153,0.147,0.553,0.050,0.207,0.046,0.001,0.013,0.016,0.024,1.108,2.073,0.759,0.587,0.495,0.074,0.063,2.517,16.112
Ov79_rep1_Dep6_Tu20,1.609,0.980,0.076,2.745,4.915,7.447,8.152,0.508,6.616,2.851,2.099,3.671,1.099,1.594,2.083,0.290,3.225,0.405,2.774,2.422,0.727,0.555,0.963,0.195,1.141,0.867,0.697,0.363,0.345,0.108,0.325,0.958,5.296,3.302,1.412,0.351,2.499,3.883,0.773,5.209,14.471
Ov79_rep5_Dep6_Tu0.5,0.381,0.943,1.093,3.722,7.033,9.456,12.188,9.443,4.271,4.633,1.438,5.261,0.440,1.315,1.914,1.909,0.895,2.811,1.791,2.439,1.101,0.926,0.694,0.217,0.085,0.151,0.169,0.052,0.126,0.019,0.035,0.045,0.793,0.623,0.549,1.122,0.664,0.325,1.508,0.702,16.719
Ov79_rep7_Dep6_Tu10,1.917,0.200,1.443,7.737,5.088,8.933,9.914,0.865,7.555,0.494,2.642,0.198,0.058,1.927,3.448,2.757,1.993,2.243,2.308,1.401,0.522,0.459,1.914,0.402,0.664,0.369,0.220,0.054,0.214,0.007,0.169,0.238,2.378,1.630,2.310,1.791,0.310,1.585,0.949,4.362,16.332
Ov79_rep8_Dep6_Tu0.5,0.598,0.693,3.705,2.329,10.333,0.760,4.751,12.395,11.954,5.130,3.421,1.177,0.620,1.291,2.274,2.418,2.685,2.271,2.347,0.966,0.808,0.778,0.957,0.152,0.350,0.165,0.203,0.007,0.089,0.005,0.006,0.034,1.113,0.687,0.799,0.875,0.569,0.232,3.898,0.109,16.044
Ov79_rep4_Dep6_Tu0.5,1.492,1.726,3.141,8.101,9.660,2.011,10.611,4.922,8.410,3.693,2.185,2.644,1.466,0.725,1.608,2.236,0.848,3.121,2.461,1.786,0.872,0.916,0.549,0.234,0.141,0.077,0.049,0.009,0.130,0.025,0.006,0.049,0.055,1.149,1.115,0.534,0.549,0.388,0.545,4.636,15.125
Ov79_rep2_Dep6_Tu40,3.207,1.103,0.952,1.174,4.193,5.462,2.290,4.713,0.156,0.046,1.419,5.206,1.437,2.387,0.372,0.641,0.845,2.746,0.990,1.100,1.751,1.011,0.897,0.597,1.859,1.264,0.917,0.672,0.587,0.608,2.609,1.107,8.672,0.861,3.818,5.466,1.566,8.912,1.043,4.970,10.372
Ov79_rep9_Dep6_Tu10,2.430,0.195,11.975,1.533,5.073,1.940,3.885,7.895,5.829,3.034,5.336,0.318,1.195,1.744,2.193,1.469,0.943,2.830,0.693,2.383,0.519,1.042,0.947,0.242,0.926,0.119,0.348,0.082,0.293,0.123,0.172,0.177,3.442,1.916,0.679,1.509,0.968,1.137,1.924,5.746,14.799
Ov79_rep3_Dep6_Tu50,2.588,2.503,2.259,0.392,2.559,2.741,1.831,0.729,2.272,0.821,2.187,1.708,0.696,2.247,1.978,2.499,1.338,2.262,0.587,0.245,1.387,0.210,1.045,1.822,2.542,0.505,1.070,0.234,1.996,0.438,1.035,4.361,9.188,3.480,0.772,6.224,1.555,13.486,0.979,2.779,10.452
Ov79_rep10_Dep6_Tu50,2.468,3.537,0.529,4.077,0.236,2.611,1.041,2.468,1.369,2.985,1.856,0.428,2.453,0.121,2.207,2.220,1.343,2.126,2.038,0.759,0.843,1.357,0.045,1.029,1.868,2.349,0.314,1.140,1.827,0.310,3.066,1.576,2.422,3.871,2.258,0.688,2.431,21.195,0.282,2.277,11.981
