Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,53.255,0.000,6.789,2.102,35.163,0.000,0.000,0.000,0.000,0.000,2.173
Br66_rep4_Dep6_Tu5,0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,48.895,0.217,9.910,2.138,37.991,0.000,0.000,0.260,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,53.624,0.451,13.621,28.879,0.956,0.000,1.697,0.292,0.301,0.000,0.000
Br66_rep5_Dep6_Tu20,17.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.000,36.587,1.554,4.206,0.000,12.412,0.000,0.000,0.000,0.000,1.789,26.001
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,53.558,0.000,18.835,17.504,0.064,0.000,1.372,0.000,0.000,4.462,3.665
Br66_rep10_Dep6_Tu10,4.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,49.091,0.000,14.200,2.840,1.086,0.000,0.000,0.000,0.000,0.000,28.026
Br66_rep3_Dep6_Tu10,6.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.000,50.683,0.000,29.963,5.277,7.151,0.000,0.000,0.000,0.000,0.000,0.438
Br66_rep10_Dep6_Tu40,46.737,0.000,0.000,0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.857,0.000,7.289,0.000,14.452,0.000,0.000,0.000,1.756,0.000,0.000
Br66_rep1_Dep6_Tu50,57.793,0.000,0.000,3.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.172,0.000,12.860,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.000,55.769,1.608,12.818,2.476,16.129,0.000,10.665,0.089,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.000,53.236,2.384,17.937,12.929,0.000,0.000,0.638,0.030,0.748,0.000,11.228
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.000,55.401,3.728,14.856,2.693,5.232,0.000,0.000,2.041,0.000,4.782,10.774
Br66_rep8_Dep6_Tu40,41.897,0.000,0.000,0.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.869,0.000,32.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu20,18.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,39.570,3.048,33.945,0.000,0.789,0.000,2.696,0.000,0.299,0.000,0.681
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,53.610,9.741,23.722,1.185,1.307,0.000,9.307,0.000,0.729,0.000,0.000
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,53.137,1.410,23.868,0.709,1.401,0.000,3.093,0.759,15.297,0.000,0.000
Br66_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.000,51.308,0.000,9.274,5.046,33.683,0.000,0.000,0.000,0.000,0.000,0.385
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.549,0.000,51.879,0.000,8.372,2.215,36.983,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,52.740,25.332,13.466,5.685,1.754,0.000,0.586,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,52.452,1.595,36.128,0.912,1.332,0.000,6.244,0.000,1.238,0.000,0.000
Br66_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,51.249,12.303,17.191,13.029,3.528,0.000,1.241,0.441,0.000,0.000,0.829
Br66_rep6_Dep6_Tu10,6.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,45.146,1.209,7.055,0.335,19.226,0.000,12.648,5.897,1.052,0.000,0.422
Br66_rep3_Dep6_Tu5,0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,52.758,0.000,30.304,2.941,2.695,0.000,7.237,1.404,0.000,0.000,2.182
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.730,0.000,53.063,0.434,4.164,2.563,28.830,0.000,1.598,0.000,0.000,0.559,8.057
Br66_rep4_Dep6_Tu30,31.465,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,32.972,0.000,30.564,0.000,0.536,0.000,3.679,0.000,0.000,0.584,0.000
Br66_rep8_Dep6_Tu20,21.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.546,0.000,6.920,0.937,0.460,0.000,27.926,0.000,0.000,0.831,1.959
Br66_rep4_Dep6_Tu10,4.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,47.723,0.000,25.089,0.668,0.000,0.000,0.000,0.000,20.016,1.498,0.553
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.000,57.187,1.678,14.649,3.930,5.216,0.000,5.818,0.000,10.709,0.000,0.000
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.000,50.152,0.028,7.779,8.916,28.051,0.000,0.000,0.000,4.275,0.000,0.397
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.581,0.000,53.802,1.826,3.656,1.786,30.005,0.000,0.413,0.000,0.208,0.000,7.722
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,53.958,12.780,9.912,0.501,1.361,0.000,4.200,16.812,0.104,0.000,0.000
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,52.570,16.254,16.589,6.816,5.446,0.000,0.000,0.000,0.133,0.000,1.787
Br66_rep10_Dep6_Tu50,54.962,0.000,0.029,2.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.254,0.000,20.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.000,51.119,0.441,7.128,2.096,38.026,0.000,0.346,0.485,0.000,0.000,0.000
Br66_rep7_Dep6_Tu10,5.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,47.113,0.808,39.495,0.915,0.071,0.000,4.694,0.978,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.441,0.000,54.857,6.496,23.573,0.581,0.892,0.000,12.831,0.000,0.148,0.179,0.000
Br66_rep5_Dep6_Tu50,54.625,0.000,0.023,1.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.330,0.000,19.773,0.000,0.000,0.000,0.000,0.000,0.000,2.501,0.000
Br66_rep9_Dep6_Tu20,17.682,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,37.189,0.000,17.783,22.663,0.124,0.000,0.000,0.000,0.187,4.342,0.000
Br66_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.000,53.011,0.258,5.965,0.570,27.733,0.000,2.890,1.171,8.217,0.000,0.000
Br66_rep9_Dep6_Tu10,7.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,48.794,0.218,13.653,0.367,27.847,0.000,0.000,0.202,0.000,0.000,1.249
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.000,53.282,25.061,12.855,5.085,2.643,0.000,0.190,0.000,0.470,0.000,0.000
Br66_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,54.957,21.484,15.123,2.491,3.873,0.000,0.444,0.000,0.000,1.476,0.000
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,52.843,1.695,18.312,21.139,2.111,0.000,3.373,0.000,0.000,0.000,0.140
Br66_rep2_Dep6_Tu40,39.809,0.056,0.007,0.471,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,24.397,0.000,3.982,0.000,0.263,0.000,0.000,0.000,2.527,0.000,28.401
Br66_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,51.145,16.447,10.710,0.071,0.810,0.000,8.529,11.767,0.000,0.000,0.281
Br66_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.000,53.492,0.259,5.720,0.000,25.232,0.000,3.404,8.636,1.651,0.950,0.000
Br66_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,50.775,0.752,5.223,0.829,18.223,0.000,11.862,0.000,12.054,0.000,0.000
Br66_rep7_Dep6_Tu40,44.069,0.000,0.000,0.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.590,0.000,12.154,0.000,8.686,0.000,0.000,0.000,0.000,0.000,6.619
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,55.553,13.308,17.288,8.347,1.837,0.000,2.171,0.000,1.395,0.000,0.000
Br66_rep2_Dep6_Tu30,32.176,0.000,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.899,0.000,33.603,0.121,0.604,0.000,0.000,0.000,0.000,0.283,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,52.788,0.586,5.789,0.000,16.417,0.000,21.317,0.000,2.182,0.000,0.438
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,54.105,0.173,33.795,0.506,0.704,0.000,7.442,2.964,0.000,0.000,0.000
Br66_rep1_Dep6_Tu40,49.294,0.000,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.881,0.000,11.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.300
Br66_rep7_Dep6_Tu5,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.384,0.000,52.477,6.143,23.219,11.339,5.638,0.000,0.000,0.000,0.588,0.000,0.000
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.803,0.000,52.592,0.000,5.511,0.759,33.582,0.000,0.230,1.095,0.000,0.000,5.427
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.652,0.000,54.301,0.689,7.244,2.765,29.608,0.000,2.970,0.000,0.000,0.000,1.770
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.000,53.689,0.685,6.087,0.251,12.076,0.000,15.914,0.000,9.615,0.000,1.286
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,54.960,9.612,17.533,0.536,0.647,0.000,14.077,2.096,0.127,0.000,0.000
Br66_rep2_Dep6_Tu10,6.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,48.286,0.000,32.609,0.193,2.088,0.000,4.904,1.979,2.885,0.000,0.000
Br66_rep4_Dep6_Tu20,21.442,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.133,0.000,7.365,5.831,4.266,0.000,0.000,0.000,21.952,0.000,0.000
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,55.525,1.800,15.527,0.751,10.301,0.000,0.000,15.602,0.229,0.000,0.000
Br66_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,54.538,0.715,12.436,1.542,15.532,0.000,11.572,3.462,0.000,0.000,0.000
Br66_rep1_Dep6_Tu20,19.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.000,38.092,0.016,11.935,0.000,29.681,0.000,0.000,0.000,0.282,0.000,0.168
Br66_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.483,0.000,57.963,0.000,24.093,3.589,3.344,0.000,4.669,4.213,1.645,0.000,0.000
Br66_rep6_Dep6_Tu50,53.773,0.000,0.128,7.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.997,0.000,13.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,50.150,0.000,6.018,1.205,9.703,0.000,31.940,0.555,0.039,0.000,0.000
Br66_rep3_Dep6_Tu50,52.954,0.000,0.095,2.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.519,0.000,17.939,0.000,0.745,0.000,0.000,0.000,0.124,3.246,0.000
Br66_rep8_Dep6_Tu30,30.585,0.000,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.505,9.649,19.317,0.000,0.588,0.000,3.679,3.531,0.000,0.000,0.000
Br66_rep7_Dep6_Tu20,18.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.766,0.000,40.681,0.480,0.000,0.000,0.000,0.000,0.202,0.654,0.000
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.571,0.000,53.301,0.000,19.943,16.972,0.000,0.000,0.491,0.659,0.000,0.000,8.062
Br66_rep8_Dep6_Tu50,51.733,0.000,0.021,2.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.856,0.000,10.104,0.000,5.732,10.351,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,0.000,54.744,0.000,14.464,5.275,0.000,0.000,8.382,0.000,16.999,0.000,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,53.560,1.039,13.553,28.642,1.132,0.000,1.691,0.101,0.087,0.000,0.000
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.000,53.554,9.964,23.911,0.969,1.467,0.000,9.477,0.000,0.235,0.000,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.640,0.000,53.922,0.000,5.862,0.468,15.877,0.000,22.225,0.000,0.000,0.000,1.004
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.657,0.000,56.709,9.392,14.765,1.196,6.361,0.000,10.919,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu50,53.356,0.000,0.019,1.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.060,0.000,26.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,49.680,0.853,7.434,2.330,38.496,0.000,0.546,0.000,0.000,0.000,0.215
Br66_rep10_Dep6_Tu20,18.325,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,38.782,0.000,7.918,9.349,25.481,0.000,0.117,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu30,30.575,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.549,0.000,35.555,0.000,0.000,0.000,0.647,0.000,0.000,1.581,0.000
Br66_rep9_Dep6_Tu30,34.320,0.000,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.000,35.653,0.000,10.805,0.165,0.000,0.000,0.000,0.000,2.442,0.000,16.411
Br66_rep5_Dep6_Tu40,36.692,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.175,0.000,7.728,0.000,0.000,0.000,0.000,0.000,0.000,32.161,0.000
Br66_rep8_Dep6_Tu10,7.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,47.142,0.000,5.475,5.682,24.358,0.000,4.222,0.000,1.284,0.000,3.529
Br66_rep9_Dep6_Tu50,52.186,0.000,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.757,0.000,26.663,0.000,0.000,0.000,0.000,0.000,0.000,0.742,0.000
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,54.881,1.291,6.561,0.028,29.424,0.000,7.160,0.000,0.468,0.000,0.000
Br66_rep1_Dep6_Tu10,5.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,47.180,0.863,7.172,2.427,35.907,0.000,0.000,0.000,0.119,0.000,0.607
