Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep9_Dep6_Tu0.5,0.000,2.042,0.033,0.603,0.091,0.000,3.273,0.379,0.173,0.000,32.257,0.402,60.747
Br66_rep8_Dep6_Tu2,0.012,13.924,0.003,0.183,0.212,0.000,8.287,0.745,0.196,0.792,15.742,1.596,58.308
Br66_rep10_Dep6_Tu2,0.000,2.592,0.020,0.351,2.215,0.000,4.950,1.130,0.598,0.632,23.764,0.830,62.917
Br66_rep6_Dep6_Tu0.1,0.000,0.231,0.000,0.367,1.651,0.000,3.814,1.423,1.378,0.000,26.680,0.423,64.033
Br66_rep5_Dep6_Tu0.5,0.000,2.251,0.002,0.298,0.238,0.000,3.400,0.559,0.196,0.123,31.935,0.597,60.402
Br66_rep2_Dep6_Tu20,0.209,0.064,0.018,0.465,11.102,0.000,3.255,0.431,0.140,18.722,17.842,0.545,47.208
Br66_rep4_Dep6_Tu0.5,0.000,9.922,0.004,0.432,3.862,0.074,7.207,1.928,1.907,0.027,11.267,0.277,63.094
Br66_rep4_Dep6_Tu5,0.049,8.725,0.013,0.998,3.298,0.000,8.312,1.175,1.076,3.454,10.927,0.539,61.434
Br66_rep8_Dep6_Tu0.5,0.000,0.253,0.013,0.654,7.680,0.000,2.936,0.896,0.580,0.058,25.527,0.566,60.836
Br66_rep5_Dep6_Tu20,0.107,8.031,0.015,0.274,12.424,0.000,6.083,0.695,1.011,19.623,4.239,0.915,46.584
Br66_rep1_Dep6_Tu3,0.025,0.355,0.000,0.387,3.164,0.000,7.181,1.382,0.501,0.904,25.748,0.603,59.751
Br66_rep10_Dep6_Tu10,0.056,1.711,0.006,0.361,3.677,0.000,4.865,1.742,0.279,9.249,20.728,0.697,56.628
Br66_rep3_Dep6_Tu10,0.075,0.190,0.024,1.459,2.079,0.000,4.991,1.291,0.000,8.457,23.110,0.611,57.712
Br66_rep10_Dep6_Tu40,2.664,3.614,0.049,0.209,10.722,0.000,2.047,1.286,0.277,42.801,1.363,0.937,34.031
Br66_rep1_Dep6_Tu50,10.788,3.311,0.055,0.000,0.993,0.000,3.560,0.355,0.000,53.849,1.658,0.539,24.893
Br66_rep10_Dep6_Tu0.5,0.000,7.694,0.013,0.707,0.713,0.000,5.833,1.341,0.000,0.019,21.001,0.723,61.956
Br66_rep1_Dep6_Tu0.3,0.000,0.202,0.016,0.558,2.064,0.054,7.792,1.461,0.524,0.000,26.116,0.613,60.600
Br66_rep10_Dep6_Tu0.1,0.000,1.072,0.000,0.674,1.369,0.000,5.741,1.192,0.401,0.000,25.504,0.598,63.449
Br66_rep8_Dep6_Tu40,5.289,0.303,0.108,0.000,0.413,0.000,1.996,0.392,0.000,45.939,13.344,0.354,31.862
Br66_rep3_Dep6_Tu20,0.085,0.813,0.034,0.197,1.782,0.000,3.575,0.436,0.000,23.049,24.700,0.973,44.356
Br66_rep9_Dep6_Tu0.3,0.000,1.911,0.008,0.366,0.361,0.000,3.776,0.551,0.171,0.014,33.093,1.043,58.705
Br66_rep7_Dep6_Tu0.3,0.000,2.602,0.000,0.135,0.393,0.000,3.830,0.495,0.270,0.000,31.385,0.353,60.537
Br66_rep5_Dep6_Tu2,0.000,8.741,0.049,0.567,2.402,0.000,7.669,1.203,1.117,1.126,11.688,0.585,64.853
Br66_rep5_Dep6_Tu0.3,0.000,8.433,0.026,0.719,1.535,0.140,8.105,1.164,2.219,0.000,13.034,0.380,64.246
Br66_rep6_Dep6_Tu5,0.000,0.159,0.033,0.446,3.352,0.000,3.908,0.940,0.869,2.692,25.499,0.380,61.720
Br66_rep5_Dep6_Tu3,0.001,2.398,0.019,0.531,0.221,0.000,3.269,0.286,0.000,1.422,31.447,0.543,59.863
Br66_rep1_Dep6_Tu5,0.000,0.241,0.014,0.535,5.390,0.000,3.036,0.809,1.691,2.136,25.199,0.192,60.757
Br66_rep6_Dep6_Tu10,0.084,13.934,0.000,0.011,1.087,0.000,5.060,0.740,0.582,7.953,13.660,0.908,55.981
Br66_rep3_Dep6_Tu5,0.000,5.217,0.000,0.619,0.618,0.000,3.733,0.853,0.231,3.229,25.235,0.786,59.479
Br66_rep1_Dep6_Tu1,0.000,9.301,0.007,0.175,6.052,0.000,7.019,1.445,5.450,0.287,10.473,0.722,59.069
Br66_rep4_Dep6_Tu30,0.405,0.912,0.031,0.000,0.736,0.000,3.171,0.557,0.000,36.563,18.678,0.934,38.014
Br66_rep8_Dep6_Tu20,0.816,11.494,0.011,1.037,1.448,0.000,4.025,0.564,0.159,20.998,10.359,1.070,48.018
Br66_rep4_Dep6_Tu10,0.115,2.578,0.015,0.124,0.811,0.000,4.661,0.456,0.000,8.586,28.071,0.224,54.358
Br66_rep2_Dep6_Tu1,0.000,2.212,0.000,0.309,0.430,0.000,5.727,0.952,0.751,0.385,26.040,0.641,62.552
Br66_rep6_Dep6_Tu2,0.000,8.325,0.039,0.878,1.796,0.000,7.209,1.129,0.751,0.889,13.359,0.562,65.062
Br66_rep6_Dep6_Tu0.5,0.000,9.686,0.026,0.140,5.998,0.000,6.380,1.787,5.054,0.178,10.145,0.675,59.932
Br66_rep5_Dep6_Tu0.1,0.000,3.473,0.000,0.268,0.444,0.000,3.906,0.611,0.300,0.000,31.809,0.598,58.591
Br66_rep2_Dep6_Tu2,0.000,0.378,0.002,0.411,2.420,0.000,4.505,1.155,0.729,0.873,25.634,0.460,63.434
Br66_rep10_Dep6_Tu50,3.174,0.188,0.099,0.000,6.185,0.000,1.888,0.242,0.000,55.844,4.647,0.445,27.287
Br66_rep7_Dep6_Tu3,0.008,8.536,0.010,0.609,2.688,1.692,6.539,1.336,1.902,1.589,11.235,0.383,63.472
Br66_rep7_Dep6_Tu10,0.079,1.465,0.024,0.571,0.229,0.000,2.550,0.448,0.034,10.100,29.014,0.294,55.191
Br66_rep2_Dep6_Tu0.5,0.000,2.202,0.008,0.278,0.422,0.000,3.654,0.516,0.143,0.024,32.359,1.165,59.229
Br66_rep5_Dep6_Tu50,3.257,0.152,0.066,0.000,4.777,0.000,2.075,0.131,0.000,59.645,5.511,0.470,23.917
Br66_rep9_Dep6_Tu20,0.212,0.161,0.016,0.361,10.395,0.000,2.490,0.486,0.135,20.219,17.795,0.503,47.227
Br66_rep8_Dep6_Tu3,0.000,16.979,0.000,0.117,0.496,0.000,2.916,0.620,0.768,1.133,14.568,0.626,61.778
Br66_rep9_Dep6_Tu10,0.203,13.161,0.035,0.301,0.233,0.000,7.555,1.320,0.000,7.810,13.487,2.081,53.814
Br66_rep7_Dep6_Tu2,0.000,0.151,0.028,0.554,2.620,0.000,4.328,1.098,0.473,0.871,26.478,0.435,62.965
Br66_rep6_Dep6_Tu3,0.000,0.402,0.000,0.287,3.645,0.000,3.286,1.502,1.298,0.943,25.325,0.302,63.009
Br66_rep1_Dep6_Tu0.5,0.000,0.249,0.045,0.650,4.993,0.000,4.110,1.042,0.514,0.000,25.956,0.525,61.915
Br66_rep2_Dep6_Tu40,1.755,1.600,0.022,0.126,14.318,0.000,3.583,0.296,0.000,42.678,1.467,1.083,33.072
Br66_rep1_Dep6_Tu2,0.000,3.858,0.000,0.000,0.618,0.000,3.645,0.571,0.728,0.613,31.560,0.763,57.643
Br66_rep8_Dep6_Tu1,0.000,14.608,0.000,0.139,0.134,0.000,6.174,0.808,0.928,0.210,15.488,0.713,60.799
Br66_rep4_Dep6_Tu3,0.000,15.442,0.027,0.714,0.367,0.000,4.100,0.502,0.172,1.819,15.083,0.984,60.791
Br66_rep7_Dep6_Tu40,5.261,6.808,0.061,0.000,1.080,0.000,3.364,0.535,0.000,44.990,3.651,1.370,32.880
Br66_rep7_Dep6_Tu0.5,0.000,0.251,0.000,0.526,4.681,0.000,2.277,1.090,1.673,0.000,25.959,0.279,63.263
Br66_rep2_Dep6_Tu30,0.898,0.586,0.013,0.108,1.189,0.000,2.331,0.486,0.000,35.870,19.368,1.511,37.638
Br66_rep2_Dep6_Tu0.1,0.000,15.264,0.025,0.140,0.357,0.000,4.330,0.559,1.569,0.000,15.791,0.842,61.123
Br66_rep7_Dep6_Tu0.1,0.000,2.276,0.005,0.626,0.125,0.000,3.114,0.385,0.102,0.000,32.009,0.389,60.969
Br66_rep1_Dep6_Tu40,5.818,8.799,0.019,0.001,1.500,0.000,1.714,0.394,0.000,42.966,3.308,0.837,34.644
Br66_rep7_Dep6_Tu5,0.000,0.212,0.043,1.043,1.750,0.000,6.357,1.110,0.062,3.095,25.283,0.510,60.534
Br66_rep4_Dep6_Tu1,0.000,9.679,0.000,0.194,3.644,0.010,7.711,1.745,2.569,0.354,10.672,0.405,63.017
Br66_rep8_Dep6_Tu0.1,0.000,9.272,0.024,1.089,2.038,0.000,6.779,1.855,1.112,0.055,13.415,1.054,63.307
Br66_rep4_Dep6_Tu2,0.000,14.001,0.000,0.104,0.276,0.000,5.450,0.696,1.788,0.597,15.837,0.752,60.498
Br66_rep1_Dep6_Tu0.1,0.000,2.510,0.000,0.234,0.397,0.000,3.582,0.683,0.344,0.000,32.693,0.689,58.868
Br66_rep2_Dep6_Tu10,0.028,2.983,0.019,0.480,0.739,0.000,3.249,1.059,0.110,9.553,27.872,0.761,53.148
Br66_rep4_Dep6_Tu20,0.161,3.676,0.009,0.490,4.380,0.000,3.344,0.614,0.032,26.778,9.188,2.361,48.966
Br66_rep4_Dep6_Tu0.3,0.000,4.807,0.000,0.125,0.573,0.007,4.716,0.733,0.832,0.000,26.011,0.769,61.427
Br66_rep10_Dep6_Tu3,0.000,8.980,0.000,0.422,1.086,0.000,4.464,1.038,0.649,1.418,19.778,0.488,61.676
Br66_rep1_Dep6_Tu20,0.432,5.765,0.038,0.016,4.068,0.000,8.257,0.608,1.069,23.946,5.253,0.667,49.881
Br66_rep6_Dep6_Tu1,0.000,4.689,0.010,0.410,0.776,0.000,4.578,0.670,0.232,0.080,26.581,0.563,61.411
Br66_rep6_Dep6_Tu50,13.559,0.102,0.288,0.000,3.353,0.000,3.936,0.167,0.000,49.724,1.163,0.377,27.331
Br66_rep9_Dep6_Tu3,0.000,15.048,0.023,0.308,0.580,0.000,6.117,0.771,0.620,1.040,15.539,0.904,59.049
Br66_rep3_Dep6_Tu50,1.551,0.029,0.151,0.000,8.788,0.000,3.006,0.654,0.000,55.821,3.902,0.471,25.626
Br66_rep8_Dep6_Tu30,0.397,2.213,0.008,0.000,4.025,0.000,2.343,0.709,0.000,33.022,18.694,0.929,37.660
Br66_rep7_Dep6_Tu20,0.204,1.149,0.026,0.655,0.170,0.000,2.390,0.223,0.000,23.454,23.934,0.418,47.376
Br66_rep3_Dep6_Tu2,0.000,0.285,0.018,0.242,2.276,0.068,6.473,1.438,1.600,0.660,25.893,0.510,60.536
Br66_rep8_Dep6_Tu50,8.467,0.015,0.103,0.046,6.493,0.000,2.496,0.809,0.000,52.659,0.843,0.989,27.080
Br66_rep3_Dep6_Tu3,0.000,4.059,0.000,0.440,1.463,0.000,3.807,0.977,0.589,1.308,25.264,1.174,60.918
Br66_rep3_Dep6_Tu0.3,0.000,0.256,0.010,0.616,7.683,0.000,2.971,0.869,0.595,0.013,25.550,0.574,60.863
Br66_rep8_Dep6_Tu0.3,0.000,1.899,0.008,0.372,0.347,0.000,3.793,0.551,0.158,0.013,33.109,1.042,58.706
Br66_rep3_Dep6_Tu0.1,0.000,14.494,0.000,0.432,0.296,0.000,6.514,0.777,0.272,0.000,15.767,1.274,60.173
Br66_rep10_Dep6_Tu0.3,0.000,3.713,0.000,0.398,0.440,0.000,4.920,0.723,0.848,0.040,25.766,0.975,62.176
Br66_rep2_Dep6_Tu50,8.715,0.125,0.112,0.000,0.686,0.000,2.300,0.173,0.000,55.958,7.376,0.285,24.269
Br66_rep5_Dep6_Tu5,0.010,8.821,0.023,1.015,3.335,0.000,5.850,1.423,1.440,3.816,10.211,0.398,63.657
Br66_rep10_Dep6_Tu20,0.419,3.896,0.016,1.183,4.350,0.000,6.286,1.015,0.000,22.868,7.236,1.480,51.251
Br66_rep7_Dep6_Tu30,0.809,0.794,0.065,0.226,0.419,0.000,2.475,0.470,0.000,36.262,18.833,0.675,38.973
Br66_rep9_Dep6_Tu30,0.601,8.675,0.116,0.000,0.514,0.000,6.604,0.727,0.000,37.197,5.792,1.872,37.902
Br66_rep5_Dep6_Tu40,0.958,0.613,0.022,0.274,1.866,0.000,3.914,1.759,0.000,50.512,4.480,1.401,34.201
Br66_rep8_Dep6_Tu10,0.040,9.161,0.000,0.434,6.208,0.000,5.452,1.675,2.565,9.050,8.568,1.442,55.406
Br66_rep9_Dep6_Tu50,10.234,0.198,0.045,0.000,0.549,0.000,1.517,0.177,0.000,54.860,7.147,0.314,24.958
Br66_rep2_Dep6_Tu0.3,0.000,16.953,0.009,0.401,0.552,0.000,2.744,0.599,0.296,0.122,14.985,0.617,62.723
Br66_rep1_Dep6_Tu10,0.153,9.068,0.000,0.433,5.034,0.000,7.389,1.641,1.387,8.285,7.924,0.447,58.237
