Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep3_Dep6_Tu40,17.986,2.353,3.174,2.374,1.492,0.688,2.246,1.327,2.987,1.698,3.789,2.580,3.442,0.596,16.565,6.021,0.041,2.697,1.574,3.814,3.734,3.138,15.683
Br66_rep9_Dep6_Tu0.5,0.115,1.235,0.181,0.105,1.352,0.005,2.101,8.937,2.329,3.138,0.940,2.849,11.389,19.388,1.381,0.337,6.756,8.519,3.378,8.860,11.046,1.489,4.168
Br66_rep8_Dep6_Tu2,0.146,2.969,0.369,0.131,0.498,0.130,1.810,5.917,6.393,2.207,6.183,0.751,12.194,1.804,0.817,1.085,1.930,15.738,9.684,19.127,2.275,4.870,2.973
Br66_rep10_Dep6_Tu2,0.271,2.990,0.066,0.043,1.461,0.002,1.756,1.081,5.368,4.757,9.306,3.388,5.762,7.619,3.069,0.758,6.870,20.709,6.289,7.226,1.866,4.152,5.190
Br66_rep6_Dep6_Tu0.1,0.290,0.201,0.106,0.153,1.191,0.080,0.301,10.899,2.009,4.821,5.565,0.277,14.839,2.886,1.128,1.775,10.804,13.992,1.761,6.381,5.629,11.557,3.355
Br66_rep5_Dep6_Tu0.5,0.293,3.040,0.154,0.043,0.079,0.030,1.690,1.424,1.888,4.868,5.159,3.651,15.793,16.176,2.100,1.214,10.930,3.899,3.368,10.645,8.928,2.683,1.944
Br66_rep2_Dep6_Tu20,2.975,4.026,1.172,1.307,3.048,0.287,2.886,3.618,3.072,3.895,8.968,1.556,3.445,4.942,4.244,16.249,13.180,3.767,6.067,3.708,5.094,2.442,0.053
Br66_rep4_Dep6_Tu0.5,0.108,2.929,0.173,0.032,0.655,0.057,2.909,4.661,1.235,4.631,5.079,3.526,13.067,2.386,4.128,1.187,11.944,4.451,3.066,5.475,2.075,23.434,2.792
Br66_rep4_Dep6_Tu5,0.580,3.179,0.571,0.240,1.397,0.058,2.726,3.834,5.342,2.982,3.106,3.478,12.568,10.858,9.583,1.142,4.222,5.046,1.607,5.830,2.594,16.629,2.429
Br66_rep8_Dep6_Tu0.5,0.357,0.164,0.201,0.117,1.566,0.058,2.655,7.419,2.302,2.752,10.646,0.408,8.051,14.278,0.477,1.770,14.453,10.715,0.395,5.072,1.763,11.423,2.957
Br66_rep5_Dep6_Tu20,2.903,3.435,1.694,0.924,2.286,0.482,2.719,2.003,7.473,2.201,9.455,2.585,1.346,1.654,1.553,15.311,8.983,13.067,5.855,4.102,0.629,1.157,8.182
Br66_rep1_Dep6_Tu3,0.327,2.720,0.215,0.048,1.075,0.121,2.099,3.562,4.509,3.590,7.770,2.702,10.095,6.113,3.653,0.407,15.924,16.534,0.713,3.872,2.131,8.053,3.768
Br66_rep10_Dep6_Tu10,1.470,4.255,0.713,0.533,1.564,0.216,2.462,5.206,5.602,2.052,2.891,2.376,12.392,10.445,7.372,2.167,1.913,4.378,6.202,6.388,4.041,6.666,8.695
Br66_rep3_Dep6_Tu10,1.145,4.734,0.336,0.533,1.245,0.098,0.079,2.494,3.156,6.384,7.320,3.576,5.596,8.784,3.338,9.828,10.869,16.437,3.734,3.574,1.858,4.657,0.225
Br66_rep10_Dep6_Tu40,11.700,6.622,2.707,2.792,1.014,0.637,1.948,3.376,1.075,2.468,2.466,3.607,1.463,2.191,10.789,26.256,0.116,3.083,5.461,2.121,4.026,2.528,1.555
Br66_rep1_Dep6_Tu50,23.907,3.039,2.065,2.673,1.080,1.223,1.863,3.145,2.805,2.115,2.099,1.829,0.375,0.490,13.746,13.820,0.167,1.330,5.897,1.255,4.405,0.992,9.681
Br66_rep10_Dep6_Tu0.5,0.123,0.430,0.216,0.145,1.609,0.052,0.131,3.907,7.283,3.832,6.543,2.883,12.539,13.150,2.788,2.286,0.388,9.924,0.643,9.378,7.922,13.518,0.310
Br66_rep1_Dep6_Tu0.3,0.070,2.595,0.102,0.080,1.318,0.065,1.421,7.524,5.475,0.856,4.061,2.797,9.470,9.637,1.617,0.691,17.074,20.383,0.208,0.943,5.727,7.188,0.696
Br66_rep10_Dep6_Tu0.1,0.070,1.528,0.163,0.013,1.253,0.057,2.026,7.906,2.642,3.621,8.197,0.058,13.487,12.323,2.196,1.271,3.708,16.136,0.119,2.447,2.487,12.960,5.331
Br66_rep8_Dep6_Tu40,14.423,1.168,2.549,3.524,3.783,0.824,0.430,4.826,1.824,1.800,3.098,3.177,3.277,0.255,19.232,9.824,3.484,0.523,4.149,2.484,1.279,1.243,12.824
Br66_rep3_Dep6_Tu20,4.803,1.972,1.479,1.074,1.568,0.250,2.786,3.478,5.558,2.952,1.850,2.786,9.816,8.619,0.191,12.733,5.574,2.473,2.352,10.311,6.361,0.175,10.840
Br66_rep9_Dep6_Tu0.3,0.065,0.054,0.244,0.140,0.558,0.068,1.263,3.105,6.663,4.304,8.175,0.607,14.511,20.014,0.670,1.408,3.413,0.587,3.728,13.003,5.316,6.472,5.630
Br66_rep7_Dep6_Tu0.3,0.144,2.613,0.072,0.045,1.087,0.021,2.626,11.889,1.934,2.731,1.081,0.410,7.672,25.891,4.268,0.471,5.151,7.271,9.851,8.156,0.834,1.350,4.432
Br66_rep5_Dep6_Tu2,0.255,2.897,0.162,0.130,1.058,0.042,2.574,1.968,4.423,4.372,9.003,1.680,10.228,5.252,5.828,1.915,11.135,9.047,7.461,5.684,1.430,12.979,0.478
Br66_rep5_Dep6_Tu0.3,0.080,3.304,0.164,0.139,0.317,0.018,1.624,6.811,3.297,1.506,7.824,2.433,11.768,9.462,3.873,1.051,5.977,9.643,10.861,11.070,1.140,6.824,0.813
Br66_rep6_Dep6_Tu5,0.942,2.429,0.479,0.286,0.062,0.286,3.026,5.217,3.785,1.024,10.940,0.923,10.518,16.619,1.064,2.052,2.226,7.571,10.434,6.465,1.747,5.754,6.151
Br66_rep5_Dep6_Tu3,0.187,3.183,0.302,0.023,1.172,0.084,3.318,0.228,5.220,4.725,4.023,1.664,14.523,9.939,4.885,1.679,9.587,0.477,6.087,2.338,16.013,9.752,0.589
Br66_rep1_Dep6_Tu5,0.213,2.312,0.222,0.168,1.764,0.128,1.328,6.013,4.705,3.482,7.845,1.823,8.107,10.003,1.291,3.550,15.970,4.528,0.501,4.550,3.174,11.678,6.645
Br66_rep6_Dep6_Tu10,0.754,2.994,0.976,0.305,2.030,0.200,2.646,5.963,2.401,4.549,6.932,0.857,7.748,1.370,9.926,4.420,5.697,2.611,6.668,16.583,6.130,5.741,2.501
Br66_rep3_Dep6_Tu5,0.058,2.652,0.507,0.288,1.452,0.074,2.808,3.756,4.030,4.008,2.618,3.748,12.666,8.515,2.651,1.491,4.005,7.770,5.278,1.840,12.405,11.814,5.567
Br66_rep1_Dep6_Tu1,0.266,1.522,0.076,0.220,1.138,0.050,1.284,9.467,3.379,2.141,10.695,3.263,1.020,6.957,3.589,1.066,1.988,4.053,7.440,13.557,2.131,23.878,0.821
Br66_rep4_Dep6_Tu30,9.576,0.288,3.293,2.529,3.728,0.691,0.387,4.622,6.593,2.328,1.264,2.448,4.263,4.550,11.591,0.042,1.894,1.975,6.217,0.692,13.754,2.906,14.370
Br66_rep8_Dep6_Tu20,5.369,2.134,1.778,1.090,1.334,0.534,1.226,5.534,3.262,4.957,3.617,3.302,6.173,2.036,8.765,1.748,1.076,0.397,4.465,11.366,10.418,5.094,14.325
Br66_rep4_Dep6_Tu10,0.677,2.776,0.819,0.582,2.170,0.193,0.670,6.530,3.452,2.977,7.012,2.599,7.759,12.532,1.581,2.361,5.512,1.821,10.186,7.694,1.014,3.591,15.490
Br66_rep2_Dep6_Tu1,0.002,2.853,0.219,0.086,1.252,0.004,0.991,1.154,5.746,2.089,9.408,2.345,11.524,14.584,5.582,1.418,9.460,7.392,1.082,13.856,6.040,1.435,1.477
Br66_rep6_Dep6_Tu2,0.143,3.972,0.180,0.083,1.535,0.072,1.153,6.443,8.701,0.758,1.345,2.180,9.442,7.666,5.516,0.155,8.883,9.403,1.538,7.380,2.966,16.711,3.774
Br66_rep6_Dep6_Tu0.5,0.271,2.416,0.317,0.080,0.007,0.043,1.529,2.208,4.521,4.270,10.660,2.756,8.287,1.377,2.546,1.704,15.989,4.109,4.117,15.165,2.140,14.486,1.002
Br66_rep5_Dep6_Tu0.1,0.224,1.264,0.231,0.076,0.208,0.097,1.995,1.559,6.390,2.030,7.796,3.176,13.815,6.948,1.942,2.083,11.269,2.675,0.520,13.415,11.900,8.282,2.107
Br66_rep2_Dep6_Tu2,0.282,0.010,0.122,0.317,2.455,0.083,2.682,6.282,4.825,1.992,8.523,1.496,6.114,16.681,1.081,1.634,1.333,4.192,8.470,3.578,2.511,20.192,5.142
Br66_rep10_Dep6_Tu50,23.254,3.511,2.449,3.447,2.590,0.778,2.149,4.077,2.817,0.636,0.105,1.122,1.396,0.052,2.269,9.553,2.097,2.085,6.947,1.215,0.033,1.301,26.118
Br66_rep7_Dep6_Tu3,0.233,2.895,0.233,0.148,1.241,0.119,2.213,10.305,2.334,1.613,9.288,2.284,2.616,8.653,3.942,3.286,7.681,18.570,6.026,6.171,3.245,4.445,2.460
Br66_rep7_Dep6_Tu10,1.636,3.881,0.705,0.540,0.912,0.216,1.851,7.122,6.466,1.174,0.649,2.294,8.253,21.079,11.685,1.581,0.743,2.134,2.881,2.875,9.427,6.678,5.219
Br66_rep2_Dep6_Tu0.5,0.080,3.014,0.048,0.089,0.554,0.049,0.862,7.882,3.614,3.923,9.764,1.589,2.768,1.354,0.733,1.462,19.250,10.336,6.032,6.077,10.818,4.045,5.656
Br66_rep5_Dep6_Tu50,21.984,1.419,2.991,3.240,1.182,0.914,2.655,1.428,0.808,4.738,0.354,2.286,3.231,0.403,5.729,21.907,1.900,0.904,1.411,2.185,2.008,0.998,15.325
Br66_rep9_Dep6_Tu20,2.966,4.319,1.226,1.377,1.646,0.373,2.670,2.968,1.273,5.193,6.536,4.313,1.590,8.181,10.627,3.208,4.587,9.877,0.702,4.684,0.718,1.213,19.753
Br66_rep8_Dep6_Tu3,0.273,0.987,0.434,0.167,1.352,0.102,1.508,7.700,3.745,2.216,9.671,1.927,3.414,1.977,8.717,1.505,3.272,6.028,10.195,16.575,4.562,13.278,0.394
Br66_rep9_Dep6_Tu10,0.606,3.206,0.808,0.026,1.631,0.268,2.928,5.476,5.574,4.322,0.517,2.929,12.040,4.334,13.789,2.406,0.500,1.085,8.067,0.375,12.481,11.828,4.805
Br66_rep7_Dep6_Tu2,0.847,0.951,0.337,0.248,0.345,0.094,2.316,5.202,9.199,2.560,3.136,3.892,0.117,5.286,0.681,1.399,19.404,13.845,4.646,5.794,6.699,12.202,0.803
Br66_rep6_Dep6_Tu3,0.146,3.049,0.243,0.012,1.463,0.099,0.884,8.018,0.624,3.286,8.726,3.231,10.529,11.338,1.841,3.100,15.981,4.460,2.122,2.565,1.121,10.128,7.037
Br66_rep1_Dep6_Tu0.5,0.134,2.136,0.298,0.041,0.808,0.056,1.805,4.370,7.843,2.726,4.962,0.773,12.813,14.558,2.499,0.576,17.214,6.916,0.762,5.199,2.008,8.402,3.100
Br66_rep2_Dep6_Tu40,13.333,5.143,2.169,2.353,2.285,0.653,1.344,3.809,2.355,4.603,5.065,0.102,1.099,1.771,0.296,28.820,1.074,3.550,9.936,1.700,1.150,4.978,2.410
Br66_rep1_Dep6_Tu2,0.237,3.075,0.064,0.095,1.289,0.042,1.750,7.332,0.598,4.936,4.849,2.258,12.305,18.172,2.956,1.640,1.101,0.637,4.449,4.899,17.078,7.243,2.998
Br66_rep8_Dep6_Tu1,0.244,2.987,0.216,0.076,1.287,0.034,1.954,3.567,6.069,0.564,9.401,1.903,7.547,1.134,3.092,1.210,6.790,1.292,8.105,24.285,4.510,11.646,2.087
Br66_rep4_Dep6_Tu3,0.297,3.813,0.291,0.012,0.627,0.082,2.788,5.133,3.621,3.066,3.283,4.048,10.408,1.294,8.288,2.544,4.453,8.197,2.953,2.773,14.820,15.399,1.810
Br66_rep7_Dep6_Tu40,14.230,0.891,2.817,3.460,3.762,0.689,3.503,3.291,0.257,0.821,4.189,2.225,2.784,0.342,18.333,12.359,2.536,1.908,8.805,0.445,5.490,0.678,6.185
Br66_rep7_Dep6_Tu0.5,0.098,2.464,0.170,0.141,0.986,0.079,0.181,11.047,0.172,2.067,12.768,0.293,5.026,8.447,1.720,2.449,28.466,4.407,1.522,4.798,0.404,8.244,4.051
Br66_rep2_Dep6_Tu30,9.813,4.934,1.772,2.035,0.503,0.515,0.896,0.835,6.731,3.477,2.132,3.276,7.390,4.252,0.449,17.110,3.049,2.297,1.382,5.532,6.283,2.083,13.254
Br66_rep2_Dep6_Tu0.1,0.290,0.585,0.341,0.150,0.085,0.079,2.711,3.555,11.794,0.320,1.522,3.687,7.823,0.985,4.009,0.749,9.026,8.141,9.894,16.734,4.141,10.821,2.559
Br66_rep7_Dep6_Tu0.1,0.141,1.125,0.009,0.075,1.438,0.049,1.785,4.956,6.628,1.418,8.606,1.569,5.821,21.646,4.905,0.835,4.496,7.139,3.126,8.714,9.708,5.022,0.791
Br66_rep1_Dep6_Tu40,17.417,2.296,1.996,3.095,2.481,0.228,2.087,3.902,3.343,1.362,2.809,2.656,2.128,1.831,7.400,14.345,1.169,0.709,3.739,6.933,3.419,3.284,11.371
Br66_rep7_Dep6_Tu5,0.508,1.877,0.288,0.229,1.926,0.096,2.234,5.223,6.254,2.439,5.985,1.669,9.055,11.759,2.641,2.771,7.295,19.380,2.187,1.599,1.717,5.747,7.119
Br66_rep4_Dep6_Tu1,0.025,4.189,0.064,0.090,0.206,0.032,3.253,0.590,2.839,3.735,8.075,4.542,6.700,1.016,6.365,1.306,11.414,19.925,8.735,3.285,5.576,6.838,1.201
Br66_rep8_Dep6_Tu0.1,0.220,0.436,0.332,0.148,0.883,0.064,1.328,6.996,2.955,1.589,9.962,3.724,13.426,3.867,3.696,1.845,9.666,8.116,6.093,6.214,1.998,13.659,2.784
Br66_rep4_Dep6_Tu2,0.184,2.025,0.279,0.103,1.560,0.086,1.252,8.069,0.971,3.302,7.168,3.312,10.682,10.349,2.517,1.846,2.951,8.906,8.030,16.496,3.697,4.571,1.644
Br66_rep1_Dep6_Tu0.1,0.018,2.532,0.205,0.006,0.823,0.054,1.280,5.675,3.442,4.002,5.781,2.507,11.440,14.793,2.634,0.239,15.480,1.032,3.683,9.187,7.230,4.366,3.590
Br66_rep2_Dep6_Tu10,1.274,4.055,0.676,0.428,1.417,0.095,2.268,6.316,1.954,3.644,5.877,3.576,3.317,11.263,2.912,5.055,4.205,6.354,7.748,2.373,16.797,4.476,3.920
Br66_rep4_Dep6_Tu20,3.841,2.578,1.667,1.092,3.556,0.096,2.510,5.649,8.433,0.906,0.655,3.857,3.256,3.358,9.434,11.472,8.132,0.170,3.444,6.248,8.273,3.449,7.925
Br66_rep4_Dep6_Tu0.3,0.027,3.462,0.096,0.077,0.291,0.076,0.171,0.854,6.010,4.229,8.199,3.332,13.738,1.871,2.868,0.349,8.480,9.296,7.668,7.094,4.996,14.902,1.914
Br66_rep10_Dep6_Tu3,0.388,1.918,0.216,0.196,0.975,0.025,1.783,0.393,5.130,6.146,8.832,4.042,6.157,10.983,3.093,3.422,12.414,0.796,0.948,18.242,3.839,4.762,5.299
Br66_rep1_Dep6_Tu20,5.052,1.436,1.888,1.789,0.075,0.114,2.552,4.361,2.122,7.009,7.685,0.851,8.906,3.204,9.295,10.297,8.869,5.472,6.863,0.989,4.857,1.216,5.098
Br66_rep6_Dep6_Tu1,0.209,3.203,0.143,0.069,1.011,0.041,2.633,3.337,6.460,3.453,5.683,1.953,6.443,9.290,1.357,1.690,13.657,9.441,9.558,0.534,4.756,13.609,1.471
Br66_rep6_Dep6_Tu50,23.272,4.083,3.426,2.803,1.023,1.100,0.377,4.097,3.530,0.850,0.457,2.306,0.636,0.200,11.410,17.190,1.584,3.067,7.334,1.228,2.076,2.736,5.216
Br66_rep9_Dep6_Tu3,0.055,1.663,0.371,0.107,1.139,0.078,2.157,6.324,7.121,2.997,6.871,1.216,2.914,7.304,12.565,0.166,10.639,0.819,0.942,15.108,10.113,6.392,2.941
Br66_rep3_Dep6_Tu50,21.243,2.940,3.382,2.981,0.034,1.367,1.285,4.269,4.353,0.657,0.778,1.921,2.653,1.012,2.857,22.824,0.415,1.509,4.776,0.906,4.620,1.097,12.121
Br66_rep8_Dep6_Tu30,9.570,2.110,1.879,1.780,2.603,0.290,2.747,6.677,1.020,5.334,2.189,1.490,0.414,3.733,0.484,17.456,5.122,4.222,1.986,0.457,19.458,4.105,4.872
Br66_rep7_Dep6_Tu20,7.428,1.739,1.717,0.958,1.469,0.518,2.549,4.333,3.461,0.053,4.718,4.001,7.263,7.862,16.496,4.986,3.236,7.417,1.967,6.459,7.680,1.919,1.770
Br66_rep3_Dep6_Tu2,0.332,1.669,0.085,0.110,1.532,0.067,1.833,2.240,6.980,3.458,6.727,1.983,12.541,13.520,0.022,3.990,21.651,4.906,0.608,0.656,3.779,10.739,0.570
Br66_rep8_Dep6_Tu50,24.525,0.094,3.605,3.447,2.492,0.829,2.073,1.354,3.136,1.874,3.105,1.654,1.380,1.207,1.605,11.989,0.298,1.283,14.943,0.103,1.069,2.762,15.172
Br66_rep3_Dep6_Tu3,0.542,4.150,0.406,0.158,0.998,0.063,1.806,3.679,7.741,0.953,9.736,0.712,5.530,12.378,1.355,1.015,9.306,11.802,8.081,3.566,11.912,3.230,0.880
Br66_rep3_Dep6_Tu0.3,0.121,2.832,0.089,0.073,1.091,0.033,0.409,5.594,1.601,4.505,8.509,2.092,10.340,3.776,1.932,0.020,27.808,7.342,2.778,4.954,3.219,5.436,5.446
Br66_rep8_Dep6_Tu0.3,0.162,1.679,0.099,0.086,0.855,0.044,0.804,5.726,3.887,3.290,8.173,2.168,11.240,18.196,0.350,2.889,9.531,3.907,2.767,16.201,2.258,3.449,2.240
Br66_rep3_Dep6_Tu0.1,0.416,0.429,0.126,0.092,0.910,0.095,1.239,1.292,12.791,3.019,1.806,2.098,13.568,10.393,12.619,0.410,7.203,9.462,2.572,4.761,1.538,12.308,0.853
Br66_rep10_Dep6_Tu0.3,0.199,1.034,0.214,0.088,0.967,0.023,2.575,2.437,9.072,2.119,0.200,3.198,15.753,11.334,3.031,0.294,15.290,2.770,5.047,11.011,7.534,2.721,3.090
Br66_rep2_Dep6_Tu50,22.253,2.488,2.224,2.691,2.586,1.021,1.841,3.522,2.680,0.141,1.781,2.011,1.944,1.600,6.050,19.192,0.367,0.710,4.305,0.035,7.732,1.240,11.586
Br66_rep5_Dep6_Tu5,0.698,3.808,0.487,0.111,0.990,0.179,0.301,5.774,1.808,3.778,10.369,1.381,9.019,4.724,8.006,1.077,7.224,11.989,8.715,8.623,2.735,5.809,2.398
Br66_rep10_Dep6_Tu20,3.236,5.156,1.154,1.504,2.970,0.347,2.548,4.059,2.026,2.320,8.138,1.958,4.736,0.396,14.806,2.534,3.257,11.020,15.865,1.833,1.075,3.395,5.664
Br66_rep7_Dep6_Tu30,10.816,3.960,0.950,2.061,3.144,0.595,1.916,5.380,1.015,0.036,5.957,2.905,6.144,5.623,16.469,9.735,3.741,0.380,5.886,1.152,1.877,3.195,7.064
Br66_rep9_Dep6_Tu30,4.654,0.875,2.703,2.533,2.738,0.571,3.183,4.928,4.266,5.636,0.983,0.780,4.227,1.893,16.330,15.502,0.240,4.365,6.373,0.277,12.297,3.234,1.413
Br66_rep5_Dep6_Tu40,14.381,1.799,2.269,2.569,3.057,0.716,3.638,1.363,4.518,2.179,1.650,3.595,2.829,2.293,10.726,21.123,1.950,3.321,2.945,1.290,4.832,3.187,3.770
Br66_rep8_Dep6_Tu10,1.665,0.844,0.681,0.449,2.289,0.241,3.099,8.800,3.807,2.451,3.117,3.851,6.926,1.673,3.704,8.053,4.194,7.993,5.676,4.271,1.355,20.071,4.791
Br66_rep9_Dep6_Tu50,27.364,0.661,3.351,3.691,2.345,0.804,1.119,2.978,1.162,2.618,2.390,0.332,1.905,1.847,3.928,8.454,0.735,1.012,9.116,0.958,11.740,0.927,10.563
Br66_rep2_Dep6_Tu0.3,0.053,3.450,0.146,0.034,0.893,0.042,0.748,2.651,8.112,1.160,6.153,2.406,8.881,6.844,6.546,0.684,0.452,7.007,2.442,19.203,7.295,13.904,0.893
Br66_rep1_Dep6_Tu10,1.769,1.970,0.266,0.752,1.378,0.315,0.909,10.800,2.464,3.287,6.340,3.186,0.406,3.969,12.608,2.870,6.156,17.244,7.822,6.187,4.984,2.113,2.204
