Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu40,0.000,0.010,0.000,34.222,7.547,3.622,13.932,1.677,1.271,1.122,3.513,3.078,30.006
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.126,0.021,6.407,0.062,14.988,0.140,18.411,0.900,0.754,2.185,56.007
Colo_rep3_Dep6_Tu1,0.000,0.000,0.106,0.313,7.158,0.000,14.880,0.503,18.262,1.020,0.074,1.778,55.905
Colo_rep8_Dep6_Tu1,0.000,0.000,0.008,0.285,6.247,0.064,15.682,0.882,18.312,0.949,0.222,0.619,56.731
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.362,5.340,0.158,14.854,7.894,11.314,0.650,0.000,0.262,59.166
Colo_rep5_Dep6_Tu40,0.000,0.000,0.527,34.600,6.072,4.204,10.726,0.999,1.014,0.321,4.158,7.501,29.878
Colo_rep5_Dep6_Tu10,0.000,0.000,0.156,6.640,8.254,0.326,15.527,0.430,15.471,0.442,0.627,3.306,48.822
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.052,0.000,3.189,0.373,17.119,0.462,18.845,0.342,0.279,0.379,58.960
Colo_rep10_Dep6_Tu30,0.000,0.008,0.009,25.691,6.231,11.332,3.926,0.283,12.076,0.351,2.254,2.349,35.490
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,33.728,5.836,7.435,16.406,1.525,2.278,0.103,4.165,0.346,28.177
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.002,0.093,5.382,1.770,0.403,4.571,22.710,1.613,0.000,0.224,63.232
Colo_rep7_Dep6_Tu40,0.000,0.012,0.128,34.681,6.326,3.685,14.943,0.157,4.324,2.141,4.004,2.670,26.930
Colo_rep1_Dep6_Tu50,0.000,0.052,0.028,40.734,3.773,5.672,14.054,1.282,1.095,0.274,7.584,3.177,22.273
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.160,0.738,7.937,0.340,0.504,3.639,21.956,3.541,0.385,0.818,59.982
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,15.059,5.494,13.113,1.775,2.876,11.495,0.764,1.076,0.884,47.465
Colo_rep4_Dep6_Tu10,0.000,0.000,0.017,9.185,6.330,2.534,2.688,0.540,25.261,0.406,0.042,0.348,52.649
Colo_rep6_Dep6_Tu5,0.000,0.000,0.018,3.101,5.072,3.996,0.536,6.167,20.784,0.871,0.155,0.083,59.217
Colo_rep9_Dep6_Tu5,0.000,0.000,4.401,2.468,6.893,0.494,10.030,1.006,16.486,1.026,0.844,0.155,56.196
Colo_rep3_Dep6_Tu50,0.000,0.015,0.000,38.535,8.602,17.160,6.371,0.000,0.930,0.418,2.858,0.613,24.497
Colo_rep5_Dep6_Tu1,0.000,0.000,3.001,0.331,6.841,0.357,10.285,1.057,17.378,0.986,0.526,0.181,59.056
Colo_rep5_Dep6_Tu3,0.000,0.000,0.031,1.970,5.639,1.790,1.281,0.018,28.761,0.221,0.694,0.532,59.064
Colo_rep2_Dep6_Tu1,0.000,0.000,0.074,0.547,9.502,0.436,4.544,1.140,23.632,0.836,0.405,0.811,58.071
Colo_rep7_Dep6_Tu1,0.000,0.000,0.030,0.837,7.104,0.192,0.998,0.553,29.770,0.616,0.191,0.705,59.004
Colo_rep5_Dep6_Tu2,0.000,0.000,0.266,0.883,7.055,0.203,15.157,2.483,10.390,0.777,0.581,0.530,61.675
Colo_rep4_Dep6_Tu40,0.000,0.000,0.006,32.345,5.389,16.273,6.449,0.500,5.462,0.483,1.563,1.613,29.916
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,15.260,5.240,12.662,1.216,3.511,11.680,1.049,1.329,1.192,46.861
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.093,0.163,4.896,0.092,15.556,4.942,11.449,1.516,0.355,0.251,60.686
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,1.904,3.088,1.281,17.250,0.384,17.654,0.265,0.591,0.517,57.067
Colo_rep2_Dep6_Tu3,0.000,0.000,0.665,2.113,8.903,0.381,5.334,0.714,23.475,1.247,0.249,0.623,56.296
Colo_rep3_Dep6_Tu10,0.000,0.000,0.080,8.661,6.839,2.375,1.007,1.176,17.821,5.417,0.962,0.737,54.926
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.042,0.057,4.453,3.948,0.302,3.539,22.163,1.139,0.193,0.575,63.589
Colo_rep7_Dep6_Tu3,0.000,0.000,0.018,1.456,5.690,0.328,15.453,5.887,10.678,0.694,0.383,0.273,59.139
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.452,0.148,7.312,0.051,15.498,0.929,18.515,1.183,0.252,1.011,53.647
Colo_rep3_Dep6_Tu20,0.000,0.000,0.031,15.137,6.775,10.474,2.066,0.034,17.407,1.382,1.600,3.217,41.877
Colo_rep1_Dep6_Tu2,0.000,0.000,0.020,1.320,4.522,0.698,1.248,1.185,31.356,1.263,0.006,1.003,57.380
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,40.683,5.725,15.188,7.701,0.101,3.291,0.273,1.445,1.368,24.224
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.053,0.000,4.458,3.935,0.270,3.614,22.198,1.101,0.150,0.585,63.635
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,1.960,8.248,1.154,0.613,2.274,21.544,2.809,0.571,1.061,59.764
