Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu30,0.001,64.257,0.005,0.000,0.213,17.536,0.237,0.325,1.140,0.103,4.498,0.252,11.434
Colo_rep7_Dep6_Tu10,0.000,70.603,0.000,0.000,0.024,3.999,0.060,0.888,0.164,0.305,3.726,0.094,20.137
Colo_rep2_Dep6_Tu40,0.004,62.036,0.076,0.008,1.089,24.144,0.164,1.780,1.734,0.237,1.210,0.147,7.371
Colo_rep3_Dep6_Tu0.1,0.000,64.538,0.000,0.000,0.000,0.000,0.007,1.200,0.016,0.051,5.098,0.142,28.948
Colo_rep3_Dep6_Tu1,0.000,65.006,0.000,0.000,0.001,0.000,0.020,0.031,0.739,0.047,4.636,0.084,29.436
Colo_rep8_Dep6_Tu1,0.000,65.546,0.000,0.000,0.001,0.000,0.018,0.070,0.452,0.132,4.656,0.127,28.998
Colo_rep4_Dep6_Tu1,0.000,64.568,0.000,0.000,0.001,0.000,0.074,0.972,1.502,0.083,2.756,0.131,29.913
Colo_rep5_Dep6_Tu40,0.001,60.438,0.210,0.001,0.805,24.112,0.176,3.770,0.262,0.246,1.152,0.860,7.966
Colo_rep5_Dep6_Tu10,0.000,69.216,0.000,0.000,0.137,4.066,0.008,0.608,0.649,0.548,4.081,0.225,20.462
Colo_rep2_Dep6_Tu0.3,0.000,64.118,0.000,0.000,0.000,0.000,0.012,0.779,0.388,0.080,3.313,0.032,31.278
Colo_rep10_Dep6_Tu30,0.002,64.583,0.013,0.043,0.225,17.939,0.123,1.187,1.169,0.183,3.588,0.235,10.710
Colo_rep1_Dep6_Tu40,0.004,60.577,0.066,0.004,0.524,24.583,0.108,1.741,1.315,0.202,2.796,0.118,7.962
Colo_rep6_Dep6_Tu0.1,0.000,62.600,0.000,0.000,0.000,0.000,0.023,1.174,0.553,0.006,5.275,0.038,30.331
Colo_rep7_Dep6_Tu40,0.001,61.848,0.046,0.137,0.725,24.469,0.170,1.443,1.065,0.257,2.764,0.265,6.811
Colo_rep1_Dep6_Tu50,0.000,56.748,0.228,0.062,1.177,31.532,0.043,2.622,1.882,0.205,4.017,0.443,1.040
Colo_rep1_Dep6_Tu0.3,0.000,63.339,0.000,0.000,0.000,0.000,0.000,1.053,0.921,0.090,5.188,0.041,29.368
Colo_rep9_Dep6_Tu20,0.001,68.271,0.000,0.000,0.120,10.415,0.083,1.123,0.694,0.524,3.661,0.142,14.966
Colo_rep4_Dep6_Tu10,0.000,71.494,0.000,0.000,0.028,4.089,0.037,0.346,0.261,0.484,3.483,0.075,19.703
Colo_rep6_Dep6_Tu5,0.000,68.075,0.000,0.000,0.017,0.857,0.054,0.365,0.615,0.871,3.796,0.093,25.256
Colo_rep9_Dep6_Tu5,0.001,70.579,0.000,0.001,0.013,0.751,0.017,0.800,0.395,0.447,4.287,0.079,22.629
Colo_rep3_Dep6_Tu50,0.009,57.949,0.122,0.038,0.762,31.359,0.198,0.960,1.177,0.166,3.202,0.319,3.739
Colo_rep5_Dep6_Tu1,0.000,66.923,0.000,0.000,0.000,0.000,0.003,0.916,0.454,0.030,5.161,0.028,26.486
Colo_rep5_Dep6_Tu3,0.000,69.130,0.000,0.000,0.007,0.010,0.028,0.285,0.415,0.305,3.828,0.097,25.896
Colo_rep2_Dep6_Tu1,0.000,64.102,0.000,0.000,0.000,0.000,0.020,0.820,0.440,0.058,6.106,0.088,28.365
Colo_rep7_Dep6_Tu1,0.000,65.453,0.000,0.000,0.000,0.000,0.032,1.302,0.140,0.083,4.539,0.107,28.344
Colo_rep5_Dep6_Tu2,0.000,65.872,0.000,0.000,0.001,0.000,0.038,0.580,0.844,0.094,3.674,0.129,28.769
Colo_rep4_Dep6_Tu40,0.006,63.378,0.098,0.004,0.604,24.281,0.153,1.265,1.137,0.197,3.427,0.313,5.136
Colo_rep2_Dep6_Tu20,0.000,66.803,0.000,0.001,0.057,10.855,0.124,1.730,1.410,0.006,3.061,0.046,15.907
Colo_rep4_Dep6_Tu0.5,0.000,64.232,0.000,0.000,0.000,0.000,0.020,0.987,0.362,0.108,4.545,0.074,29.672
Colo_rep2_Dep6_Tu5,0.003,68.315,0.000,0.000,0.038,1.013,0.047,0.636,0.084,0.755,2.448,0.088,26.573
Colo_rep2_Dep6_Tu3,0.000,68.515,0.000,0.000,0.006,0.000,0.049,0.398,0.465,0.430,5.027,0.061,25.048
Colo_rep3_Dep6_Tu10,0.002,68.032,0.000,0.003,0.044,4.437,0.133,0.196,0.862,0.300,4.335,0.171,21.485
Colo_rep8_Dep6_Tu0.5,0.000,64.148,0.000,0.000,0.000,0.000,0.010,1.245,0.326,0.062,5.332,0.086,28.791
Colo_rep7_Dep6_Tu3,0.000,68.258,0.000,0.000,0.007,0.001,0.033,0.903,0.663,0.214,3.964,0.067,25.888
Colo_rep3_Dep6_Tu0.5,0.000,65.338,0.000,0.000,0.000,0.000,0.015,1.396,0.243,0.040,5.458,0.110,27.399
Colo_rep3_Dep6_Tu20,0.001,67.764,0.006,0.000,0.079,10.903,0.022,0.942,0.535,0.189,3.910,0.206,15.443
Colo_rep1_Dep6_Tu2,0.000,67.396,0.000,0.000,0.001,0.000,0.045,0.712,0.685,0.432,3.742,0.070,26.917
Colo_rep9_Dep6_Tu50,0.016,59.925,0.174,0.067,0.526,31.214,0.122,1.517,0.427,0.216,2.479,0.144,3.174
Colo_rep3_Dep6_Tu0.3,0.000,63.990,0.000,0.000,0.000,0.000,0.018,1.338,0.597,0.068,4.426,0.083,29.481
Colo_rep1_Dep6_Tu3,0.000,67.236,0.000,0.003,0.006,0.039,0.063,0.824,0.611,0.076,4.579,0.203,26.360
