Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.718,0.000,57.701,41.581
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.873,0.000,0.000,0.000,0.000,1.617,0.000,51.872,37.638
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,36.625,0.000,0.000,0.000,0.000,0.556,0.000,26.121,36.697
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,28.977,0.000,0.000,0.000,0.000,1.038,0.000,36.614,33.371
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,27.364,0.000,0.000,0.000,0.000,0.334,0.000,34.938,37.363
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,44.744,0.000,0.000,0.000,0.000,0.210,0.000,19.175,35.870
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,0.536,46.323,0.000,0.000,0.000,0.000,1.019,0.000,18.775,33.346
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,59.202,40.109
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.928,44.516,0.000,0.000,0.000,0.000,0.032,0.000,18.222,36.302
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,46.454,0.000,0.000,0.000,0.000,0.432,0.000,19.921,33.192
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,35.841,0.000,0.000,0.000,0.000,0.175,0.000,26.795,37.188
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.574,0.000,0.000,0.000,0.000,0.559,0.000,57.002,39.865
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,17.757,0.000,0.000,0.000,0.000,0.419,0.000,42.868,38.956
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.099,0.000,61.741,36.160
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,27.876,0.000,0.000,0.000,0.000,1.886,0.000,34.686,35.552
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.718,0.000,61.015,36.266
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.906,0.000,60.691,37.402
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.792,0.000,56.770,41.438
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.555,0.000,58.196,41.248
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.367,0.000,0.000,0.000,0.000,0.569,0.000,50.933,42.129
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.120,0.000,0.000,0.000,0.000,1.747,0.000,32.990,36.142
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.220,0.000,62.087,36.692
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.487,0.000,0.000,0.000,0.000,0.747,0.000,60.056,36.710
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.399,44.590,0.000,0.000,0.000,0.000,0.249,0.000,20.402,34.359
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.202,0.000,0.000,0.000,0.000,0.549,0.000,56.476,40.772
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.350,44.223,0.000,0.000,0.000,0.000,0.357,0.000,20.635,34.434
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.242,0.000,61.737,36.021
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.331,0.000,0.000,0.000,0.000,0.101,0.000,43.155,38.412
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.233,0.000,0.000,0.000,0.000,0.494,0.000,28.694,32.577
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.790,0.000,61.891,36.318
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.848,0.000,0.000,0.000,0.000,0.469,0.000,36.700,32.983
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,16.426,0.000,0.000,0.000,0.000,0.413,0.000,41.975,41.186
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.437,0.000,0.000,0.000,0.000,1.841,0.000,49.639,41.082
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.575,0.000,57.750,41.674
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.625,0.000,59.416,39.959
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,17.819,0.000,0.000,0.000,0.000,0.438,0.000,41.913,39.830
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.289,0.000,58.865,39.844
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.864,0.000,57.546,41.589
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,57.485,41.992
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138,0.000,61.467,37.394
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.789,0.000,58.863,37.348
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.129,0.000,0.000,0.000,0.000,0.510,0.000,52.192,40.169
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.324,0.000,56.796,40.878
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,57.375,41.965
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.952,0.000,0.000,0.000,0.000,0.658,0.000,50.669,41.721
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.644,0.000,57.532,41.824
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.501,0.000,0.000,0.000,0.000,0.607,0.000,55.380,41.512
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.623,0.000,0.000,0.000,0.000,0.406,0.000,26.605,34.365
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,59.274,40.158
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.848,0.000,57.248,41.903
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.887,0.000,0.000,0.000,0.000,1.945,0.000,44.457,33.710
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.510,0.000,0.000,0.000,0.000,0.478,0.000,51.039,40.972
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.024,0.000,58.793,38.182
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.421,0.000,0.000,0.000,0.000,0.519,0.000,34.739,35.320
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.715,0.000,60.754,36.529
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.197,0.000,0.000,0.000,0.000,2.274,0.000,57.945,36.584
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.310,0.000,61.995,35.694
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.331,0.000,0.000,0.000,0.000,0.801,0.000,27.334,33.534
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.495,0.000,55.906,41.598
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.000,62.830,36.521
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,16.366,0.000,0.000,0.000,0.000,0.417,0.000,42.332,40.884
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.774,0.000,58.856,37.369
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.490,0.000,0.000,0.000,0.000,0.645,0.000,56.379,40.485
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.384,0.000,59.962,37.654
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.918,0.000,61.638,36.444
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.455,0.000,57.934,41.610
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.805,0.000,59.033,40.161
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,28.289,0.000,0.000,0.000,0.000,1.621,0.000,34.727,35.363
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.722,0.000,0.000,0.000,0.000,1.457,0.000,54.419,34.402
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,34.633,0.000,0.000,0.000,0.000,0.477,0.000,26.445,38.445
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.611,0.000,57.534,40.855
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.582,0.000,57.729,40.688
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.022,0.000,57.568,41.409
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,59.130,40.280
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,36.612,0.000,0.000,0.000,0.000,0.541,0.000,27.418,35.428
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.284,0.000,0.000,0.000,0.000,1.904,0.000,49.894,40.917
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.000,58.674,41.008
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.727,0.000,0.000,0.000,0.000,0.810,0.000,36.119,33.342
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,36.791,0.000,0.000,0.000,0.000,0.064,0.000,27.060,36.085
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.287,0.000,62.350,36.362
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,37.152,0.000,0.000,0.000,0.000,0.458,0.000,24.811,37.578
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,45.436,0.000,0.000,0.000,0.000,0.000,0.000,19.588,34.974
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.003,0.000,60.377,36.619
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.442,0.000,0.000,0.000,0.000,0.942,0.000,45.676,34.939
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.692,0.000,0.000,0.000,0.000,1.592,0.000,53.389,35.326
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.983,0.000,0.000,0.000,0.000,1.167,0.000,59.404,36.445
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.000,0.000,1.055,0.000,57.286,39.588
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,45.303,0.000,0.000,0.000,0.000,0.337,0.000,20.870,33.489
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.094,0.000,59.409,39.495
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.748,0.000,62.250,36.001
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.138,0.000,57.858,38.004
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.334,0.000,60.609,36.056
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,59.116,40.275
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.096,0.000,0.000,0.000,0.000,0.568,0.000,28.231,33.105
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.662,0.000,0.000,0.000,0.000,1.102,0.000,45.957,34.279
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.434,0.000,59.652,39.914
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.769,0.000,0.000,0.000,0.000,0.283,0.000,56.125,40.823
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.880,0.000,58.258,38.861
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.370,0.000,0.000,0.000,0.000,2.495,0.000,53.421,35.714
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.775,0.000,62.218,36.007
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,1.026,0.000,0.000,0.000,0.000,0.622,0.000,57.600,40.751
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.311,0.000,56.801,40.886
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.202,0.000,0.000,0.000,0.000,1.803,0.000,43.231,35.764
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.629,0.000,60.354,38.016
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,46.999,0.000,0.000,0.000,0.000,0.000,0.000,20.703,32.297
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.787,0.000,62.198,36.015
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.214,0.000,59.961,36.825
