Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep4_Dep6_Tu50,0.000,5.741,0.467,2.911,3.693,29.822,0.889,7.565,4.818,1.372,7.697,1.572,33.452
Colo_rep5_Dep6_Tu50,0.000,6.748,0.393,0.330,4.148,30.519,0.107,6.851,3.583,2.415,8.900,3.293,32.712
Colo_rep6_Dep6_Tu2,0.000,3.461,0.453,0.000,1.951,2.127,2.221,2.191,4.245,8.389,10.338,1.946,62.678
Colo_rep10_Dep6_Tu50,0.000,4.459,0.717,1.820,4.945,30.203,1.532,7.430,2.356,3.235,8.664,2.606,32.033
Colo_rep7_Dep6_Tu50,0.000,5.804,0.729,1.691,3.681,30.226,1.969,10.606,1.921,0.304,8.009,1.743,33.318
Colo_rep9_Dep6_Tu40,0.000,6.309,0.000,1.249,3.043,24.156,1.432,8.465,2.259,1.363,9.606,2.637,39.480
Colo_rep8_Dep6_Tu5,0.575,2.993,0.534,0.000,2.225,3.845,2.054,2.981,4.045,7.024,9.385,2.472,61.868
Colo_rep1_Dep6_Tu20,0.000,4.278,0.522,0.201,2.835,13.085,0.994,4.774,5.156,4.723,10.024,1.764,51.643
Colo_rep9_Dep6_Tu2,0.000,3.220,0.034,0.000,2.025,1.837,2.518,3.088,0.000,10.752,10.941,2.564,63.023
Colo_rep5_Dep6_Tu30,0.102,4.535,0.404,0.149,2.212,18.653,2.786,8.636,0.000,5.486,9.988,2.798,44.251
Colo_rep4_Dep6_Tu0.1,0.000,2.858,0.553,0.000,0.770,0.446,2.225,3.451,0.071,11.115,10.889,2.901,64.722
Colo_rep5_Dep6_Tu0.1,0.000,2.471,0.564,0.000,1.172,0.477,2.413,2.591,0.219,12.618,10.310,2.657,64.508
Colo_rep9_Dep6_Tu3,0.000,2.573,0.648,0.000,1.954,2.251,2.250,2.974,2.166,9.452,10.921,2.774,62.036
Colo_rep2_Dep6_Tu0.1,0.000,2.967,0.519,0.000,2.549,0.667,1.921,0.236,4.122,10.321,9.889,2.399,64.411
Colo_rep8_Dep6_Tu10,0.131,4.214,0.900,0.000,1.180,6.633,2.111,2.827,5.253,6.507,10.015,2.223,58.005
Colo_rep4_Dep6_Tu30,0.000,4.923,0.000,0.613,3.021,18.566,1.644,8.485,0.783,6.074,9.368,2.506,44.017
Colo_rep2_Dep6_Tu2,0.225,3.658,0.353,0.000,1.924,1.927,2.514,0.580,3.010,10.342,11.173,1.902,62.389
Colo_rep1_Dep6_Tu5,0.041,2.904,0.379,0.000,2.028,3.926,2.732,1.953,3.781,9.438,9.172,2.470,61.175
Colo_rep8_Dep6_Tu50,0.256,3.587,0.966,2.522,4.752,30.417,1.229,7.540,3.419,1.273,8.643,2.228,33.167
Colo_rep5_Dep6_Tu5,0.000,3.804,0.260,0.000,1.409,3.958,2.224,4.875,2.472,7.358,9.367,2.414,61.860
Colo_rep6_Dep6_Tu50,0.000,4.891,0.568,1.265,3.688,30.805,1.415,8.690,2.455,2.414,8.423,1.720,33.666
Colo_rep5_Dep6_Tu0.5,0.277,1.895,0.260,0.000,1.493,1.094,2.620,3.275,0.214,10.761,9.408,2.661,66.044
Colo_rep4_Dep6_Tu20,0.000,4.810,0.331,0.000,3.586,12.883,1.882,4.083,2.153,5.770,7.399,3.554,53.549
Colo_rep8_Dep6_Tu40,0.528,4.727,0.703,1.008,4.310,24.743,1.329,7.752,0.000,4.439,8.474,2.741,39.246
Colo_rep7_Dep6_Tu0.3,0.000,3.430,0.472,0.000,1.394,0.919,2.087,0.077,2.466,11.022,11.346,2.222,64.566
Colo_rep7_Dep6_Tu30,0.000,3.837,0.519,1.132,3.206,18.960,1.886,5.408,2.147,5.193,8.515,3.070,46.126
Colo_rep10_Dep6_Tu20,0.115,4.933,0.743,0.287,1.798,12.746,1.911,7.667,2.837,3.446,9.937,2.309,51.269
Colo_rep9_Dep6_Tu10,0.112,3.350,0.393,0.000,3.148,7.090,2.497,3.708,0.000,7.711,10.728,3.168,58.097
Colo_rep9_Dep6_Tu0.1,0.000,3.746,0.633,0.000,1.845,0.852,2.212,0.000,5.381,8.617,10.802,2.234,63.678
Colo_rep10_Dep6_Tu0.3,0.000,3.090,0.503,0.000,1.832,0.916,2.270,2.003,4.159,9.050,10.151,1.911,64.116
Colo_rep8_Dep6_Tu20,0.000,4.851,0.049,0.959,2.004,12.415,2.113,3.119,4.354,6.781,7.712,2.836,52.808
Colo_rep3_Dep6_Tu3,0.000,4.078,0.391,0.000,0.904,2.630,2.557,3.537,1.192,10.059,9.623,2.619,62.410
Colo_rep4_Dep6_Tu2,0.000,3.550,0.322,0.000,3.111,2.400,2.297,0.702,4.385,7.909,8.931,2.607,63.783
Colo_rep10_Dep6_Tu0.1,0.000,3.573,0.837,0.000,1.323,0.906,2.270,0.000,5.089,10.198,8.842,2.370,64.592
Colo_rep4_Dep6_Tu0.3,0.000,3.359,0.618,0.000,1.664,0.811,2.742,0.000,3.074,11.743,9.873,1.776,64.340
Colo_rep9_Dep6_Tu0.3,0.000,2.689,0.474,0.000,0.858,0.750,2.739,2.210,0.648,10.817,11.456,2.925,64.436
Colo_rep1_Dep6_Tu10,0.000,3.969,0.497,0.000,2.463,7.064,2.289,2.424,4.289,6.462,10.510,2.371,57.662
Colo_rep6_Dep6_Tu0.3,0.000,2.172,0.498,0.000,0.984,0.485,2.182,1.330,5.294,10.327,11.871,1.956,62.901
Colo_rep6_Dep6_Tu0.5,0.000,3.437,0.401,0.000,1.713,0.707,2.655,0.313,4.984,10.464,9.384,2.331,63.611
Colo_rep10_Dep6_Tu10,0.093,3.624,0.701,0.000,2.323,6.621,1.999,8.144,0.000,6.891,9.422,3.049,57.132
Colo_rep10_Dep6_Tu1,0.000,2.933,0.858,0.000,2.497,1.178,2.135,0.000,3.842,10.105,10.803,2.683,62.963
Colo_rep10_Dep6_Tu5,0.000,3.838,0.159,0.000,2.686,3.676,1.913,0.453,6.938,7.999,10.538,1.453,60.347
Colo_rep10_Dep6_Tu40,0.000,5.137,0.449,1.776,4.088,24.590,1.727,4.861,3.825,3.847,8.004,2.445,39.250
Colo_rep10_Dep6_Tu0.5,0.000,3.319,0.222,0.000,1.683,0.982,2.647,0.000,5.397,8.851,10.405,1.945,64.550
Colo_rep1_Dep6_Tu1,0.000,2.897,0.388,0.000,1.181,1.223,2.365,0.345,5.265,9.781,10.643,2.668,63.243
Colo_rep7_Dep6_Tu20,0.076,3.354,0.619,0.000,2.175,13.349,2.536,5.554,2.371,6.951,10.993,0.972,51.049
Colo_rep6_Dep6_Tu10,0.000,3.926,0.520,0.000,2.933,7.227,1.826,0.000,4.270,7.701,9.549,3.009,59.038
Colo_rep10_Dep6_Tu3,0.000,3.580,0.034,0.000,2.147,2.264,1.661,2.273,1.771,9.244,12.334,2.230,62.464
Colo_rep1_Dep6_Tu30,0.026,6.097,0.793,0.000,2.226,19.506,2.286,3.153,3.500,4.945,8.490,3.299,45.678
Colo_rep1_Dep6_Tu0.1,0.000,2.354,0.479,0.000,1.512,0.647,2.216,0.675,3.163,10.785,10.648,2.491,65.030
Colo_rep7_Dep6_Tu5,0.034,3.102,0.699,0.000,1.944,3.908,2.487,3.938,0.000,9.013,11.250,3.146,60.480
Colo_rep7_Dep6_Tu0.1,0.000,2.227,0.533,0.000,2.067,0.814,2.399,3.694,0.342,9.815,11.546,2.190,64.373
Colo_rep6_Dep6_Tu40,0.159,3.609,0.995,1.262,3.852,24.791,1.493,5.729,2.074,5.895,10.414,1.748,37.979
Colo_rep8_Dep6_Tu2,0.000,2.356,0.575,0.000,2.247,2.208,2.230,0.846,2.537,10.301,10.815,3.080,62.804
Colo_rep7_Dep6_Tu0.5,0.000,4.009,0.000,0.000,1.095,0.871,2.186,2.178,4.022,9.317,8.926,2.102,65.296
Colo_rep5_Dep6_Tu20,0.000,5.115,0.596,0.000,2.995,12.698,2.305,2.576,4.275,6.659,8.536,3.088,51.157
Colo_rep8_Dep6_Tu0.3,0.000,2.535,0.529,0.000,0.859,0.769,2.775,2.620,0.636,10.527,11.353,2.847,64.550
Colo_rep4_Dep6_Tu5,0.000,2.832,0.507,0.000,1.813,4.196,2.742,3.838,2.468,7.896,10.809,2.005,60.893
Colo_rep9_Dep6_Tu1,0.000,1.567,0.761,0.000,1.837,1.089,2.108,0.291,2.978,12.706,11.039,2.261,63.363
Colo_rep1_Dep6_Tu0.5,0.000,3.589,0.455,0.000,0.708,0.469,1.874,1.874,2.331,11.452,11.464,1.859,63.925
Colo_rep8_Dep6_Tu3,0.015,3.705,0.366,0.000,1.623,2.395,2.278,1.888,3.332,9.593,9.519,2.296,62.991
Colo_rep5_Dep6_Tu0.3,0.000,1.795,0.871,0.000,1.129,1.235,2.707,2.412,4.874,8.716,10.771,1.855,63.636
Colo_rep2_Dep6_Tu30,0.000,3.450,0.296,0.740,3.192,18.971,2.003,7.376,0.000,4.732,9.652,3.043,46.544
Colo_rep7_Dep6_Tu10,0.000,2.422,0.472,0.000,2.297,6.950,2.080,6.761,0.000,7.559,11.255,2.534,57.669
Colo_rep2_Dep6_Tu40,0.000,6.111,0.333,1.472,3.726,24.169,1.196,7.966,1.457,2.773,8.846,2.741,39.209
Colo_rep3_Dep6_Tu0.1,0.000,3.148,0.390,0.000,2.238,0.794,1.449,3.311,1.301,8.013,12.789,3.417,63.150
Colo_rep3_Dep6_Tu1,0.000,1.570,0.741,0.000,2.528,1.583,2.333,0.000,4.688,8.904,11.166,2.520,63.965
Colo_rep8_Dep6_Tu1,0.000,2.554,0.234,0.000,2.350,1.386,2.605,3.030,0.887,8.889,10.873,2.854,64.336
Colo_rep4_Dep6_Tu1,0.058,3.827,0.177,0.000,2.098,1.305,2.508,0.000,4.280,9.196,9.564,2.762,64.225
Colo_rep5_Dep6_Tu40,0.000,2.949,1.596,1.000,4.407,24.753,1.639,10.616,1.353,0.949,8.787,3.501,38.451
Colo_rep5_Dep6_Tu10,0.000,3.146,0.532,0.000,2.558,6.732,2.354,2.747,2.244,9.519,10.933,2.164,57.073
Colo_rep2_Dep6_Tu0.3,0.116,3.186,0.418,0.000,1.680,0.595,2.388,3.538,0.388,10.290,8.971,2.728,65.703
Colo_rep10_Dep6_Tu30,0.000,4.451,0.389,1.520,2.799,19.099,2.419,7.240,1.422,5.146,8.005,2.321,45.190
Colo_rep1_Dep6_Tu40,0.000,4.885,0.633,0.700,3.314,24.808,1.365,7.122,5.412,2.094,8.939,0.961,39.767
Colo_rep6_Dep6_Tu0.1,0.023,2.808,0.342,0.000,1.769,0.797,2.227,0.000,4.619,10.805,10.867,1.766,63.978
Colo_rep7_Dep6_Tu40,0.000,4.310,0.618,1.589,3.881,24.536,1.796,8.380,0.871,4.888,8.490,2.173,38.469
Colo_rep1_Dep6_Tu50,0.000,3.186,0.974,2.563,4.430,30.720,1.715,9.268,3.759,2.448,6.423,2.057,32.457
Colo_rep1_Dep6_Tu0.3,0.000,2.560,0.705,0.000,1.478,1.007,2.375,0.855,3.545,9.624,11.404,2.546,63.902
Colo_rep9_Dep6_Tu20,0.019,5.245,0.000,0.000,2.595,12.751,1.897,3.002,3.609,7.422,8.991,2.494,51.976
Colo_rep4_Dep6_Tu10,0.000,3.797,0.563,0.000,2.159,7.259,2.261,1.037,0.971,9.738,11.627,2.644,57.943
Colo_rep6_Dep6_Tu5,0.230,2.951,0.206,0.000,1.944,3.850,2.293,0.583,4.501,10.283,9.717,2.256,61.186
Colo_rep9_Dep6_Tu5,0.000,2.539,1.059,0.000,1.940,3.698,2.072,4.452,1.736,8.367,12.262,1.868,60.006
Colo_rep3_Dep6_Tu50,0.948,6.742,0.000,1.721,3.706,30.147,1.417,7.863,0.000,3.610,8.488,2.535,32.822
Colo_rep5_Dep6_Tu1,0.000,2.602,1.010,0.000,1.361,1.410,2.149,3.504,1.608,9.083,12.568,2.112,62.594
Colo_rep5_Dep6_Tu3,0.000,3.552,0.559,0.000,1.400,2.408,1.949,2.736,0.218,10.721,10.058,3.125,63.274
Colo_rep2_Dep6_Tu1,0.057,2.829,0.224,0.000,1.189,1.321,2.331,3.618,0.000,10.640,13.365,2.234,62.192
Colo_rep7_Dep6_Tu1,0.000,2.240,0.255,0.000,1.419,1.048,2.360,2.942,1.668,10.049,11.127,2.481,64.410
Colo_rep5_Dep6_Tu2,0.000,3.369,0.714,0.000,1.546,1.867,1.939,0.913,4.606,9.308,9.501,2.066,64.171
Colo_rep4_Dep6_Tu40,0.141,5.488,0.269,1.365,3.441,24.300,2.438,5.927,1.036,5.440,9.305,2.319,38.529
Colo_rep2_Dep6_Tu20,0.000,3.527,0.212,0.206,2.643,13.209,2.483,3.956,4.494,6.668,8.049,2.282,52.269
Colo_rep4_Dep6_Tu0.5,0.000,2.493,0.404,0.000,1.485,1.170,2.839,1.692,2.903,11.092,8.497,2.266,65.158
Colo_rep2_Dep6_Tu5,0.233,4.163,0.255,0.000,1.977,3.579,2.012,3.320,0.425,9.448,8.618,3.142,62.827
Colo_rep2_Dep6_Tu3,0.000,3.180,1.062,0.000,1.448,2.872,2.700,3.096,0.342,9.337,11.940,3.028,60.994
Colo_rep3_Dep6_Tu10,0.000,2.505,0.983,0.000,1.531,7.085,2.621,4.136,1.082,8.895,11.166,2.508,57.488
Colo_rep8_Dep6_Tu0.5,0.000,4.522,0.331,0.000,1.090,0.534,2.201,0.000,3.763,10.076,10.462,2.465,64.557
Colo_rep7_Dep6_Tu3,0.000,4.030,0.633,0.000,1.606,2.946,2.354,3.408,2.456,7.517,11.134,2.135,61.780
Colo_rep3_Dep6_Tu0.5,0.000,2.055,0.576,0.000,0.969,0.647,2.182,1.805,5.062,10.195,11.617,2.018,62.874
Colo_rep3_Dep6_Tu20,0.000,3.813,0.729,0.000,1.894,13.260,2.312,5.485,1.023,6.907,9.662,2.166,52.748
Colo_rep1_Dep6_Tu2,0.006,2.319,0.472,0.000,1.874,2.104,2.378,1.618,2.090,11.934,9.508,2.561,63.136
Colo_rep9_Dep6_Tu50,0.304,6.024,0.978,1.115,3.237,30.997,1.737,6.255,0.960,3.869,8.180,1.879,34.465
Colo_rep3_Dep6_Tu0.3,0.000,4.449,0.290,0.000,0.989,0.429,2.066,0.000,4.111,10.148,10.428,2.388,64.703
Colo_rep1_Dep6_Tu3,0.023,3.661,0.293,0.000,1.409,2.475,2.259,2.923,1.142,9.069,11.334,2.968,62.444
