Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep5_Dep6_Tu50,0.288,1.250,0.264,1.157,1.779,1.324,0.042,1.681,0.011,0.707,0.688,1.319,0.325,0.639,1.056,0.320,1.088,0.119,0.516,0.439,0.234,0.204,0.424,0.000,1.173,0.030,0.016,0.000,0.000,0.000,0.718,9.507,0.926,0.000,1.532,0.002,0.008,0.295,0.888,0.085,68.944
Colo_rep6_Dep6_Tu2,0.036,0.192,8.784,2.577,2.458,0.820,30.291,2.972,2.955,1.450,1.281,1.578,0.015,0.073,0.538,0.158,0.170,0.268,0.088,0.306,0.000,0.009,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.497,0.001,0.008,0.000,0.000,0.000,0.000,2.424
Colo_rep10_Dep6_Tu50,1.013,0.484,0.663,0.907,1.950,0.937,0.266,0.593,1.837,0.836,0.907,1.035,0.208,0.304,0.858,1.107,0.797,1.088,0.369,0.058,0.079,0.155,0.354,0.001,0.353,0.404,0.391,0.006,0.015,0.001,1.188,9.715,0.634,0.002,2.165,0.425,0.566,0.264,0.008,0.282,66.777
Colo_rep7_Dep6_Tu50,1.741,1.515,0.986,1.339,1.926,0.362,0.344,1.434,0.798,0.007,1.498,0.954,0.038,0.077,0.926,0.382,0.298,1.027,0.636,0.473,0.491,0.046,0.212,0.001,0.073,0.054,0.010,0.008,0.010,0.000,0.502,9.957,0.264,0.001,0.505,0.001,0.001,0.011,2.872,0.471,67.747
Colo_rep9_Dep6_Tu40,0.695,0.718,2.226,3.185,1.266,2.610,2.390,0.770,3.349,0.343,0.843,1.770,0.028,0.317,1.791,1.660,0.603,0.317,0.449,1.050,0.260,0.376,0.612,0.116,0.065,0.327,1.483,0.001,0.014,0.000,0.084,6.160,0.770,0.020,0.511,0.013,0.147,0.004,0.036,0.130,62.493
Colo_rep8_Dep6_Tu5,0.383,0.121,9.002,1.904,4.471,1.615,28.709,2.007,0.847,1.210,1.532,1.014,0.024,0.237,0.136,0.698,0.616,0.112,0.353,0.054,0.006,0.003,0.021,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.007,0.007,0.001,36.941,0.010,0.535,0.000,0.001,0.000,0.000,7.422
Colo_rep1_Dep6_Tu20,1.072,0.795,6.857,1.459,5.541,2.382,9.186,2.941,4.069,0.882,1.983,0.996,0.248,0.146,0.283,0.640,0.995,1.225,0.762,0.957,0.017,0.009,0.026,0.000,0.043,0.030,0.006,0.000,0.001,0.002,0.198,2.766,0.017,18.173,0.803,0.131,0.000,0.007,0.020,0.002,34.327
Colo_rep9_Dep6_Tu2,0.152,0.168,3.680,0.203,1.293,5.361,27.914,8.270,3.292,3.214,0.170,0.597,0.107,0.074,0.141,0.099,0.208,0.281,0.081,0.023,0.000,0.002,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.056,0.000,0.000,0.000,0.000,0.000,0.000,3.589
Colo_rep5_Dep6_Tu30,1.039,1.349,3.570,0.504,0.177,7.777,0.098,3.063,7.073,2.139,0.764,2.599,0.113,0.243,0.494,0.939,1.494,1.688,0.954,0.476,0.607,0.304,0.650,0.000,0.014,0.009,0.507,0.000,0.000,0.000,0.136,3.961,1.650,3.866,0.155,0.191,0.056,0.005,0.805,0.003,50.527
Colo_rep4_Dep6_Tu0.1,0.055,0.009,6.853,4.229,0.016,1.134,32.599,5.565,3.769,3.243,0.330,1.307,0.147,0.165,0.113,0.094,0.148,0.191,0.069,0.149,0.002,0.009,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.234,0.000,0.000,0.000,0.000,0.000,0.000,0.519
Colo_rep5_Dep6_Tu0.1,0.012,0.191,3.934,1.108,1.205,2.163,32.689,9.514,1.963,3.040,1.207,0.636,0.043,0.102,0.277,0.064,0.273,0.053,0.096,0.174,0.033,0.035,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.687,0.000,0.000,0.000,0.000,0.000,0.000,0.432
Colo_rep9_Dep6_Tu3,0.093,0.176,6.021,3.875,2.247,2.003,28.832,0.411,5.330,1.508,1.267,1.789,0.021,0.080,0.180,0.600,0.804,0.897,0.018,0.047,0.006,0.013,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.851,0.002,0.025,0.000,0.001,0.000,0.000,3.856
Colo_rep2_Dep6_Tu0.1,0.030,0.029,3.891,3.758,0.514,0.254,30.115,8.716,5.776,1.492,1.878,0.259,0.024,0.024,0.310,0.294,0.068,0.440,0.072,0.384,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.504,0.000,0.000,0.000,0.000,0.000,0.000,0.160
Colo_rep8_Dep6_Tu10,0.488,0.555,6.753,3.198,0.209,3.671,20.155,5.193,4.657,2.787,0.392,1.184,0.199,0.120,0.337,0.809,0.466,0.467,0.688,0.625,0.520,0.348,0.532,0.000,0.029,0.029,0.006,0.000,0.000,0.000,0.131,0.875,0.046,27.776,0.025,0.255,0.001,0.027,0.137,0.050,16.260
Colo_rep4_Dep6_Tu30,0.912,1.338,3.454,2.216,6.958,2.485,1.275,1.991,2.969,2.071,1.288,1.140,0.993,0.187,0.025,0.471,1.706,1.425,0.357,1.524,0.110,0.227,0.170,0.008,0.188,0.132,0.306,0.124,0.001,0.000,0.194,2.060,0.941,0.523,0.996,0.017,0.000,0.000,0.749,0.247,58.223
Colo_rep2_Dep6_Tu2,0.323,0.289,7.072,1.641,2.928,0.804,31.013,4.012,4.012,3.145,0.679,0.683,0.013,0.122,0.050,0.178,0.216,0.100,0.067,0.018,0.050,0.013,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.361,0.000,0.000,0.000,0.000,0.000,0.000,2.179
Colo_rep1_Dep6_Tu5,0.804,0.083,7.335,5.059,2.616,5.810,16.707,3.000,4.903,1.762,1.218,1.554,0.039,0.011,0.556,0.725,0.288,0.118,0.352,1.249,0.011,0.034,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,38.796,0.000,0.004,0.000,0.000,0.000,0.000,6.849
Colo_rep8_Dep6_Tu50,1.520,0.309,0.304,1.867,0.536,1.589,0.215,1.186,1.113,0.481,0.411,1.855,0.142,0.155,0.729,1.186,0.111,1.655,0.101,0.533,0.163,0.196,0.113,0.025,2.115,0.018,0.001,0.001,0.286,0.003,0.116,10.783,0.205,0.001,1.873,0.177,0.004,0.005,0.149,0.509,67.255
Colo_rep5_Dep6_Tu5,0.286,0.038,4.071,2.921,3.537,3.638,28.659,2.083,3.392,0.683,1.351,0.972,0.144,0.010,0.438,0.196,0.414,0.113,0.463,0.112,0.003,0.009,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.577,0.004,0.044,0.000,0.000,0.000,0.000,8.832
Colo_rep6_Dep6_Tu50,1.391,0.917,1.679,0.982,1.386,2.671,0.262,1.104,0.349,1.196,0.321,0.759,0.190,0.147,1.138,0.504,0.134,0.963,0.385,0.281,0.090,0.090,0.032,0.001,0.778,0.002,0.002,0.000,0.000,0.003,0.352,11.576,0.361,0.005,2.987,0.010,0.022,0.048,2.418,0.169,64.294
Colo_rep5_Dep6_Tu0.5,0.028,0.053,8.235,2.667,0.499,4.907,31.130,4.156,1.279,0.039,2.981,1.440,0.050,0.007,0.187,0.018,0.254,0.128,0.004,0.282,0.008,0.011,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.450,0.000,0.000,0.000,0.000,0.000,0.000,1.146
Colo_rep4_Dep6_Tu20,2.865,1.483,7.504,1.076,3.725,4.107,11.912,3.609,3.155,0.883,0.008,1.768,0.458,0.165,0.755,0.643,0.188,0.621,0.378,0.929,0.087,0.070,0.095,0.001,0.036,0.255,0.209,0.000,0.000,0.000,0.029,1.996,0.026,13.487,1.434,0.023,0.002,0.013,0.144,0.118,35.742
Colo_rep8_Dep6_Tu40,1.316,0.313,1.705,1.032,6.973,0.848,1.324,1.752,1.675,0.261,0.964,1.001,0.168,0.286,2.263,0.571,0.417,0.150,0.261,1.272,0.613,0.045,0.516,0.004,0.009,0.018,0.425,0.001,0.027,0.024,0.052,5.982,0.548,0.112,1.199,0.143,0.169,0.201,0.216,0.959,64.184
Colo_rep7_Dep6_Tu0.3,0.101,0.073,5.120,0.449,1.969,3.169,34.622,5.218,3.198,0.767,2.580,0.919,0.007,0.031,0.049,0.043,0.161,0.074,0.007,0.166,0.006,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.786,0.000,0.000,0.000,0.000,0.000,0.000,0.482
Colo_rep7_Dep6_Tu30,1.266,1.612,5.715,5.073,3.250,2.470,2.294,3.119,1.957,0.720,1.773,1.064,0.407,0.729,0.446,0.477,1.515,0.623,0.907,0.988,0.461,0.045,0.446,0.031,0.563,0.145,0.042,0.001,0.000,0.000,0.023,3.833,0.191,1.074,0.466,0.006,0.031,0.177,0.439,0.044,55.576
Colo_rep10_Dep6_Tu20,0.382,1.467,7.182,8.579,2.835,2.973,6.341,3.657,2.495,1.089,1.751,1.346,0.333,0.326,1.360,1.800,0.753,1.325,0.829,0.606,0.355,0.244,0.276,0.003,0.023,0.335,0.034,0.000,0.018,0.001,0.004,2.311,0.227,11.264,1.220,0.135,0.000,0.000,0.025,0.010,36.088
Colo_rep9_Dep6_Tu10,0.562,0.725,6.162,0.510,4.126,1.434,18.710,4.902,7.178,2.157,1.898,0.552,0.093,0.178,0.302,0.081,0.348,0.697,0.133,0.273,0.037,0.010,0.193,0.000,0.002,0.001,0.029,0.000,0.000,0.000,0.003,0.317,0.007,28.983,0.051,0.078,0.000,0.004,0.001,0.003,19.262
Colo_rep9_Dep6_Tu0.1,0.030,0.001,2.423,4.376,2.926,3.074,37.117,3.497,0.302,2.263,0.739,0.817,0.026,0.067,0.088,0.269,0.270,0.164,0.336,0.012,0.002,0.004,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.081,0.000,0.000,0.000,0.000,0.000,0.000,0.082
Colo_rep10_Dep6_Tu0.3,0.026,0.057,8.361,1.230,3.103,2.066,36.405,2.319,0.036,1.232,1.892,1.012,0.016,0.038,0.073,0.156,0.029,0.329,0.074,0.333,0.002,0.001,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.744,0.000,0.000,0.000,0.000,0.000,0.000,0.407
Colo_rep8_Dep6_Tu20,1.642,1.597,0.938,14.499,1.189,2.097,3.387,1.244,7.975,0.968,0.546,1.751,0.324,0.681,0.646,0.697,0.906,0.190,0.165,0.677,0.067,0.288,0.103,0.000,0.004,0.001,0.008,0.000,0.000,0.000,0.289,0.725,0.056,17.462,0.578,0.048,0.012,0.895,0.018,0.020,37.307
Colo_rep3_Dep6_Tu3,0.456,0.725,5.291,1.604,1.288,2.849,34.569,2.182,2.005,1.423,1.624,1.055,0.057,0.066,0.626,0.328,0.029,0.388,0.295,0.234,0.006,0.017,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,36.851,0.001,0.072,0.005,0.046,0.000,0.005,5.856
Colo_rep4_Dep6_Tu2,0.040,0.012,4.572,3.105,1.156,2.434,31.422,4.854,4.061,1.507,1.852,0.302,0.013,0.009,0.207,0.122,0.131,0.265,0.097,0.167,0.015,0.014,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.261,0.001,0.000,0.000,0.000,0.000,0.000,2.374
Colo_rep10_Dep6_Tu0.1,0.010,0.015,1.872,1.977,1.314,1.977,34.751,6.839,4.736,2.193,1.501,0.774,0.094,0.056,0.082,0.109,0.235,0.386,0.157,0.182,0.020,0.026,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.522,0.000,0.000,0.000,0.000,0.000,0.000,0.139
Colo_rep4_Dep6_Tu0.3,0.006,0.018,5.523,3.537,1.496,3.403,34.195,4.454,0.296,1.841,1.746,0.712,0.092,0.007,0.219,0.107,0.107,0.205,0.126,0.233,0.015,0.007,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.325,0.000,0.000,0.000,0.000,0.000,0.000,0.327
Colo_rep9_Dep6_Tu0.3,0.137,0.054,1.036,2.788,2.393,4.942,35.512,5.450,1.426,1.629,2.066,1.555,0.131,0.087,0.014,0.086,0.212,0.053,0.109,0.099,0.009,0.013,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.275,0.000,0.000,0.000,0.000,0.000,0.000,0.882
Colo_rep1_Dep6_Tu10,0.299,0.879,0.179,5.703,3.962,3.084,14.973,8.189,4.600,0.544,2.545,0.366,0.342,0.049,0.458,0.630,0.698,0.689,0.172,0.059,0.101,0.103,0.093,0.000,0.031,0.007,0.004,0.000,0.117,0.000,0.040,0.931,0.109,34.810,0.003,0.045,0.000,0.001,0.004,0.008,15.173
Colo_rep6_Dep6_Tu0.3,0.011,0.021,3.542,1.956,0.921,2.870,37.243,4.468,1.499,2.503,1.689,1.102,0.001,0.034,0.035,0.149,0.394,0.485,0.076,0.133,0.003,0.010,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.496,0.000,0.000,0.000,0.000,0.000,0.000,0.340
Colo_rep6_Dep6_Tu0.5,0.130,0.037,5.909,1.270,1.296,1.306,37.159,3.253,2.972,2.829,0.235,1.083,0.022,0.018,0.153,0.294,0.214,0.042,0.187,0.095,0.004,0.006,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.310,0.001,0.006,0.000,0.000,0.000,0.000,0.144
Colo_rep10_Dep6_Tu10,0.543,0.030,7.563,2.125,4.776,1.065,20.528,1.728,3.752,0.369,1.838,0.991,0.133,0.162,0.961,1.482,0.329,1.451,0.167,0.040,0.066,0.028,0.279,0.000,0.003,0.049,0.007,0.000,0.002,0.000,0.005,0.286,0.012,30.156,0.095,0.034,0.000,0.004,0.000,0.000,18.940
Colo_rep10_Dep6_Tu1,0.078,0.135,2.929,2.183,3.008,3.728,32.989,4.988,2.650,1.906,1.517,0.755,0.191,0.174,0.422,0.548,0.148,0.060,0.085,0.076,0.007,0.009,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.832,0.000,0.000,0.000,0.000,0.000,0.000,0.567
Colo_rep10_Dep6_Tu5,0.098,0.436,4.856,3.939,2.591,3.827,27.378,3.209,0.527,2.418,0.083,0.868,0.009,0.012,0.567,0.597,0.918,0.072,0.254,0.945,0.008,0.028,0.072,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,36.696,0.009,0.013,0.000,0.000,0.000,0.000,9.562
Colo_rep10_Dep6_Tu40,0.887,0.140,1.855,2.062,0.967,4.018,0.887,1.004,3.957,0.822,1.384,1.310,0.179,0.395,1.273,0.883,0.272,0.996,1.019,0.318,0.124,0.433,0.021,0.009,0.811,0.128,0.031,0.003,0.154,0.022,0.216,6.716,0.499,0.038,2.460,0.009,0.017,0.050,1.011,0.632,61.989
Colo_rep10_Dep6_Tu0.5,0.019,0.003,5.208,3.674,0.024,0.223,30.862,9.369,2.635,0.836,2.199,0.546,0.111,0.019,0.015,0.217,0.287,0.342,0.007,0.314,0.001,0.010,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.870,0.000,0.000,0.000,0.000,0.000,0.000,0.152
Colo_rep1_Dep6_Tu1,0.247,0.068,5.301,2.835,0.543,2.223,32.812,5.470,3.216,3.688,1.024,0.021,0.112,0.134,0.156,0.382,0.449,0.148,0.245,0.017,0.001,0.010,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.582,0.000,0.000,0.000,0.000,0.000,0.000,0.301
Colo_rep7_Dep6_Tu20,0.855,1.140,2.935,8.202,1.091,5.011,7.005,3.257,3.458,1.165,1.621,1.866,0.076,0.051,1.406,0.363,0.877,0.293,0.138,0.513,0.126,0.218,0.352,0.000,0.002,0.000,0.038,0.000,0.000,0.000,0.019,1.610,0.104,16.744,0.093,0.001,0.033,0.143,0.249,0.084,38.858
Colo_rep6_Dep6_Tu10,0.368,0.697,6.848,1.263,2.991,1.464,15.504,8.074,5.422,0.926,1.773,0.463,0.157,0.053,0.561,0.176,0.407,0.295,0.030,0.020,0.017,0.042,0.076,0.000,0.372,0.006,0.011,0.000,0.003,0.000,0.005,0.420,0.022,32.423,0.387,0.006,0.002,0.010,0.012,0.037,18.654
Colo_rep10_Dep6_Tu3,0.069,0.069,4.536,0.317,2.053,5.043,30.477,6.163,2.086,0.498,4.022,0.396,0.021,0.136,0.216,0.134,0.484,0.085,0.061,0.332,0.007,0.007,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.887,0.001,0.000,0.000,0.000,0.000,0.000,6.874
Colo_rep1_Dep6_Tu30,1.253,1.297,1.033,2.255,7.387,0.873,2.729,5.993,3.651,0.945,1.744,0.898,0.350,0.803,0.242,0.543,0.416,0.778,0.774,0.606,0.299,0.294,0.117,0.002,0.052,0.017,0.100,0.000,0.000,0.000,0.306,2.798,0.169,1.944,1.732,0.003,0.046,0.302,1.767,0.140,55.344
Colo_rep1_Dep6_Tu0.1,0.077,0.052,4.023,3.904,3.400,1.528,34.147,5.923,0.878,0.657,2.196,2.197,0.020,0.093,0.199,0.056,0.129,0.095,0.101,0.291,0.031,0.154,0.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.154,0.000,0.000,0.000,0.000,0.000,0.000,0.516
Colo_rep7_Dep6_Tu5,0.333,0.069,4.815,3.529,3.161,4.982,22.624,5.880,1.731,2.519,1.278,0.860,0.170,0.090,0.345,0.408,0.314,0.317,0.148,0.231,0.055,0.126,0.079,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.004,36.946,0.015,0.000,0.000,0.001,0.001,0.000,8.963
Colo_rep7_Dep6_Tu0.1,0.021,0.033,6.766,0.062,2.939,4.070,34.265,3.827,1.882,3.016,1.164,0.215,0.001,0.006,0.157,0.008,0.172,0.297,0.032,0.104,0.001,0.001,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.528,0.000,0.000,0.000,0.000,0.000,0.000,0.419
Colo_rep6_Dep6_Tu40,4.275,0.233,1.785,2.677,2.230,3.942,1.057,0.674,1.647,3.753,0.196,0.170,0.064,0.715,1.111,0.427,0.257,0.130,0.154,1.185,0.094,0.142,0.132,0.003,0.505,0.087,0.030,0.038,0.002,0.010,0.311,6.088,0.179,0.092,0.482,0.063,0.376,0.364,0.258,0.031,64.029
Colo_rep8_Dep6_Tu2,0.322,0.084,6.907,2.806,1.649,4.788,34.093,1.049,0.831,1.077,2.667,0.633,0.133,0.128,0.237,0.292,0.140,0.283,0.015,0.201,0.013,0.025,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.475,0.000,0.000,0.000,0.000,0.000,0.000,3.121
Colo_rep7_Dep6_Tu0.5,0.072,0.016,3.552,3.037,2.502,4.841,29.124,6.273,2.767,1.998,1.076,1.144,0.007,0.057,0.211,0.383,0.071,0.253,0.172,0.349,0.004,0.007,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.562,0.000,0.000,0.000,0.000,0.000,0.000,0.453
