Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu2,6.271,4.319,33.032,18.342,0.000,3.528,0.484,6.227,0.000,5.809,0.000,4.222,1.260,0.000,0.000,0.000,0.000,0.000,4.581,0.000,0.000,0.000,2.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.851,0.000,0.000,3.489,0.000,0.844,0.000,0.000,2.149
Colo_rep10_Dep6_Tu50,5.946,1.822,13.536,14.890,0.868,0.000,0.000,1.549,0.000,1.713,3.123,2.114,0.000,0.670,0.000,0.000,0.000,0.000,3.452,4.205,0.000,0.000,2.575,0.000,0.000,0.000,0.000,0.000,0.000,1.197,3.432,27.693,0.000,0.000,7.350,0.000,0.000,1.644,2.220,0.000
Colo_rep7_Dep6_Tu50,7.184,0.000,22.132,4.879,0.000,0.000,0.000,3.890,0.000,4.498,0.000,1.513,0.000,0.000,6.723,0.000,0.000,0.000,4.748,0.000,0.000,0.000,2.701,0.000,0.000,0.000,0.000,0.000,0.000,1.311,3.717,27.609,0.000,2.739,4.085,0.000,0.000,0.000,2.273,0.000
Colo_rep9_Dep6_Tu40,3.908,1.585,21.627,7.359,0.000,8.214,0.000,0.000,0.000,1.614,2.492,4.597,0.797,0.000,5.105,0.000,0.000,0.000,0.000,4.553,0.000,0.000,1.863,0.000,0.000,0.000,0.000,0.000,0.000,1.647,1.676,22.956,0.596,1.086,4.608,0.000,0.000,0.000,3.718,0.000
Colo_rep8_Dep6_Tu5,7.285,0.083,26.775,24.412,0.000,0.500,0.000,9.143,0.000,8.652,0.000,0.000,1.650,0.000,0.000,0.000,0.000,0.000,5.461,2.054,0.000,0.000,1.883,0.000,0.265,0.000,0.152,0.000,0.000,0.000,1.723,2.205,1.070,0.000,4.901,0.000,1.786,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,8.180,0.000,22.785,22.206,0.000,0.000,1.866,3.435,0.000,3.360,1.663,4.667,0.064,0.000,0.000,0.000,0.095,0.000,8.180,1.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,1.089,12.674,0.000,0.000,7.088,0.000,1.266,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,9.357,3.935,33.037,5.139,0.000,15.971,0.000,8.054,0.000,3.224,6.420,0.000,2.900,0.000,1.782,0.000,0.000,0.000,0.336,0.000,0.000,0.000,2.848,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,1.034,0.523,0.762,2.589,0.000,0.000,0.000,0.700,1.129
Colo_rep5_Dep6_Tu30,11.226,0.000,18.302,0.000,6.611,13.602,0.000,0.000,3.603,8.318,0.000,0.000,0.213,0.000,4.061,0.000,0.000,0.000,2.648,0.000,0.000,0.469,3.067,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.250,18.435,0.000,1.227,4.453,0.000,1.174,0.000,1.582,0.000
Colo_rep4_Dep6_Tu0.1,8.768,2.719,35.180,15.286,0.000,6.515,0.919,3.109,2.975,5.283,5.113,0.000,1.810,0.000,0.000,0.000,0.000,0.000,3.839,0.331,0.000,0.000,3.509,0.060,0.000,0.000,0.757,0.000,0.000,0.000,0.000,0.052,0.794,0.577,1.035,0.933,0.000,0.000,0.000,0.434
Colo_rep5_Dep6_Tu0.1,5.540,5.820,32.886,14.035,0.000,0.000,0.000,15.850,0.000,9.790,0.217,0.000,1.370,0.171,0.000,0.000,0.000,0.000,1.856,3.415,1.200,0.000,1.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.517,1.459,0.832,0.106,0.000,0.321,0.951
Colo_rep9_Dep6_Tu3,8.708,0.861,34.122,15.118,0.000,5.504,0.000,4.646,0.000,10.268,0.000,0.000,0.060,0.000,0.000,0.000,0.000,2.773,8.195,0.000,0.000,0.000,0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.000,5.866,0.803,0.000,1.277,0.000,0.000,0.000
Colo_rep2_Dep6_Tu0.1,9.162,0.000,32.449,20.920,0.000,2.967,0.000,6.635,0.000,9.158,0.000,0.000,0.859,0.000,2.504,0.000,0.000,0.000,6.420,0.000,0.000,0.000,1.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.853,4.165,0.000,0.236,0.000,0.000,1.630
Colo_rep8_Dep6_Tu10,6.143,0.000,26.420,24.769,0.000,3.602,0.000,1.640,0.000,9.662,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,10.546,0.000,0.000,0.000,3.406,0.951,0.000,0.000,0.000,0.000,0.000,0.030,0.418,7.066,0.000,0.638,2.330,0.435,0.793,0.000,1.141,0.000
Colo_rep4_Dep6_Tu30,7.962,1.578,17.859,8.433,0.000,13.430,2.854,0.000,0.000,5.758,0.000,2.690,0.000,1.634,3.174,0.000,0.000,0.000,0.580,4.129,0.000,1.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.693,2.592,16.637,0.791,3.753,3.007,0.000,0.000,0.000,1.301,0.000
Colo_rep2_Dep6_Tu2,13.400,0.000,32.473,17.157,0.000,5.133,0.000,5.664,1.523,10.071,0.000,0.000,0.348,0.000,0.000,0.000,0.000,0.000,4.204,0.000,0.000,0.000,3.058,0.000,0.000,0.000,0.680,0.000,0.000,0.000,0.000,1.326,0.384,0.000,1.955,0.000,0.000,0.000,0.000,2.624
Colo_rep1_Dep6_Tu5,10.275,0.000,29.554,15.858,0.000,2.134,0.000,11.772,0.705,6.774,1.510,0.126,1.652,0.000,0.000,0.000,0.000,0.000,5.120,0.651,0.000,0.000,3.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.451,2.637,0.706,1.477,0.000,0.734,0.000,0.000,1.203
Colo_rep8_Dep6_Tu50,3.767,0.000,17.825,12.883,0.000,0.000,0.000,0.000,0.000,0.000,3.765,3.175,0.000,0.000,6.949,0.000,0.000,0.000,4.323,0.000,0.000,0.000,1.910,0.000,0.000,1.378,0.000,0.000,0.000,1.888,2.188,29.604,0.000,4.003,5.194,0.000,0.000,1.149,0.000,0.000
Colo_rep5_Dep6_Tu5,3.914,4.266,25.470,23.744,1.688,7.834,0.246,1.907,0.000,7.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.729,0.000,0.000,0.000,3.013,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.168,3.354,0.000,0.871,2.746,0.000,1.619,0.000,0.000,1.377
Colo_rep6_Dep6_Tu50,6.795,0.000,18.726,12.658,0.000,0.000,0.000,0.000,0.000,4.646,0.000,2.826,0.000,0.709,5.491,0.000,0.000,0.000,3.079,0.000,0.000,0.000,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.968,1.389,30.993,0.000,0.979,6.829,0.000,1.333,0.000,2.495,0.000
