Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,8.647,0.000,0.000,0.000,18.939,6.125,0.000,0.000,1.941,9.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.972,0.000,28.765,0.000,7.427,0.000,0.000,0.000,0.000,0.000,0.000,2.870,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.5,8.419,0.000,17.747,0.000,4.267,35.938,0.000,0.000,0.000,15.838,0.000,0.000,1.214,1.808,0.000,0.000,0.000,0.000,2.194,0.109,0.000,0.000,4.328,0.000,0.000,0.000,0.000,0.218,0.000,0.000,0.000,0.000,2.398,1.815,3.705,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,13.916,0.000,23.969,0.000,0.000,24.385,0.000,7.713,0.000,8.681,0.000,0.000,3.067,0.000,0.000,2.165,0.000,0.000,0.000,0.000,2.528,0.000,0.000,0.000,0.000,0.167,1.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.293,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,3.896,3.057,3.008,0.000,0.852,8.477,0.000,24.260,0.000,8.137,0.000,0.000,0.000,1.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.041,0.000,18.187,0.000,7.908,0.000,0.942,0.000,0.000,3.280,4.220,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.1,11.101,0.000,0.000,3.575,0.000,41.630,0.000,7.139,0.000,0.000,0.000,11.748,3.846,0.000,0.000,0.000,0.000,0.000,1.933,0.000,5.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,12.653,0.000,0.000,0.000,0.000,0.107
Br66_rep9_Dep6_Tu5,13.119,0.000,10.764,0.000,0.000,18.569,0.000,22.704,0.000,0.000,4.852,6.599,0.000,0.834,0.000,0.000,0.000,0.000,2.546,0.000,4.006,0.000,0.000,0.128,0.000,4.598,0.000,0.097,0.000,1.424,1.700,0.000,0.000,0.000,8.060,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu1,7.567,0.000,6.660,0.000,8.883,42.465,0.000,0.000,0.000,13.170,0.000,0.000,4.877,0.000,0.000,0.000,0.000,0.000,1.921,0.000,1.131,0.000,0.000,0.000,0.000,0.000,1.190,0.000,0.000,0.427,0.000,0.000,3.287,0.000,7.006,0.000,1.135,0.000,0.000,0.280
Br66_rep6_Dep6_Tu20,7.699,0.000,9.313,0.000,0.633,17.208,1.359,20.320,0.000,8.844,0.000,0.000,2.871,0.000,0.000,0.000,0.000,0.000,0.556,2.671,1.431,0.000,0.000,3.131,0.000,6.472,2.445,9.153,0.000,0.000,0.000,0.000,0.000,0.000,4.409,0.000,0.000,0.000,0.000,1.484
Br66_rep10_Dep6_Tu30,7.319,0.000,9.447,0.000,0.000,11.511,0.000,19.606,0.000,0.000,0.000,14.597,0.000,0.000,0.000,0.000,0.000,0.000,1.927,0.000,0.000,0.000,0.000,12.880,0.000,17.867,0.000,1.248,0.000,1.568,0.000,0.000,2.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu5,13.786,0.000,0.000,0.000,0.000,24.023,0.000,27.764,0.000,7.332,0.000,5.526,2.548,0.000,0.000,0.000,0.000,0.000,0.495,0.000,4.240,0.000,0.000,2.087,0.000,0.092,0.000,0.000,0.000,0.118,0.000,0.000,0.000,0.000,11.988,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu1,8.816,0.000,29.848,0.000,0.000,6.298,6.001,21.448,0.000,12.902,0.000,0.000,0.000,1.124,0.000,0.000,0.000,0.000,0.000,0.000,4.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.817,0.000,0.000,0.000,0.000,0.508
Br66_rep6_Dep6_Tu0.3,8.444,0.000,18.792,0.000,3.367,35.953,0.000,0.000,0.000,15.975,0.000,0.000,2.228,0.936,0.000,0.000,0.000,0.000,2.439,0.000,0.000,0.000,4.726,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,1.797,1.822,3.492,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,7.572,0.000,23.389,0.000,0.000,0.000,0.000,14.001,2.931,0.000,4.987,1.577,0.000,2.588,0.000,0.000,0.000,0.000,0.000,0.000,1.173,0.000,0.000,12.414,0.000,10.711,0.000,5.232,2.173,1.800,0.000,0.000,0.000,0.000,9.365,0.000,0.000,0.000,0.000,0.088
Br66_rep3_Dep6_Tu1,5.093,1.230,18.426,0.000,0.000,22.012,0.000,18.240,0.000,0.000,0.000,15.946,3.917,0.000,0.000,0.000,0.000,0.000,2.113,0.000,2.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.254,0.000,5.805,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu30,3.397,3.568,0.000,0.000,0.000,17.844,0.000,24.056,0.000,7.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.293,1.756,21.949,0.000,0.000,0.000,0.000,0.000,0.000,1.189,0.000,2.452,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu1,7.674,0.000,9.412,0.000,0.000,30.847,0.000,20.117,0.000,11.193,0.000,0.000,1.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.150,0.000,0.000,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.591,0.000,0.000,0.000,13.109,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu40,8.281,0.000,9.358,0.000,1.287,15.223,4.692,0.000,4.455,0.000,0.000,8.941,0.000,0.000,0.000,0.000,3.348,0.000,0.000,0.000,0.000,0.000,0.000,14.531,0.000,20.773,0.000,5.636,0.000,0.958,0.000,0.000,0.000,0.000,2.517,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu1,11.430,0.000,8.997,0.000,0.000,20.102,0.000,25.343,0.000,0.000,13.209,0.000,1.579,0.000,0.000,0.000,0.000,0.000,3.139,0.000,3.536,0.000,0.000,0.000,1.585,0.000,0.000,0.000,0.000,0.000,1.903,0.000,0.000,0.000,8.818,0.359,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,10.575,0.000,27.298,0.000,5.301,18.684,0.000,8.100,0.000,8.540,0.000,0.736,4.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.030,0.000,0.000,0.000,0.000,0.000,0.000,3.623,0.000,1.158,0.000,0.000,1.488,0.000,7.997,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu30,0.000,14.732,0.000,2.128,4.728,27.400,0.000,7.458,0.000,1.907,0.000,4.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.000,0.000,4.045,0.000,17.911,0.000,10.147,0.000,0.000,0.000,0.000,0.000,1.733,3.008,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,10.846,0.000,24.452,4.055,0.000,0.000,0.000,0.000,0.000,6.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.961,0.897,17.730,0.574,10.001,0.000,3.162,0.000,0.000,1.117,0.000,0.000,0.000,0.000,0.000,0.000,9.787
Br66_rep4_Dep6_Tu40,7.549,3.423,0.000,0.000,0.000,19.878,10.887,0.000,0.000,4.803,0.000,5.604,0.000,1.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.356,0.000,18.320,0.000,5.756,0.000,0.988,0.000,0.000,0.000,0.000,4.530,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,9.777,0.000,2.388,0.000,20.102,33.245,0.000,0.000,0.000,1.638,0.000,7.678,0.000,3.847,0.000,0.000,0.000,0.000,2.227,0.000,4.243,0.000,0.000,0.000,0.000,7.486,1.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.078,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu2,11.310,1.686,0.198,0.000,0.335,40.071,0.000,16.098,0.000,0.000,5.415,6.638,0.000,0.754,0.000,0.000,0.000,0.000,0.000,0.000,6.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.104,0.000,0.000,0.000,0.000,1.232
Br66_rep6_Dep6_Tu30,2.001,0.000,8.847,0.000,8.953,15.781,0.000,0.000,3.209,0.000,0.000,7.376,2.382,0.000,0.000,0.000,0.000,0.000,2.877,0.000,0.439,0.000,0.000,11.109,0.000,20.072,1.208,0.000,0.000,2.767,0.000,0.000,0.000,0.000,12.979,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.1,0.000,12.237,0.000,0.000,0.000,37.917,0.000,26.985,0.000,11.273,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,4.385,0.000,0.000,0.000,0.000,0.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.304,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu10,2.531,8.422,18.346,0.000,0.000,14.217,0.000,19.437,0.000,7.899,0.000,3.228,0.000,0.000,0.000,0.000,0.000,0.000,3.008,0.000,0.000,5.625,0.000,0.811,0.000,0.000,1.130,5.788,0.000,0.000,0.000,0.000,0.000,0.000,9.557,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu40,3.382,0.000,0.000,0.000,0.000,14.940,0.000,0.000,19.727,0.000,0.000,7.519,0.000,3.543,0.000,0.000,0.000,0.800,0.000,0.000,1.790,0.000,0.000,4.614,0.000,9.916,14.264,11.253,0.000,0.305,0.000,0.000,3.685,0.000,1.768,0.000,0.000,0.000,0.000,2.494
