Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,1.813,1.356,4.275,10.531,6.561,1.415,0.277,0.796,10.698,0.119,8.269,1.473,0.727,0.564,0.009,0.064,0.572,0.221,0.569,0.688,0.377,0.102,0.358,0.001,0.006,0.009,0.034,0.000,0.005,0.000,0.049,0.188,0.426,0.543,1.249,0.124,0.037,0.156,0.118,0.163,14.936,1.808,0.054,7.405,0.335,5.094,0.809,4.161,4.449,6.007
Br66_rep6_Dep6_Tu0.3,2.280,2.190,5.054,4.089,0.775,3.333,2.297,9.262,10.137,3.805,4.942,7.543,1.169,0.815,0.164,0.209,0.697,0.522,1.060,0.822,0.412,0.223,1.000,0.000,0.035,0.009,0.026,0.001,0.001,0.000,0.018,0.171,0.332,1.161,0.594,0.014,0.366,0.112,0.059,0.105,9.104,3.398,0.045,4.141,5.881,0.491,3.210,1.060,1.818,5.049
Br66_rep1_Dep6_Tu30,1.201,0.223,1.978,1.435,2.610,0.694,2.980,1.832,2.201,1.252,1.419,0.971,0.819,1.084,0.572,0.594,1.272,1.439,0.868,0.078,0.746,0.686,1.079,6.668,1.141,1.962,0.962,1.942,1.348,0.553,0.226,0.592,0.916,1.333,0.817,1.217,0.102,0.905,0.663,1.078,0.706,7.101,19.522,4.303,0.793,5.721,3.060,1.684,5.291,1.360
Br66_rep3_Dep6_Tu1,1.828,0.600,6.608,5.230,5.431,3.322,2.331,4.380,10.181,3.377,3.479,4.992,1.055,1.307,0.580,0.017,0.460,0.683,0.509,0.056,0.507,0.849,0.260,0.001,0.030,0.022,0.038,0.001,0.000,0.000,0.007,0.042,0.907,1.653,1.177,0.023,0.202,0.101,0.074,0.029,7.929,1.108,0.007,5.890,3.236,4.317,10.914,0.373,1.238,2.638
Br66_rep3_Dep6_Tu30,1.179,1.027,1.155,1.090,2.486,0.921,1.944,3.117,0.608,1.198,0.506,1.062,0.371,0.204,0.157,0.065,0.486,0.688,0.445,0.310,0.305,0.282,0.202,5.936,2.691,5.268,6.161,1.534,0.773,2.268,0.087,0.198,0.818,1.005,1.120,1.982,0.166,0.680,0.389,1.878,2.288,14.666,10.767,4.906,4.297,0.508,1.277,2.069,6.206,0.253
Br66_rep9_Dep6_Tu1,0.503,2.134,5.518,6.328,8.261,4.144,5.150,4.234,3.739,3.796,1.117,2.773,0.773,0.064,0.212,0.546,0.304,0.157,0.410,0.752,0.171,1.095,0.556,0.003,0.193,0.081,0.069,0.002,0.008,0.000,0.094,0.202,0.012,1.102,1.969,0.491,0.294,0.395,0.456,0.274,8.377,1.439,0.179,7.627,6.177,2.610,7.981,5.356,0.121,1.748
Br66_rep9_Dep6_Tu40,0.891,0.958,0.149,1.024,2.511,2.268,1.320,1.205,3.216,0.975,0.518,0.411,0.436,0.321,0.557,1.222,0.814,1.260,0.830,0.783,0.408,0.309,0.168,8.117,0.559,4.787,4.231,1.322,1.151,1.979,1.012,0.478,0.407,0.129,1.078,2.748,1.769,0.326,1.243,2.541,1.586,1.526,19.455,4.364,0.366,5.707,2.200,2.564,5.614,0.190
Br66_rep5_Dep6_Tu1,2.768,3.718,7.236,6.841,3.241,3.658,0.036,6.140,6.156,2.736,4.972,2.435,1.189,1.326,0.401,0.616,0.379,0.796,0.344,0.627,0.072,0.552,0.760,0.000,0.149,0.135,0.007,0.000,0.016,0.001,0.055,0.128,1.022,0.369,1.214,0.683,0.400,0.374,0.013,0.452,7.821,2.168,0.107,0.931,1.378,5.377,1.565,3.881,1.052,13.703
Br66_rep2_Dep6_Tu5,4.104,0.937,6.863,8.846,1.896,0.024,4.711,10.284,1.509,1.098,0.582,2.443,1.006,0.814,0.043,0.387,1.335,0.614,0.346,0.369,0.487,0.392,1.024,0.001,0.283,0.035,0.010,0.017,0.003,0.001,0.143,0.744,0.743,1.652,0.234,0.315,0.780,0.226,0.246,0.374,14.771,0.101,1.405,5.546,3.211,0.113,8.912,7.367,0.424,2.227
Br66_rep5_Dep6_Tu30,2.465,2.656,1.862,3.807,0.430,1.929,0.786,2.921,0.409,1.784,0.189,1.551,0.108,0.612,0.963,0.432,0.985,1.202,0.107,0.340,0.383,0.409,0.961,2.146,0.791,7.007,0.935,2.152,0.023,0.483,2.809,0.764,1.158,0.033,1.399,3.349,0.761,0.605,2.176,1.522,2.960,0.187,13.745,0.467,1.195,3.816,1.864,10.446,0.339,9.578
Br66_rep7_Dep6_Tu50,1.072,1.919,0.664,0.068,0.806,1.153,0.083,1.133,1.067,0.542,1.483,0.937,0.298,0.233,1.065,0.358,1.048,1.500,0.700,0.591,0.993,0.702,0.673,8.558,3.468,1.169,6.703,1.512,2.038,2.841,0.223,0.082,1.108,0.096,1.331,0.678,0.760,2.364,2.782,3.961,3.015,4.206,21.151,0.132,0.551,0.785,0.893,3.502,6.075,0.929
Br66_rep4_Dep6_Tu40,2.470,2.310,0.429,0.531,0.568,0.474,0.800,1.270,1.340,1.108,2.363,1.269,0.085,1.874,1.351,0.094,1.082,0.765,1.290,0.418,0.542,0.762,0.042,6.222,1.354,0.909,5.703,3.919,1.515,1.419,0.194,1.517,0.091,0.958,1.450,0.835,0.392,0.493,0.600,0.581,1.470,6.945,25.920,1.577,1.505,1.703,0.429,6.923,0.201,1.935
Br66_rep8_Dep6_Tu5,0.668,1.364,2.608,5.248,1.526,5.564,6.449,8.185,2.303,2.619,1.865,3.023,0.568,1.384,0.887,0.894,1.098,0.207,1.549,0.375,1.488,1.133,0.423,0.094,0.841,0.325,0.590,0.018,0.297,0.044,0.761,0.765,0.592,1.281,1.424,0.381,0.355,0.558,0.622,0.265,1.708,0.977,0.287,1.008,8.469,3.311,5.852,0.289,7.277,10.182
Br66_rep9_Dep6_Tu2,1.509,0.786,3.054,4.097,3.704,4.982,5.571,1.065,4.807,1.511,4.386,2.067,1.044,1.146,1.127,0.294,0.580,0.494,0.808,0.197,0.811,0.250,0.679,0.021,0.072,0.011,0.047,0.025,0.144,0.048,0.558,0.036,0.111,2.065,2.231,0.182,0.019,0.046,0.138,0.034,15.825,4.414,0.039,7.302,4.089,6.119,2.742,1.153,3.013,4.546
Br66_rep6_Dep6_Tu30,1.134,1.240,0.615,0.108,2.927,1.491,3.672,3.529,3.406,1.292,2.678,1.562,2.036,1.333,1.214,2.197,1.288,2.026,1.756,0.116,1.407,0.265,0.166,5.085,0.258,0.397,2.787,3.633,2.505,0.497,0.481,1.126,0.269,2.118,1.825,0.363,0.309,0.374,1.129,0.208,2.486,3.162,15.992,0.731,1.214,8.971,1.784,2.906,1.636,0.294
Br66_rep4_Dep6_Tu0.1,2.381,1.640,2.858,7.386,11.362,10.397,5.618,1.915,0.112,5.493,0.431,0.997,0.530,0.751,0.546,0.865,0.277,0.574,0.158,0.088,0.594,0.315,0.477,0.000,0.024,0.009,0.010,0.000,0.001,0.001,0.017,0.378,0.730,0.263,1.031,0.183,0.037,0.165,0.032,0.050,5.810,2.840,0.004,6.283,11.470,0.683,3.752,1.464,0.551,8.445
Br66_rep5_Dep6_Tu10,1.325,2.498,1.312,1.183,3.069,5.114,4.846,7.942,7.896,4.223,0.823,1.531,0.949,0.420,1.204,0.710,0.836,0.654,1.444,0.573,1.107,1.191,0.368,0.059,0.230,0.067,0.685,0.045,0.134,0.006,0.043,0.262,1.323,0.313,2.964,2.098,1.760,0.110,0.662,0.317,7.284,2.183,4.750,2.891,1.003,5.098,0.203,2.220,10.550,1.523
Br66_rep3_Dep6_Tu40,0.144,1.087,2.368,1.330,1.305,2.528,0.648,1.440,1.354,0.333,0.265,1.532,0.282,1.918,0.454,0.555,0.229,1.222,1.641,0.158,0.879,0.518,1.116,5.430,0.678,1.499,9.392,3.467,2.436,0.477,0.266,0.876,1.326,1.734,2.240,1.539,1.352,0.790,1.549,2.386,1.449,1.633,20.000,2.681,1.898,0.623,1.559,4.474,3.758,1.182
Br66_rep9_Dep6_Tu0.5,1.807,1.248,10.688,6.482,6.273,1.138,6.324,0.606,2.331,2.221,3.937,3.389,1.163,0.453,0.907,0.913,0.992,0.676,0.590,0.970,0.380,0.240,0.241,0.000,0.035,0.009,0.001,0.000,0.003,0.000,0.005,0.157,0.686,0.271,1.543,0.288,0.399,0.222,0.006,0.181,5.196,4.378,0.003,11.407,6.879,8.119,1.626,1.035,1.911,1.667
Br66_rep8_Dep6_Tu2,0.590,1.446,3.085,3.378,5.071,1.922,7.083,5.319,8.953,1.291,6.674,0.322,1.158,1.077,0.275,0.521,0.628,0.940,0.390,0.319,0.763,1.705,0.128,0.022,0.034,0.067,0.022,0.002,0.032,0.002,0.073,0.874,0.538,1.621,1.384,0.460,0.428,0.223,0.292,0.222,0.976,0.143,0.141,12.121,10.593,3.592,5.539,0.701,4.024,2.836
Br66_rep10_Dep6_Tu2,3.607,0.683,2.301,5.942,2.991,4.808,6.067,6.881,7.478,3.295,3.327,0.085,0.910,0.017,0.538,0.845,0.468,0.495,0.894,0.051,0.627,0.622,1.081,0.004,0.067,0.068,0.028,0.009,0.028,0.018,0.122,0.135,1.041,1.706,2.227,0.135,0.190,0.179,0.215,0.184,0.033,6.176,0.608,2.986,4.518,3.676,11.079,0.076,2.786,7.689
Br66_rep6_Dep6_Tu0.1,1.780,1.951,7.058,7.904,0.968,2.893,10.046,1.544,1.982,4.913,1.515,2.658,0.367,0.613,0.996,0.462,0.522,0.939,0.226,0.976,0.256,0.537,0.813,0.000,0.006,0.026,0.009,0.001,0.005,0.000,0.159,0.185,0.335,0.364,2.072,0.077,0.082,0.153,0.112,0.123,5.798,8.886,0.004,2.286,13.069,0.450,3.864,0.327,0.372,9.312
Br66_rep5_Dep6_Tu0.5,0.877,1.321,3.608,4.971,8.666,4.492,2.675,12.515,0.104,2.489,5.501,0.963,0.305,1.053,0.444,0.252,0.425,0.177,0.650,0.159,0.382,0.029,0.780,0.003,0.034,0.000,0.016,0.001,0.001,0.000,0.034,0.177,0.614,0.736,0.464,0.241,0.234,0.297,0.096,0.058,7.661,6.914,0.112,6.559,0.460,7.068,4.435,1.270,3.047,6.632
Br66_rep2_Dep6_Tu20,0.876,1.094,3.643,2.440,1.103,3.418,0.371,1.007,0.769,0.728,1.917,1.511,0.009,0.294,0.942,0.563,1.962,0.637,0.189,0.928,1.260,0.144,0.415,2.109,1.857,2.153,3.264,0.918,1.294,0.734,0.092,0.419,1.586,3.412,1.258,1.273,0.116,0.151,2.055,1.614,0.666,3.730,11.912,4.121,1.125,4.108,3.764,11.173,1.234,7.642
Br66_rep4_Dep6_Tu0.5,2.238,0.302,7.048,4.143,7.091,1.654,2.221,1.507,12.148,3.180,1.400,2.480,0.961,1.026,0.211,0.323,0.779,0.201,0.717,0.011,0.202,0.752,1.250,0.000,0.093,0.031,0.042,0.000,0.002,0.000,0.004,0.086,0.654,0.090,2.825,0.179,0.991,0.152,0.025,0.123,0.411,0.702,0.018,1.017,17.630,3.086,0.018,4.800,0.162,15.017
Br66_rep4_Dep6_Tu5,3.248,1.911,5.968,3.568,3.719,5.427,7.044,3.470,3.827,4.266,5.325,0.754,1.534,1.359,0.325,0.227,0.197,2.251,0.280,0.255,0.655,0.757,0.920,0.028,0.291,0.094,0.169,0.025,0.038,0.001,0.110,0.217,1.563,1.594,1.046,0.419,0.122,0.250,0.364,0.929,4.552,1.178,0.311,0.486,2.288,6.392,5.743,5.823,1.676,7.004
Br66_rep8_Dep6_Tu0.5,1.986,1.722,1.837,4.163,9.520,11.034,0.277,2.425,0.971,2.748,4.155,3.080,0.410,0.248,0.705,0.007,0.815,0.748,0.621,0.941,1.643,0.142,0.119,0.000,0.001,0.013,0.012,0.000,0.004,0.000,0.147,0.273,0.434,2.606,2.529,0.032,0.260,0.271,0.019,0.112,3.809,4.027,0.001,6.606,10.776,6.368,0.007,3.547,0.682,7.144
Br66_rep5_Dep6_Tu20,0.304,0.599,1.678,2.986,3.118,3.128,4.836,3.751,4.839,0.367,3.889,1.641,1.076,0.706,0.736,0.515,0.844,0.568,1.648,0.356,0.849,0.794,1.162,5.643,2.818,0.362,0.746,0.315,0.158,0.602,0.555,0.798,0.064,2.751,0.391,0.791,1.152,0.747,2.198,0.124,0.060,3.074,8.712,0.614,9.363,0.621,6.577,2.713,5.431,2.228
Br66_rep1_Dep6_Tu3,2.499,1.537,6.147,5.808,4.279,0.979,7.428,7.713,3.020,3.242,2.785,3.955,0.894,0.553,0.246,0.668,0.700,0.151,0.255,0.156,0.583,0.480,0.929,0.095,0.032,0.435,0.083,0.021,0.820,0.194,0.041,0.248,0.276,0.862,1.499,0.019,0.328,0.259,0.187,0.248,6.728,1.121,1.051,0.711,6.802,6.004,0.505,2.308,3.371,10.745
Br66_rep10_Dep6_Tu10,1.606,2.017,2.156,0.543,4.566,7.588,4.125,4.785,4.569,1.290,2.347,5.332,1.867,0.351,0.666,0.563,0.902,0.727,0.246,0.077,0.217,0.786,0.406,0.326,0.355,0.791,0.944,0.209,0.074,0.193,0.221,0.505,1.097,2.037,1.200,2.093,1.807,0.972,0.705,0.562,3.128,6.641,4.483,1.243,7.244,1.200,0.046,0.566,7.961,5.667
Br66_rep3_Dep6_Tu10,2.627,3.403,1.743,3.795,2.172,7.373,6.777,4.115,3.736,3.249,1.194,1.543,0.658,0.035,0.226,1.753,1.132,0.920,0.258,0.140,0.764,0.695,0.008,0.011,0.081,0.707,0.708,0.089,0.093,0.052,0.830,0.645,0.776,0.603,1.629,1.251,0.715,0.213,0.163,0.246,1.090,0.855,5.904,2.902,2.545,10.531,3.750,1.986,1.820,11.489
Br66_rep10_Dep6_Tu40,2.187,0.285,0.529,0.364,1.184,0.494,1.345,3.040,1.548,1.661,0.844,0.476,0.694,0.578,1.450,1.117,0.408,1.005,1.435,0.728,0.702,1.485,0.631,3.231,1.704,2.067,1.138,3.755,1.549,3.724,0.673,0.450,1.087,2.219,1.056,3.735,1.247,1.035,0.591,2.981,0.147,3.131,17.987,0.408,5.254,3.019,0.035,4.294,4.293,5.002
Br66_rep1_Dep6_Tu50,1.826,1.720,1.168,2.241,0.668,0.882,0.244,1.470,2.500,0.052,1.797,0.910,0.659,0.961,1.357,0.340,0.753,1.218,0.761,0.319,0.234,0.694,0.325,11.203,2.011,4.127,3.067,6.723,2.194,1.144,0.182,0.919,0.773,0.429,0.076,3.414,0.840,1.560,0.301,0.564,0.496,0.990,24.588,0.659,0.362,3.074,0.747,2.535,3.098,0.824
Br66_rep10_Dep6_Tu0.5,2.502,1.637,8.996,5.817,6.467,9.297,1.482,4.036,2.776,4.565,1.391,3.456,0.785,1.150,0.598,0.625,0.068,0.237,0.184,0.271,0.195,0.638,1.854,0.000,0.010,0.008,0.002,0.000,0.000,0.001,0.168,0.398,0.389,1.236,1.218,0.044,0.193,0.279,0.046,0.092,4.601,3.187,0.002,5.488,6.888,2.104,6.614,3.084,1.580,3.341
Br66_rep1_Dep6_Tu0.3,1.819,0.765,6.158,6.649,6.781,8.865,4.925,0.542,2.734,1.522,5.461,3.664,0.526,0.716,0.435,0.591,1.161,0.510,0.336,0.854,0.987,0.704,0.142,0.000,0.021,0.001,0.002,0.000,0.005,0.007,0.144,0.125,1.470,0.133,0.031,0.066,0.137,0.087,0.371,0.729,1.165,5.856,0.032,0.852,10.180,3.477,1.103,2.999,0.995,13.167
Br66_rep10_Dep6_Tu0.1,1.247,0.983,5.646,6.091,4.519,1.759,11.258,0.717,5.690,4.901,2.268,3.577,1.759,1.726,0.009,0.619,1.182,1.288,0.633,0.188,0.580,0.684,0.742,0.000,0.039,0.006,0.010,0.000,0.000,0.000,0.058,0.167,0.792,0.247,0.898,0.028,0.055,0.211,0.052,0.103,2.931,7.339,0.004,5.795,7.833,4.850,1.036,1.687,0.947,6.847
Br66_rep8_Dep6_Tu40,1.615,3.219,0.217,1.470,2.658,0.081,0.983,0.670,1.515,0.308,1.646,0.589,0.515,0.095,1.024,1.035,0.744,0.795,0.193,1.005,0.561,1.004,0.867,7.350,1.204,0.986,0.865,5.795,3.003,1.020,0.298,0.473,0.552,0.018,2.157,0.761,0.796,1.032,1.492,1.843,2.116,4.263,25.333,2.288,3.477,4.054,2.958,1.354,1.314,0.390
Br66_rep3_Dep6_Tu20,0.931,0.717,4.588,0.911,3.697,4.041,3.347,4.089,1.176,1.621,0.958,2.599,0.645,1.138,1.034,0.030,1.036,0.659,0.733,0.886,0.212,0.421,0.278,4.586,0.462,1.045,1.706,2.967,0.360,0.243,0.066,0.239,0.314,0.525,1.662,0.356,0.453,0.180,1.451,0.927,0.679,5.498,9.871,5.104,2.728,6.868,3.323,0.838,11.731,0.066
Br66_rep9_Dep6_Tu0.3,1.928,1.540,7.772,3.806,2.598,4.599,11.650,10.691,0.806,5.751,0.382,2.121,0.215,0.399,0.792,0.730,0.232,0.387,0.013,0.656,0.115,0.244,0.467,0.005,0.017,0.025,0.024,0.001,0.006,0.000,0.191,0.313,0.146,1.772,1.047,0.242,0.060,0.185,0.167,0.042,11.515,4.582,0.068,0.590,4.303,6.563,5.765,0.971,0.107,3.401
Br66_rep7_Dep6_Tu0.3,2.134,3.297,9.685,2.520,3.059,2.265,8.383,3.825,4.404,2.316,3.208,1.738,1.131,0.663,0.060,0.356,0.046,1.093,0.223,0.731,0.462,0.370,1.112,0.001,0.003,0.018,0.013,0.001,0.046,0.006,0.003,0.673,0.430,0.240,0.313,0.187,0.302,0.146,0.104,0.014,14.534,6.767,0.004,10.313,2.417,7.030,0.725,0.887,0.663,1.080
Br66_rep5_Dep6_Tu2,1.412,0.893,3.322,1.008,7.837,2.321,7.026,6.301,6.218,5.490,0.412,1.002,1.603,0.142,1.468,1.125,0.584,1.209,0.662,1.215,0.278,0.210,1.001,0.014,0.005,0.076,0.221,0.007,0.023,0.001,0.116,0.159,1.493,4.618,0.003,0.155,0.323,0.478,0.039,0.134,5.843,1.572,0.431,5.038,13.607,2.586,0.131,2.114,0.003,8.072
Br66_rep5_Dep6_Tu0.3,2.370,2.185,3.551,4.632,3.098,3.841,7.564,4.746,7.558,1.232,0.345,9.268,2.497,0.613,0.478,0.463,0.563,1.534,0.854,0.117,0.563,0.240,0.530,0.000,0.016,0.005,0.023,0.000,0.002,0.000,0.090,0.180,0.707,2.174,1.921,0.037,0.239,0.057,0.151,0.147,0.447,9.561,0.006,3.576,2.957,4.628,2.048,7.892,0.735,3.559
Br66_rep6_Dep6_Tu5,1.212,1.311,3.425,3.790,5.605,7.512,0.774,7.264,3.314,2.379,0.447,2.118,0.462,0.780,0.038,0.580,1.632,0.280,0.589,0.916,0.691,0.550,0.568,0.277,0.141,0.263,1.317,0.112,0.118,0.026,0.285,1.278,0.688,1.174,1.949,0.199,0.068,1.047,0.251,0.449,4.653,4.882,2.425,9.058,2.666,3.557,3.027,0.567,5.705,7.580
Br66_rep5_Dep6_Tu3,3.165,1.273,0.269,3.536,8.892,8.279,2.764,0.950,8.698,5.282,1.752,2.686,0.827,1.073,0.611,0.199,1.028,0.329,0.225,0.956,0.233,0.507,0.319,0.011,0.094,0.068,0.055,0.008,0.022,0.000,0.138,1.038,0.780,2.320,0.954,0.359,0.118,0.168,0.168,0.131,9.248,5.807,0.942,6.725,3.464,0.484,6.499,1.889,2.311,2.345
Br66_rep1_Dep6_Tu5,3.120,1.373,7.555,2.565,1.838,0.376,3.554,6.368,4.621,2.703,1.209,3.870,0.801,0.157,0.717,0.515,1.377,0.174,0.946,0.306,0.419,0.914,0.840,0.112,0.512,0.030,0.488,0.107,0.287,0.048,0.701,1.198,0.366,0.394,2.672,0.390,0.346,0.439,0.295,0.043,10.588,5.398,0.336,7.241,7.804,2.287,0.783,2.468,3.022,5.327
Br66_rep6_Dep6_Tu10,0.890,1.539,6.827,1.929,2.913,1.173,8.156,0.061,2.514,1.214,4.167,2.879,0.363,1.389,0.571,0.393,0.754,0.050,0.569,0.694,0.329,0.558,0.336,0.209,0.394,0.061,0.306,0.024,0.020,0.002,0.090,1.014,1.791,3.179,2.991,3.042,1.586,0.201,2.457,1.083,8.100,4.285,3.630,2.089,2.644,8.192,3.295,1.236,7.480,0.328
Br66_rep3_Dep6_Tu5,1.140,2.455,5.769,4.881,3.516,2.480,8.829,6.769,1.772,3.043,2.221,1.149,0.311,0.907,0.090,0.532,0.867,0.470,0.679,0.006,0.882,0.296,0.541,0.191,0.586,0.351,0.739,0.019,0.330,0.036,0.018,0.326,0.405,1.840,1.342,0.503,0.650,0.747,0.673,0.451,7.981,5.832,2.061,0.722,2.266,8.158,2.323,9.218,1.101,1.529
Br66_rep1_Dep6_Tu1,2.424,1.857,3.608,7.399,3.738,6.726,3.527,7.172,6.386,4.135,2.860,0.232,0.986,1.325,0.338,0.387,0.712,1.283,0.005,0.033,1.179,0.388,0.061,0.000,0.091,0.010,0.014,0.000,0.000,0.000,0.005,0.250,0.903,2.012,1.435,0.015,0.539,0.037,0.165,0.062,1.055,2.278,0.005,1.099,0.274,0.452,11.092,5.890,2.087,13.466
Br66_rep4_Dep6_Tu30,0.760,0.867,0.993,0.278,2.761,0.558,1.177,3.424,1.732,1.469,2.286,1.143,0.144,0.407,0.225,0.227,0.938,0.202,0.339,1.007,0.286,0.681,0.415,3.520,0.475,0.447,0.210,5.177,1.286,1.043,0.265,0.596,1.279,1.766,0.901,0.951,1.968,1.570,2.146,3.793,7.457,5.288,15.103,2.394,0.348,7.302,0.541,4.089,6.967,0.799
Br66_rep8_Dep6_Tu20,1.217,0.957,2.224,5.359,1.400,2.250,6.854,7.298,1.045,1.863,0.481,2.234,1.971,0.581,1.273,1.491,1.229,0.337,1.219,0.475,0.204,1.405,0.391,0.791,0.060,1.023,2.571,0.917,0.302,0.023,1.321,0.270,1.505,0.905,0.985,2.085,0.947,0.677,1.181,1.343,0.120,4.922,14.268,2.398,1.994,4.990,3.980,2.494,2.164,2.007
