Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,1.203,0.000,1.401,0.919,28.087,0.000,0.001,0.000,0.902,6.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.395,0.000,7.348,0.000,17.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.632
Br66_rep3_Dep6_Tu0.5,8.408,0.000,26.949,15.698,0.000,18.572,5.509,0.000,0.000,13.173,0.000,4.249,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,5.500,0.000,0.547,0.000,0.000,0.596,0.004,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,2.465,8.857,19.890,30.692,0.000,0.848,0.000,3.082,0.000,8.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.709,0.000,0.000,0.376,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.113,0.000,3.589,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,3.969,0.162,4.671,14.114,0.000,0.000,0.000,0.000,1.177,2.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.305,0.000,0.000,0.000,6.764,0.000,2.050,0.000,0.000,6.010,0.000,15.992,0.000,0.000,7.510,0.000,0.000,0.000,0.000,31.511
Br66_rep9_Dep6_Tu0.1,5.878,0.435,0.000,45.586,0.000,0.000,1.692,1.696,0.000,8.519,0.000,2.904,0.000,0.000,0.000,0.000,0.000,0.000,4.900,0.000,7.180,0.000,9.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.701,0.000,3.984,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu5,11.825,0.000,18.817,17.203,0.000,1.510,0.669,0.000,8.677,9.925,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.917,0.000,0.456,0.000,4.461,0.000,0.486,0.000,0.000,0.000,0.000,0.159,2.055,8.629,0.000,1.035,0.000,0.000,0.000,0.000,0.000,2.541
Br66_rep10_Dep6_Tu1,16.210,0.000,3.541,38.508,2.602,0.000,0.170,0.000,16.654,10.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.419,0.000,2.815,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.005,0.000,0.293,7.877,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu20,3.874,0.000,6.384,0.000,3.520,0.000,16.753,0.000,0.000,9.158,0.000,0.000,7.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.000,1.255,0.000,1.146,0.000,0.000,4.659,0.000,21.354,0.000,0.000,7.488,0.000,0.000,0.000,0.000,16.234
Br66_rep10_Dep6_Tu30,3.946,0.000,3.978,13.026,0.000,11.257,0.000,0.000,7.270,2.166,0.000,6.795,0.000,0.000,0.000,0.000,0.000,0.000,0.559,0.000,0.000,0.000,0.000,0.000,10.486,0.000,1.913,0.000,0.000,2.709,0.000,8.212,6.131,0.000,0.000,0.000,0.000,0.000,0.000,21.548
Br66_rep10_Dep6_Tu5,8.814,0.000,7.343,26.466,0.000,0.000,2.937,24.230,0.000,11.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,3.379,0.000,4.729,0.000,3.688,0.000,0.000,0.000,0.000,0.756,0.741,2.524,0.000,2.479,0.000,0.000,0.000,0.000,0.000,0.000
