Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,8.276,0.000,0.000,0.000,19.369,6.650,0.000,0.000,1.094,9.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.249,0.000,29.234,0.000,7.596,0.075,0.000,0.000,0.000,0.000,0.000,3.029,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.5,8.975,0.000,17.313,0.000,4.889,36.032,0.000,0.000,0.000,15.815,0.000,0.000,2.090,0.933,0.000,0.000,0.000,0.000,1.770,0.135,0.000,0.000,4.422,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.000,2.127,0.581,4.504,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,14.987,0.000,22.160,0.000,0.000,23.653,0.000,10.308,0.000,8.513,0.000,0.000,2.810,0.000,0.000,1.966,0.000,0.000,0.000,0.000,1.961,0.000,0.000,0.238,0.000,0.000,1.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.332,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu40,2.792,3.956,3.155,0.000,0.843,8.837,0.000,23.754,0.000,8.188,0.000,0.000,0.000,1.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.746,0.000,18.365,0.000,7.977,0.000,0.881,0.000,0.000,3.295,4.376,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.1,11.856,0.000,0.000,2.956,0.000,40.894,0.000,8.518,0.000,0.000,0.000,11.562,3.798,0.000,0.000,0.000,0.000,0.000,1.462,0.000,5.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.664,0.000,0.000,0.000,0.000,0.683
Br66_rep9_Dep6_Tu5,13.890,0.000,9.703,0.000,0.000,18.303,0.000,24.175,0.000,0.000,4.997,6.298,0.000,0.796,0.000,0.000,0.000,0.000,2.231,0.000,3.769,0.000,0.000,0.788,0.000,4.038,0.000,0.000,0.000,1.973,0.891,0.000,0.000,0.000,8.147,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu1,9.606,0.000,3.015,0.000,10.889,43.280,0.000,0.704,0.000,12.985,0.000,0.000,4.744,0.000,0.000,0.000,0.000,0.000,0.643,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.644,0.000,0.000,0.900,0.000,0.000,0.744,0.000,7.712,0.000,1.956,0.000,0.000,1.896
Br66_rep6_Dep6_Tu20,8.129,0.000,8.651,0.000,0.000,16.626,2.647,20.926,0.000,8.758,0.000,0.000,2.821,0.000,0.000,0.000,0.000,0.000,0.585,2.421,1.199,0.000,0.000,3.779,0.000,6.147,2.323,8.875,0.000,0.000,0.000,0.000,0.000,0.000,4.360,0.000,0.000,0.000,0.000,1.753
Br66_rep10_Dep6_Tu30,7.971,0.000,7.669,0.000,0.000,10.591,0.000,20.709,1.563,0.000,0.000,14.464,0.000,0.000,0.000,0.000,0.000,0.000,1.458,0.000,0.000,0.000,0.000,13.782,0.000,17.469,0.000,0.939,0.000,1.792,0.000,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu5,14.816,0.000,0.000,0.000,0.000,22.069,0.000,29.735,0.000,7.141,0.000,5.504,2.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.687,0.000,0.000,2.468,0.000,0.000,0.000,0.000,0.000,0.384,0.000,0.000,0.000,0.000,11.794,0.000,0.000,0.000,0.000,0.000
