Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Cervical-GC112883,9.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.257,0.000,0.000,0.000,39.969,0.000,0.000,0.000,0.000,0.000,0.000,18.346,0.000,29.687,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC112876,4.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.556,0.000,0.000,0.000,1.778,1.427,0.000,0.000,0.200,10.389,55.122,2.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.859,0.000,0.000,0.000,0.000,1.333,52.087,15.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119346,8.063,0.000,0.000,0.000,0.000,1.271,0.000,0.000,0.000,1.989,0.000,1.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.114,1.841,2.726,3.800,3.335,56.130,4.153,12.773,0.000,0.000,0.000,0.333,0.024,0.000,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.534,3.697,0.000,0.000,0.000,0.000,17.755,49.922,9.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119348,1.018,0.000,0.000,8.115,0.000,0.964,0.000,0.000,3.001,0.000,0.000,6.444,2.437,0.000,0.000,0.000,0.000,3.648,2.188,0.000,0.000,3.049,0.000,1.503,0.000,0.000,0.000,0.230,26.996,20.086,3.595,3.435,1.528,0.000,0.000,0.000,3.460,0.000,0.000,8.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119349,1.847,9.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.723,0.000,0.000,3.901,0.000,25.920,0.000,13.644,12.150,11.447,2.737,0.000,6.513,0.000,0.000,0.000,0.000,0.000,0.000,6.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,13.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.329,0.000,0.000,0.000,0.000,0.000,4.404,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.000,7.691,1.041,0.000,1.693,0.000,11.392,13.794,0.000,10.692,0.000,0.000,0.000,0.000,0.000,0.000,20.654,0.000,5.599,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.116,0.000,23.904,0.000,0.000,4.700,28.300,0.000,0.000,17.170,1.333,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,3.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.833,0.000,1.052,0.000,0.000,0.000,3.268,0.000,0.000,0.000,0.000,3.411,0.493,0.000,3.967,2.402,28.438,0.000,0.000,3.163,21.855,0.000,0.000,25.923,0.000,0.000,0.000,0.000,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.171,0.000,0.000,26.522,0.951,20.127,0.000,0.000,31.370,0.244,3.667,0.000,0.000,8.046,0.000,0.000,0.000,1.650,0.443,0.000,1.175,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.578,0.000,0.140,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,0.000,4.153,9.558,6.824,5.955,0.000,25.737,0.000,0.000,3.611,7.504,0.000,9.325,0.000,0.000,0.000,9.434,0.000,0.000,0.000,2.153,0.000,0.213,2.459,0.000,0.000,0.000,3.410,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.322,0.000,0.000,0.603,0.000,0.000,7.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131346,12.186,0.000,6.436,0.000,32.417,0.000,0.000,21.832,3.635,0.118,0.000,0.000,0.000,0.000,0.000,6.724,0.000,0.000,8.559,0.000,6.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.078,0.220,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131347,0.000,0.839,9.213,3.873,0.000,5.076,3.978,0.000,24.983,0.000,7.775,0.000,0.000,0.000,0.000,0.000,0.807,15.829,0.000,8.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,0.000,18.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131348,0.000,0.000,36.681,2.868,14.997,0.000,5.496,6.219,0.000,5.080,0.000,0.000,13.283,0.000,0.000,4.270,0.000,0.000,0.000,0.000,3.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,0.000,1.773,0.764,0.000,0.000,0.000,0.000,4.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131349,0.685,0.000,2.846,22.901,0.000,28.792,0.000,2.618,0.000,0.000,4.283,1.285,5.156,0.000,0.000,0.000,0.000,3.967,0.846,0.000,0.000,0.000,0.674,0.000,0.000,0.000,0.000,0.000,1.429,0.000,0.000,0.000,0.636,0.000,0.000,0.000,0.000,4.435,0.000,0.000,0.000,0.000,19.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131350,0.000,2.698,0.000,41.618,12.638,10.688,0.000,0.000,2.743,5.858,0.000,0.000,7.978,0.000,0.000,0.093,0.000,3.365,0.000,4.949,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.046,0.000,0.377,1.618,0.000,0.000,0.395,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,4.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.000,0.000,51.585,0.000,0.000,8.370,10.790,0.000,0.000,0.000,0.000,12.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.278,0.000,0.000,3.337,5.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,3.053,0.000,0.000,33.437,0.000,0.000,16.424,0.738,0.000,7.860,0.000,0.000,11.863,0.000,0.000,0.884,0.000,13.188,0.000,2.079,6.866,0.000,0.000,0.721,0.000,0.000,0.164,0.000,0.465,0.000,0.000,2.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,0.000,0.000,23.130,27.443,9.492,0.000,0.000,0.000,10.860,0.000,0.000,0.000,6.514,0.000,0.000,0.000,9.526,0.000,0.188,0.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.316,0.080,0.100,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,0.000,0.000,0.669,7.004,15.175,9.489,0.000,0.000,14.650,3.448,0.000,0.000,6.930,0.000,0.000,6.606,0.000,0.879,0.000,0.000,0.000,8.294,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.489,0.000,0.000,0.547,0.000,0.000,0.000,0.000,0.000,25.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,3.484,0.000,0.000,0.000,29.794,0.000,0.000,20.520,0.000,0.000,0.000,3.407,1.648,0.000,0.000,0.000,0.000,0.000,0.000,1.761,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.139,0.000,0.350,0.012,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.067,0.000,0.000,7.124,0.000,0.000,0.000,0.000
